date,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee
11/16/2021,807,702,643,683,1024,383
11/17/2021,807,702,643,683,1024,388
11/18/2021,807,703,643,683,1024,388
11/19/2021,809,704,643,683,1024,392
11/2/2021,791,696,634,680,1018,290
11/20/2021,809,704,643,683,1024,392
11/21/2021,809,704,643,683,1024,392
11/22/2021,809,705,645,683,1025,392
11/23/2021,809,706,645,683,1025,393
11/24/2021,810,706,645,683,1025,396
11/25/2021,810,706,645,683,1025,396
11/26/2021,810,706,645,684,1025,396
11/27/2021,811,706,646,684,1026,406
11/28/2021,811,706,646,684,1026,406
11/29/2021,811,706,647,684,1026,406
11/3/2021,792,697,634,680,1019,290
11/30/2021,814,708,647,684,1026,409
11/4/2021,797,697,634,682,1019,345
11/5/2021,798,699,635,682,1020,347
11/6/2021,798,699,635,682,1020,347
11/7/2021,798,699,635,682,1020,347
11/8/2021,799,699,635,683,1022,347
11/9/2021,799,699,639,683,1022,351
12/1/2021,815,709,647,684,1027,409
12/10/2021,828,722,653,685,1030,441
12/11/2021,828,722,653,685,1030,441
12/12/2021,828,722,653,685,1030,441
12/13/2021,828,722,653,685,1031,444
12/14/2021,829,722,653,686,1033,444
12/15/2021,829,722,653,686,1033,445
12/16/2021,833,723,654,689,1035,447
12/17/2021,833,723,654,689,1035,450
12/18/2020,,,2,,,
12/18/2021,833,723,654,689,1035,450
12/19/2020,,,2,,,
12/19/2021,833,723,654,689,1035,450
12/2/2021,818,712,648,684,1027,409
12/20/2020,,,2,,,
12/20/2021,834,723,654,689,1036,454
12/21/2020,3,5,6,1,,
12/21/2021,834,723,654,689,1036,454
12/22/2020,6,7,16,10,2,
12/22/2021,834,723,656,689,1036,455
12/23/2020,8,9,16,11,4,
12/23/2021,835,723,656,690,1036,458
12/24/2020,8,10,16,12,6,
12/24/2021,835,723,656,690,1036,458
12/25/2020,8,10,16,12,6,
12/25/2021,835,723,656,690,1036,458
12/26/2020,8,11,16,12,6,
12/26/2021,835,723,656,690,1036,458
12/27/2020,8,11,16,12,6,
12/27/2021,835,723,657,691,1036,459
12/28/2020,8,13,16,12,6,
12/28/2021,837,723,658,692,1036,463
12/29/2020,9,14,19,13,8,
12/29/2021,837,723,658,692,1036,464
12/3/2021,822,715,649,684,1027,428
12/30/2020,11,14,19,13,27,
12/30/2021,837,724,659,693,1037,467
12/31/2020,14,18,26,21,35,
12/31/2021,837,724,659,693,1037,468
12/4/2021,822,715,649,684,1027,428
12/5/2021,822,715,649,684,1027,429
12/6/2021,822,717,649,684,1027,429
12/7/2021,824,718,650,684,1027,430
12/8/2021,825,719,651,684,1029,430
12/9/2021,828,722,653,685,1030,432
2/1/2021,230,237,249,296,649,4
2/10/2021,298,291,315,384,745,10
2/11/2021,309,311,324,394,762,12
2/12/2021,334,333,347,425,803,17
2/13/2021,334,333,348,425,807,17
2/14/2021,334,333,348,425,807,17
2/15/2021,335,335,350,428,807,17
2/16/2021,342,341,361,432,810,18
2/17/2021,343,341,363,434,818,19
2/18/2021,345,345,371,438,823,19
2/19/2021,345,345,371,438,824,19
2/2/2021,236,242,256,304,672,4
2/20/2021,346,345,371,438,824,19
2/21/2021,346,345,371,438,824,19
2/22/2021,347,347,371,440,824,19
2/23/2021,347,349,372,440,826,19
2/24/2021,349,350,375,443,829,19
2/25/2021,350,351,379,448,829,19
2/26/2021,359,366,389,464,837,19
2/27/2021,359,366,389,464,837,19
2/28/2021,359,366,389,464,838,19
2/3/2021,236,242,258,312,691,4
2/4/2021,243,248,261,322,701,4
2/5/2021,267,262,288,361,729,4
2/6/2021,268,262,288,361,730,4
2/7/2021,268,262,288,361,730,4
2/8/2021,272,265,292,364,732,4
2/9/2021,273,273,297,374,735,5
3/1/2021,363,369,390,471,841,19
3/10/2021,407,405,421,506,865,27
3/11/2021,412,409,422,510,866,27
3/12/2021,415,419,428,514,873,29
3/13/2021,415,419,428,514,874,29
3/14/2021,415,419,428,514,874,29
3/15/2021,416,421,432,520,890,30
3/16/2021,419,425,432,520,893,30
3/17/2021,425,434,441,528,902,31
3/18/2021,425,435,442,534,905,31
3/19/2021,435,438,446,539,909,33
3/2/2021,373,377,395,475,849,22
3/20/2021,435,438,446,539,910,33
3/21/2021,435,438,446,539,910,33
3/22/2021,436,439,446,539,910,33
3/23/2021,439,442,446,543,910,34
3/24/2021,440,442,447,543,912,34
3/25/2021,446,451,450,549,919,34
3/26/2021,447,451,453,549,919,34
3/27/2021,448,452,454,549,919,35
3/28/2021,450,452,454,551,919,35
3/29/2021,451,453,458,551,919,35
3/3/2021,379,386,403,480,857,22
3/30/2021,453,454,461,554,923,35
3/31/2021,456,455,462,554,923,35
3/4/2021,386,392,406,484,859,22
3/5/2021,391,394,411,490,859,22
3/6/2021,391,394,411,490,859,22
3/7/2021,392,394,411,490,859,22
3/8/2021,396,396,412,493,860,24
3/9/2021,405,404,420,505,864,25
4/1/2021,462,466,471,558,929,38
4/10/2021,481,481,483,572,941,38
4/11/2021,482,481,483,572,941,38
4/12/2021,485,482,488,574,941,39
4/13/2021,485,483,489,575,943,39
4/14/2021,485,487,490,577,943,39
4/15/2021,488,490,495,579,946,39
4/16/2021,492,493,498,579,946,39
4/17/2021,492,493,498,579,946,39
4/18/2021,492,493,498,579,946,39
4/19/2021,492,494,498,579,946,40
4/2/2021,464,471,474,560,929,38
4/20/2021,494,497,499,579,948,40
4/21/2021,495,499,500,579,950,40
4/22/2021,500,508,503,580,953,41
4/23/2021,500,509,503,582,953,41
4/24/2021,500,510,503,583,953,41
4/25/2021,500,510,503,583,953,41
4/26/2021,500,511,503,583,953,41
4/27/2021,502,515,509,586,954,43
4/28/2021,505,515,509,586,954,43
4/29/2021,509,516,509,586,954,43
4/3/2021,464,471,474,560,929,38
4/30/2021,510,518,509,589,956,43
4/4/2021,464,471,474,560,929,38
4/5/2021,465,472,475,561,931,38
4/6/2021,468,472,476,561,931,38
4/7/2021,470,475,477,563,931,38
4/8/2021,475,480,481,569,938,38
4/9/2021,479,481,483,572,941,38
5/1/2021,510,518,509,589,956,44
5/10/2021,516,522,513,593,960,46
5/11/2021,516,522,513,593,960,46
5/12/2021,517,522,513,593,960,48
5/13/2021,522,523,513,593,960,48
5/14/2021,522,523,513,593,960,49
5/15/2021,522,523,513,593,960,49
5/16/2021,523,523,513,593,960,51
5/17/2021,523,523,513,593,960,52
5/18/2021,526,524,514,596,960,52
5/19/2021,526,524,514,596,961,52
5/2/2021,510,518,509,589,956,44
5/20/2021,527,526,515,596,961,53
5/21/2021,531,528,517,598,962,55
5/22/2021,531,528,518,598,962,65
5/23/2021,531,528,518,599,962,65
5/24/2021,531,528,518,599,962,65
5/25/2021,534,531,521,601,962,65
5/26/2021,534,531,521,601,962,65
5/27/2021,536,532,522,601,963,68
5/28/2021,538,533,522,601,964,69
5/29/2021,538,535,522,601,964,69
5/3/2021,510,518,509,589,956,44
5/30/2021,538,535,522,601,964,69
5/31/2021,538,535,522,601,964,69
5/4/2021,512,521,511,590,958,44
5/5/2021,512,522,511,590,958,45
5/6/2021,515,522,511,592,958,45
5/7/2021,515,522,512,593,958,45
5/8/2021,515,522,512,593,960,45
5/9/2021,515,522,512,593,960,45
6/1/2021,542,536,522,602,964,70
6/10/2021,548,543,524,604,965,74
6/11/2021,548,543,524,604,965,76
6/12/2021,548,543,524,604,966,76
6/13/2021,548,543,524,604,966,76
6/14/2021,548,543,524,604,966,76
6/15/2021,552,543,524,604,966,77
6/16/2021,552,543,525,604,966,77
6/17/2021,552,544,526,605,967,78
6/18/2021,554,544,526,606,967,78
6/19/2021,554,544,526,606,967,78
6/2/2021,542,536,522,602,964,70
6/20/2021,554,544,526,606,967,78
6/21/2021,555,544,526,606,967,78
6/22/2021,556,545,527,606,967,78
6/23/2021,556,545,527,606,967,78
6/24/2021,556,545,527,608,967,78
6/25/2021,557,546,527,608,970,79
6/26/2021,557,546,527,608,970,79
6/27/2021,557,546,527,608,970,79
6/28/2021,557,546,527,608,970,79
6/29/2021,560,546,527,608,970,82
6/3/2021,543,538,522,604,965,71
6/30/2021,561,546,527,608,970,82
6/4/2021,544,539,523,604,965,72
6/5/2021,544,539,524,604,965,72
6/6/2021,544,539,524,604,965,72
6/7/2021,545,540,524,604,965,73
6/8/2021,546,541,524,604,965,74
6/9/2021,547,541,524,604,965,74
7/1/2021,561,546,531,609,971,82
7/10/2021,566,549,531,610,972,87
7/11/2021,566,549,532,610,972,88
7/12/2021,568,550,533,612,972,89
7/13/2021,568,551,533,612,972,89
7/14/2021,568,551,534,612,973,89
7/15/2021,568,553,534,613,974,92
7/16/2021,569,553,534,613,974,92
7/17/2021,569,553,534,613,974,92
7/18/2021,569,553,534,613,974,92
7/19/2021,569,553,534,613,975,92
7/2/2021,561,546,531,609,971,86
7/20/2021,574,555,535,613,975,95
7/21/2021,575,555,535,613,976,96
7/22/2021,577,557,535,615,977,100
7/23/2021,577,558,536,616,978,101
7/24/2021,577,559,536,616,978,103
7/25/2021,577,559,536,617,979,104
7/26/2021,578,559,536,619,979,107
7/27/2021,579,559,536,619,980,108
7/28/2021,579,559,537,619,980,112
7/29/2021,582,563,538,621,987,112
7/3/2021,561,546,531,609,971,86
7/30/2021,585,563,538,622,989,114
7/31/2021,585,563,538,622,989,117
7/4/2021,561,546,531,609,971,86
7/5/2021,561,546,531,609,971,86
7/6/2021,561,547,531,609,971,86
7/7/2021,561,547,531,610,972,87
7/8/2021,566,549,531,610,972,87
7/9/2021,566,549,531,610,972,87
8/1/2021,585,563,538,622,989,117
8/10/2021,606,579,553,629,998,130
8/11/2021,608,581,553,629,998,130
8/12/2021,622,589,560,635,999,133
8/13/2021,629,593,561,636,999,136
8/14/2021,630,593,561,637,999,137
8/15/2021,630,593,562,637,999,137
8/16/2021,632,593,563,638,1001,140
8/17/2021,641,599,566,641,1002,142
8/18/2021,644,601,568,643,1002,143
8/19/2021,647,607,573,645,1002,147
8/2/2021,587,565,539,622,989,117
8/20/2021,653,609,575,651,1002,171
8/21/2021,664,622,582,655,1002,208
8/22/2021,665,622,582,655,1002,208
8/23/2021,667,622,585,655,1003,215
8/24/2021,670,624,586,655,1003,219
8/25/2021,671,626,588,656,1005,225
8/26/2021,679,630,589,656,1006,230
8/27/2021,680,635,591,656,1006,234
8/28/2021,680,635,592,656,1006,234
8/29/2021,680,635,592,656,1006,234
8/3/2021,593,568,542,622,989,117
8/30/2021,685,636,595,659,1006,234
8/31/2021,688,639,596,659,1007,234
8/4/2021,598,568,543,625,992,119
8/5/2021,598,571,544,628,995,121
8/6/2021,599,574,546,628,996,123
8/7/2021,599,575,546,628,997,126
8/8/2021,600,575,546,628,997,126
8/9/2021,603,576,550,628,998,128
9/1/2021,690,639,596,659,1007,234
9/10/2021,711,663,605,664,1012,238
9/11/2021,718,668,607,665,1012,258
9/12/2021,718,668,607,665,1012,258
9/13/2021,719,668,608,665,1012,259
9/14/2021,720,668,609,666,1012,260
9/15/2021,721,668,610,667,1012,261
9/16/2021,726,668,611,667,1012,264
9/17/2021,728,669,613,668,1013,268
9/18/2021,729,669,613,668,1013,268
9/19/2021,729,669,613,668,1013,268
9/2/2021,691,647,596,660,1007,234
9/20/2021,735,670,614,669,1013,269
9/21/2021,738,673,615,671,1013,271
9/22/2021,740,674,615,671,1013,271
9/23/2021,742,675,617,674,1013,271
9/24/2021,744,675,618,674,1013,272
9/25/2021,745,676,619,674,1013,274
9/26/2021,746,676,619,674,1013,274
9/27/2021,748,677,620,674,1013,274
9/28/2021,748,678,620,674,1014,274
9/29/2021,749,678,620,674,1014,276
9/3/2021,695,652,599,661,1008,234
9/30/2021,753,680,623,675,1014,277
9/4/2021,695,653,599,661,1008,234
9/5/2021,695,653,599,661,1008,234
9/6/2021,695,653,599,661,1008,234
9/7/2021,699,654,600,662,1008,234
9/8/2021,702,655,600,663,1009,236
9/9/2021,707,657,603,664,1010,237
