date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
5/10/2021,327855,250775,273315,322425,578540,52087
5/11/2021,329825,251824,274435,323311,579270,52570
5/12/2021,331776,252949,275574,324137,580009,53277
5/13/2021,333831,254094,276774,325012,580703,57922
5/14/2021,336368,255594,278319,326092,581570,62365
5/15/2021,338114,256729,279459,326879,582030,67774
5/16/2021,339342,257424,280167,327377,582352,70809
5/17/2021,341482,258617,281495,328275,583155,73794
5/18/2021,343619,259857,282727,329192,583977,76113
5/19/2021,345884,261144,284086,330227,584737,79400
5/2/2021,312146,241824,264068,315112,572225,48458
5/20/2021,347869,262311,285247,331072,585463,82010
5/21/2021,350160,263672,286614,332018,586168,85882
5/22/2021,351953,264736,287755,332793,586606,89605
5/23/2021,353041,265374,288330,333195,586837,91088
5/24/2021,354776,266309,289261,333945,587441,93036
5/25/2021,356279,267205,290157,334649,587970,94607
5/26/2021,358057,268144,291078,335278,588483,96350
5/27/2021,359560,269047,291928,335936,588976,98125
5/28/2021,361217,270015,292897,336670,589527,100139
5/29/2021,362372,270686,293622,337178,589815,101564
5/3/2021,314051,242860,265224,316070,573165,48879
5/30/2021,363105,271130,294055,337476,589955,102284
5/31/2021,363413,271321,294232,337605,590037,102568
5/4/2021,316555,244275,266703,317250,574299,49388
5/5/2021,318931,245658,268074,318308,575158,49875
5/6/2021,321392,247035,269503,319436,576111,50418
5/7/2021,323676,248445,270892,320524,577060,50945
5/8/2021,325248,249338,271858,321266,577600,51419
5/9/2021,326214,249907,272420,321679,577869,51743
6/1/2021,364930,272215,295100,338179,590497,104148
6/10/2021,375228,278234,300894,342284,593618,115493
6/11/2021,376599,279203,301809,342865,593988,117736
6/12/2021,377526,279878,302449,343189,594149,119174
6/13/2021,377892,280112,302697,343352,594228,119450
6/14/2021,378883,280654,303214,343727,594479,120533
6/15/2021,379856,281256,303736,344081,594705,121680
6/16/2021,380947,281872,304302,344450,594963,122872
6/17/2021,381889,282482,304823,344837,595239,123894
6/18/2021,383207,283221,305509,345335,595564,125025
6/19/2021,383899,283695,305933,345626,595729,125739
6/2/2021,366220,272956,295872,338675,590926,105615
6/20/2021,384341,283932,306152,345797,595797,126079
6/21/2021,385276,284461,306703,346150,596051,127063
6/22/2021,386167,284943,307194,346463,596359,127995
6/23/2021,387060,285504,307669,346820,596660,128937
6/24/2021,387866,286006,308174,347194,596952,129866
6/25/2021,388972,286686,308827,347671,597284,130802
6/26/2021,389744,287131,309314,347975,597453,131406
6/27/2021,390241,287447,309605,348172,597526,131867
6/28/2021,391189,287991,310165,348537,597818,132879
6/29/2021,392070,288502,310656,348878,598070,133729
6/3/2021,367589,273747,296632,339205,591343,107091
6/30/2021,392940,289052,311135,349247,598371,134622
6/4/2021,369064,274690,297558,339854,591794,108695
6/5/2021,370187,275428,298227,340315,592063,110205
6/6/2021,370799,275735,298573,340528,592184,110862
6/7/2021,371964,276402,299171,340976,592550,112083
6/8/2021,373070,276954,299731,341424,592874,113202
6/9/2021,374085,277534,300228,341824,593232,114320
7/1/2021,393812,289559,311640,349592,598643,135409
7/10/2021,401113,293979,315979,352597,600486,143310
7/11/2021,401650,294290,316233,352754,600570,143875
7/12/2021,402554,294822,316723,353065,600790,144896
7/13/2021,403334,295261,317154,353333,601016,145889
7/14/2021,404137,295753,317651,353633,601222,146842
7/15/2021,404884,296234,318077,353901,601434,147758
7/16/2021,406045,296962,318767,354358,601735,149001
7/17/2021,406811,297474,319243,354659,601907,149770
7/18/2021,407383,297837,319560,354875,601995,150330
7/19/2021,408433,298539,320191,355335,602315,151661
7/2/2021,394898,290219,312244,350055,598942,136444
7/20/2021,409468,299140,320836,355735,602650,152824
7/21/2021,410690,299881,321506,356175,603005,154105
7/22/2021,411842,300684,322191,356728,603370,155499
7/23/2021,413332,301769,323211,357427,603781,156992
7/24/2021,414440,302517,324044,357934,604014,157960
7/25/2021,415479,303109,324532,358251,604166,158832
7/26/2021,416948,304006,325349,358874,604579,160335
7/27/2021,418375,304879,326159,359426,604984,161832
7/28/2021,419859,305763,326918,359929,605358,163377
7/29/2021,421338,306644,327664,360403,605745,165023
7/3/2021,395638,290688,312680,350387,599108,137099
7/30/2021,423330,308025,328905,361102,606248,167371
7/31/2021,424626,308903,329674,361577,606479,168869
7/4/2021,395769,290758,312766,350445,599135,137207
7/5/2021,396659,291238,313259,350821,599321,138018
7/6/2021,397475,291660,313726,351121,599576,138884
7/7/2021,398317,292150,314156,351471,599812,139838
7/8/2021,399115,292599,314615,351820,600047,140678
7/9/2021,400272,293389,315383,352262,600309,142076
8/1/2021,425698,309549,330187,361949,606645,169734
8/10/2021,440151,318672,337780,366926,609984,181300
8/11/2021,441667,319627,338463,367427,610303,182433
8/12/2021,443295,320588,339279,367958,610723,183555
8/13/2021,445188,321812,340278,368596,611124,185055
8/14/2021,446509,322746,340987,369027,611372,186581
8/15/2021,447307,323207,341368,369248,611480,187109
8/16/2021,448849,324113,342088,369740,611825,188064
8/17/2021,450314,324989,342756,370174,612156,188982
8/18/2021,451667,325778,343353,370595,612454,189864
8/19/2021,452782,326556,343924,370981,612752,190616
8/2/2021,427368,310678,331080,362567,607069,171281
8/20/2021,454106,327437,344682,371454,613047,191783
8/21/2021,455024,328056,345260,371746,613197,192824
8/22/2021,455675,328446,345555,371932,613301,193342
8/23/2021,457014,329240,346181,372376,613651,194165
8/24/2021,458324,329968,346772,372777,613941,194928
8/25/2021,459553,330681,347362,373194,614207,195707
8/26/2021,460781,331413,347943,373597,614479,196384
8/27/2021,462199,332266,348662,374038,614807,197371
8/28/2021,463165,332885,349184,374371,614976,198291
8/29/2021,463753,333242,349467,374517,615073,198631
8/3/2021,428951,311656,331906,363114,607527,172466
8/30/2021,464897,333920,350003,374892,615308,199247
8/31/2021,465903,334512,350461,375219,615554,199775
8/4/2021,430642,312724,332786,363677,607964,173668
8/5/2021,432282,313726,333663,364294,608377,174885
8/6/2021,434333,315094,334866,365010,608828,176632
8/7/2021,435845,316070,335693,365525,609072,178288
8/8/2021,436833,316655,336192,365836,609241,179093
8/9/2021,438518,317659,337022,366397,609655,180281
9/1/2021,467048,335201,351000,375595,615820,200496
9/10/2021,474998,339789,354837,378219,617543,205350
9/11/2021,475947,340307,355253,378487,617690,206131
9/12/2021,476562,340596,355505,378652,617773,206472
9/13/2021,477808,341248,355991,379003,618000,207143
9/14/2021,478856,341800,356451,379295,618227,207681
9/15/2021,479538,342175,356717,379470,618350,208104
9/16/2021,480355,342593,357083,379689,618508,208505
9/17/2021,481598,343297,357565,380075,618726,209237
9/18/2021,482496,343806,357989,380330,618863,209878
9/19/2021,483006,344055,358178,380462,618931,210176
9/2/2021,467979,335720,351438,375877,616077,200972
9/20/2021,483624,344408,358459,380651,619096,210491
9/21/2021,484622,344919,358853,380903,619296,210880
9/22/2021,485561,345405,359253,381180,619491,211400
9/23/2021,486476,345927,359628,381447,619714,211850
9/24/2021,487495,346525,360129,381772,620110,212441
9/25/2021,488200,346917,360498,381998,620379,212942
9/26/2021,488587,347131,360684,382115,620527,213157
9/27/2021,489417,347554,361048,382374,621031,213548
9/28/2021,490237,347997,361386,382597,621537,213936
9/29/2021,491007,348383,361746,382834,621995,214339
9/3/2021,469165,336491,352082,376306,616350,201873
9/30/2021,491862,348847,362059,383088,622433,214650
9/4/2021,469899,336972,352509,376568,616503,202515
9/5/2021,470441,337301,352788,376744,616586,202860
9/6/2021,470587,337390,352882,376813,616617,202950
9/7/2021,471563,337924,353301,377122,616821,203488
9/8/2021,472685,338503,353759,377432,617087,204059
9/9/2021,473625,339002,354181,377753,617281,204535
