date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
12/21/2021,8648,6674,9175,17872,44467,3779
12/22/2020,5,12,24,25,13,
12/22/2021,8661,6688,9187,17901,44513,3794
12/23/2020,32,53,77,80,47,
12/23/2021,8674,6700,9201,17919,44556,3820
12/24/2020,64,88,106,102,63,
12/24/2021,8680,6703,9206,17928,44570,3822
12/25/2020,64,88,106,102,63,
12/25/2021,8680,6703,9206,17928,44570,3822
12/26/2020,92,129,140,145,81,1
12/26/2021,8685,6707,9212,17936,44577,3830
12/27/2020,97,139,154,155,102,2
12/27/2021,8702,6716,9225,17969,44612,3851
12/28/2020,140,197,213,220,144,3
12/28/2021,8714,6732,9237,17989,44654,3875
12/29/2020,198,269,309,314,203,4
12/29/2021,8737,6745,9248,18013,44694,3887
12/3/2020,,,,,1,
12/3/2021,8422,6542,8986,17495,43559,3561
12/30/2020,242,330,377,411,269,6
12/30/2021,8763,6759,9255,18033,44710,3915
12/31/2020,286,381,430,487,321,6
12/31/2021,8778,6763,9264,18042,44720,3938
12/4/2020,,,,,1,
12/4/2021,8434,6545,8994,17518,43581,3569
12/5/2020,,,,,1,
12/5/2021,8438,6550,8999,17526,43610,3577
12/6/2020,,,,,1,
12/6/2021,8450,6563,9010,17551,43696,3580
12/7/2020,,,,,1,
12/7/2021,8466,6571,9024,17573,43758,3584
12/8/2020,,,,,1,
12/8/2021,8478,6579,9037,17600,43812,3591
12/9/2020,,,,,1,
12/9/2021,8505,6590,9051,17631,43875,3613
2/1/2021,793,937,1137,1581,7414,17
2/10/2021,892,1039,1257,1811,10657,23
2/11/2021,895,1044,1270,1826,10884,24
2/12/2021,920,1073,1293,1868,11259,26
2/13/2021,921,1083,1298,1885,11484,26
2/14/2021,922,1084,1298,1892,11510,26
2/15/2021,932,1091,1313,1904,11649,27
2/16/2021,937,1096,1322,1925,11901,27
2/17/2021,950,1101,1328,1939,12165,27
2/18/2021,958,1115,1336,1952,12329,27
2/19/2021,961,1118,1338,1958,12415,27
2/2/2021,802,951,1156,1602,7822,17
2/20/2021,961,1118,1339,1964,12438,27
2/21/2021,961,1118,1339,1964,12461,27
2/22/2021,965,1119,1343,1972,12551,27
2/23/2021,967,1119,1344,1978,12627,27
2/24/2021,969,1124,1355,1999,12892,27
2/25/2021,974,1128,1367,2018,13212,27
2/26/2021,977,1134,1379,2037,13529,27
2/27/2021,985,1149,1389,2049,13745,27
2/28/2021,990,1152,1398,2061,14061,27
2/3/2021,834,972,1186,1656,8592,20
2/4/2021,846,986,1205,1691,9013,20
2/5/2021,860,998,1221,1713,9369,21
2/6/2021,865,1000,1223,1717,9573,21
2/7/2021,865,1008,1226,1728,9680,21
2/8/2021,865,1011,1229,1743,9842,22
2/9/2021,875,1024,1244,1764,9979,22
3/1/2021,999,1159,1411,2075,14477,28
3/10/2021,1146,1316,1635,3003,19798,31
3/11/2021,1158,1328,1649,3190,20659,31
3/12/2021,1182,1348,1670,3330,21414,32
3/13/2021,1191,1365,1689,3472,21765,33
3/14/2021,1195,1374,1696,3531,22036,33
3/15/2021,1209,1384,1708,3643,22459,34
3/16/2021,1220,1388,1722,3764,23050,34
3/17/2021,1241,1403,1764,3956,24257,34
3/18/2021,1261,1425,1798,4103,25006,34
3/19/2021,1285,1446,1821,4346,25635,35
3/2/2021,1008,1169,1418,2088,14955,28
3/20/2021,1312,1473,1860,4619,26284,35
3/21/2021,1320,1476,1875,4772,26480,36
3/22/2021,1340,1500,1904,5107,27025,38
3/23/2021,1370,1522,1951,5462,27511,39
3/24/2021,1390,1549,2001,5961,28057,41
3/25/2021,1415,1583,2055,6382,28554,42
3/26/2021,1507,1672,2223,6742,28999,55
3/27/2021,1578,1727,2338,6994,29226,66
3/28/2021,1633,1765,2407,7113,29439,71
3/29/2021,1737,1852,2579,7469,29808,94
3/3/2021,1033,1186,1459,2173,15776,30
3/30/2021,1830,1938,2745,7782,30179,96
3/31/2021,1956,2049,2940,8113,30716,105
3/4/2021,1042,1193,1474,2224,16459,30
3/5/2021,1082,1244,1526,2392,17154,30
3/6/2021,1104,1283,1581,2497,17568,30
3/7/2021,1109,1283,1586,2584,17826,30
3/8/2021,1112,1290,1593,2710,18239,30
3/9/2021,1117,1300,1604,2836,18871,31
4/1/2021,2054,2133,3092,8399,31133,115
4/10/2021,2700,2651,3906,9934,33216,205
4/11/2021,2720,2674,3943,10016,33322,221
4/12/2021,2916,2866,4194,10321,33663,238
4/13/2021,2963,2909,4275,10445,33831,255
4/14/2021,3033,2943,4358,10564,33990,270
4/15/2021,3215,3107,4492,10698,34140,277
4/16/2021,3270,3151,4564,10808,34276,296
4/17/2021,3298,3181,4600,10858,34359,306
4/18/2021,3309,3190,4615,10882,34390,311
4/19/2021,3361,3215,4648,10980,34526,316
4/2/2021,2136,2221,3199,8600,31425,127
4/20/2021,3391,3256,4688,11070,34674,320
4/21/2021,3432,3297,4727,11162,34808,326
4/22/2021,3494,3338,4794,11287,34952,331
4/23/2021,3571,3380,4844,11401,35069,351
4/24/2021,3599,3409,4883,11444,35133,358
4/25/2021,3612,3414,4891,11461,35152,358
4/26/2021,3655,3441,4937,11526,35240,367
4/27/2021,3698,3463,4986,11602,35360,371
4/28/2021,3733,3479,5026,11687,35474,377
4/29/2021,3775,3508,5060,11770,35601,383
4/3/2021,2199,2262,3258,8714,31542,133
4/30/2021,3808,3547,5102,11870,35741,396
4/4/2021,2229,2278,3291,8758,31571,137
4/5/2021,2293,2335,3397,8954,31826,139
4/6/2021,2372,2374,3503,9153,32125,152
4/7/2021,2499,2477,3621,9391,32468,163
4/8/2021,2568,2543,3738,9586,32754,174
4/9/2021,2655,2621,3861,9807,33079,198
5/1/2021,3833,3565,5129,11916,35777,403
5/10/2021,4062,3745,5403,12366,36436,441
5/11/2021,4084,3774,5425,12423,36514,446
5/12/2021,4109,3796,5448,12463,36592,450
5/13/2021,4145,3819,5481,12516,36659,460
5/14/2021,4183,3846,5529,12575,36750,480
5/15/2021,4218,3867,5556,12633,36807,519
5/16/2021,4231,3875,5572,12650,36828,537
5/17/2021,4298,3953,5653,12755,36923,566
5/18/2021,4347,3981,5702,12814,37029,583
5/19/2021,4392,4005,5737,12875,37110,626
5/2/2021,3838,3573,5144,11926,35789,403
5/20/2021,4447,4045,5775,12942,37186,668
5/21/2021,4490,4063,5810,13007,37251,731
5/22/2021,4527,4077,5841,13040,37278,762
5/23/2021,4547,4084,5852,13061,37287,771
5/24/2021,4581,4097,5884,13115,37340,808
5/25/2021,4619,4112,5914,13161,37413,835
5/26/2021,4646,4132,5937,13208,37475,843
5/27/2021,4670,4142,5960,13249,37521,857
5/28/2021,4697,4165,5990,13295,37576,886
5/29/2021,4708,4174,6003,13314,37590,898
5/3/2021,3870,3595,5174,11989,35866,407
5/30/2021,4712,4182,6009,13322,37593,903
5/31/2021,4725,4187,6009,13333,37600,905
5/4/2021,3897,3621,5210,12055,35974,411
5/5/2021,3931,3639,5245,12112,36089,417
5/6/2021,3965,3672,5293,12187,36197,421
5/7/2021,3992,3698,5337,12252,36271,426
5/8/2021,4025,3719,5360,12309,36337,435
5/9/2021,4031,3724,5375,12320,36348,436
6/1/2021,4756,4208,6040,13373,37663,923
6/10/2021,4932,4321,6194,13628,37962,1135
6/11/2021,4948,4339,6219,13665,38005,1157
6/12/2021,4966,4344,6233,13686,38019,1168
6/13/2021,4971,4349,6238,13695,38026,1173
6/14/2021,4991,4357,6254,13727,38053,1184
6/15/2021,5021,4367,6263,13746,38083,1207
6/16/2021,5039,4378,6275,13776,38113,1224
6/17/2021,5055,4388,6293,13802,38137,1232
6/18/2021,5089,4402,6311,13828,38170,1252
6/19/2021,5103,4407,6319,13844,38179,1267
6/2/2021,4775,4220,6066,13409,37695,950
6/20/2021,5109,4412,6326,13849,38182,1272
6/21/2021,5130,4416,6336,13876,38216,1282
6/22/2021,5146,4426,6350,13905,38248,1290
6/23/2021,5172,4437,6369,13924,38278,1301
6/24/2021,5193,4451,6384,13945,38318,1313
6/25/2021,5221,4471,6413,13977,38353,1325
6/26/2021,5239,4482,6421,13998,38367,1339
6/27/2021,5244,4487,6427,14005,38376,1348
6/28/2021,5261,4500,6445,14022,38402,1369
6/29/2021,5283,4509,6460,14052,38423,1381
6/3/2021,4792,4230,6083,13440,37735,958
6/30/2021,5299,4517,6475,14081,38460,1407
6/4/2021,4813,4249,6103,13476,37783,971
6/5/2021,4826,4259,6114,13491,37806,982
6/6/2021,4835,4260,6119,13500,37810,989
6/7/2021,4873,4275,6138,13536,37850,1021
6/8/2021,4882,4290,6151,13555,37882,1047
6/9/2021,4905,4303,6174,13593,37929,1115
7/1/2021,5318,4530,6492,14101,38497,1428
7/10/2021,5495,4647,6638,14292,38715,1551
7/11/2021,5501,4651,6643,14296,38730,1553
7/12/2021,5523,4672,6663,14317,38775,1579
7/13/2021,5541,4690,6678,14349,38799,1594
7/14/2021,5574,4697,6696,14382,38834,1606
7/15/2021,5594,4709,6706,14397,38861,1621
7/16/2021,5625,4738,6729,14445,38902,1653
7/17/2021,5644,4751,6760,14473,38921,1675
7/18/2021,5655,4760,6775,14486,38929,1680
7/19/2021,5675,4781,6805,14534,38974,1695
7/2/2021,5358,4553,6517,14127,38534,1455
7/20/2021,5697,4801,6829,14572,39014,1719
7/21/2021,5729,4813,6856,14611,39079,1743
7/22/2021,5762,4834,6890,14654,39121,1760
7/23/2021,5786,4867,6939,14726,39174,1805
7/24/2021,5817,4885,6966,14759,39204,1822
7/25/2021,5824,4901,6977,14779,39217,1827
7/26/2021,5853,4929,7009,14816,39272,1850
7/27/2021,5877,4962,7044,14872,39329,1870
7/28/2021,5914,4981,7075,14907,39389,1885
7/29/2021,5934,5002,7102,14946,39446,1914
7/3/2021,5370,4558,6529,14145,38549,1461
7/30/2021,5977,5043,7144,15000,39513,1967
7/31/2021,6007,5070,7175,15033,39533,1993
7/4/2021,5370,4560,6534,14148,38554,1461
7/5/2021,5391,4565,6547,14170,38576,1469
7/6/2021,5408,4578,6569,14192,38604,1482
7/7/2021,5431,4591,6583,14210,38630,1504
7/8/2021,5450,4609,6599,14237,38665,1516
7/9/2021,5476,4636,6623,14269,38696,1535
8/1/2021,6024,5092,7185,15040,39538,1998
8/10/2021,6335,5291,7458,15408,40022,2189
8/11/2021,6362,5308,7484,15441,40071,2208
8/12/2021,6396,5330,7521,15483,40117,2221
8/13/2021,6437,5356,7557,15540,40165,2294
8/14/2021,6468,5370,7580,15564,40198,2311
8/15/2021,6490,5381,7602,15575,40209,2319
8/16/2021,6519,5415,7628,15613,40254,2330
8/17/2021,6560,5440,7656,15652,40314,2344
8/18/2021,6590,5454,7679,15676,40344,2363
8/19/2021,6616,5476,7702,15698,40379,2378
8/2/2021,6071,5115,7212,15086,39603,2017
8/20/2021,6667,5505,7728,15746,40430,2416
8/21/2021,6685,5512,7752,15765,40449,2429
8/22/2021,6711,5528,7758,15777,40460,2441
8/23/2021,6742,5547,7781,15806,40491,2471
8/24/2021,6768,5560,7805,15833,40529,2483
8/25/2021,6804,5576,7829,15857,40576,2499
8/26/2021,6820,5603,7848,15898,40601,2514
8/27/2021,6842,5622,7866,15938,40639,2537
8/28/2021,6856,5637,7883,15953,40651,2549
8/29/2021,6868,5646,7895,15958,40655,2555
8/3/2021,6098,5138,7242,15126,39682,2030
8/30/2021,6894,5662,7914,15976,40680,2573
8/31/2021,6904,5678,7929,15988,40700,2582
8/4/2021,6138,5159,7272,15164,39744,2048
8/5/2021,6172,5180,7301,15199,39804,2058
8/6/2021,6218,5216,7350,15261,39853,2122
8/7/2021,6235,5230,7377,15301,39882,2143
8/8/2021,6258,5254,7390,15318,39892,2149
8/9/2021,6294,5268,7432,15367,39957,2173
9/1/2021,6917,5686,7945,16010,40718,2592
9/10/2021,7092,5789,8049,16166,40873,2690
9/11/2021,7106,5797,8062,16180,40884,2699
9/12/2021,7111,5804,8065,16185,40885,2702
9/13/2021,7136,5818,8084,16212,40921,2711
9/14/2021,7156,5831,8099,16233,40943,2716
9/15/2021,7172,5842,8110,16237,40962,2722
9/16/2021,7199,5855,8123,16254,40986,2735
9/17/2021,7227,5873,8148,16286,41010,2753
9/18/2021,7236,5883,8155,16296,41015,2766
9/19/2021,7239,5885,8158,16302,41021,2766
9/2/2021,6926,5695,7953,16037,40743,2599
9/20/2021,7256,5893,8170,16315,41040,2775
9/21/2021,7274,5908,8177,16335,41073,2784
9/22/2021,7292,5915,8187,16351,41094,2791
9/23/2021,7311,5926,8208,16371,41115,2804
9/24/2021,7329,5938,8222,16403,41139,2821
9/25/2021,7344,5948,8228,16407,41158,2826
9/26/2021,7351,5957,8229,16410,41165,2828
9/27/2021,7371,5965,8239,16433,41192,2833
9/28/2021,7393,5976,8255,16451,41219,2845
9/29/2021,7408,5982,8270,16465,41251,2847
9/3/2021,6955,5723,7974,16061,40766,2628
9/30/2021,7427,5994,8283,16480,41270,2852
9/4/2021,6975,5733,7984,16074,40774,2639
9/5/2021,6988,5736,7988,16080,40781,2645
9/6/2021,6991,5741,7995,16084,40785,2645
9/7/2021,7007,5752,8011,16108,40798,2648
9/8/2021,7040,5760,8021,16126,40822,2658
9/9/2021,7055,5776,8034,16143,40851,2665
