date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/19/2021,14249,9816,9241,12137,24671,11214
12/2/2020,,1,,1,2,
12/2/2021,13840,9543,8968,11809,24274,10032
12/20/2020,1,5,10,10,6,
12/20/2021,14270,9832,9264,12156,24699,11373
12/21/2020,3,7,11,14,8,
12/21/2021,14295,9844,9273,12170,24722,11398
12/22/2020,70,86,61,62,22,
12/22/2021,14317,9860,9289,12189,24741,11568
12/23/2020,176,185,153,154,47,1
12/23/2021,14339,9880,9301,12213,24769,11616
12/24/2020,206,213,179,169,57,1
12/24/2021,14346,9885,9311,12221,24780,11628
12/25/2020,206,213,179,169,57,1
12/25/2021,14346,9885,9311,12221,24780,11628
12/26/2020,208,218,181,180,58,1
12/26/2021,14356,9888,9314,12227,24782,11637
12/27/2020,208,218,181,180,58,1
12/27/2021,14373,9899,9321,12236,24794,11664
12/28/2020,224,233,201,200,70,1
12/28/2021,14385,9909,9334,12263,24801,11700
12/29/2020,240,253,214,219,77,1
12/29/2021,14403,9924,9347,12280,24822,11739
12/3/2020,,1,,1,2,
12/3/2021,13889,9571,9006,11841,24327,10182
12/30/2020,284,289,251,253,135,1
12/30/2021,14428,9941,9375,12301,24846,11803
12/31/2020,329,323,276,282,198,2
12/31/2021,14436,9947,9384,12305,24848,11823
12/4/2020,,1,,1,2,
12/4/2021,13904,9588,9018,11851,24332,10278
12/5/2020,,1,,1,2,
12/5/2021,13915,9596,9022,11856,24336,10290
12/6/2020,,1,,1,2,
12/6/2021,13932,9608,9036,11870,24350,10330
12/7/2020,,1,,1,2,
12/7/2021,13955,9621,9055,11891,24369,10371
12/8/2020,,1,,1,2,
12/8/2021,13970,9634,9074,11903,24391,10523
12/9/2020,,1,,1,2,
12/9/2021,13994,9656,9093,11930,24436,10614
2/1/2021,787,855,852,960,6187,8
2/10/2021,1048,1094,1100,1262,8135,14
2/11/2021,1161,1209,1235,1419,9174,17
2/12/2021,1232,1266,1301,1497,9852,21
2/13/2021,1256,1281,1324,1529,10040,22
2/14/2021,1256,1282,1324,1530,10052,22
2/15/2021,1259,1293,1338,1544,10210,22
2/16/2021,1269,1301,1348,1569,10450,24
2/17/2021,1275,1308,1363,1594,10629,24
2/18/2021,1280,1321,1379,1618,10821,24
2/19/2021,1284,1326,1391,1633,11004,25
2/2/2021,795,867,864,978,6333,9
2/20/2021,1289,1332,1400,1640,11017,25
2/21/2021,1291,1332,1402,1645,11024,25
2/22/2021,1293,1337,1408,1654,11059,25
2/23/2021,1295,1338,1409,1655,11105,25
2/24/2021,1329,1360,1438,1682,11338,25
2/25/2021,1370,1384,1487,1776,12098,26
2/26/2021,1412,1417,1524,1858,12574,28
2/27/2021,1472,1470,1586,1945,12887,30
2/28/2021,1475,1472,1588,1948,12917,30
2/3/2021,820,896,890,1008,6609,10
2/4/2021,841,913,907,1035,6875,11
2/5/2021,876,951,965,1075,7070,12
2/6/2021,879,954,971,1088,7153,12
2/7/2021,880,957,972,1090,7171,12
2/8/2021,891,966,982,1105,7285,12
2/9/2021,925,1000,1028,1158,7589,13
3/1/2021,1478,1479,1599,1989,13163,32
3/10/2021,1729,1749,1954,3841,15947,48
3/11/2021,1782,1797,2024,4066,16250,50
3/12/2021,1821,1833,2050,4240,16439,52
3/13/2021,1844,1856,2073,4375,16600,53
3/14/2021,1846,1858,2074,4383,16617,53
3/15/2021,1903,1900,2116,4680,16855,55
3/16/2021,1964,1953,2200,4880,17059,63
3/17/2021,2009,2001,2263,5091,17307,73
3/18/2021,2147,2083,2431,5398,17694,84
3/19/2021,2219,2146,2553,5647,17960,95
3/2/2021,1485,1492,1614,2030,13407,32
3/20/2021,2277,2202,2758,5968,18206,98
3/21/2021,2282,2209,2772,5976,18215,98
3/22/2021,2312,2254,2874,6145,18348,101
3/23/2021,2350,2285,2944,6222,18420,110
3/24/2021,2429,2354,3036,6388,18563,129
3/25/2021,2760,2620,3312,6661,18814,173
3/26/2021,2961,2727,3463,6834,18981,201
3/27/2021,3095,2860,3602,6902,19025,213
3/28/2021,3101,2865,3604,6906,19032,217
3/29/2021,3161,2901,3652,7008,19103,228
3/3/2021,1520,1533,1664,2152,13928,36
3/30/2021,3269,2970,3708,7065,19160,252
3/31/2021,3417,3082,3901,7164,19280,272
3/4/2021,1576,1594,1740,2666,14548,38
3/5/2021,1608,1624,1779,2888,14925,42
3/6/2021,1620,1637,1811,3145,15388,42
3/7/2021,1622,1640,1819,3163,15409,43
3/8/2021,1633,1652,1831,3290,15575,43
3/9/2021,1687,1718,1919,3646,15771,46
4/1/2021,3615,3263,4061,7348,19457,302
4/10/2021,5029,4245,4930,8198,20316,559
4/11/2021,5055,4253,4938,8213,20327,569
4/12/2021,5160,4337,5002,8286,20420,588
4/13/2021,5224,4378,5050,8329,20482,604
4/14/2021,5322,4459,5097,8377,20527,613
4/15/2021,5480,4636,5231,8478,20621,625
4/16/2021,5581,4717,5308,8553,20693,636
4/17/2021,5625,4755,5333,8581,20719,643
4/18/2021,5633,4758,5337,8584,20722,649
4/19/2021,5701,4790,5393,8635,20762,659
4/2/2021,3809,3389,4198,7449,19574,330
4/20/2021,5749,4827,5426,8678,20818,666
4/21/2021,5861,4897,5477,8740,20871,685
4/22/2021,5971,4989,5549,8815,20923,707
4/23/2021,6073,5051,5618,8856,20959,722
4/24/2021,6118,5075,5642,8876,20980,741
4/25/2021,6122,5081,5647,8879,20984,745
4/26/2021,6164,5113,5689,8914,21029,763
4/27/2021,6202,5139,5718,8951,21058,776
4/28/2021,6276,5182,5786,8990,21106,787
4/29/2021,6377,5258,5853,9042,21181,802
4/3/2021,3924,3476,4262,7494,19617,349
4/30/2021,6442,5294,5888,9085,21237,814
4/4/2021,3932,3479,4266,7500,19620,358
4/5/2021,3990,3530,4322,7566,19689,373
4/6/2021,4162,3612,4394,7651,19806,407
4/7/2021,4441,3864,4577,7826,19956,446
4/8/2021,4684,4039,4725,7997,20142,486
4/9/2021,4888,4154,4861,8108,20249,533
5/1/2021,6468,5316,5901,9099,21252,827
5/10/2021,6763,5526,6099,9294,21445,1092
5/11/2021,6793,5540,6118,9302,21465,1125
5/12/2021,6825,5561,6140,9332,21496,1170
5/13/2021,6908,5606,6177,9360,21548,1259
5/14/2021,6948,5634,6199,9395,21574,1360
5/15/2021,6968,5641,6217,9406,21585,1497
5/16/2021,6982,5653,6223,9408,21587,1511
5/17/2021,7032,5690,6245,9430,21619,1589
5/18/2021,7094,5729,6270,9458,21647,1660
5/19/2021,7187,5786,6320,9509,21704,1767
5/2/2021,6472,5320,5903,9100,21259,832
5/20/2021,7259,5835,6360,9548,21745,1923
5/21/2021,7315,5879,6396,9580,21766,2019
5/22/2021,7388,5924,6439,9595,21778,2078
5/23/2021,7404,5930,6442,9597,21782,2086
5/24/2021,7453,5953,6464,9621,21797,2145
5/25/2021,7489,5978,6482,9637,21815,2199
5/26/2021,7527,6005,6502,9659,21841,2284
5/27/2021,7596,6037,6536,9687,21869,2377
5/28/2021,7673,6067,6578,9718,21884,2438
5/29/2021,7689,6075,6585,9723,21884,2449
5/3/2021,6492,5344,5923,9125,21280,838
5/30/2021,7696,6082,6587,9728,21888,2462
5/31/2021,7704,6085,6590,9729,21889,2478
5/4/2021,6531,5375,5948,9148,21301,843
5/5/2021,6578,5400,5983,9192,21331,892
5/6/2021,6642,5460,6023,9238,21391,958
5/7/2021,6700,5488,6064,9258,21421,1009
5/8/2021,6731,5502,6079,9274,21430,1052
5/9/2021,6738,5507,6085,9274,21434,1056
6/1/2021,7737,6114,6604,9751,21905,2511
6/10/2021,8018,6291,6739,9880,22030,2911
6/11/2021,8037,6303,6752,9890,22045,2959
6/12/2021,8052,6312,6757,9893,22051,2990
6/13/2021,8062,6315,6758,9896,22053,2991
6/14/2021,8081,6326,6773,9905,22055,3017
6/15/2021,8106,6340,6782,9912,22066,3057
6/16/2021,8136,6355,6792,9920,22076,3089
6/17/2021,8171,6377,6811,9942,22088,3132
6/18/2021,8219,6402,6833,9958,22107,3158
6/19/2021,8250,6430,6847,9961,22109,3181
6/2/2021,7793,6144,6631,9782,21927,2580
6/20/2021,8253,6431,6849,9963,22110,3181
6/21/2021,8276,6442,6855,9967,22122,3202
6/22/2021,8290,6453,6859,9978,22126,3222
6/23/2021,8323,6469,6871,9989,22141,3271
6/24/2021,8363,6485,6887,10007,22153,3307
6/25/2021,8410,6503,6908,10022,22157,3355
6/26/2021,8425,6510,6909,10024,22159,3376
6/27/2021,8436,6514,6913,10026,22162,3378
6/28/2021,8455,6522,6922,10034,22169,3415
6/29/2021,8476,6532,6926,10041,22182,3448
6/3/2021,7840,6180,6654,9817,21952,2661
6/30/2021,8871,6717,6957,10061,22191,3495
6/4/2021,7884,6203,6668,9830,21973,2724
6/5/2021,7901,6210,6676,9833,21976,2738
6/6/2021,7906,6214,6678,9834,21976,2743
6/7/2021,7937,6235,6693,9848,21987,2791
6/8/2021,7956,6250,6704,9860,22000,2828
6/9/2021,7981,6266,6716,9867,22009,2874
7/1/2021,9425,6894,6993,10078,22212,3546
7/10/2021,9622,7008,7073,10156,22280,3801
7/11/2021,9623,7010,7073,10157,22282,3809
7/12/2021,9636,7021,7080,10164,22294,3850
7/13/2021,9650,7028,7085,10173,22300,3871
7/14/2021,9940,7152,7128,10185,22308,3923
7/15/2021,10260,7319,7190,10208,22322,3972
7/16/2021,10287,7337,7197,10226,22337,4018
7/17/2021,10295,7338,7204,10233,22342,4032
7/18/2021,10297,7341,7209,10237,22344,4037
7/19/2021,10328,7345,7221,10247,22357,4063
7/2/2021,9463,6911,7005,10092,22225,3610
7/20/2021,10352,7353,7235,10257,22363,4097
7/21/2021,10375,7363,7239,10270,22379,4143
7/22/2021,10414,7382,7256,10289,22404,4171
7/23/2021,10457,7405,7271,10315,22419,4239
7/24/2021,10483,7414,7277,10324,22422,4268
7/25/2021,10494,7419,7280,10327,22424,4274
7/26/2021,10526,7431,7287,10340,22444,4319
7/27/2021,10556,7442,7299,10349,22467,4366
7/28/2021,10575,7452,7314,10367,22492,4405
7/29/2021,10611,7481,7337,10385,22511,4448
7/3/2021,9474,6918,7005,10097,22226,3619
7/30/2021,10661,7502,7351,10407,22527,4531
7/31/2021,11051,7695,7475,10465,22552,4604
7/4/2021,9477,6918,7005,10097,22228,3620
7/5/2021,9493,6924,7014,10104,22234,3633
7/6/2021,9518,6935,7021,10119,22237,3663
7/7/2021,9539,6950,7031,10128,22248,3701
7/8/2021,9577,6978,7045,10139,22265,3732
7/9/2021,9612,7001,7072,10152,22279,3784
8/1/2021,11062,7701,7480,10470,22559,4609
8/10/2021,11393,7920,7621,10623,22722,4951
8/11/2021,11421,7926,7633,10638,22734,4980
8/12/2021,11465,7949,7653,10641,22752,5014
8/13/2021,11519,7980,7684,10659,22770,5081
8/14/2021,11539,7994,7695,10667,22779,5122
8/15/2021,11547,7996,7698,10671,22781,5130
8/16/2021,11571,8019,7713,10687,22796,5158
8/17/2021,11600,8031,7722,10695,22810,5181
8/18/2021,11633,8043,7740,10706,22824,5209
8/19/2021,11670,8065,7752,10714,22838,5234
8/2/2021,11099,7724,7495,10482,22578,4650
8/20/2021,11717,8078,7762,10738,22859,5293
8/21/2021,11805,8116,7792,10747,22868,5344
8/22/2021,11814,8119,7796,10748,22871,5353
8/23/2021,11858,8147,7830,10764,22884,5378
8/24/2021,11885,8168,7840,10780,22894,5397
8/25/2021,11913,8175,7857,10788,22908,5415
8/26/2021,11941,8194,7879,10805,22920,5437
8/27/2021,11975,8212,7895,10818,22940,5481
8/28/2021,11989,8225,7898,10823,22943,5508
8/29/2021,11997,8230,7898,10826,22946,5511
8/3/2021,11125,7744,7509,10502,22593,4693
8/30/2021,12035,8241,7908,10840,22958,5521
8/31/2021,12050,8250,7920,10844,22965,5540
8/4/2021,11159,7764,7520,10518,22606,4739
8/5/2021,11220,7817,7551,10546,22639,4784
8/6/2021,11321,7853,7588,10577,22676,4868
8/7/2021,11340,7868,7598,10587,22680,4912
8/8/2021,11346,7873,7600,10590,22680,4919
8/9/2021,11372,7894,7613,10611,22709,4937
9/1/2021,12082,8259,7934,10852,22979,5563
9/10/2021,12267,8363,7996,10926,23065,5707
9/11/2021,12282,8369,8003,10933,23067,5728
9/12/2021,12290,8375,8005,10938,23068,5730
9/13/2021,12310,8388,8014,10942,23072,5750
9/14/2021,12335,8401,8025,10956,23084,5765
9/15/2021,12350,8410,8031,10961,23087,5777
9/16/2021,12369,8423,8042,10971,23100,5789
9/17/2021,12391,8445,8048,10986,23118,5814
9/18/2021,12406,8446,8051,10989,23119,5826
9/19/2021,12411,8447,8053,10992,23123,5826
9/2/2021,12103,8269,7940,10861,22991,5577
9/20/2021,12424,8459,8061,10995,23133,5834
9/21/2021,12452,8467,8073,11003,23140,5846
9/22/2021,12465,8481,8078,11007,23149,5860
9/23/2021,12490,8501,8096,11017,23159,5872
9/24/2021,12514,8523,8117,11035,23179,5903
9/25/2021,12523,8529,8124,11036,23184,5915
9/26/2021,12528,8533,8124,11037,23185,5917
9/27/2021,12538,8542,8127,11042,23193,5923
9/28/2021,12554,8549,8138,11052,23196,5935
9/29/2021,12577,8558,8151,11056,23207,5936
9/3/2021,12140,8282,7952,10873,23012,5609
9/30/2021,12595,8574,8156,11061,23213,5958
9/4/2021,12145,8292,7957,10877,23016,5630
9/5/2021,12153,8296,7957,10879,23017,5633
9/6/2021,12156,8296,7960,10879,23019,5640
9/7/2021,12173,8309,7967,10887,23023,5650
9/8/2021,12204,8320,7974,10899,23033,5661
9/9/2021,12225,8339,7982,10905,23045,5670
