date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
11/26/2021,2815,2044,2607,4747,11995,1356
11/27/2021,2815,2045,2607,4748,11996,1357
11/28/2021,2816,2045,2607,4748,11998,1359
11/29/2021,2831,2049,2613,4752,12006,1361
11/3/2021,2726,2002,2558,4649,11827,1178
11/30/2021,2844,2057,2615,4754,12013,1366
11/4/2021,2731,2004,2559,4653,11836,1178
11/5/2021,2732,2007,2561,4663,11846,1220
11/6/2021,2732,2008,2561,4666,11851,1224
11/7/2021,2732,2011,2563,4666,11852,1226
11/8/2021,2736,2012,2568,4672,11866,1233
11/9/2021,2743,2014,2570,4674,11874,1244
12/1/2020,1,,,,,
12/1/2021,2854,2061,2617,4761,12026,1382
12/10/2020,1,,,,,
12/10/2021,2898,2082,2637,4803,12097,1457
12/11/2020,1,,,,,
12/11/2021,2899,2083,2638,4803,12098,1459
12/12/2020,1,,,,,
12/12/2021,2900,2083,2639,4805,12101,1461
12/13/2020,1,,,,,
12/13/2021,2900,2085,2641,4807,12112,1464
12/14/2020,1,,,,,
12/14/2021,2904,2088,2643,4812,12118,1465
12/15/2020,1,,,,,
12/15/2021,2906,2088,2644,4815,12121,1465
12/16/2020,1,,,,,
12/16/2021,2908,2093,2645,4821,12132,1482
12/17/2020,21,16,15,12,4,1
12/17/2021,2920,2098,2647,4822,12135,1516
12/18/2020,33,29,20,17,9,1
12/18/2021,2923,2098,2648,4824,12137,1517
12/19/2020,33,29,20,19,9,1
12/19/2021,2924,2099,2651,4827,12138,1517
12/2/2020,1,,,,,
12/2/2021,2861,2065,2623,4767,12032,1394
12/20/2020,33,30,20,19,9,1
12/20/2021,2925,2101,2651,4832,12144,1521
12/21/2020,39,41,27,27,13,1
12/21/2021,2927,2101,2653,4836,12161,1528
12/22/2020,42,45,32,32,18,1
12/22/2021,2930,2102,2657,4844,12167,1536
12/23/2020,53,57,38,46,29,1
12/23/2021,2934,2103,2660,4849,12171,1542
12/24/2020,66,72,51,66,36,1
12/24/2021,2935,2103,2660,4850,12173,1543
12/25/2020,66,72,51,66,36,1
12/25/2021,2935,2103,2660,4850,12173,1543
12/26/2020,71,78,56,75,39,1
12/26/2021,2937,2105,2661,4851,12173,1543
12/27/2020,71,78,57,75,39,1
12/27/2021,2941,2106,2664,4860,12184,1545
12/28/2020,91,99,84,104,74,3
12/28/2021,2944,2109,2664,4862,12190,1552
12/29/2020,117,109,111,135,104,3
12/29/2021,2947,2113,2666,4863,12196,1572
12/3/2020,1,,,,,
12/3/2021,2865,2069,2624,4770,12045,1407
12/30/2020,145,133,139,165,150,4
12/30/2021,2951,2117,2668,4874,12208,1591
12/31/2020,159,152,163,207,207,4
12/31/2021,2952,2119,2669,4876,12210,1598
12/4/2020,1,,,,,
12/4/2021,2869,2072,2627,4775,12048,1410
12/5/2020,1,,,,,
12/5/2021,2869,2072,2627,4776,12049,1410
12/6/2020,1,,,,,
12/6/2021,2874,2072,2629,4783,12060,1418
12/7/2020,1,,,,,
12/7/2021,2879,2075,2630,4784,12064,1424
12/8/2020,1,,,,,
12/8/2021,2883,2081,2633,4793,12082,1424
12/9/2020,1,,,,,
12/9/2021,2895,2081,2634,4799,12094,1426
2/1/2021,588,576,676,950,2895,37
2/10/2021,714,668,828,1299,5243,51
2/11/2021,718,674,831,1313,5344,51
2/12/2021,732,683,839,1321,5418,58
2/13/2021,769,704,886,1401,6016,60
2/14/2021,807,745,937,1491,6232,63
2/15/2021,813,748,942,1505,6274,63
2/16/2021,824,756,954,1536,6528,65
2/17/2021,850,772,987,1582,6635,68
2/18/2021,878,788,993,1593,6662,74
2/19/2021,880,789,995,1596,6685,77
2/2/2021,603,594,705,1000,3187,37
2/20/2021,887,794,996,1599,6699,87
2/21/2021,887,794,996,1599,6702,87
2/22/2021,891,798,1001,1602,6717,89
2/23/2021,921,815,1022,1657,6804,99
2/24/2021,936,823,1036,1688,6883,100
2/25/2021,947,833,1042,1696,6910,103
2/26/2021,949,835,1049,1698,6933,103
2/27/2021,1001,900,1156,2023,7995,108
2/28/2021,1061,934,1257,2293,8379,112
2/3/2021,621,601,729,1067,3515,39
2/4/2021,636,614,742,1115,4017,42
2/5/2021,649,624,763,1167,4367,47
2/6/2021,669,633,783,1199,4553,48
2/7/2021,669,634,783,1200,4569,48
2/8/2021,685,644,790,1222,4712,49
2/9/2021,705,664,818,1263,4958,50
3/1/2021,1067,943,1271,2311,8447,115
3/10/2021,1166,1016,1381,2619,8932,125
3/11/2021,1188,1031,1400,2655,8993,128
3/12/2021,1204,1037,1406,2674,9033,130
3/13/2021,1221,1055,1447,2784,9215,135
3/14/2021,1224,1058,1453,2789,9232,135
3/15/2021,1226,1061,1459,2804,9265,137
3/16/2021,1250,1073,1482,2850,9337,140
3/17/2021,1258,1081,1496,2875,9364,143
3/18/2021,1262,1089,1505,2890,9391,144
3/19/2021,1270,1094,1510,2905,9408,144
3/2/2021,1083,953,1294,2353,8504,116
3/20/2021,1285,1112,1542,2985,9561,146
3/21/2021,1285,1112,1542,2988,9563,146
3/22/2021,1299,1121,1558,3033,9620,146
3/23/2021,1318,1132,1572,3065,9669,148
3/24/2021,1323,1136,1579,3084,9706,148
3/25/2021,1336,1140,1586,3108,9727,152
3/26/2021,1346,1146,1594,3116,9746,153
3/27/2021,1369,1157,1610,3157,9814,165
3/28/2021,1370,1159,1615,3164,9822,165
3/29/2021,1383,1165,1631,3185,9858,169
3/3/2021,1094,961,1303,2374,8571,119
3/30/2021,1396,1176,1645,3204,9893,172
3/31/2021,1402,1180,1657,3247,9929,173
3/4/2021,1105,981,1328,2490,8727,121
3/5/2021,1110,984,1330,2495,8755,121
3/6/2021,1111,986,1337,2503,8800,121
3/7/2021,1111,986,1337,2504,8801,121
3/8/2021,1118,990,1340,2513,8815,123
3/9/2021,1139,1002,1362,2558,8870,124
4/1/2021,1424,1197,1686,3300,10028,178
4/10/2021,1577,1292,1817,3550,10420,212
4/11/2021,1578,1295,1819,3554,10423,212
4/12/2021,1592,1306,1832,3583,10443,212
4/13/2021,1595,1315,1837,3608,10470,215
4/14/2021,1604,1319,1838,3614,10488,215
4/15/2021,1615,1327,1840,3622,10501,217
4/16/2021,1626,1330,1849,3631,10507,221
4/17/2021,1630,1331,1856,3643,10532,222
4/18/2021,1630,1331,1857,3646,10536,222
4/19/2021,1635,1335,1861,3659,10546,225
4/2/2021,1433,1209,1696,3320,10050,180
4/20/2021,1647,1340,1871,3673,10581,227
4/21/2021,1656,1349,1877,3683,10591,229
4/22/2021,1676,1357,1882,3690,10605,230
4/23/2021,1695,1365,1885,3701,10619,234
4/24/2021,1700,1366,1886,3701,10620,238
4/25/2021,1702,1367,1887,3704,10623,238
4/26/2021,1713,1369,1892,3714,10630,238
4/27/2021,1719,1371,1902,3724,10648,240
4/28/2021,1725,1387,1911,3734,10665,241
4/29/2021,1736,1392,1917,3743,10679,248
4/3/2021,1436,1210,1699,3320,10053,180
4/30/2021,1741,1393,1921,3756,10689,249
4/4/2021,1436,1210,1701,3322,10053,180
4/5/2021,1448,1219,1705,3339,10082,185
4/6/2021,1491,1238,1753,3451,10238,187
4/7/2021,1534,1261,1776,3474,10267,190
4/8/2021,1558,1273,1791,3509,10307,204
4/9/2021,1570,1281,1801,3523,10332,211
5/1/2021,1744,1397,1922,3757,10689,253
5/10/2021,1801,1426,1958,3810,10790,266
5/11/2021,1806,1429,1959,3812,10802,269
5/12/2021,1812,1431,1960,3818,10821,271
5/13/2021,1814,1432,1964,3828,10831,273
5/14/2021,1829,1446,1972,3845,10849,283
5/15/2021,1833,1450,1973,3851,10854,287
5/16/2021,1841,1450,1976,3854,10854,291
5/17/2021,1846,1451,1984,3863,10865,304
5/18/2021,1858,1460,1994,3884,10892,316
5/19/2021,1875,1463,2001,3896,10920,322
5/2/2021,1745,1398,1922,3758,10691,253
5/20/2021,1883,1465,2009,3912,10931,354
5/21/2021,1886,1468,2014,3917,10940,364
5/22/2021,1894,1473,2018,3919,10946,369
5/23/2021,1896,1474,2020,3921,10949,371
5/24/2021,1902,1476,2028,3931,10957,379
5/25/2021,1911,1482,2031,3942,10967,386
5/26/2021,1915,1488,2035,3951,10974,388
5/27/2021,1925,1493,2037,3959,10979,391
5/28/2021,1931,1496,2041,3968,10989,396
5/29/2021,1932,1497,2044,3969,10990,397
5/3/2021,1753,1403,1930,3766,10708,258
5/30/2021,1933,1498,2045,3972,10992,397
5/31/2021,1935,1499,2045,3973,10994,397
5/4/2021,1768,1408,1939,3780,10744,261
5/5/2021,1776,1415,1945,3789,10748,261
5/6/2021,1779,1416,1947,3795,10757,263
5/7/2021,1786,1421,1952,3802,10765,265
5/8/2021,1787,1421,1953,3803,10767,265
5/9/2021,1787,1421,1954,3804,10770,265
6/1/2021,1940,1501,2048,3975,11005,400
6/10/2021,1967,1518,2069,4019,11058,460
6/11/2021,1972,1518,2069,4021,11061,465
6/12/2021,1974,1520,2071,4022,11064,465
6/13/2021,1974,1520,2073,4022,11065,465
6/14/2021,1981,1522,2079,4022,11070,472
6/15/2021,1985,1528,2085,4026,11072,475
6/16/2021,1993,1531,2089,4029,11075,482
6/17/2021,1999,1536,2093,4031,11079,487
6/18/2021,2003,1540,2094,4033,11081,495
6/19/2021,2007,1543,2094,4034,11082,500
6/2/2021,1945,1504,2051,3987,11011,404
6/20/2021,2007,1544,2095,4034,11082,503
6/21/2021,2016,1545,2097,4042,11091,508
6/22/2021,2041,1566,2101,4050,11102,510
6/23/2021,2042,1569,2105,4054,11104,514
6/24/2021,2044,1570,2106,4059,11110,519
6/25/2021,2048,1572,2109,4062,11114,539
6/26/2021,2050,1574,2110,4062,11116,540
6/27/2021,2050,1575,2111,4062,11116,540
6/28/2021,2052,1576,2115,4063,11121,543
6/29/2021,2053,1577,2115,4067,11130,548
6/3/2021,1947,1506,2055,3992,11018,412
6/30/2021,2058,1582,2118,4070,11135,567
6/4/2021,1949,1514,2056,3995,11024,419
6/5/2021,1950,1514,2056,3996,11025,419
6/6/2021,1954,1514,2056,3997,11025,420
6/7/2021,1958,1516,2060,4005,11034,425
6/8/2021,1958,1517,2062,4013,11042,431
6/9/2021,1965,1518,2068,4017,11054,454
7/1/2021,2064,1585,2122,4076,11138,573
7/10/2021,2081,1607,2144,4101,11181,604
7/11/2021,2081,1609,2145,4102,11183,605
7/12/2021,2086,1613,2146,4107,11190,611
7/13/2021,2093,1617,2148,4112,11198,622
7/14/2021,2094,1617,2150,4116,11206,630
7/15/2021,2104,1622,2155,4123,11219,632
7/16/2021,2110,1625,2162,4127,11226,642
7/17/2021,2112,1628,2166,4130,11228,644
7/18/2021,2114,1629,2166,4131,11229,645
7/19/2021,2124,1635,2169,4138,11232,647
7/2/2021,2066,1590,2122,4078,11140,576
7/20/2021,2134,1641,2174,4142,11236,659
7/21/2021,2142,1647,2178,4151,11243,682
7/22/2021,2152,1651,2182,4163,11250,694
7/23/2021,2160,1653,2188,4169,11255,704
7/24/2021,2164,1654,2189,4174,11260,711
7/25/2021,2168,1655,2190,4175,11260,712
7/26/2021,2176,1656,2200,4185,11277,723
7/27/2021,2183,1665,2205,4198,11286,741
7/28/2021,2197,1668,2215,4212,11304,747
7/29/2021,2208,1673,2219,4219,11316,767
7/3/2021,2068,1591,2125,4079,11144,583
7/30/2021,2227,1683,2229,4231,11328,778
7/31/2021,2230,1685,2233,4236,11330,782
7/4/2021,2068,1591,2125,4079,11145,583
7/5/2021,2072,1595,2128,4080,11151,583
7/6/2021,2074,1595,2131,4088,11161,589
7/7/2021,2076,1597,2133,4090,11164,590
7/8/2021,2078,1604,2134,4093,11172,596
7/9/2021,2079,1605,2140,4100,11179,600
8/1/2021,2231,1686,2237,4237,11333,785
8/10/2021,2297,1722,2301,4303,11408,872
8/11/2021,2314,1731,2306,4312,11424,876
8/12/2021,2330,1739,2312,4327,11445,885
8/13/2021,2347,1753,2327,4332,11456,934
8/14/2021,2351,1756,2331,4336,11459,946
8/15/2021,2353,1758,2332,4340,11460,948
8/16/2021,2368,1762,2337,4348,11472,957
8/17/2021,2383,1773,2339,4351,11478,962
8/18/2021,2386,1776,2345,4360,11484,962
8/19/2021,2400,1777,2350,4366,11490,963
8/2/2021,2239,1692,2246,4246,11341,795
8/20/2021,2408,1782,2357,4375,11494,966
8/21/2021,2416,1796,2363,4381,11496,993
8/22/2021,2417,1797,2363,4384,11497,994
8/23/2021,2423,1798,2369,4390,11506,998
8/24/2021,2436,1805,2375,4398,11507,1000
8/25/2021,2441,1814,2378,4401,11511,1001
8/26/2021,2447,1820,2380,4410,11520,1010
8/27/2021,2461,1831,2388,4417,11531,1028
8/28/2021,2463,1833,2388,4419,11532,1032
8/29/2021,2466,1835,2389,4420,11533,1034
8/3/2021,2248,1693,2256,4258,11349,802
8/30/2021,2472,1844,2393,4427,11539,1037
8/31/2021,2475,1847,2397,4433,11543,1038
8/4/2021,2258,1695,2263,4269,11363,807
8/5/2021,2264,1698,2270,4278,11373,815
8/6/2021,2279,1702,2283,4286,11381,855
8/7/2021,2283,1704,2287,4289,11384,856
8/8/2021,2284,1706,2288,4291,11387,856
8/9/2021,2291,1715,2294,4294,11401,866
9/1/2021,2480,1851,2401,4439,11547,1040
9/10/2021,2528,1876,2440,4482,11576,1082
9/11/2021,2531,1879,2442,4486,11577,1086
9/12/2021,2533,1881,2443,4489,11579,1086
9/13/2021,2542,1886,2446,4493,11587,1088
9/14/2021,2546,1890,2449,4496,11591,1089
9/15/2021,2555,1900,2456,4505,11599,1101
9/16/2021,2560,1901,2459,4511,11604,1105
9/17/2021,2567,1907,2459,4516,11605,1110
9/18/2021,2573,1909,2462,4519,11606,1122
9/19/2021,2575,1909,2464,4519,11606,1124
9/2/2021,2484,1854,2406,4444,11553,1041
9/20/2021,2580,1909,2467,4521,11610,1124
9/21/2021,2585,1912,2473,4525,11617,1126
9/22/2021,2589,1913,2476,4525,11619,1126
9/23/2021,2602,1918,2478,4529,11625,1126
9/24/2021,2605,1920,2479,4532,11626,1127
9/25/2021,2607,1921,2479,4535,11629,1129
9/26/2021,2611,1922,2481,4536,11630,1129
9/27/2021,2613,1926,2483,4540,11635,1132
9/28/2021,2620,1927,2483,4540,11646,1132
9/29/2021,2623,1929,2484,4544,11650,1135
9/3/2021,2497,1864,2415,4449,11559,1054
9/30/2021,2627,1932,2484,4544,11653,1135
9/4/2021,2504,1866,2420,4453,11561,1057
9/5/2021,2508,1866,2420,4453,11561,1059
9/6/2021,2508,1867,2421,4453,11561,1064
9/7/2021,2513,1871,2429,4463,11568,1067
9/8/2021,2518,1872,2434,4469,11571,1070
9/9/2021,2523,1876,2436,4474,11574,1073
