date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/5/2021,10321,6414,6458,6316,9864,6246
10/6/2021,10325,6421,6459,6318,9867,6250
10/7/2021,10334,6432,6462,6322,9868,6275
10/8/2021,10336,6436,6462,6323,9869,6286
10/9/2021,10341,6436,6462,6325,9869,6288
11/1/2021,10521,6548,6559,6391,9944,6506
11/10/2021,10668,6671,6668,6459,10022,9578
11/11/2021,10687,6694,6686,6470,10036,9641
11/12/2021,10705,6711,6698,6475,10054,9828
11/13/2021,10715,6718,6707,6479,10059,9899
11/14/2021,10723,6728,6721,6485,10063,9994
11/15/2021,10760,6768,6761,6506,10097,10120
11/16/2021,10796,6794,6781,6518,10112,10254
11/17/2021,10812,6817,6792,6532,10126,10498
11/18/2021,10835,6832,6800,6542,10133,10661
11/19/2021,10859,6854,6818,6554,10143,10765
11/2/2021,10538,6558,6571,6397,9954,6524
11/20/2021,10875,6866,6829,6563,10147,10817
11/21/2021,10890,6871,6840,6567,10151,10862
11/22/2021,10908,6878,6851,6578,10160,10911
11/23/2021,10925,6894,6862,6591,10187,10962
11/24/2021,10945,6915,6877,6605,10222,11025
11/25/2021,10950,6915,6877,6607,10230,11025
11/26/2021,10972,6931,6892,6632,10252,11094
11/27/2021,10994,6954,6901,6640,10254,11156
11/28/2021,11010,6965,6911,6644,10258,11198
11/29/2021,11027,6979,6921,6656,10275,11353
11/3/2021,10545,6565,6572,6402,9958,6588
11/30/2021,11066,7030,6976,6677,10301,12037
11/4/2021,10567,6587,6587,6415,9968,7218
11/5/2021,10590,6614,6611,6426,9977,7814
11/6/2021,10591,6615,6612,6426,9982,7830
11/7/2021,10597,6618,6616,6428,9983,7847
11/8/2021,10611,6631,6622,6435,9989,8442
11/9/2021,10640,6651,6643,6450,10014,8744
12/1/2020,,,1,,,
12/1/2021,11086,7050,6986,6690,10333,12104
12/10/2020,,1,1,,,
12/10/2021,11209,7162,7073,6806,10468,12834
12/11/2020,,1,1,,,
12/11/2021,11222,7170,7078,6816,10472,12861
12/12/2020,,1,1,,,
12/12/2021,11232,7178,7089,6825,10476,12885
12/13/2020,,1,1,,,
12/13/2021,11241,7191,7095,6835,10486,12929
12/14/2020,,1,1,,,
12/14/2021,11287,7227,7151,6851,10494,13162
12/15/2020,,1,1,,,
12/15/2021,11309,7241,7159,6860,10513,13198
12/16/2020,,1,1,,,
12/16/2021,11319,7259,7171,6870,10522,13235
12/17/2020,5,1,2,2,,
12/17/2021,11333,7271,7178,6877,10527,13269
12/18/2020,6,4,3,4,,
12/18/2021,11341,7280,7182,6882,10532,13304
12/19/2020,6,7,3,4,1,
12/19/2021,11351,7290,7188,6886,10538,13335
12/2/2020,,,1,,,
12/2/2021,11101,7065,6999,6719,10367,12169
12/20/2020,7,7,3,4,1,
12/20/2021,11362,7305,7194,6899,10548,13385
12/21/2020,8,8,3,4,2,
12/21/2021,11376,7315,7206,6909,10551,13436
12/22/2020,22,17,9,13,11,
12/22/2021,11394,7330,7212,6913,10566,13484
12/23/2020,29,25,11,18,14,
12/23/2021,11405,7335,7219,6921,10570,13513
12/24/2020,40,29,15,22,16,
12/24/2021,11413,7338,7224,6922,10574,13522
12/25/2020,40,29,15,22,16,
12/25/2021,11413,7338,7224,6922,10574,13522
12/26/2020,44,31,15,22,16,
12/26/2021,11418,7345,7230,6926,10575,13537
12/27/2020,44,31,15,22,16,
12/27/2021,11441,7364,7246,6951,10589,13590
12/28/2020,55,44,24,27,21,
12/28/2021,11477,7377,7268,6971,10613,13645
12/29/2020,77,65,34,35,22,
12/29/2021,11496,7399,7285,6988,10630,13753
12/3/2020,,1,1,,,
12/3/2021,11117,7086,7018,6731,10379,12264
12/30/2020,95,82,42,48,37,1
12/30/2021,11518,7413,7300,7001,10639,13834
12/31/2020,110,97,53,59,50,1
12/31/2021,11524,7418,7305,7007,10649,13848
12/4/2020,,1,1,,,
12/4/2021,11134,7101,7030,6744,10389,12287
12/5/2020,,1,1,,,
12/5/2021,11142,7108,7039,6755,10395,12326
12/6/2020,,1,1,,,
12/6/2021,11151,7115,7050,6765,10402,12347
12/7/2020,,1,1,,,
12/7/2021,11172,7125,7060,6778,10426,12438
12/8/2020,,1,1,,,
12/8/2021,11185,7136,7068,6788,10441,12575
12/9/2020,,1,1,,,
12/9/2021,11193,7145,7072,6796,10455,12747
2/1/2021,615,551,542,585,2809,11
2/10/2021,886,860,998,1220,3767,18
2/11/2021,921,908,1095,1334,3909,18
2/12/2021,945,990,1236,1416,4018,18
2/13/2021,1007,1079,1383,1494,4109,22
2/14/2021,1078,1149,1497,1567,4203,26
2/15/2021,1094,1157,1507,1582,4245,26
2/16/2021,1105,1161,1516,1592,4275,28
2/17/2021,1110,1164,1519,1593,4291,28
2/18/2021,1113,1164,1519,1594,4305,28
2/19/2021,1115,1165,1519,1598,4311,28
2/2/2021,662,605,634,696,3034,11
2/20/2021,1118,1168,1520,1602,4322,28
2/21/2021,1118,1168,1521,1602,4327,28
2/22/2021,1122,1169,1526,1604,4343,28
2/23/2021,1133,1177,1534,1609,4367,29
2/24/2021,1152,1190,1543,1630,4467,30
2/25/2021,1160,1199,1570,1641,4541,31
2/26/2021,1183,1226,1587,1663,4673,32
2/27/2021,1190,1227,1592,1678,4713,33
2/28/2021,1192,1229,1593,1681,4750,33
2/3/2021,673,615,651,705,3072,13
2/4/2021,720,670,750,819,3222,14
2/5/2021,787,765,860,967,3365,14
2/6/2021,793,766,864,972,3372,14
2/7/2021,795,766,865,973,3377,14
2/8/2021,804,770,870,983,3405,16
2/9/2021,857,827,919,1089,3612,18
3/1/2021,1204,1243,1613,1699,4832,34
3/10/2021,1466,1462,1868,2117,6337,50
3/11/2021,1498,1484,1892,2178,6450,50
3/12/2021,1528,1504,1913,2224,6544,50
3/13/2021,1546,1517,1931,2258,6564,50
3/14/2021,1575,1569,1975,2358,6729,52
3/15/2021,1593,1578,1996,2398,6780,54
3/16/2021,1656,1634,2093,2676,6981,63
3/17/2021,1821,1738,2242,2812,7192,71
3/18/2021,1903,1856,2449,2940,7379,73
3/19/2021,2089,1984,2619,3125,7575,83
3/2/2021,1239,1277,1653,1747,5065,36
3/20/2021,2103,1990,2627,3153,7607,84
3/21/2021,2117,1997,2637,3181,7629,87
3/22/2021,2155,2021,2678,3244,7681,90
3/23/2021,2302,2118,2786,3413,7873,107
3/24/2021,2465,2195,2901,3606,7994,120
3/25/2021,2614,2313,3001,3780,8079,150
3/26/2021,2808,2427,3121,3906,8175,177
3/27/2021,2831,2438,3135,3938,8200,185
3/28/2021,2846,2441,3143,3949,8202,189
3/29/2021,2889,2470,3175,3985,8225,197
3/3/2021,1308,1347,1744,1842,5454,39
3/30/2021,3082,2577,3281,4080,8319,220
3/31/2021,3169,2618,3333,4121,8345,242
3/4/2021,1335,1369,1768,1897,5755,40
3/5/2021,1366,1397,1804,1941,5964,41
3/6/2021,1387,1406,1812,1963,6001,43
3/7/2021,1395,1410,1816,1973,6020,44
3/8/2021,1415,1426,1834,2015,6079,45
3/9/2021,1433,1438,1852,2062,6185,47
4/1/2021,3336,2707,3422,4218,8470,268
4/10/2021,4641,3410,4132,4936,8896,617
4/11/2021,4654,3416,4137,4940,8898,625
4/12/2021,4754,3471,4172,4975,8932,644
4/13/2021,4836,3529,4221,5008,8954,663
4/14/2021,4924,3600,4284,5047,8977,690
4/15/2021,5027,3652,4339,5086,9002,703
4/16/2021,5109,3709,4411,5121,9017,716
4/17/2021,5137,3722,4421,5130,9021,737
4/18/2021,5150,3726,4426,5134,9022,747
4/19/2021,5192,3754,4453,5156,9035,776
4/2/2021,3450,2766,3502,4297,8542,302
4/20/2021,5268,3791,4490,5178,9048,786
4/21/2021,5339,3842,4528,5203,9055,792
4/22/2021,5404,3894,4592,5236,9072,804
4/23/2021,5462,3928,4634,5273,9096,820
4/24/2021,5489,3944,4667,5291,9104,1093
4/25/2021,5494,3948,4673,5291,9104,1095
4/26/2021,5565,3992,4717,5314,9122,1331
4/27/2021,5646,4057,4767,5342,9142,1347
4/28/2021,5785,4196,4895,5397,9161,1376
4/29/2021,5866,4237,4936,5415,9181,1384
4/3/2021,3477,2779,3508,4307,8551,319
4/30/2021,5911,4277,4966,5441,9189,1393
4/4/2021,3488,2786,3516,4309,8553,328
4/5/2021,3619,2859,3589,4409,8616,378
4/6/2021,3837,2969,3697,4509,8677,418
4/7/2021,4055,3083,3825,4637,8730,474
4/8/2021,4284,3215,3913,4737,8778,533
4/9/2021,4482,3323,4026,4824,8826,577
5/1/2021,5933,4288,4978,5450,9192,1398
5/10/2021,6219,4473,5131,5546,9247,1458
5/11/2021,6239,4476,5139,5558,9255,1462
5/12/2021,6278,4502,5163,5568,9272,1640
5/13/2021,6362,4580,5225,5582,9284,1651
5/14/2021,6402,4615,5254,5595,9291,2122
5/15/2021,6415,4619,5258,5599,9293,2135
5/16/2021,6421,4622,5259,5606,9294,2144
5/17/2021,6467,4646,5288,5623,9306,2290
5/18/2021,6512,4686,5315,5642,9322,2473
5/19/2021,6548,4719,5338,5654,9331,2688
5/2/2021,5942,4294,4984,5453,9195,1399
5/20/2021,6600,4748,5361,5671,9350,2732
5/21/2021,6626,4774,5386,5684,9357,2938
5/22/2021,6644,4783,5400,5689,9360,2954
5/23/2021,6658,4790,5406,5694,9362,2955
5/24/2021,6691,4815,5429,5703,9368,3032
5/25/2021,6731,4830,5449,5708,9376,3079
5/26/2021,6762,4843,5459,5714,9379,3149
5/27/2021,6794,4865,5470,5716,9383,3212
5/28/2021,6803,4879,5477,5717,9385,3214
5/29/2021,6814,4883,5480,5718,9386,3223
5/3/2021,5984,4322,5004,5463,9203,1411
5/30/2021,6819,4884,5487,5721,9387,3224
5/31/2021,6828,4889,5489,5722,9387,3225
5/4/2021,6021,4350,5029,5469,9209,1425
5/5/2021,6079,4385,5054,5490,9220,1428
5/6/2021,6123,4411,5073,5509,9227,1434
5/7/2021,6183,4439,5106,5529,9239,1452
5/8/2021,6193,4450,5109,5533,9239,1455
5/9/2021,6198,4454,5115,5537,9239,1455
6/1/2021,6862,4908,5506,5730,9393,3233
6/10/2021,7119,5054,5605,5797,9435,3621
6/11/2021,7167,5066,5619,5802,9442,3677
6/12/2021,7173,5069,5620,5804,9447,3678
6/13/2021,7177,5071,5620,5804,9447,3681
6/14/2021,7191,5082,5624,5808,9450,3686
6/15/2021,7204,5094,5624,5813,9451,3694
6/16/2021,7220,5100,5629,5817,9454,3705
6/17/2021,7281,5135,5656,5831,9468,3826
6/18/2021,7301,5142,5661,5836,9473,3835
6/19/2021,7307,5143,5665,5836,9474,3841
6/2/2021,6893,4928,5524,5739,9396,3324
6/20/2021,7310,5143,5666,5837,9474,3843
6/21/2021,7422,5177,5668,5840,9478,3850
6/22/2021,7699,5267,5685,5845,9479,3875
6/23/2021,7723,5279,5695,5847,9479,3905
6/24/2021,8038,5402,5720,5852,9481,3936
6/25/2021,8118,5436,5730,5856,9484,3951
6/26/2021,8127,5445,5735,5865,9485,3959
6/27/2021,8133,5446,5737,5865,9486,3960
6/28/2021,8146,5452,5743,5867,9489,3966
6/29/2021,8175,5461,5750,5874,9495,3990
6/3/2021,6962,4960,5546,5753,9402,3422
6/30/2021,8190,5474,5754,5880,9498,4006
6/4/2021,6986,4978,5561,5761,9410,3441
6/5/2021,6994,4979,5565,5763,9412,3444
6/6/2021,7002,4985,5568,5765,9415,3446
6/7/2021,7018,4993,5575,5769,9417,3460
6/8/2021,7063,5027,5590,5786,9428,3556
6/9/2021,7101,5046,5600,5796,9434,3613
7/1/2021,8205,5484,5759,5882,9500,4031
7/10/2021,8371,5569,5806,5906,9519,4160
7/11/2021,8381,5571,5809,5906,9519,4161
7/12/2021,8398,5578,5813,5917,9522,4175
7/13/2021,8416,5583,5823,5920,9524,4204
7/14/2021,8423,5586,5823,5924,9527,4209
7/15/2021,8441,5593,5829,5925,9533,4219
7/16/2021,8457,5601,5840,5931,9533,4227
7/17/2021,8460,5606,5843,5936,9536,4236
7/18/2021,8466,5609,5845,5939,9537,4241
7/19/2021,8485,5618,5849,5941,9539,4255
7/2/2021,8229,5498,5766,5886,9504,4045
7/20/2021,8511,5628,5860,5944,9543,4299
7/21/2021,8536,5641,5866,5949,9545,4311
7/22/2021,8565,5654,5877,5960,9555,4357
7/23/2021,8578,5666,5886,5963,9557,4375
7/24/2021,8592,5670,5891,5968,9559,4392
7/25/2021,8599,5672,5895,5973,9559,4401
7/26/2021,8618,5681,5901,5975,9567,4418
7/27/2021,8647,5694,5909,5981,9576,4471
7/28/2021,8678,5705,5917,5988,9583,4536
7/29/2021,8719,5722,5931,5998,9591,4633
7/3/2021,8238,5506,5773,5888,9505,4049
7/30/2021,8744,5732,5942,6005,9592,4661
7/31/2021,8752,5736,5943,6008,9592,4672
7/4/2021,8241,5507,5773,5888,9505,4049
7/5/2021,8258,5520,5778,5889,9505,4059
7/6/2021,8283,5537,5786,5891,9507,4106
7/7/2021,8311,5545,5790,5892,9509,4125
7/8/2021,8337,5556,5796,5895,9516,4140
7/9/2021,8363,5566,5804,5905,9519,4148
8/1/2021,8763,5742,5946,6009,9594,4679
8/10/2021,9393,6036,6143,6097,9671,5208
8/11/2021,9426,6049,6150,6101,9677,5274
8/12/2021,9468,6060,6158,6113,9684,5350
8/13/2021,9498,6067,6168,6119,9688,5372
8/14/2021,9512,6067,6169,6123,9690,5387
8/15/2021,9518,6068,6174,6127,9691,5391
8/16/2021,9540,6077,6180,6134,9698,5396
8/17/2021,9573,6093,6191,6140,9701,5428
8/18/2021,9608,6100,6202,6145,9710,5478
8/19/2021,9637,6103,6213,6146,9715,5508
8/2/2021,8785,5750,5952,6022,9603,4689
8/20/2021,9656,6111,6219,6149,9717,5524
8/21/2021,9665,6117,6224,6152,9718,5545
8/22/2021,9667,6117,6226,6155,9719,5548
8/23/2021,9691,6124,6234,6164,9719,5554
8/24/2021,9709,6136,6243,6169,9723,5580
8/25/2021,9742,6147,6246,6177,9730,5638
8/26/2021,9886,6226,6308,6203,9752,5679
8/27/2021,9961,6268,6338,6223,9761,5761
8/28/2021,9969,6271,6342,6227,9763,5768
8/29/2021,9972,6272,6342,6227,9765,5769
8/3/2021,8832,5767,5966,6028,9613,4755
8/30/2021,9994,6277,6346,6231,9766,5783
8/31/2021,10009,6282,6350,6233,9768,5791
8/4/2021,8872,5779,5977,6036,9624,4814
8/5/2021,9088,5880,6038,6054,9639,4912
8/6/2021,9281,5982,6104,6082,9655,5008
8/7/2021,9302,5987,6108,6084,9656,5023
8/8/2021,9314,5990,6110,6084,9657,5024
8/9/2021,9353,6017,6128,6092,9667,5159
9/1/2021,10028,6287,6356,6236,9773,5819
9/10/2021,10115,6331,6383,6264,9790,5931
9/11/2021,10116,6332,6384,6264,9791,5941
9/12/2021,10123,6333,6384,6264,9792,5945
9/13/2021,10129,6335,6389,6266,9793,5948
9/14/2021,10139,6339,6396,6274,9802,5972
9/15/2021,10150,6346,6402,6275,9805,5998
9/16/2021,10157,6348,6404,6279,9808,6021
9/17/2021,10161,6354,6408,6282,9809,6032
9/18/2021,10166,6355,6411,6284,9812,6037
9/19/2021,10169,6357,6412,6284,9813,6041
9/2/2021,10037,6294,6361,6243,9775,5830
9/20/2021,10175,6358,6413,6285,9815,6050
9/21/2021,10186,6361,6418,6286,9821,6073
9/22/2021,10209,6367,6423,6291,9826,6099
9/23/2021,10237,6370,6426,6292,9829,6116
9/24/2021,10244,6376,6430,6293,9831,6130
9/25/2021,10248,6381,6430,6293,9832,6141
9/26/2021,10249,6382,6432,6295,9834,6141
9/27/2021,10253,6389,6434,6297,9834,6156
9/28/2021,10266,6393,6437,6302,9841,6176
9/29/2021,10283,6400,6440,6303,9846,6182
9/3/2021,10055,6302,6367,6246,9778,5844
9/30/2021,10296,6406,6444,6305,9850,6211
9/4/2021,10066,6305,6368,6247,9780,5850
9/5/2021,10069,6310,6369,6250,9781,5855
9/6/2021,10072,6310,6369,6251,9781,5855
9/7/2021,10081,6315,6371,6255,9785,5878
9/8/2021,10090,6320,6373,6259,9787,5889
9/9/2021,10106,6326,6377,6261,9790,5912
