date,Mohave_cume,Mohave
2020-12-01,1,
2020-12-12,3,2
2020-12-16,5,2
2020-12-18,7,2
2020-12-21,19,12
2020-12-22,80,61
2020-12-23,290,210
2020-12-24,424,134
2020-12-26,589,165
2020-12-27,650,61
2020-12-28,919,269
2020-12-29,1299,380
2020-12-30,1637,338
2020-12-31,1913,276
2021-01-01,1985,72
2021-01-02,2034,49
2021-01-03,2060,26
2021-01-04,2251,191
2021-01-05,2384,133
2021-01-06,2637,253
2021-01-07,2889,252
2021-01-08,3150,261
2021-01-09,3206,56
2021-01-10,3257,51
2021-01-11,3455,198
2021-01-12,3742,287
2021-01-13,4048,306
2021-01-14,4435,387
2021-01-15,4849,414
2021-01-16,5205,356
2021-01-17,5236,31
2021-01-18,5613,377
2021-01-19,5946,333
2021-01-20,6513,567
2021-01-21,6965,452
2021-01-22,7386,421
2021-01-23,8198,812
2021-01-24,8814,616
2021-01-25,9377,563
2021-01-26,10006,629
2021-01-27,10818,812
2021-01-28,11732,914
2021-01-29,12266,534
2021-01-30,12727,461
2021-01-31,13255,528
2021-02-01,13942,687
2021-02-02,14557,615
2021-02-03,15715,1158
2021-02-04,16429,714
2021-02-05,17091,662
2021-02-06,17432,341
2021-02-07,17619,187
2021-02-08,18021,402
2021-02-09,18470,449
2021-02-10,19436,966
2021-02-11,20078,642
2021-02-12,20987,909
2021-02-13,21487,500
2021-02-14,21596,109
2021-02-15,22143,547
2021-02-16,22714,571
2021-02-17,23253,539
2021-02-18,23642,389
2021-02-19,24059,417
2021-02-20,24222,163
2021-02-21,24285,63
2021-02-22,24600,315
2021-02-23,24844,244
2021-02-24,25595,751
2021-02-25,26618,1023
2021-02-26,27511,893
2021-02-27,28342,831
2021-02-28,28874,532
2021-03-01,29763,889
2021-03-02,30718,955
2021-03-03,32977,2259
2021-03-04,34483,1506
2021-03-05,36039,1556
2021-03-06,36866,827
2021-03-07,37295,429
2021-03-08,38097,802
2021-03-09,39061,964
2021-03-10,40996,1935
2021-03-11,42588,1592
2021-03-12,43999,1411
2021-03-13,44823,824
2021-03-14,45193,370
2021-03-15,46001,808
2021-03-16,47006,1005
2021-03-17,48808,1802
2021-03-18,50126,1318
2021-03-19,51313,1187
2021-03-20,52485,1172
2021-03-21,53037,552
2021-03-22,54300,1263
2021-03-23,55531,1231
2021-03-24,57066,1535
2021-03-25,58481,1415
2021-03-26,60021,1540
2021-03-27,61035,1014
2021-03-28,61850,815
2021-03-29,63388,1538
2021-03-30,64906,1518
2021-03-31,67151,2245
2021-04-01,68885,1734
2021-04-02,70400,1515
2021-04-03,71121,721
2021-04-04,71413,292
2021-04-05,72625,1212
2021-04-06,73991,1366
2021-04-07,75682,1691
2021-04-08,77174,1492
2021-04-09,78781,1607
2021-04-10,79752,971
2021-04-11,80187,435
2021-04-12,82184,1997
2021-04-13,83254,1070
2021-04-14,84982,1728
2021-04-15,86493,1511
2021-04-16,87752,1259
2021-04-17,88637,885
2021-04-18,89070,433
2021-04-19,90097,1027
2021-04-20,91271,1174
2021-04-21,92647,1376
2021-04-22,93917,1270
2021-04-23,95222,1305
2021-04-24,96016,794
2021-04-25,96347,331
2021-04-26,97543,1196
2021-04-27,98894,1351
2021-04-28,100148,1254
2021-04-29,101314,1166
2021-04-30,102535,1221
2021-05-01,103202,667
2021-05-02,103444,242
2021-05-03,104262,818
2021-05-04,105124,862
2021-05-05,106065,941
2021-05-06,106874,809
2021-05-07,107717,843
2021-05-08,108310,593
2021-05-09,108447,137
2021-05-10,109032,585
2021-05-11,109639,607
2021-05-12,110176,537
2021-05-13,110949,773
2021-05-14,111638,689
2021-05-15,112051,413
2021-05-16,112221,170
2021-05-17,113460,1239
2021-05-18,114058,598
2021-05-19,114721,663
2021-05-20,115410,689
2021-05-21,116086,676
2021-05-22,116453,367
2021-05-23,116581,128
2021-05-24,117027,446
2021-05-25,117478,451
2021-05-26,117849,371
2021-05-27,118244,395
2021-05-28,118768,524
2021-05-29,118902,134
2021-05-30,118973,71
2021-05-31,119048,75
2021-06-01,119503,455
2021-06-02,119860,357
2021-06-03,120205,345
2021-06-04,120615,410
2021-06-05,120822,207
2021-06-06,120897,75
2021-06-07,121308,411
2021-06-08,121582,274
2021-06-09,122004,422
2021-06-10,122351,347
2021-06-11,122796,445
2021-06-12,123068,272
2021-06-13,123155,87
2021-06-14,123469,314
2021-06-15,123819,350
2021-06-16,124137,318
2021-06-17,124393,256
2021-06-18,124746,353
2021-06-19,124925,179
2021-06-20,125016,91
2021-06-21,125251,235
2021-06-22,125507,256
2021-06-23,125771,264
2021-06-24,125992,221
2021-06-25,126313,321
2021-06-26,126455,142
2021-06-27,126523,68
2021-06-28,126733,210
2021-06-29,126966,233
2021-06-30,127228,262
2021-07-01,127468,240
2021-07-02,127779,311
2021-07-03,127876,97
2021-07-04,127900,24
2021-07-05,128090,190
2021-07-06,128293,203
2021-07-07,128504,211
2021-07-08,128733,229
2021-07-09,129010,277
2021-07-10,129196,186
2021-07-11,129264,68
2021-07-12,129495,231
2021-07-13,129705,210
2021-07-14,129913,208
2021-07-15,130090,177
2021-07-16,130407,317
2021-07-17,130592,185
2021-07-18,130676,84
2021-07-19,130945,269
2021-07-20,131210,265
2021-07-21,131511,301
2021-07-22,131816,305
2021-07-23,132229,413
2021-07-24,132435,206
2021-07-25,132539,104
2021-07-26,132824,285
2021-07-27,133124,300
2021-07-28,133423,299
2021-07-29,133708,285
2021-07-30,134146,438
2021-07-31,134380,234
2021-08-01,134469,89
2021-08-02,134775,306
2021-08-03,135053,278
2021-08-04,135357,304
2021-08-05,135637,280
2021-08-06,136117,480
2021-08-07,136341,224
2021-08-08,136479,138
2021-08-09,136848,369
2021-08-10,137135,287
2021-08-11,137420,285
2021-08-12,137716,296
2021-08-13,138193,477
2021-08-14,138452,259
2021-08-15,138605,153
2021-08-16,138982,377
2021-08-17,139342,360
2021-08-18,139652,310
2021-08-19,139973,321
2021-08-20,140522,549
2021-08-21,140752,230
2021-08-22,140896,144
2021-08-23,141218,322
2021-08-24,141511,293
2021-08-25,141868,357
2021-08-26,142183,315
2021-08-27,142614,431
2021-08-28,142853,239
2021-08-29,142989,136
2021-08-30,143347,358
2021-08-31,143593,246
2021-09-01,143828,235
2021-09-02,144049,221
2021-09-03,144435,386
2021-09-04,144617,182
2021-09-05,144715,98
2021-09-06,144779,64
2021-09-07,145065,286
2021-09-08,145317,252
2021-09-09,145564,247
2021-09-10,145877,313
2021-09-11,146059,182
2021-09-12,146141,82
2021-09-13,146449,308
2021-09-14,146718,269
2021-09-15,146894,176
2021-09-16,147169,275
2021-09-17,147541,372
2021-09-18,147704,163
2021-09-19,147758,54
2021-09-20,147949,191
2021-09-21,148176,227
2021-09-22,148362,186
2021-09-23,148577,215
2021-09-24,148877,300
2021-09-25,149020,143
2021-09-26,149097,77
2021-09-27,149341,244
2021-09-28,149613,272
2021-09-29,149853,240
2021-09-30,150032,179
2021-10-01,150313,281
2021-10-02,150454,141
2021-10-03,150492,38
2021-10-04,150673,181
2021-10-05,150881,208
2021-10-06,151035,154
2021-10-07,151190,155
2021-10-08,151413,223
2021-10-09,151520,107
2021-10-10,151568,48
2021-10-11,151777,209
2021-10-12,151923,146
2021-10-13,152066,143
2021-10-14,152263,197
2021-10-15,152480,217
2021-10-16,152590,110
2021-10-17,152641,51
2021-10-18,152804,163
2021-10-19,153014,210
2021-10-20,153141,127
2021-10-21,153322,181
2021-10-22,153909,587
2021-10-23,154402,493
2021-10-24,154625,223
2021-10-25,155505,880
2021-10-26,156219,714
2021-10-27,156966,747
2021-10-28,157732,766
2021-10-29,158462,730
2021-10-30,158805,343
2021-10-31,158970,165
2021-11-01,159598,628
2021-11-02,160158,560
2021-11-03,160734,576
2021-11-04,161396,662
2021-11-05,162104,708
2021-11-06,162488,384
2021-11-07,162632,144
2021-11-08,163334,702
2021-11-09,163910,576
2021-11-10,164562,652
2021-11-11,165229,667
2021-11-12,165967,738
2021-11-13,166286,319
2021-11-14,166441,155
2021-11-15,167082,641
2021-11-16,167679,597
2021-11-17,168295,616
2021-11-18,168961,666
2021-11-19,169788,827
2021-11-20,170209,421
2021-11-21,170464,255
2021-11-22,171079,615
2021-11-23,171751,672
2021-11-24,172186,435
2021-11-25,172188,2
2021-11-26,172651,463
2021-11-27,172985,334
2021-11-28,173200,215
2021-11-29,173871,671
2021-11-30,174581,710
2021-12-01,175293,712
2021-12-02,175969,676
2021-12-03,176772,803
2021-12-04,177189,417
2021-12-05,177410,221
2021-12-06,178076,666
2021-12-07,178725,649
2021-12-08,179342,617
2021-12-09,180032,690
2021-12-10,180805,773
2021-12-11,181219,414
2021-12-12,181504,285
2021-12-13,182045,541
2021-12-14,182453,408
2021-12-15,182946,493
2021-12-16,183461,515
2021-12-17,184172,711
2021-12-18,184480,308
2021-12-19,184671,191
2021-12-20,185393,722
2021-12-21,186029,636
2021-12-22,186661,632
2021-12-23,187142,481
2021-12-24,187260,118
2021-12-26,187391,131
2021-12-27,187863,472
2021-12-28,188305,442
2021-12-29,188754,449
2021-12-30,189213,459
2021-12-31,189431,218
2022-01-01,189451,20
2022-01-02,189597,146
2022-01-03,190031,434
2022-01-04,190414,383
2022-01-05,190788,374
2022-01-06,191171,383
2022-01-07,191449,278
