date,Pima_cume,Pima
2020-12-01,82,
2020-12-02,87,5
2020-12-03,95,8
2020-12-04,98,3
2020-12-05,99,1
2020-12-06,101,2
2020-12-07,104,3
2020-12-08,106,2
2020-12-09,115,9
2020-12-10,118,3
2020-12-11,127,9
2020-12-12,133,6
2020-12-13,136,3
2020-12-14,143,7
2020-12-15,171,28
2020-12-16,181,10
2020-12-17,1399,1218
2020-12-18,2775,1376
2020-12-19,3510,735
2020-12-20,3536,26
2020-12-21,5047,1511
2020-12-22,6613,1566
2020-12-23,8503,1890
2020-12-24,9565,1062
2020-12-25,9574,9
2020-12-26,10369,795
2020-12-27,10543,174
2020-12-28,12360,1817
2020-12-29,14311,1951
2020-12-30,16423,2112
2020-12-31,18015,1592
2021-01-01,19094,1079
2021-01-02,19764,670
2021-01-03,20143,379
2021-01-04,21982,1839
2021-01-05,23775,1793
2021-01-06,25927,2152
2021-01-07,28215,2288
2021-01-08,30879,2664
2021-01-09,32975,2096
2021-01-10,33434,459
2021-01-11,36286,2852
2021-01-12,39171,2885
2021-01-13,41799,2628
2021-01-14,44372,2573
2021-01-15,48625,4253
2021-01-16,50110,1485
2021-01-17,50671,561
2021-01-18,54675,4004
2021-01-19,58919,4244
2021-01-20,63960,5041
2021-01-21,69540,5580
2021-01-22,76263,6723
2021-01-23,79755,3492
2021-01-24,80869,1114
2021-01-25,88224,7355
2021-01-26,95091,6867
2021-01-27,102593,7502
2021-01-28,109681,7088
2021-01-29,116927,7246
2021-01-30,121967,5040
2021-01-31,123401,1434
2021-02-01,130553,7152
2021-02-02,137204,6651
2021-02-03,144414,7210
2021-02-04,151823,7409
2021-02-05,160713,8890
2021-02-06,165628,4915
2021-02-07,166936,1308
2021-02-08,174131,7195
2021-02-09,180637,6506
2021-02-10,188463,7826
2021-02-11,196528,8065
2021-02-12,205650,9122
2021-02-13,210939,5289
2021-02-14,212052,1113
2021-02-15,218379,6327
2021-02-16,225586,7207
2021-02-17,233366,7780
2021-02-18,241053,7687
2021-02-19,247035,5982
2021-02-20,251264,4229
2021-02-21,252202,938
2021-02-22,257632,5430
2021-02-23,264085,6453
2021-02-24,272500,8415
2021-02-25,282693,10193
2021-02-26,294876,12183
2021-02-27,302745,7869
2021-02-28,306626,3881
2021-03-01,317800,11174
2021-03-02,326786,8986
2021-03-03,337111,10325
2021-03-04,345830,8719
2021-03-05,356120,10290
2021-03-06,363258,7138
2021-03-07,367462,4204
2021-03-08,377945,10483
2021-03-09,388289,10344
2021-03-10,400677,12388
2021-03-11,412819,12142
2021-03-12,425703,12884
2021-03-13,433795,8092
2021-03-14,437721,3926
2021-03-15,446957,9236
2021-03-16,456828,9871
2021-03-17,467862,11034
2021-03-18,478816,10954
2021-03-19,490499,11683
2021-03-20,497295,6796
2021-03-21,503230,5935
2021-03-22,512192,8962
2021-03-23,522534,10342
2021-03-24,534651,12117
2021-03-25,548194,13543
2021-03-26,562504,14310
2021-03-27,571292,8788
2021-03-28,577188,5896
2021-03-29,587930,10742
2021-03-30,600126,12196
2021-03-31,613955,13829
2021-04-01,627504,13549
2021-04-02,640402,12898
2021-04-03,649033,8631
2021-04-04,653942,4909
2021-04-05,666046,12104
2021-04-06,678103,12057
2021-04-07,692640,14537
2021-04-08,706721,14081
2021-04-09,721236,14515
2021-04-10,729740,8504
2021-04-11,734464,4724
2021-04-12,745136,10672
2021-04-13,754881,9745
2021-04-14,766287,11406
2021-04-15,778093,11806
2021-04-16,790238,12145
2021-04-17,796689,6451
2021-04-18,801183,4494
2021-04-19,810117,8934
2021-04-20,819464,9347
2021-04-21,830065,10601
2021-04-22,840976,10911
2021-04-23,852594,11618
2021-04-24,860053,7459
2021-04-25,863974,3921
2021-04-26,874515,10541
2021-04-27,884231,9716
2021-04-28,894041,9810
2021-04-29,903308,9267
2021-04-30,912354,9046
2021-05-01,916836,4482
2021-05-02,919794,2958
2021-05-03,926607,6813
2021-05-04,932935,6328
2021-05-05,940120,7185
2021-05-06,946190,6070
2021-05-07,952956,6766
2021-05-08,956499,3543
2021-05-09,958219,1720
2021-05-10,962656,4437
2021-05-11,966442,3786
2021-05-12,970891,4449
2021-05-13,976660,5769
2021-05-14,982981,6321
2021-05-15,987758,4777
2021-05-16,990804,3046
2021-05-17,995797,4993
2021-05-18,999593,3796
2021-05-19,1003814,4221
2021-05-20,1007720,3906
2021-05-21,1013017,5297
2021-05-22,1016717,3700
2021-05-23,1018335,1618
2021-05-24,1022053,3718
2021-05-25,1025354,3301
2021-05-26,1028492,3138
2021-05-27,1031357,2865
2021-05-28,1035115,3758
2021-05-29,1036893,1778
2021-05-30,1037821,928
2021-05-31,1038516,695
2021-06-01,1041912,3396
2021-06-02,1044623,2711
2021-06-03,1047790,3167
2021-06-04,1051987,4197
2021-06-05,1054667,2680
2021-06-06,1056375,1708
2021-06-07,1060126,3751
2021-06-08,1062887,2761
2021-06-09,1065743,2856
2021-06-10,1068393,2650
2021-06-11,1071777,3384
2021-06-12,1073961,2184
2021-06-13,1075096,1135
2021-06-14,1078201,3105
2021-06-15,1080273,2072
2021-06-16,1082518,2245
2021-06-17,1084510,1992
2021-06-18,1087282,2772
2021-06-19,1088854,1572
2021-06-20,1089620,766
2021-06-21,1091419,1799
2021-06-22,1093528,2109
2021-06-23,1095494,1966
2021-06-24,1097332,1838
2021-06-25,1099844,2512
2021-06-26,1101218,1374
2021-06-27,1101957,739
2021-06-28,1103647,1690
2021-06-29,1105245,1598
2021-06-30,1107034,1789
2021-07-01,1108702,1668
2021-07-02,1110501,1799
2021-07-03,1111532,1031
2021-07-04,1111758,226
2021-07-05,1112949,1191
2021-07-06,1114374,1425
2021-07-07,1115963,1589
2021-07-08,1117715,1752
2021-07-09,1119556,1841
2021-07-10,1120754,1198
2021-07-11,1121351,597
2021-07-12,1122893,1542
2021-07-13,1124276,1383
2021-07-14,1125719,1443
2021-07-15,1127123,1404
2021-07-16,1129020,1897
2021-07-17,1130218,1198
2021-07-18,1130857,639
2021-07-19,1132492,1635
2021-07-20,1134091,1599
2021-07-21,1135794,1703
2021-07-22,1137450,1656
2021-07-23,1139513,2063
2021-07-24,1140824,1311
2021-07-25,1141535,711
2021-07-26,1143401,1866
2021-07-27,1145424,2023
2021-07-28,1147636,2212
2021-07-29,1149587,1951
2021-07-30,1152029,2442
2021-07-31,1153615,1586
2021-08-01,1154684,1069
2021-08-02,1156806,2122
2021-08-03,1158731,1925
2021-08-04,1160518,1787
2021-08-05,1162167,1649
2021-08-06,1164587,2420
2021-08-07,1166158,1571
2021-08-08,1167103,945
2021-08-09,1169031,1928
2021-08-10,1170729,1698
2021-08-11,1172410,1681
2021-08-12,1174222,1812
2021-08-13,1176820,2598
2021-08-14,1178577,1757
2021-08-15,1179699,1122
2021-08-16,1181861,2162
2021-08-17,1183998,2137
2021-08-18,1186350,2352
2021-08-19,1188529,2179
2021-08-20,1191295,2766
2021-08-21,1192949,1654
2021-08-22,1194076,1127
2021-08-23,1196379,2303
2021-08-24,1198924,2545
2021-08-25,1201222,2298
2021-08-26,1203162,1940
2021-08-27,1205877,2715
2021-08-28,1207538,1661
2021-08-29,1208632,1094
