date,20-34,35-44,45-54,55-64,65+,<20
12/24/2020,8715,10222,9092,7354,3681,44
12/24/2021,917855,614209,625928,711923,1274226,541357
12/25/2020,8752,10258,9121,7380,3700,44
12/25/2021,917857,614212,625930,711927,1274228,541357
12/26/2020,10211,12002,10563,8669,4283,55
12/26/2021,918522,614525,626239,712240,1274615,541996
12/27/2020,10818,12651,11181,9175,4548,63
12/27/2021,920120,615362,627053,713143,1275713,544499
12/28/2020,12881,14855,13213,11035,5840,82
12/28/2021,921752,616152,627768,714050,1276873,547394
12/29/2020,15661,17816,15955,13563,8104,121
12/29/2021,923312,616892,628505,714934,1277949,550252
12/3/2020,72,65,79,55,74,3
12/3/2021,892691,600546,613228,696304,1252843,495679
12/30/2020,18748,21122,19221,16569,10538,150
12/30/2021,924629,617575,629217,715673,1278887,552960
12/31/2020,20424,22796,20896,18165,12091,167
12/31/2021,925213,617879,629565,716002,1279206,553796
12/4/2020,72,68,81,58,77,3
12/4/2021,893635,601133,613742,696911,1253403,498408
12/5/2020,74,68,81,58,79,3
12/5/2021,894345,601534,614099,697288,1253834,499468
12/6/2020,75,68,82,59,80,3
12/6/2021,895724,602317,614857,698278,1255242,501353
12/7/2020,79,71,87,65,85,4
12/7/2021,897207,603107,615611,699259,1256589,503798
12/8/2020,81,73,89,70,92,4
12/8/2021,898703,603907,616388,700194,1257985,507109
12/9/2020,83,76,94,71,101,4
12/9/2021,900120,604721,617159,701250,1259589,510096
2/1/2021,90021,86837,90814,90504,289264,2338
2/10/2021,109701,102920,109239,114316,455432,3997
2/11/2021,112438,105195,111580,117459,478391,4318
2/12/2021,115735,107865,114450,121126,505916,4595
2/13/2021,119408,110686,117479,124436,525486,4943
2/14/2021,120340,111390,118394,125570,532939,4979
2/15/2021,121475,112394,119449,127006,547301,5040
2/16/2021,123357,113752,120953,129010,564254,5188
2/17/2021,125786,115624,122788,131287,581080,5774
2/18/2021,127285,116834,124061,133029,597364,5873
2/19/2021,129234,118325,125618,134939,609529,6252
2/2/2021,92116,88712,92912,93220,307832,2426
2/20/2021,132011,120339,127595,137123,619550,6565
2/21/2021,132701,120967,128272,137946,625533,6611
2/22/2021,133719,121770,129064,139002,633430,6694
2/23/2021,135419,123053,130519,140937,645476,6843
2/24/2021,137726,124901,132449,143591,662626,7043
2/25/2021,139853,126654,134276,146097,681904,7547
2/26/2021,142568,128823,136486,149268,700453,7784
2/27/2021,144610,130518,138231,151705,712853,7986
2/28/2021,145437,131147,139034,153275,720756,8040
2/3/2021,94596,90810,95280,96217,329042,2561
2/4/2021,97136,92872,97855,99419,349155,2712
2/5/2021,99849,95172,100423,102699,367019,2841
2/6/2021,102631,97272,102944,105793,383781,3469
2/7/2021,103304,97873,103575,106585,391766,3496
2/8/2021,105153,99352,105232,108805,409751,3628
2/9/2021,107053,100993,107052,111359,430011,3778
3/1/2021,147215,132599,140734,156066,732945,8259
3/10/2021,166664,147412,157169,236557,841902,10378
3/11/2021,170329,150322,160213,251200,857165,10656
3/12/2021,174082,153037,163353,264431,870483,10912
3/13/2021,176565,155039,165664,275336,878316,11115
3/14/2021,178320,156486,167216,283378,883598,11230
3/15/2021,180885,158590,169750,296150,893131,11443
3/16/2021,184752,161568,173245,308985,903640,11798
3/17/2021,190155,165685,177843,323785,916845,12209
3/18/2021,195202,169728,182680,337882,929040,12568
3/19/2021,201376,174309,187832,351211,939624,13049
3/2/2021,149163,134078,142332,159329,746217,8522
3/20/2021,205717,177768,192107,360529,947272,13393
3/21/2021,208944,180564,195297,366950,951292,13684
3/22/2021,214224,184936,200180,375675,958706,14209
3/23/2021,221214,190354,206007,385317,966257,14975
3/24/2021,231386,198198,214499,394837,974025,16776
3/25/2021,243127,207048,224096,404236,981896,18705
3/26/2021,253665,215048,232727,412625,988028,20708
3/27/2021,262228,221586,239598,417768,991269,22893
3/28/2021,268923,226567,245064,420510,993070,24756
3/29/2021,280489,234955,254390,424898,996464,27316
3/3/2021,151107,135600,144099,164497,761705,8793
3/30/2021,293048,243875,264242,430222,1000707,30102
3/31/2021,306758,253380,275467,436517,1005871,33349
3/4/2021,153156,137310,145919,174409,776315,9061
3/5/2021,156154,139454,148265,185547,789243,9381
3/6/2021,158035,140807,149727,193977,798266,9666
3/7/2021,159263,141762,150746,200646,804064,9740
3/8/2021,161073,143123,152275,211705,815508,9878
3/9/2021,163642,145211,154582,223348,827945,10086
4/1/2021,319916,262459,286588,442363,1011333,36358
4/10/2021,405832,317744,348737,484963,1047460,55804
4/11/2021,410523,320565,351842,487031,1048978,57367
4/12/2021,418373,325484,357596,491467,1053081,58983
4/13/2021,425050,329428,362039,494928,1056154,60495
4/14/2021,432532,333884,366714,498252,1058881,62095
4/15/2021,440576,339375,371876,501966,1061884,63585
4/16/2021,447556,343994,376668,505426,1064622,65055
4/17/2021,452242,347203,380327,507943,1066623,66481
4/18/2021,454957,348836,382147,509190,1067544,67404
4/19/2021,460078,352181,385657,512062,1070126,68679
4/2/2021,330899,269962,295313,447310,1015301,39102
4/20/2021,465012,355263,389073,514688,1072611,69876
4/21/2021,471319,359390,393243,517818,1075407,71272
4/22/2021,477371,363275,397176,520778,1078012,72503
4/23/2021,483344,367319,401160,523861,1080375,74004
4/24/2021,487085,369622,403684,525822,1081919,75453
4/25/2021,489517,371015,405184,526837,1082656,76410
4/26/2021,493921,373859,408172,529265,1084748,77729
4/27/2021,498587,376776,411357,531813,1087059,78818
4/28/2021,503533,379667,414555,534475,1089595,79989
4/29/2021,508217,382393,417424,536967,1092041,80977
4/3/2021,338206,274850,301005,450513,1017627,41193
4/30/2021,513358,385361,420774,539811,1094552,82168
4/4/2021,341944,276951,303443,451797,1018500,42219
4/5/2021,351338,282757,310178,456728,1022935,44349
4/6/2021,361941,289285,317931,462517,1028542,46657
4/7/2021,374287,297806,326776,468679,1033894,48939
4/8/2021,385887,305368,334984,475003,1039608,51066
4/9/2021,397596,312470,343061,481040,1044555,53551
5/1/2021,516364,387161,422832,541523,1095740,83086
5/10/2021,542893,402425,438612,555178,1108088,89752
5/11/2021,545905,404007,440288,556709,1109572,90549
5/12/2021,548989,405764,442100,558221,1111045,91971
5/13/2021,552358,407732,444068,559772,1112409,99639
5/14/2021,556316,410099,446400,561606,1113963,107739
5/15/2021,559022,411816,448143,562989,1114839,117465
5/16/2021,560922,412894,449226,563785,1115389,121966
5/17/2021,564486,414921,451405,565484,1116956,126888
5/18/2021,567914,416854,453337,567076,1118494,130998
5/19/2021,571541,418838,455437,568810,1120023,136450
5/2/2021,518393,388349,424050,542444,1096376,83712
5/20/2021,574772,420751,457281,570378,1121395,140643
5/21/2021,578388,422926,459455,572031,1122701,146795
5/22/2021,581192,424503,461137,573243,1123464,152877
5/23/2021,582839,425427,462013,573893,1123851,155012
5/24/2021,585628,426977,463531,575196,1124942,158172
5/25/2021,588220,428493,465016,576454,1125969,160917
5/26/2021,591051,430001,466453,577552,1126960,164007
5/27/2021,593578,431418,467826,578692,1127879,167087
5/28/2021,596339,433018,469433,579964,1128861,170518
5/29/2021,598085,433984,470460,580741,1129341,172494
5/3/2021,521549,390048,425896,544157,1098018,84428
5/30/2021,599164,434607,471065,581195,1129575,173512
5/31/2021,599683,434921,471358,581430,1129738,173966
5/4/2021,525451,392286,428200,546204,1100070,85246
5/5/2021,529265,394519,430477,548100,1101824,86111
5/6/2021,533022,396685,432645,550008,1103633,86999
5/7/2021,536602,398882,434866,551936,1105368,88001
5/8/2021,538950,400241,436386,553181,1106280,88772
5/9/2021,540364,401041,437236,553871,1106734,89211
6/1/2021,602297,436355,472770,582449,1130685,176615
6/10/2021,619653,446090,481969,589655,1136604,196273
6/11/2021,621988,447536,483294,590575,1137287,199563
6/12/2021,623380,448456,484182,591086,1137555,201472
6/13/2021,624004,448801,484557,591349,1137698,201880
6/14/2021,625703,449730,485427,592045,1138193,203771
6/15/2021,627370,450698,486225,592672,1138661,205628
6/16/2021,629232,451688,487113,593317,1139150,207601
6/17/2021,630932,452710,487958,594014,1139707,209427
6/18/2021,633080,453883,489038,594835,1140321,211327
6/19/2021,634198,454585,489660,595296,1140606,212491
6/2/2021,604504,437589,474060,583427,1131539,179417
6/20/2021,634867,454948,489962,595564,1140728,213019
6/21/2021,636523,455803,490813,596166,1141232,214683
6/22/2021,638551,456793,491591,596731,1141771,216263
6/23/2021,640730,457946,492433,597355,1142360,218050
6/24/2021,643017,459125,493250,597987,1142897,219677
6/25/2021,644980,460265,494272,598780,1143516,221446
6/26/2021,646204,460951,494952,599291,1143791,222414
6/27/2021,646965,461425,495360,599596,1143911,223114
6/28/2021,648586,462273,496205,600205,1144390,224759
6/29/2021,650232,463123,496973,600786,1144863,226299
6/3/2021,606749,438835,475221,584370,1132362,181979
6/30/2021,652246,464254,497801,601469,1145427,227994
6/4/2021,609318,440359,476647,585463,1133227,184720
6/5/2021,611040,441412,477621,586188,1133707,186939
6/6/2021,612010,441884,478126,586533,1133914,187954
6/7/2021,613888,442927,479096,587307,1134558,190019
6/8/2021,615838,443906,480010,588116,1135198,192079
6/9/2021,617743,444976,480914,588857,1135899,194248
7/1/2021,654325,465292,498617,602043,1145982,229561
7/10/2021,666634,472303,505197,607010,1149484,242165
7/11/2021,667394,472714,505553,607240,1149636,242937
7/12/2021,668869,473520,506317,607784,1150093,244745
7/13/2021,670317,474247,506975,608280,1150504,246416
7/14/2021,671933,475104,507751,608826,1150931,248078
7/15/2021,673596,476035,508476,609345,1151372,249723
7/16/2021,675477,477200,509541,610184,1151947,251863
7/17/2021,676686,477935,510280,610711,1152270,253053
7/18/2021,677579,478455,510727,611041,1152442,253896
7/19/2021,679298,479508,511685,611853,1153055,256089
7/2/2021,656175,466343,499569,602821,1146548,231279
7/20/2021,681039,480474,512713,612555,1153699,258227
7/21/2021,682977,481621,513751,613361,1154411,260544
7/22/2021,684895,482861,514850,614301,1155193,262797
7/23/2021,687223,484507,516395,615526,1155961,265355
7/24/2021,688981,485627,517571,616370,1156401,266882
7/25/2021,690423,486461,518263,616850,1156671,268129
7/26/2021,692815,487877,519503,617854,1157486,270631
7/27/2021,695183,489282,520769,618805,1158304,273347
7/28/2021,697694,490695,522037,619757,1159114,276152
7/29/2021,700126,492091,523227,620614,1159904,279020
7/3/2021,657325,467035,500218,603327,1146829,232268
7/30/2021,703194,494143,525003,621804,1160812,282718
7/31/2021,705649,495567,526246,622613,1161246,284931
7/4/2021,657553,467158,500336,603409,1146882,232416
7/5/2021,658955,467875,501058,603975,1147218,233640
7/6/2021,660352,468594,501773,604528,1147700,235165
7/7/2021,661927,469461,502496,605143,1148185,236828
7/8/2021,663480,470328,503259,605739,1148678,238320
7/9/2021,665340,471480,504390,606500,1149186,240430
8/1/2021,707227,496479,527017,623150,1161556,286193
8/10/2021,731078,510794,538790,631687,1168092,306045
8/11/2021,733592,512281,539894,632535,1168763,308113
8/12/2021,736378,513835,541194,633447,1169564,310152
8/13/2021,739922,515974,542895,634592,1170403,313150
8/14/2021,741915,517311,543959,635281,1170844,315347
8/15/2021,743175,518023,544553,635641,1171053,316216
8/16/2021,745705,519513,545703,636503,1171788,317943
8/17/2021,748195,520906,546774,637308,1172475,319609
8/18/2021,750622,522229,547846,638063,1173184,321248
8/19/2021,752664,523491,548846,638779,1173789,322698
8/2/2021,709939,498167,528353,624214,1162387,288820
8/20/2021,755059,525011,550054,639666,1174406,324824
8/21/2021,756634,525979,550935,640178,1174706,326460
8/22/2021,757697,526602,551380,640486,1174906,327252
8/23/2021,759983,527904,552454,641304,1175554,328666
8/24/2021,762366,529187,553503,642059,1176154,330035
8/25/2021,764620,530424,554526,642829,1176773,331434
8/26/2021,766920,531691,555549,643571,1177364,332711
8/27/2021,769457,533097,556748,644400,1178055,334619
8/28/2021,770909,534008,557537,644907,1178375,336001
8/29/2021,771874,534542,557971,645166,1178568,336544
8/3/2021,712549,499682,529637,625177,1163242,291087
8/30/2021,773782,535664,558807,645827,1179051,337612
8/31/2021,775487,536602,559522,646386,1179546,338517
8/4/2021,715311,501338,531003,626170,1164103,293382
8/5/2021,718183,503036,532428,627200,1164922,295390
8/6/2021,721708,505284,534334,628478,1165822,298484
8/7/2021,723983,506669,535530,629283,1166284,300978
8/8/2021,725435,507529,536247,629768,1166546,302122
8/9/2021,728236,509148,537551,630747,1167380,304227
9/1/2021,777379,537674,560366,647046,1180074,339725
9/10/2021,790654,544946,566190,651593,1183367,347958
9/11/2021,792199,545733,566842,652048,1183625,349162
9/12/2021,793188,546198,567222,652325,1183768,349716
9/13/2021,795175,547215,567988,652936,1184224,350756
9/14/2021,796913,548135,568707,653469,1184695,351682
9/15/2021,798114,548781,569164,653808,1185004,352406
9/16/2021,799529,549517,569777,654222,1185344,353152
9/17/2021,801655,550658,570622,654925,1185791,354402
9/18/2021,803031,551379,571227,655315,1186039,355362
9/19/2021,803806,551768,571534,655520,1186173,355822
9/2/2021,778909,538526,561009,647560,1180553,340591
9/20/2021,804903,552372,571996,655865,1186504,356377
9/21/2021,806547,553176,572613,656304,1186921,357058
9/22/2021,808145,553970,573260,656785,1187319,357962
9/23/2021,809753,554785,573867,657258,1187762,358739
9/24/2021,811599,555755,574673,657846,1188513,359712
9/25/2021,812737,556381,575190,658221,1189055,360474
9/26/2021,813349,556712,575473,658416,1189372,360828
9/27/2021,814723,557429,576062,658864,1190358,361494
9/28/2021,816129,558160,576615,659297,1191264,362349
9/29/2021,817595,558874,577235,659732,1192154,363190
9/3/2021,780970,539761,561972,648297,1181082,342208
9/30/2021,819177,559684,577832,660237,1193036,363854
9/4/2021,782156,540464,562586,648743,1181346,343169
9/5/2021,782997,540918,562976,649030,1181494,343702
9/6/2021,783259,541078,563136,649154,1181568,343862
9/7/2021,784854,541916,563800,649708,1181963,344740
9/8/2021,786681,542858,564524,650254,1182462,345720
9/9/2021,788289,543689,565168,650796,1182847,346569
