date,Yuma_cume,Yuma
2021-09-30,247777,572
2021-10-01,248233,456
2021-10-02,248404,171
2021-10-03,248475,71
2021-10-04,248770,295
2021-10-05,249177,407
2021-10-06,249704,527
2021-10-07,250024,320
2021-10-08,250356,332
2021-10-09,250520,164
2021-10-10,250631,111
2021-10-11,250955,324
2021-10-12,251181,226
2021-10-13,251441,260
2021-10-14,251806,365
2021-10-15,252152,346
2021-10-16,252308,156
2021-10-17,252388,80
2021-10-18,252770,382
2021-10-19,253078,308
2021-10-20,253372,294
2021-10-21,253925,553
2021-10-22,254677,752
2021-10-23,255040,363
2021-10-24,255272,232
2021-10-25,256042,770
2021-10-26,256856,814
2021-10-27,257776,920
2021-10-28,259176,1400
2021-10-29,260151,975
2021-10-30,260418,267
2021-10-31,260550,132
2021-11-01,261483,933
2021-11-02,262622,1139
2021-11-03,263826,1204
2021-11-04,265456,1630
2021-11-05,266608,1152
2021-11-06,267118,510
2021-11-07,267355,237
2021-11-08,268645,1290
2021-11-09,269923,1278
2021-11-10,272726,2803
2021-11-11,273323,597
2021-11-12,274422,1099
2021-11-13,275273,851
2021-11-14,275509,236
2021-11-15,276821,1312
2021-11-16,277993,1172
2021-11-17,279428,1435
2021-11-18,281022,1594
2021-11-19,282168,1146
2021-11-20,282535,367
2021-11-21,282775,240
2021-11-22,284008,1233
2021-11-23,285506,1498
2021-11-24,286766,1260
2021-11-25,286770,4
2021-11-26,287265,495
2021-11-27,287622,357
2021-11-28,287883,261
2021-11-29,289183,1300
2021-11-30,290805,1622
2021-12-01,293305,2500
2021-12-02,295040,1735
2021-12-03,296705,1665
2021-12-04,297752,1047
2021-12-05,297965,213
2021-12-06,299371,1406
2021-12-07,300839,1468
2021-12-08,302333,1494
2021-12-09,303834,1501
2021-12-10,305077,1243
2021-12-11,305520,443
2021-12-12,305881,361
2021-12-13,307194,1313
2021-12-14,308465,1271
2021-12-15,309708,1243
2021-12-16,310810,1102
2021-12-17,311925,1115
2021-12-18,312209,284
2021-12-19,312444,235
2021-12-20,313598,1154
2021-12-21,314817,1219
2021-12-22,315952,1135
2021-12-23,316622,670
2021-12-24,316793,171
2021-12-25,316794,1
2021-12-26,317003,209
2021-12-27,317808,805
2021-12-28,318683,875
2021-12-29,319419,736
2021-12-30,320067,648
2021-12-31,320281,214
2022-01-01,320349,68
2022-01-02,320523,174
2022-01-03,321062,539
2022-01-04,322069,1007
2022-01-05,323230,1161
2022-01-06,324120,890
2022-01-07,324548,428
