date,Pima_cume,Pima
2/4/2021,243413,4529
2/5/2021,249794,6381
2/6/2021,257993,8199
2/7/2021,268147,10154
2/8/2021,272518,4371
2/9/2021,274636,2118
3/1/2021,281615,6979
3/10/2021,288255,6640
3/11/2021,296377,8122
3/12/2021,302656,6279
3/13/2021,310524,7868
3/14/2021,315218,4694
3/15/2021,317484,2266
3/16/2021,325394,7910
3/17/2021,333309,7915
3/18/2021,343153,9844
3/19/2021,352710,9557
3/2/2021,363118,10408
3/20/2021,368284,5166
3/21/2021,370113,1829
3/22/2021,376767,6654
3/23/2021,384385,7618
3/24/2021,393195,8810
3/25/2021,401735,8540
3/26/2021,410775,9040
3/27/2021,415161,4386
3/28/2021,418686,3525
3/29/2021,425110,6424
3/3/2021,432346,7236
3/30/2021,441083,8737
3/31/2021,451121,10038
3/4/2021,461391,10270
3/5/2021,467018,5627
3/6/2021,469949,2931
3/7/2021,476668,6719
3/8/2021,485008,8340
3/9/2021,494609,9601
4/1/2021,502065,7456
4/10/2021,510746,8681
4/11/2021,515773,5027
4/12/2021,517568,1795
4/13/2021,525506,7938
4/14/2021,534252,8746
4/15/2021,545181,10929
4/16/2021,555718,10537
4/17/2021,566879,11161
4/18/2021,572462,5583
4/19/2021,574402,1940
4/2/2021,582806,8404
4/20/2021,590025,7219
4/21/2021,598288,8263
4/22/2021,606897,8609
4/23/2021,615927,9030
4/24/2021,619483,3556
4/25/2021,622099,2616
4/26/2021,628481,6382
4/27/2021,635389,6908
4/28/2021,643376,7987
4/29/2021,651099,7723
4/3/2021,659554,8455
4/30/2021,664360,4806
4/4/2021,665911,1551
4/5/2021,673442,7531
4/6/2021,680757,7315
4/7/2021,688023,7266
4/8/2021,694997,6974
4/9/2021,701278,6281
5/1/2021,703316,2038
5/10/2021,704512,1196
5/11/2021,710190,5678
5/12/2021,715681,5491
5/13/2021,721877,6196
5/14/2021,727027,5150
5/15/2021,732395,5368
5/16/2021,734874,2479
5/17/2021,735859,985
5/18/2021,739752,3893
5/19/2021,743034,3282
5/2/2021,746701,3667
5/20/2021,751321,4620
5/21/2021,756677,5356
5/22/2021,760009,3332
5/23/2021,761925,1916
5/24/2021,766250,4325
5/25/2021,769545,3295
5/26/2021,772790,3245
5/27/2021,775966,3176
5/28/2021,780463,4497
5/29/2021,783200,2737
5/3/2021,784861,1661
5/30/2021,787871,3010
5/31/2021,790857,2986
5/4/2021,793666,2809
5/5/2021,796190,2524
5/6/2021,799526,3336
5/7/2021,801329,1803
5/8/2021,802243,914
5/9/2021,802923,680
6/1/2021,805674,2751
6/10/2021,808084,2410
6/11/2021,810682,2598
6/12/2021,814044,3362
6/13/2021,816703,2659
6/14/2021,818350,1647
6/15/2021,821072,2722
6/16/2021,823458,2386
6/17/2021,825807,2349
6/18/2021,828178,2371
6/19/2021,831064,2886
6/2/2021,833332,2268
6/20/2021,834487,1155
6/21/2021,837185,2698
6/22/2021,839070,1885
6/23/2021,841131,2061
6/24/2021,843070,1939
6/25/2021,845634,2564
6/26/2021,847270,1636
6/27/2021,848022,752
6/28/2021,849808,1786
6/29/2021,851807,1999
6/3/2021,853747,1940
6/30/2021,855535,1788
6/4/2021,857885,2350
6/5/2021,859310,1425
6/6/2021,859913,603
6/7/2021,861397,1484
6/8/2021,862986,1589
6/9/2021,864620,1634
7/1/2021,865896,1276
7/10/2021,867523,1627
7/11/2021,868360,837
7/12/2021,868571,211
7/13/2021,869529,958
7/14/2021,871034,1505
7/15/2021,872729,1695
7/16/2021,874535,1806
7/17/2021,876460,1925
7/18/2021,877565,1105
7/19/2021,878026,461
7/2/2021,879347,1321
7/20/2021,880693,1346
7/3/2021,881876,1183
7/4/2021,882995,1119
7/5/2021,884470,1475
7/6/2021,885398,928
7/7/2021,885814,416
7/8/2021,887067,1253
7/9/2021,887545,478
