date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-07-20 00:00:00,44,3,0.0681818181818182,,,
2021-07-19 00:00:00,2033,262,0.1288735858337432,139,82,0.5899280575539568
2021-07-18 00:00:00,2325,379,0.1630107526881721,51,25,0.4901960784313726
2021-07-17 00:00:00,2778,366,0.1317494600431966,92,56,0.6086956521739132
2021-07-16 00:00:00,3853,476,0.1235400986244485,256,129,0.50390625
2021-07-15 00:00:00,3863,459,0.1188195702821641,244,122,0.5
2021-07-14 00:00:00,3890,458,0.1177377892030848,261,95,0.363984674329502
2021-07-13 00:00:00,4197,464,0.1105551584465094,299,133,0.4448160535117057
2021-07-12 00:00:00,4329,500,0.1155001155001155,270,128,0.4740740740740742
2021-07-11 00:00:00,2110,271,0.128436018957346,57,35,0.6140350877192984
2021-07-10 00:00:00,2395,272,0.1135699373695198,68,31,0.4558823529411766
2021-07-09 00:00:00,3505,326,0.0930099857346648,239,122,0.5104602510460252
2021-07-08 00:00:00,3626,348,0.0959735245449531,230,119,0.5173913043478262
2021-07-07 00:00:00,3985,343,0.0860727728983689,232,128,0.5517241379310346
2021-07-06 00:00:00,4005,347,0.0866416978776529,221,93,0.4208144796380091
2021-07-05 00:00:00,3166,283,0.089387239418825,162,102,0.6296296296296298
2021-07-04 00:00:00,837,71,0.0848267622461171,22,11,0.5
2021-07-03 00:00:00,2410,137,0.0568464730290456,330,275,0.8333333333333334
2021-07-02 00:00:00,3514,228,0.0648833238474673,381,231,0.6062992125984252
2021-07-01 00:00:00,3379,264,0.0781296241491566,444,283,0.6373873873873874
2021-06-30 00:00:00,3654,267,0.0730706075533662,542,365,0.6734317343173432
2021-06-29 00:00:00,3740,228,0.0609625668449198,482,313,0.649377593360996
2021-06-28 00:00:00,3909,249,0.0636991557943208,306,168,0.5490196078431374
2021-06-27 00:00:00,2238,139,0.0621090259159964,144,101,0.7013888888888888
2021-06-26 00:00:00,2391,161,0.0673358427436219,296,223,0.7533783783783784
2021-06-25 00:00:00,3353,194,0.0578586340590516,461,275,0.596529284164859
2021-06-24 00:00:00,3249,224,0.0689442905509388,460,276,0.6
2021-06-23 00:00:00,3279,203,0.0619091186337298,574,346,0.6027874564459932
2021-06-22 00:00:00,3517,228,0.0648279783906739,486,313,0.6440329218106996
2021-06-21 00:00:00,3719,216,0.0580801290669535,330,172,0.5212121212121212
2021-06-20 00:00:00,1961,104,0.0530341662417134,112,72,0.642857142857143
2021-06-19 00:00:00,2329,139,0.0596822670674109,285,209,0.7333333333333334
2021-06-18 00:00:00,3145,186,0.0591414944356121,340,201,0.5911764705882354
2021-06-17 00:00:00,3481,198,0.0568802068371158,385,175,0.4545454545454546
2021-06-16 00:00:00,3463,216,0.0623736644527866,420,184,0.4380952380952381
2021-06-15 00:00:00,3560,174,0.048876404494382,445,182,0.4089887640449439
2021-06-14 00:00:00,3632,193,0.0531387665198238,277,139,0.5018050541516246
2021-06-13 00:00:00,2148,104,0.0484171322160149,114,74,0.649122807017544
2021-06-12 00:00:00,2167,103,0.0475311490539917,207,100,0.4830917874396136
2021-06-11 00:00:00,3161,188,0.0594748497310978,377,209,0.5543766578249338
2021-06-10 00:00:00,3470,176,0.0507204610951009,506,324,0.6403162055335968
2021-06-09 00:00:00,3532,227,0.0642695356738392,493,321,0.6511156186612576
2021-06-08 00:00:00,3752,203,0.0541044776119403,538,336,0.6245353159851302
2021-06-07 00:00:00,4078,211,0.0517410495340853,327,173,0.5290519877675842
2021-06-06 00:00:00,2568,142,0.0552959501557632,201,140,0.6965174129353234
2021-06-05 00:00:00,2836,140,0.0493653032440056,254,178,0.7007874015748032
2021-06-04 00:00:00,3677,185,0.0503127549632853,378,227,0.6005291005291006
2021-06-03 00:00:00,3836,186,0.0484880083420229,452,269,0.5951327433628318
2021-06-02 00:00:00,4429,245,0.0553172273650937,447,274,0.6129753914988816
2021-06-01 00:00:00,4886,219,0.044821940237413,411,230,0.559610705596107
2021-05-31 00:00:00,1551,106,0.0683430045132173,119,67,0.5630252100840336
2021-05-30 00:00:00,2517,135,0.0536352800953516,110,70,0.6363636363636364
2021-05-29 00:00:00,2783,133,0.0477901545095221,179,125,0.6983240223463688
2021-05-28 00:00:00,3724,197,0.0529001074113856,423,244,0.5768321513002366
2021-05-27 00:00:00,4192,195,0.0465171755725191,474,200,0.4219409282700422
2021-05-26 00:00:00,4187,207,0.0494387389539049,542,335,0.6180811808118082
2021-05-25 00:00:00,4583,253,0.0552040148374427,558,337,0.6039426523297492
2021-05-24 00:00:00,4705,252,0.0535600425079702,333,182,0.5465465465465466
2021-05-23 00:00:00,2665,167,0.0626641651031895,165,103,0.6242424242424244
2021-05-22 00:00:00,2856,145,0.0507703081232493,261,165,0.632183908045977
2021-05-21 00:00:00,4282,234,0.0546473610462401,410,240,0.5853658536585366
2021-05-20 00:00:00,4179,229,0.0547977985163915,554,322,0.5812274368231048
2021-05-19 00:00:00,4590,260,0.0566448801742919,638,407,0.6379310344827588
2021-05-18 00:00:00,4707,243,0.0516252390057361,537,314,0.5847299813780262
2021-05-17 00:00:00,5234,292,0.0557890714558655,412,230,0.558252427184466
2021-05-16 00:00:00,2585,165,0.0638297872340426,179,106,0.5921787709497208
2021-05-15 00:00:00,2564,187,0.0729329173166927,260,168,0.6461538461538462
2021-05-14 00:00:00,4273,238,0.0556985724315469,491,274,0.5580448065173116
2021-05-13 00:00:00,4705,260,0.0552603613177471,488,270,0.5532786885245902
2021-05-12 00:00:00,4810,287,0.0596673596673597,477,284,0.5953878406708596
2021-05-11 00:00:00,5398,320,0.0592812152649129,482,275,0.570539419087137
2021-05-10 00:00:00,5666,315,0.0555947758559831,354,186,0.5254237288135594
2021-05-09 00:00:00,2633,194,0.07368021268515,102,51,0.5
2021-05-08 00:00:00,3064,201,0.0656005221932115,260,155,0.5961538461538461
2021-05-07 00:00:00,4643,299,0.064398018522507,449,255,0.5679287305122496
2021-05-06 00:00:00,4713,311,0.0659876936134097,547,319,0.583180987202925
2021-05-05 00:00:00,5267,343,0.0651224606037593,494,268,0.54251012145749
2021-05-04 00:00:00,5459,333,0.0610001831837333,710,396,0.5577464788732396
2021-05-03 00:00:00,6396,327,0.051125703564728,424,210,0.4952830188679246
2021-05-02 00:00:00,2904,222,0.0764462809917355,187,108,0.5775401069518716
2021-05-01 00:00:00,3083,217,0.0703859876743432,214,128,0.5981308411214954
2021-04-30 00:00:00,4903,342,0.0697532123189884,497,280,0.563380281690141
2021-04-29 00:00:00,4995,300,0.0600600600600601,575,315,0.5478260869565218
2021-04-28 00:00:00,5277,366,0.0693575895395111,590,324,0.5491525423728814
2021-04-27 00:00:00,5837,345,0.0591057049854377,612,326,0.5326797385620916
2021-04-26 00:00:00,5960,419,0.0703020134228188,416,196,0.4711538461538462
2021-04-25 00:00:00,2679,227,0.0847331093691676,128,60,0.46875
2021-04-24 00:00:00,2956,236,0.0798376184032476,256,156,0.609375
2021-04-23 00:00:00,4708,321,0.0681818181818182,472,260,0.5508474576271186
2021-04-22 00:00:00,4890,360,0.0736196319018405,629,364,0.5786963434022258
2021-04-21 00:00:00,5391,339,0.0628825820812465,591,288,0.4873096446700508
2021-04-20 00:00:00,5724,361,0.063067784765898,547,309,0.5648994515539306
2021-04-19 00:00:00,6470,394,0.0608964451313756,435,202,0.464367816091954
2021-04-18 00:00:00,2889,197,0.0681896850121149,171,102,0.5964912280701754
2021-04-17 00:00:00,3085,230,0.0745542949756888,219,115,0.5251141552511416
2021-04-16 00:00:00,4943,318,0.0643334007687639,422,222,0.5260663507109006
2021-04-15 00:00:00,5116,349,0.0682173573103988,486,260,0.5349794238683128
2021-04-14 00:00:00,5294,335,0.0632791839818663,617,300,0.4862236628849272
2021-04-13 00:00:00,5526,331,0.0598986608758596,559,324,0.5796064400715564
