date,Arizona_cume,Arizona
2020-12-01 00:00:00,57,
2020-12-02 00:00:00,66,9
2020-12-03 00:00:00,76,10
2020-12-04 00:00:00,80,4
2020-12-05 00:00:00,81,1
2020-12-07 00:00:00,86,5
2020-12-08 00:00:00,90,4
2020-12-09 00:00:00,96,6
2020-12-10 00:00:00,104,8
2020-12-11 00:00:00,112,8
2020-12-12 00:00:00,119,7
2020-12-13 00:00:00,122,3
2020-12-14 00:00:00,132,10
2020-12-15 00:00:00,172,40
2020-12-16 00:00:00,739,567
2020-12-17 00:00:00,3857,3118
2020-12-18 00:00:00,7487,3630
2020-12-19 00:00:00,10042,2555
2020-12-20 00:00:00,11058,1016
2020-12-21 00:00:00,16557,5499
2020-12-22 00:00:00,24320,7763
2020-12-23 00:00:00,34022,9702
2020-12-24 00:00:00,37862,3840
2020-12-25 00:00:00,37999,137
2020-12-26 00:00:00,44514,6515
2020-12-27 00:00:00,47163,2649
2020-12-28 00:00:00,56534,9371
2020-12-29 00:00:00,69347,12813
2020-12-30 00:00:00,84157,14810
2020-12-31 00:00:00,91946,7789
2021-01-01 00:00:00,92786,840
2021-01-02 00:00:00,100331,7545
2021-01-03 00:00:00,103532,3201
2021-01-04 00:00:00,112155,8623
2021-01-05 00:00:00,121057,8902
2021-01-06 00:00:00,132903,11846
2021-01-07 00:00:00,145458,12555
2021-01-08 00:00:00,157422,11964
2021-01-09 00:00:00,165349,7927
2021-01-10 00:00:00,168564,3215
2021-01-11 00:00:00,184279,15715
2021-01-12 00:00:00,207412,23133
2021-01-13 00:00:00,232624,25212
2021-01-14 00:00:00,257283,24659
2021-01-15 00:00:00,282206,24923
2021-01-16 00:00:00,297939,15733
2021-01-17 00:00:00,307258,9319
2021-01-18 00:00:00,326240,18982
2021-01-19 00:00:00,353236,26996
2021-01-20 00:00:00,385139,31903
2021-01-21 00:00:00,420064,34925
2021-01-22 00:00:00,457928,37864
2021-01-23 00:00:00,486510,28582
2021-01-24 00:00:00,502727,16217
2021-01-25 00:00:00,532105,29378
2021-01-26 00:00:00,568766,36661
2021-01-27 00:00:00,608468,39702
2021-01-28 00:00:00,648236,39768
2021-01-29 00:00:00,687923,39687
2021-01-30 00:00:00,714223,26300
2021-01-31 00:00:00,725799,11576
2021-02-01 00:00:00,755991,30192
2021-02-02 00:00:00,794591,38600
2021-02-03 00:00:00,838344,43753
2021-02-04 00:00:00,884934,46590
2021-02-05 00:00:00,928610,43676
2021-02-06 00:00:00,966812,38202
2021-02-07 00:00:00,983139,16327
2021-02-08 00:00:00,1021914,38775
2021-02-09 00:00:00,1066146,44232
2021-02-10 00:00:00,1116612,50466
2021-02-11 00:00:00,1167867,51255
2021-02-12 00:00:00,1229467,61600
2021-02-13 00:00:00,1275082,45615
2021-02-14 00:00:00,1292433,17351
2021-02-15 00:00:00,1323762,31329
2021-02-16 00:00:00,1368330,44568
2021-02-17 00:00:00,1415328,46998
2021-02-18 00:00:00,1460391,45063
2021-02-19 00:00:00,1503168,42777
2021-02-20 00:00:00,1538397,35229
2021-02-21 00:00:00,1553303,14906
2021-02-22 00:00:00,1581386,28083
2021-02-23 00:00:00,1625528,44142
2021-02-24 00:00:00,1682599,57071
2021-02-25 00:00:00,1743041,60442
2021-02-26 00:00:00,1809939,66898
2021-02-27 00:00:00,1861648,51709
2021-02-28 00:00:00,1887270,25622
2021-03-01 00:00:00,1932983,45713
2021-03-02 00:00:00,1983944,50961
2021-03-03 00:00:00,2042657,58713
2021-03-04 00:00:00,2101164,58507
2021-03-05 00:00:00,2160336,59172
2021-03-06 00:00:00,2205333,44997
2021-03-07 00:00:00,2231426,26093
2021-03-08 00:00:00,2282710,51284
2021-03-09 00:00:00,2339735,57025
2021-03-10 00:00:00,2407328,67593
2021-03-11 00:00:00,2478486,71158
2021-03-12 00:00:00,2551918,73432
2021-03-13 00:00:00,2603884,51966
2021-03-14 00:00:00,2632732,28848
2021-03-15 00:00:00,2680512,47780
2021-03-16 00:00:00,2735751,55239
2021-03-17 00:00:00,2798871,63120
2021-03-18 00:00:00,2863142,64271
2021-03-19 00:00:00,2923792,60650
2021-03-20 00:00:00,2970644,46852
2021-03-21 00:00:00,3001960,31316
2021-03-22 00:00:00,3045681,43721
2021-03-23 00:00:00,3094895,49214
2021-03-24 00:00:00,3158804,63909
2021-03-25 00:00:00,3230506,71702
2021-03-26 00:00:00,3300756,70250
2021-03-27 00:00:00,3353951,53195
2021-03-28 00:00:00,3391930,37979
2021-03-29 00:00:00,3452797,60867
2021-03-30 00:00:00,3519724,66927
2021-03-31 00:00:00,3596565,76841
2021-04-01 00:00:00,3671473,74908
2021-04-02 00:00:00,3739822,68349
2021-04-03 00:00:00,3788880,49058
2021-04-04 00:00:00,3809881,21001
2021-04-05 00:00:00,3867868,57987
2021-04-06 00:00:00,3933244,65376
2021-04-07 00:00:00,4007812,74568
2021-04-08 00:00:00,4083446,75634
2021-04-09 00:00:00,4153973,70527
2021-04-10 00:00:00,4202145,48172
2021-04-11 00:00:00,4233181,31036
2021-04-12 00:00:00,4285203,52022
2021-04-13 00:00:00,4334948,49745
2021-04-14 00:00:00,4394458,59510
2021-04-15 00:00:00,4458137,63679
2021-04-16 00:00:00,4520210,62073
2021-04-17 00:00:00,4562392,42182
2021-04-18 00:00:00,4591539,29147
2021-04-19 00:00:00,4643043,51504
2021-04-20 00:00:00,4695762,52719
2021-04-21 00:00:00,4753602,57840
2021-04-22 00:00:00,4813488,59886
2021-04-23 00:00:00,4869480,55992
2021-04-24 00:00:00,4908423,38943
2021-04-25 00:00:00,4933774,25351
2021-04-26 00:00:00,4974990,41216
2021-04-27 00:00:00,5019889,44899
2021-04-28 00:00:00,5066558,46669
2021-04-29 00:00:00,5110259,43701
2021-04-30 00:00:00,5152749,42490
2021-05-01 00:00:00,5177430,24681
2021-05-02 00:00:00,5198391,20961
2021-05-03 00:00:00,5227541,29150
2021-05-04 00:00:00,5264558,37017
2021-05-05 00:00:00,5297656,33098
2021-05-06 00:00:00,5333543,35887
2021-05-07 00:00:00,5370383,36840
2021-05-08 00:00:00,5394345,23962
2021-05-09 00:00:00,5406991,12646
2021-05-10 00:00:00,5430273,23282
2021-05-11 00:00:00,5452702,22429
2021-05-12 00:00:00,5479349,26647
2021-05-13 00:00:00,5513743,34394
2021-05-14 00:00:00,5549610,35867
2021-05-15 00:00:00,5575628,26018
2021-05-16 00:00:00,5590441,14813
2021-05-17 00:00:00,5612434,21993
2021-05-18 00:00:00,5629772,17338
2021-05-19 00:00:00,5654434,24662
2021-05-20 00:00:00,5672357,17923
2021-05-21 00:00:00,5686724,14367
