date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-10-04 00:00:00,1,0,0,,,
2020-10-03 00:00:00,102,1,0.0098039215686275,8.0,1.0,0.125
2020-10-02 00:00:00,1611,57,0.0353817504655493,101.0,6.0,0.0594059405940594
2020-10-01 00:00:00,1829,65,0.0355385456533625,95.0,7.0,0.0736842105263158
2020-09-30 00:00:00,1641,48,0.0292504570383912,45.0,5.0,0.1111111111111111
2020-09-29 00:00:00,1606,42,0.0261519302615193,95.0,12.0,0.1263157894736842
2020-09-28 00:00:00,1714,65,0.0379229871645274,114.0,14.0,0.1228070175438597
2020-09-27 00:00:00,600,15,0.025,64.0,5.0,0.078125
2020-09-26 00:00:00,583,22,0.0377358490566038,59.0,3.0,0.0508474576271187
2020-09-25 00:00:00,1883,42,0.0223048327137546,125.0,5.0,0.04
2020-09-24 00:00:00,1703,45,0.0264239577216676,75.0,6.0,0.08
2020-09-23 00:00:00,1778,59,0.0331833520809899,71.0,9.0,0.1267605633802817
2020-09-22 00:00:00,2082,75,0.0360230547550432,100.0,8.0,0.08
2020-09-21 00:00:00,2146,126,0.0587138863000932,118.0,10.0,0.0847457627118644
2020-09-20 00:00:00,574,31,0.054006968641115,51.0,5.0,0.0980392156862745
2020-09-19 00:00:00,506,13,0.0256916996047431,47.0,5.0,0.1063829787234043
2020-09-18 00:00:00,1965,101,0.0513994910941476,138.0,11.0,0.0797101449275362
2020-09-17 00:00:00,1347,71,0.052709725315516,98.0,10.0,0.1020408163265306
2020-09-16 00:00:00,1589,121,0.0761485210824418,76.0,7.0,0.0921052631578947
2020-09-15 00:00:00,1657,94,0.0567290283645142,96.0,9.0,0.09375
2020-09-14 00:00:00,1526,68,0.0445609436435125,138.0,4.0,0.0289855072463768
2020-09-13 00:00:00,565,25,0.0442477876106195,42.0,1.0,0.0238095238095238
2020-09-12 00:00:00,729,74,0.1015089163237311,66.0,3.0,0.0454545454545455
2020-09-11 00:00:00,1297,63,0.0485736314572089,179.0,6.0,0.0335195530726257
2020-09-10 00:00:00,1444,80,0.0554016620498615,151.0,11.0,0.0728476821192053
