date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
11/14/2021,6067,4615,5059,7347,14977,7499
11/15/2021,6086,4626,5069,7360,14991,7536
11/16/2021,6098,4629,5073,7366,15006,7554
11/17/2021,6114,4636,5086,7376,15010,7564
11/2/2021,5992,4569,4994,7266,14845,6597
11/3/2021,5997,4574,5007,7282,14866,6605
11/4/2021,6005,4576,5012,7291,14881,6627
11/5/2021,6010,4578,5023,7298,14896,6687
11/6/2021,6015,4582,5032,7303,14916,6751
11/7/2021,6015,4587,5034,7304,14923,6764
11/8/2021,6023,4590,5040,7312,14933,6839
11/9/2021,6029,4595,5043,7318,14945,6890
12/10/2020,1,,1,1,1,1
12/11/2020,1,,1,1,1,1
12/12/2020,1,,1,1,1,1
12/13/2020,1,,1,1,1,1
12/14/2020,1,,1,2,1,1
12/15/2020,1,1,2,2,1,1
12/16/2020,8,5,11,7,2,1
12/17/2020,15,26,32,25,8,1
12/18/2020,25,41,47,39,22,1
12/19/2020,26,41,47,40,22,1
12/2/2020,,,,,,1
12/20/2020,26,41,47,42,22,1
12/21/2020,27,41,47,44,25,2
12/22/2020,30,52,64,53,63,2
12/23/2020,60,82,88,85,112,2
12/24/2020,73,99,103,100,158,2
12/25/2020,75,100,104,100,158,2
12/26/2020,75,100,105,100,158,2
12/27/2020,76,100,105,100,158,2
12/28/2020,114,152,163,175,276,2
12/29/2020,137,197,219,238,464,3
12/3/2020,,,,,,1
12/30/2020,178,237,262,291,654,4
12/31/2020,223,273,294,341,835,6
12/4/2020,,,,1,,1
12/5/2020,,,,1,,1
12/6/2020,,,1,1,,1
12/7/2020,1,,1,1,,1
12/8/2020,1,,1,1,,1
12/9/2020,1,,1,1,,1
2/1/2021,1076,1096,1363,1873,5166,256
2/10/2021,1287,1347,1772,2532,6870,452
2/11/2021,1408,1430,1847,2634,7131,490
2/12/2021,1471,1480,1895,2709,7383,506
2/13/2021,1675,1583,1988,2787,7491,542
2/14/2021,1678,1584,1990,2794,7521,544
2/15/2021,1686,1589,1996,2809,7611,545
2/16/2021,1714,1612,2029,2846,7895,567
2/17/2021,1764,1655,2081,2891,8137,650
2/18/2021,1800,1684,2115,2949,8343,670
2/19/2021,1850,1714,2152,2996,8427,685
2/2/2021,1091,1112,1392,1904,5406,263
2/20/2021,1884,1731,2167,3010,8448,705
2/21/2021,1886,1732,2169,3011,8460,708
2/22/2021,1940,1771,2210,3046,8517,721
2/23/2021,2011,1812,2243,3114,8644,755
2/24/2021,2048,1834,2262,3160,8770,765
2/25/2021,2094,1885,2310,3237,9059,895
2/26/2021,2156,1928,2356,3271,9180,977
2/27/2021,2171,1938,2364,3287,9218,979
2/28/2021,2174,1938,2368,3291,9224,981
2/3/2021,1113,1138,1427,1966,5715,266
2/4/2021,1130,1167,1473,2022,5934,286
2/5/2021,1144,1185,1505,2148,6093,293
2/6/2021,1189,1246,1650,2395,6201,392
2/7/2021,1189,1246,1651,2395,6209,393
2/8/2021,1219,1287,1690,2422,6407,406
2/9/2021,1229,1311,1722,2469,6616,417
3/1/2021,2215,1962,2389,3319,9318,990
3/10/2021,2462,2118,2605,3831,10276,1147
3/11/2021,2496,2152,2626,3951,10472,1154
3/12/2021,2519,2163,2643,4026,10574,1159
3/13/2021,2529,2166,2651,4046,10607,1162
3/14/2021,2529,2167,2652,4054,10622,1163
3/15/2021,2555,2190,2707,4208,10786,1175
3/16/2021,2583,2207,2733,4249,10865,1181
3/17/2021,2625,2247,2780,4359,10976,1184
3/18/2021,2672,2279,2817,4500,11189,1210
3/19/2021,2698,2303,2846,4570,11279,1219
3/2/2021,2252,1983,2409,3365,9440,998
3/20/2021,2708,2306,2848,4579,11303,1224
3/21/2021,2710,2306,2852,4582,11320,1228
3/22/2021,2743,2335,2873,4635,11397,1233
3/23/2021,2783,2378,2927,4753,11608,1269
3/24/2021,2835,2435,2980,4850,11726,1303
3/25/2021,2874,2459,3021,4925,11831,1338
3/26/2021,2905,2487,3067,4988,11891,1376
3/27/2021,2944,2508,3085,5005,11905,1382
3/28/2021,2952,2510,3087,5011,11908,1384
3/29/2021,2995,2541,3130,5067,11994,1392
3/3/2021,2273,2001,2447,3433,9604,1040
3/30/2021,3040,2563,3155,5119,12053,1406
3/31/2021,3102,2608,3200,5184,12132,1434
3/4/2021,2294,2012,2463,3506,9827,1087
3/5/2021,2318,2028,2483,3551,9893,1103
3/6/2021,2369,2053,2523,3596,9925,1111
3/7/2021,2370,2055,2528,3609,9934,1113
3/8/2021,2381,2063,2540,3658,10026,1118
3/9/2021,2421,2089,2568,3725,10109,1130
4/1/2021,3141,2641,3254,5242,12215,1449
4/10/2021,3428,2852,3464,5508,12604,1592
4/11/2021,3433,2857,3469,5517,12615,1596
4/12/2021,3468,2904,3511,5546,12667,1604
4/13/2021,3489,2922,3536,5574,12714,1627
4/14/2021,3527,2949,3553,5604,12750,1637
4/15/2021,3571,2973,3582,5632,12782,1652
4/16/2021,3607,2996,3601,5661,12799,1668
4/17/2021,3617,3003,3607,5671,12813,1669
4/18/2021,3620,3006,3610,5674,12821,1669
4/19/2021,3655,3038,3630,5698,12847,1676
4/2/2021,3169,2670,3287,5269,12267,1487
4/20/2021,3697,3083,3649,5721,12875,1686
4/21/2021,3729,3125,3680,5733,12904,1693
4/22/2021,3779,3163,3710,5757,12917,1698
4/23/2021,3807,3183,3723,5775,12937,1710
4/24/2021,3816,3187,3735,5782,12950,1711
4/25/2021,3817,3192,3738,5785,12951,1714
4/26/2021,3830,3202,3750,5802,12976,1720
4/27/2021,3849,3217,3758,5825,13008,1734
4/28/2021,3872,3231,3767,5843,13037,1742
4/29/2021,3898,3244,3788,5862,13067,1757
4/3/2021,3178,2674,3292,5275,12278,1489
4/30/2021,3911,3254,3801,5876,13081,1770
4/4/2021,3179,2676,3294,5279,12279,1489
4/5/2021,3203,2701,3318,5312,12351,1500
4/6/2021,3243,2726,3339,5357,12409,1514
4/7/2021,3296,2761,3364,5390,12450,1533
4/8/2021,3361,2813,3420,5443,12526,1546
4/9/2021,3410,2838,3447,5479,12580,1554
5/1/2021,3915,3257,3802,5884,13086,1771
5/10/2021,4033,3319,3869,5979,13215,1813
5/11/2021,4048,3323,3875,5992,13235,1845
5/12/2021,4065,3329,3884,6004,13245,1867
5/13/2021,4085,3347,3892,6016,13260,2018
5/14/2021,4101,3354,3914,6030,13279,2291
5/15/2021,4107,3361,3920,6037,13283,2309
5/16/2021,4108,3364,3923,6040,13288,2319
5/17/2021,4130,3375,3931,6052,13297,2412
5/18/2021,4155,3390,3942,6064,13309,2564
5/19/2021,4179,3403,3963,6068,13327,2727
5/2/2021,3916,3257,3802,5885,13089,1771
5/20/2021,4192,3411,3971,6082,13340,2835
5/21/2021,4207,3424,3979,6091,13350,2942
5/22/2021,4217,3434,3981,6093,13354,3150
5/23/2021,4222,3437,3987,6100,13362,3157
5/24/2021,4237,3451,4002,6119,13383,3213
5/25/2021,4255,3462,4016,6136,13395,3316
5/26/2021,4273,3466,4026,6147,13410,3394
5/27/2021,4291,3472,4030,6159,13424,3456
5/28/2021,4303,3475,4038,6166,13429,3507
5/29/2021,4306,3475,4042,6171,13434,3513
5/3/2021,3940,3265,3820,5900,13112,1781
5/30/2021,4311,3477,4043,6172,13436,3518
5/31/2021,4313,3479,4045,6175,13438,3520
5/4/2021,3962,3278,3831,5921,13136,1783
5/5/2021,3972,3286,3838,5929,13150,1791
5/6/2021,3998,3299,3852,5947,13179,1798
5/7/2021,4010,3309,3858,5956,13193,1806
5/8/2021,4016,3311,3862,5958,13195,1806
5/9/2021,4017,3313,3863,5961,13197,1807
6/1/2021,4330,3490,4047,6191,13452,3565
6/10/2021,4428,3549,4090,6239,13522,3864
6/11/2021,4438,3555,4098,6249,13528,3906
6/12/2021,4441,3556,4100,6249,13530,3914
6/13/2021,4442,3556,4100,6249,13530,3914
6/14/2021,4453,3566,4108,6256,13542,3942
6/15/2021,4460,3573,4117,6262,13552,3991
6/16/2021,4471,3579,4125,6270,13559,4037
6/17/2021,4479,3588,4129,6275,13564,4058
6/18/2021,4489,3593,4135,6282,13574,4081
6/19/2021,4493,3596,4136,6288,13574,4084
6/2/2021,4344,3498,4051,6197,13460,3603
6/20/2021,4498,3597,4140,6289,13574,4086
6/21/2021,4507,3605,4148,6299,13581,4113
6/22/2021,4517,3610,4155,6300,13589,4179
6/23/2021,4527,3615,4159,6306,13596,4208
6/24/2021,4539,3620,4163,6312,13602,4240
6/25/2021,4547,3629,4164,6317,13609,4273
6/26/2021,4550,3630,4165,6318,13613,4277
6/27/2021,4552,3633,4165,6320,13614,4278
6/28/2021,4561,3640,4173,6326,13620,4308
6/29/2021,4572,3646,4176,6328,13626,4342
6/3/2021,4355,3506,4056,6202,13478,3642
6/30/2021,4589,3653,4179,6337,13640,4380
6/4/2021,4371,3514,4059,6209,13491,3682
6/5/2021,4373,3514,4062,6211,13494,3689
6/6/2021,4373,3516,4063,6212,13496,3697
6/7/2021,4384,3528,4068,6220,13500,3733
6/8/2021,4395,3535,4072,6227,13503,3770
6/9/2021,4412,3544,4080,6233,13511,3820
7/1/2021,4600,3658,4186,6340,13649,4422
7/10/2021,4663,3702,4230,6374,13700,4553
7/11/2021,4666,3702,4232,6375,13701,4553
7/12/2021,4678,3711,4242,6379,13711,4602
7/13/2021,4695,3718,4244,6383,13722,4638
7/14/2021,4712,3730,4246,6387,13730,4702
7/15/2021,4722,3734,4251,6395,13744,4727
7/16/2021,4738,3747,4258,6405,13748,4757
7/17/2021,4743,3748,4265,6415,13750,4762
7/18/2021,4748,3750,4265,6419,13752,4763
7/19/2021,4769,3756,4273,6430,13763,4807
7/2/2021,4612,3666,4197,6346,13660,4436
7/20/2021,4784,3767,4287,6441,13779,4860
7/21/2021,4802,3778,4296,6453,13792,4911
7/22/2021,4814,3788,4303,6471,13803,4962
7/23/2021,4828,3791,4315,6480,13812,4996
7/24/2021,4833,3795,4323,6486,13824,4997
7/25/2021,4835,3798,4324,6487,13826,5004
7/26/2021,4848,3812,4336,6498,13835,5044
7/27/2021,4871,3822,4347,6506,13854,5081
7/28/2021,4888,3834,4360,6522,13864,5122
7/29/2021,4901,3846,4369,6534,13876,5161
7/3/2021,4617,3666,4198,6347,13663,4438
7/30/2021,4905,3850,4372,6544,13888,5189
7/31/2021,4915,3852,4378,6547,13891,5193
7/4/2021,4619,3666,4198,6347,13663,4438
7/5/2021,4623,3668,4204,6349,13664,4445
7/6/2021,4627,3670,4212,6357,13678,4467
7/7/2021,4633,3674,4214,6360,13684,4506
7/8/2021,4646,3691,4222,6364,13689,4527
7/9/2021,4660,3700,4228,6372,13697,4550
8/1/2021,4919,3855,4380,6552,13895,5198
8/10/2021,5071,3952,4458,6655,13987,5559
8/11/2021,5095,3973,4465,6664,13996,5609
8/12/2021,5118,3984,4476,6672,14003,5670
8/13/2021,5145,4004,4489,6688,14024,5748
8/14/2021,5153,4013,4497,6692,14030,5758
8/15/2021,5155,4014,4498,6698,14033,5760
8/16/2021,5182,4050,4515,6715,14060,5788
8/17/2021,5206,4068,4528,6728,14089,5826
8/18/2021,5225,4079,4540,6739,14104,5851
8/19/2021,5249,4092,4549,6760,14115,5878
8/2/2021,4938,3872,4388,6564,13910,5255
8/20/2021,5267,4112,4562,6781,14128,5928
8/21/2021,5270,4112,4565,6785,14129,5932
8/22/2021,5272,4114,4566,6791,14132,5932
8/23/2021,5295,4126,4579,6805,14149,5949
8/24/2021,5311,4141,4595,6814,14175,5965
8/25/2021,5328,4152,4604,6830,14195,5984
8/26/2021,5346,4162,4610,6840,14210,6009
8/27/2021,5365,4178,4630,6853,14231,6040
8/28/2021,5373,4185,4637,6858,14236,6055
8/29/2021,5376,4188,4640,6862,14238,6057
8/3/2021,4946,3878,4398,6574,13923,5328
8/30/2021,5382,4193,4647,6871,14242,6068
8/31/2021,5391,4199,4654,6879,14253,6081
8/4/2021,4967,3889,4409,6588,13937,5365
8/5/2021,4988,3903,4415,6602,13943,5410
8/6/2021,5019,3916,4428,6620,13948,5480
8/7/2021,5030,3920,4434,6623,13951,5489
8/8/2021,5038,3924,4437,6626,13955,5491
8/9/2021,5060,3939,4449,6639,13967,5523
9/1/2021,5400,4208,4660,6891,14258,6099
9/10/2021,5488,4269,4704,6933,14311,6179
9/11/2021,5492,4276,4710,6935,14315,6183
9/12/2021,5494,4279,4711,6936,14315,6183
9/13/2021,5523,4291,4726,6945,14326,6220
9/14/2021,5533,4302,4737,6955,14338,6233
9/15/2021,5541,4303,4739,6958,14341,6239
9/16/2021,5546,4307,4743,6962,14349,6249
9/17/2021,5560,4312,4748,6968,14355,6275
9/18/2021,5563,4316,4749,6973,14358,6276
9/19/2021,5567,4321,4752,6976,14359,6278
9/2/2021,5405,4215,4667,6892,14261,6105
9/20/2021,5579,4328,4755,6983,14362,6291
9/21/2021,5591,4333,4759,6986,14371,6299
9/22/2021,5612,4347,4767,6990,14376,6323
9/23/2021,5633,4352,4771,6994,14382,6335
9/24/2021,5648,4355,4783,7002,14395,6350
9/25/2021,5653,4357,4788,7006,14402,6354
9/26/2021,5657,4357,4789,7009,14405,6355
9/27/2021,5672,4357,4805,7014,14424,6373
9/28/2021,5687,4372,4824,7028,14445,6380
9/29/2021,5699,4376,4827,7039,14461,6389
9/3/2021,5418,4230,4675,6907,14267,6128
9/30/2021,5727,4392,4845,7061,14488,6398
9/4/2021,5421,4235,4679,6908,14271,6130
9/5/2021,5426,4235,4679,6908,14271,6130
9/6/2021,5427,4236,4680,6908,14275,6131
9/7/2021,5445,4245,4686,6915,14282,6140
9/8/2021,5462,4253,4690,6922,14295,6155
9/9/2021,5475,4260,4698,6927,14303,6169
