date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3102,2801,2614,2652,6073,55
2/10/2021,4990,3671,3580,3946,10065,214
2/11/2021,5136,3790,3706,4124,10702,223
2/12/2021,5562,4095,4002,4507,11435,274
2/13/2021,5966,4316,4181,4704,11945,314
2/14/2021,5976,4319,4185,4708,11973,314
2/15/2021,6110,4448,4298,4819,12307,323
2/16/2021,6273,4606,4450,5008,12721,335
2/17/2021,6868,4951,4730,5281,13068,641
2/18/2021,6934,5011,4808,5377,13165,645
2/19/2021,7057,5083,4889,5488,13249,658
2/2/2021,3147,2837,2650,2701,6479,57
2/20/2021,7295,5188,5003,5574,13310,678
2/21/2021,7298,5191,5006,5577,13317,679
2/22/2021,7331,5213,5025,5622,13344,680
2/23/2021,7357,5232,5062,5669,13402,682
2/24/2021,7648,5443,5248,5889,13624,700
2/25/2021,7904,5637,5422,6079,13915,728
2/26/2021,8208,5855,5648,6292,14188,748
2/27/2021,8301,5932,5722,6363,14271,756
2/28/2021,8311,5937,5729,6369,14300,756
2/3/2021,3511,2967,2796,2873,6981,67
2/4/2021,3945,3113,2945,3060,7617,82
2/5/2021,4048,3204,3046,3208,8230,85
2/6/2021,4394,3424,3330,3577,8568,182
2/7/2021,4403,3427,3337,3585,8613,183
2/8/2021,4614,3474,3403,3688,8954,192
2/9/2021,4670,3517,3438,3769,9298,195
3/1/2021,8576,6135,5930,6571,14494,771
3/10/2021,9826,6831,6571,7873,15308,991
3/11/2021,10012,6931,6683,8101,15465,1007
3/12/2021,10152,7004,6762,8263,15587,1015
3/13/2021,10182,7018,6781,8325,15639,1017
3/14/2021,10190,7022,6786,8345,15650,1017
3/15/2021,10281,7051,6823,8485,15759,1025
3/16/2021,10527,7190,6948,8680,15872,1077
3/17/2021,10773,7297,7059,8873,16023,1109
3/18/2021,10955,7417,7173,8977,16099,1129
3/19/2021,11133,7523,7282,9112,16184,1142
3/2/2021,8979,6361,6138,6807,14670,834
3/20/2021,11220,7588,7336,9186,16229,1149
3/21/2021,11242,7591,7338,9198,16242,1151
3/22/2021,11371,7688,7447,9276,16293,1171
3/23/2021,11722,7823,7550,9381,16359,1222
3/24/2021,12015,7896,7612,9461,16436,1265
3/25/2021,12360,8030,7725,9563,16496,1306
3/26/2021,12581,8087,7782,9641,16540,1359
3/27/2021,12802,8140,7824,9687,16565,1403
3/28/2021,12845,8160,7844,9697,16571,1410
3/29/2021,13089,8213,7913,9771,16606,1470
3/3/2021,9104,6434,6198,6953,14781,859
3/30/2021,13334,8280,7986,9850,16666,1529
3/31/2021,13707,8405,8100,9953,16739,1599
3/4/2021,9221,6500,6257,7116,14850,870
3/5/2021,9412,6619,6374,7304,14962,941
3/6/2021,9520,6677,6426,7372,15000,954
3/7/2021,9524,6678,6427,7395,15014,955
3/8/2021,9614,6725,6462,7556,15091,961
3/9/2021,9709,6785,6532,7728,15199,979
4/1/2021,14032,8489,8196,10033,16851,1634
4/10/2021,15536,9117,8770,10643,17363,1941
4/11/2021,15565,9123,8775,10651,17369,1950
4/12/2021,15680,9153,8802,10682,17400,1960
4/13/2021,15777,9185,8839,10716,17431,1971
4/14/2021,15909,9238,8878,10764,17467,1996
4/15/2021,16050,9281,8907,10808,17513,2016
4/16/2021,16186,9337,8955,10856,17587,2053
4/17/2021,16228,9371,8991,10888,17621,2065
4/18/2021,16241,9375,8997,10891,17626,2067
4/19/2021,16376,9395,9018,10928,17651,2193
4/2/2021,14335,8596,8316,10159,16935,1710
4/20/2021,16480,9420,9050,10961,17686,2242
4/21/2021,16602,9473,9103,11018,17730,2295
4/22/2021,16714,9502,9151,11063,17762,2334
4/23/2021,16841,9556,9186,11107,17799,2430
4/24/2021,16897,9582,9216,11124,17814,2452
4/25/2021,16924,9587,9228,11131,17821,2464
4/26/2021,16982,9604,9245,11154,17834,2479
4/27/2021,17051,9630,9274,11178,17854,2495
4/28/2021,17200,9677,9326,11220,17896,2525
4/29/2021,17288,9704,9349,11252,17920,2546
4/3/2021,14399,8628,8350,10197,16971,1726
4/30/2021,17392,9730,9386,11298,17961,2567
4/4/2021,14417,8632,8357,10202,16983,1733
4/5/2021,14599,8703,8420,10254,17042,1756
4/6/2021,14826,8787,8501,10343,17128,1783
4/7/2021,15014,8868,8565,10443,17193,1813
4/8/2021,15216,8963,8659,10519,17276,1843
4/9/2021,15430,9064,8730,10608,17347,1880
5/1/2021,17442,9750,9392,11304,17975,2581
5/10/2021,17930,9924,9543,11460,18089,2720
5/11/2021,17980,9932,9563,11474,18101,2735
5/12/2021,18040,9952,9586,11497,18117,2772
5/13/2021,18099,9977,9613,11520,18136,3075
5/14/2021,18181,10013,9635,11554,18162,3512
5/15/2021,18220,10032,9650,11570,18177,3662
5/16/2021,18238,10040,9655,11576,18180,3679
5/17/2021,18311,10071,9675,11599,18194,3822
5/18/2021,18373,10093,9697,11609,18211,3890
5/19/2021,18453,10130,9727,11633,18240,4131
5/2/2021,17470,9755,9396,11313,17979,2588
5/20/2021,18507,10153,9742,11647,18254,4229
5/21/2021,18564,10178,9762,11661,18272,4411
5/22/2021,18615,10194,9776,11669,18279,4525
5/23/2021,18626,10198,9782,11674,18280,4538
5/24/2021,18671,10209,9792,11689,18287,4581
5/25/2021,18727,10224,9808,11700,18291,4606
5/26/2021,18816,10246,9830,11712,18312,4709
5/27/2021,18860,10262,9846,11731,18319,4746
5/28/2021,18907,10282,9864,11742,18329,4859
5/29/2021,18940,10290,9870,11746,18335,4883
5/3/2021,17519,9772,9415,11326,17983,2601
5/30/2021,18949,10292,9876,11747,18339,4890
5/31/2021,18950,10294,9876,11749,18341,4890
5/4/2021,17596,9805,9433,11353,17998,2623
5/5/2021,17669,9843,9453,11378,18020,2645
5/6/2021,17727,9861,9481,11394,18042,2666
5/7/2021,17829,9890,9509,11422,18057,2688
5/8/2021,17855,9901,9525,11442,18063,2705
5/9/2021,17881,9905,9530,11445,18065,2711
6/1/2021,18996,10309,9886,11764,18347,4905
6/10/2021,19305,10430,9986,11853,18414,5316
6/11/2021,19362,10452,9999,11864,18426,5399
6/12/2021,19379,10459,10006,11867,18431,5410
6/13/2021,19382,10460,10010,11873,18432,5410
6/14/2021,19422,10471,10021,11885,18440,5446
6/15/2021,19451,10475,10031,11892,18446,5468
6/16/2021,19496,10486,10044,11899,18451,5538
6/17/2021,19532,10502,10052,11913,18455,5578
6/18/2021,19578,10512,10068,11926,18465,5611
6/19/2021,19595,10517,10075,11930,18470,5630
6/2/2021,19033,10336,9902,11782,18357,4991
6/20/2021,19606,10523,10076,11931,18472,5638
6/21/2021,19635,10526,10082,11939,18474,5666
6/22/2021,19654,10533,10089,11944,18483,5681
6/23/2021,19704,10541,10105,11949,18485,5729
6/24/2021,19729,10546,10117,11953,18493,5749
6/25/2021,19765,10558,10124,11964,18497,5789
6/26/2021,19774,10561,10128,11970,18498,5796
6/27/2021,19782,10565,10130,11971,18499,5805
6/28/2021,19807,10576,10144,11983,18501,5842
6/29/2021,19835,10588,10150,11991,18503,5862
6/3/2021,19072,10347,9912,11795,18366,5026
6/30/2021,19864,10598,10160,12009,18514,5917
6/4/2021,19118,10364,9927,11813,18372,5104
6/5/2021,19153,10374,9938,11816,18378,5137
6/6/2021,19162,10375,9941,11817,18378,5149
6/7/2021,19187,10382,9956,11824,18384,5184
6/8/2021,19225,10394,9967,11830,18392,5200
6/9/2021,19276,10415,9976,11842,18403,5274
7/1/2021,19883,10611,10169,12014,18519,5935
7/10/2021,20066,10707,10247,12084,18570,6208
7/11/2021,20072,10708,10249,12087,18571,6210
7/12/2021,20101,10723,10258,12098,18577,6239
7/13/2021,20115,10731,10264,12102,18580,6261
7/14/2021,20137,10744,10274,12109,18588,6298
7/15/2021,20179,10760,10286,12127,18594,6334
7/16/2021,20212,10777,10305,12135,18604,6394
7/17/2021,20227,10783,10309,12141,18606,6415
7/18/2021,20235,10788,10311,12144,18606,6416
7/19/2021,20258,10797,10316,12156,18612,6464
7/2/2021,19912,10629,10181,12023,18527,5982
7/20/2021,20302,10823,10331,12164,18618,6489
7/21/2021,20330,10841,10349,12174,18630,6526
7/22/2021,20358,10859,10364,12189,18639,6554
7/23/2021,20387,10878,10377,12205,18642,6611
7/24/2021,20423,10885,10385,12211,18649,6626
7/25/2021,20433,10892,10392,12217,18650,6636
7/26/2021,20469,10907,10405,12229,18666,6695
7/27/2021,20492,10920,10418,12242,18674,6730
7/28/2021,20521,10940,10435,12261,18685,6806
7/29/2021,20570,10968,10451,12270,18697,6847
7/3/2021,19928,10640,10189,12028,18530,5994
7/30/2021,20625,10989,10467,12285,18704,6899
7/31/2021,20662,10995,10481,12288,18711,6925
7/4/2021,19930,10641,10189,12029,18531,5994
7/5/2021,19943,10650,10192,12038,18540,6004
7/6/2021,19965,10658,10199,12046,18547,6027
7/7/2021,19989,10670,10212,12059,18554,6077
7/8/2021,20006,10680,10218,12065,18556,6102
7/9/2021,20031,10693,10232,12071,18562,6148
8/1/2021,20674,10999,10489,12292,18714,6939
8/10/2021,21037,11169,10629,12406,18798,7399
8/11/2021,21091,11201,10658,12417,18811,7457
8/12/2021,21157,11227,10674,12431,18825,7481
8/13/2021,21215,11244,10693,12447,18838,7530
8/14/2021,21231,11256,10703,12454,18840,7573
8/15/2021,21245,11262,10709,12459,18843,7586
8/16/2021,21276,11274,10717,12469,18853,7610
8/17/2021,21305,11287,10724,12482,18856,7622
8/18/2021,21351,11306,10744,12504,18873,7653
8/19/2021,21405,11316,10761,12515,18885,7678
8/2/2021,20711,11010,10506,12310,18721,7009
8/20/2021,21440,11335,10775,12527,18893,7707
8/21/2021,21462,11346,10782,12534,18895,7725
8/22/2021,21470,11355,10783,12536,18896,7731
8/23/2021,21507,11371,10791,12547,18900,7746
8/24/2021,21552,11387,10799,12552,18911,7772
8/25/2021,21579,11400,10811,12561,18918,7794
8/26/2021,21615,11417,10821,12569,18926,7818
8/27/2021,21662,11430,10832,12583,18934,7845
8/28/2021,21689,11441,10835,12586,18936,7866
8/29/2021,21702,11450,10835,12590,18939,7872
8/3/2021,20752,11028,10522,12317,18726,7045
8/30/2021,21726,11462,10844,12595,18941,7887
8/31/2021,21745,11468,10847,12601,18946,7896
8/4/2021,20804,11060,10543,12333,18741,7131
8/5/2021,20853,11082,10558,12344,18750,7164
8/6/2021,20902,11109,10579,12366,18763,7220
8/7/2021,20966,11128,10601,12379,18776,7328
8/8/2021,20982,11134,10610,12381,18780,7336
8/9/2021,21008,11152,10620,12398,18792,7381
9/1/2021,21769,11485,10859,12612,18949,7918
9/10/2021,21938,11570,10905,12677,18985,8054
9/11/2021,21962,11582,10914,12682,18993,8087
9/12/2021,21976,11587,10916,12687,18995,8102
9/13/2021,22000,11603,10922,12690,18999,8114
9/14/2021,22027,11612,10929,12693,19003,8129
9/15/2021,22054,11625,10931,12697,19011,8156
9/16/2021,22073,11642,10939,12704,19013,8165
9/17/2021,22110,11652,10948,12716,19018,8183
9/18/2021,22129,11656,10952,12717,19019,8202
9/19/2021,22138,11663,10956,12720,19019,8213
9/2/2021,21791,11494,10862,12621,18954,7933
9/20/2021,22155,11671,10961,12722,19022,8220
9/21/2021,22183,11679,10966,12728,19026,8232
9/22/2021,22209,11701,10973,12736,19032,8251
9/23/2021,22229,11715,10976,12749,19041,8260
9/24/2021,22253,11726,10984,12752,19047,8275
9/25/2021,22277,11737,10989,12756,19053,8293
9/26/2021,22284,11743,10992,12758,19055,8301
9/27/2021,22302,11757,10998,12762,19064,8311
9/28/2021,22326,11766,11004,12767,19074,8317
9/29/2021,22341,11784,11017,12775,19081,8330
9/3/2021,21823,11509,10872,12629,18958,7975
9/30/2021,22372,11795,11024,12788,19091,8336
9/4/2021,21839,11515,10874,12639,18961,7989
9/5/2021,21849,11519,10876,12640,18961,7995
9/6/2021,21853,11522,10877,12641,18961,7996
9/7/2021,21876,11535,10883,12649,18970,8011
9/8/2021,21897,11550,10892,12659,18978,8030
9/9/2021,21922,11560,10896,12667,18984,8035
