date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
2/23/2021,1284,1315,1379,1620,10984,27
2/24/2021,1317,1337,1407,1645,11216,27
2/25/2021,1358,1360,1458,1739,11971,28
2/26/2021,1396,1389,1495,1820,12427,30
2/27/2021,1456,1444,1555,1908,12740,32
2/28/2021,1458,1446,1557,1911,12770,32
2/3/2021,812,877,868,982,6542,11
2/4/2021,832,894,885,1009,6805,12
2/5/2021,867,933,942,1050,6993,13
2/6/2021,870,934,948,1063,7076,13
2/7/2021,871,937,949,1065,7093,13
2/8/2021,882,946,959,1080,7205,13
2/9/2021,916,982,1003,1133,7505,14
3/1/2021,1460,1453,1566,1944,13008,35
3/10/2021,1712,1726,1914,3827,15711,51
3/11/2021,1764,1775,1982,4057,16005,54
3/12/2021,1803,1812,2008,4231,16185,56
3/13/2021,1826,1835,2032,4364,16341,57
3/14/2021,1828,1837,2033,4373,16357,57
3/15/2021,1887,1878,2074,4674,16585,59
3/16/2021,1948,1934,2159,4876,16780,67
3/17/2021,1993,1984,2222,5090,17023,76
3/18/2021,2131,2066,2390,5397,17403,88
3/19/2021,2203,2130,2511,5648,17656,99
3/2/2021,1467,1466,1581,1986,13248,35
3/20/2021,2261,2184,2720,5971,17895,102
3/21/2021,2266,2191,2734,5979,17903,102
3/22/2021,2296,2235,2837,6145,18032,104
3/23/2021,2334,2266,2907,6224,18103,113
3/24/2021,2412,2332,2998,6389,18242,135
3/25/2021,2741,2594,3270,6661,18487,182
3/26/2021,2936,2697,3421,6827,18651,212
3/27/2021,3071,2829,3562,6892,18694,224
3/28/2021,3077,2834,3564,6896,18700,228
3/29/2021,3137,2868,3613,6999,18769,239
3/3/2021,1502,1508,1629,2109,13756,39
3/30/2021,3244,2938,3667,7056,18826,263
3/31/2021,3389,3049,3857,7158,18940,288
3/4/2021,1558,1573,1702,2635,14358,41
3/5/2021,1591,1603,1739,2859,14726,45
3/6/2021,1603,1616,1771,3123,15179,45
3/7/2021,1605,1619,1778,3141,15199,46
3/8/2021,1616,1631,1789,3274,15355,46
3/9/2021,1670,1695,1877,3635,15539,49
4/1/2021,3589,3229,4018,7337,19113,317
4/10/2021,4995,4208,4884,8179,19950,586
4/11/2021,5020,4217,4891,8195,19960,595
4/12/2021,5126,4300,4955,8268,20050,615
4/13/2021,5188,4340,5002,8311,20112,632
4/14/2021,5288,4419,5048,8358,20158,641
4/15/2021,5449,4595,5179,8462,20247,654
4/16/2021,5551,4677,5256,8535,20315,665
4/17/2021,5595,4715,5281,8564,20341,672
4/18/2021,5603,4718,5285,8568,20343,678
4/19/2021,5671,4750,5342,8622,20380,689
4/2/2021,3780,3358,4156,7436,19228,347
4/20/2021,5719,4788,5375,8666,20435,696
4/21/2021,5831,4858,5426,8729,20485,716
4/22/2021,5942,4952,5497,8802,20537,738
4/23/2021,6043,5014,5566,8847,20568,754
4/24/2021,6087,5038,5590,8867,20589,774
4/25/2021,6091,5044,5595,8870,20593,778
4/26/2021,6133,5076,5639,8904,20637,796
4/27/2021,6171,5102,5669,8940,20665,809
4/28/2021,6245,5143,5736,8979,20711,822
4/29/2021,6346,5217,5803,9034,20783,837
4/3/2021,3893,3446,4222,7478,19271,367
4/30/2021,6411,5253,5839,9077,20835,850
4/4/2021,3902,3448,4227,7483,19274,376
4/5/2021,3963,3496,4284,7547,19343,391
4/6/2021,4133,3578,4355,7635,19454,427
4/7/2021,4415,3828,4539,7807,19600,467
4/8/2021,4652,4004,4682,7982,19778,509
4/9/2021,4855,4120,4816,8093,19884,558
5/1/2021,6436,5274,5851,9091,20850,864
5/10/2021,6731,5484,6048,9281,21041,1131
5/11/2021,6760,5498,6067,9289,21061,1165
5/12/2021,6792,5520,6089,9318,21091,1211
5/13/2021,6875,5564,6126,9346,21143,1301
5/14/2021,6915,5594,6146,9382,21169,1401
5/15/2021,6935,5601,6164,9393,21180,1538
5/16/2021,6950,5612,6170,9395,21182,1552
5/17/2021,7001,5647,6193,9416,21214,1631
5/18/2021,7065,5687,6216,9444,21243,1702
5/19/2021,7158,5745,6265,9495,21300,1810
5/2/2021,6440,5278,5853,9092,20856,869
5/20/2021,7228,5796,6303,9534,21340,1968
5/21/2021,7284,5840,6339,9565,21360,2064
5/22/2021,7356,5885,6384,9578,21370,2124
5/23/2021,7372,5891,6387,9580,21374,2132
5/24/2021,7419,5914,6410,9603,21389,2192
5/25/2021,7455,5940,6427,9619,21407,2246
5/26/2021,7491,5967,6448,9640,21433,2332
5/27/2021,7558,6000,6482,9667,21461,2427
5/28/2021,7635,6029,6524,9698,21476,2489
5/29/2021,7652,6036,6531,9703,21476,2500
5/3/2021,6460,5302,5873,9116,20877,875
5/30/2021,7660,6042,6533,9708,21480,2513
5/31/2021,7668,6045,6536,9709,21481,2529
5/4/2021,6498,5335,5897,9135,20897,881
5/5/2021,6545,5362,5930,9179,20927,930
5/6/2021,6610,5419,5970,9225,20988,998
5/7/2021,6669,5446,6011,9245,21018,1049
5/8/2021,6699,5460,6027,9260,21027,1092
5/9/2021,6706,5465,6033,9260,21031,1096
6/1/2021,7699,6074,6551,9731,21497,2564
6/10/2021,7979,6250,6683,9860,21621,2968
6/11/2021,7998,6262,6696,9870,21635,3016
6/12/2021,8013,6271,6701,9873,21641,3047
6/13/2021,8022,6274,6702,9876,21643,3048
6/14/2021,8041,6285,6717,9886,21644,3074
6/15/2021,8066,6299,6726,9893,21655,3114
6/16/2021,8096,6312,6736,9901,21665,3148
6/17/2021,8131,6336,6754,9922,21677,3191
6/18/2021,8179,6360,6776,9938,21696,3218
6/19/2021,8210,6388,6790,9941,21698,3241
6/2/2021,7754,6104,6578,9762,21519,2634
6/20/2021,8213,6389,6792,9943,21699,3241
6/21/2021,8236,6399,6798,9947,21710,3263
6/22/2021,8250,6410,6802,9958,21714,3283
6/23/2021,8281,6425,6814,9968,21728,3334
6/24/2021,8321,6441,6830,9986,21740,3370
6/25/2021,8368,6459,6851,10001,21744,3418
6/26/2021,8383,6466,6852,10003,21746,3439
6/27/2021,8394,6470,6856,10006,21748,3441
6/28/2021,8413,6478,6866,10013,21755,3478
6/29/2021,8434,6488,6870,10020,21767,3511
6/3/2021,7801,6139,6601,9797,21544,2716
6/30/2021,8829,6670,6902,10039,21776,3561
6/4/2021,7844,6162,6615,9810,21565,2781
6/5/2021,7861,6169,6623,9813,21568,2795
6/6/2021,7866,6173,6625,9814,21568,2800
6/7/2021,7899,6192,6639,9828,21578,2848
6/8/2021,7918,6207,6650,9840,21591,2885
6/9/2021,7942,6223,6662,9847,21600,2932
7/1/2021,9386,6842,6939,10055,21797,3612
7/10/2021,9580,6956,7019,10133,21865,3869
7/11/2021,9581,6958,7019,10134,21867,3877
7/12/2021,9595,6967,7026,10142,21879,3919
7/13/2021,9609,6974,7031,10152,21884,3940
7/14/2021,9902,7096,7073,10164,21892,3992
7/15/2021,10226,7259,7135,10186,21905,4042
7/16/2021,10253,7277,7142,10204,21920,4088
7/17/2021,10261,7278,7149,10211,21925,4102
7/18/2021,10263,7281,7154,10215,21927,4107
7/19/2021,10294,7285,7166,10225,21940,4133
7/2/2021,9424,6859,6951,10069,21810,3676
7/20/2021,10317,7293,7179,10235,21946,4168
7/21/2021,10340,7303,7183,10248,21962,4214
7/22/2021,10378,7322,7200,10267,21987,4243
7/23/2021,10420,7345,7215,10293,22002,4312
7/24/2021,10446,7354,7221,10302,22005,4341
7/25/2021,10457,7359,7224,10305,22007,4347
7/26/2021,10488,7371,7232,10317,22027,4392
7/27/2021,10518,7382,7244,10327,22049,4439
7/28/2021,10538,7391,7259,10345,22074,4478
7/29/2021,10572,7421,7281,10363,22093,4523
7/3/2021,9434,6866,6951,10074,21811,3686
7/30/2021,10621,7442,7295,10385,22109,4607
7/31/2021,11008,7632,7419,10443,22134,4686
7/4/2021,9437,6866,6951,10074,21813,3687
7/5/2021,9453,6872,6960,10081,21819,3700
7/6/2021,9478,6883,6967,10096,21822,3730
7/7/2021,9499,6898,6977,10105,21833,3768
7/8/2021,9537,6926,6991,10116,21850,3799
7/9/2021,9570,6949,7018,10129,21864,3852
8/1/2021,11019,7637,7424,10448,22141,4691
8/10/2021,11347,7859,7562,10601,22302,5036
8/11/2021,11375,7866,7573,10617,22313,5065
8/12/2021,11420,7888,7593,10620,22331,5099
8/13/2021,11474,7919,7625,10638,22348,5167
8/14/2021,11494,7933,7636,10646,22357,5208
8/15/2021,11501,7936,7638,10650,22359,5217
8/16/2021,11526,7957,7653,10666,22374,5245
8/17/2021,11555,7969,7662,10674,22387,5268
8/18/2021,11587,7981,7680,10686,22400,5296
8/19/2021,11625,8002,7692,10694,22414,5321
8/2/2021,11056,7661,7438,10460,22160,4732
8/20/2021,11667,8015,7700,10716,22435,5381
8/21/2021,11751,8052,7729,10724,22444,5433
8/22/2021,11759,8055,7733,10725,22447,5442
8/23/2021,11802,8083,7767,10741,22460,5467
8/24/2021,11828,8104,7776,10757,22470,5486
8/25/2021,11855,8112,7792,10765,22484,5505
8/26/2021,11883,8131,7813,10785,22493,5527
8/27/2021,11915,8149,7829,10796,22510,5570
8/28/2021,11928,8162,7831,10801,22513,5597
8/29/2021,11934,8167,7831,10804,22516,5600
8/3/2021,11082,7681,7452,10480,22175,4775
8/30/2021,11970,8178,7841,10818,22527,5610
8/31/2021,11984,8186,7852,10822,22534,5629
8/4/2021,11116,7702,7462,10496,22188,4821
8/5/2021,11175,7756,7492,10525,22220,4867
8/6/2021,11275,7793,7528,10556,22257,4952
8/7/2021,11295,7807,7539,10565,22261,4996
8/8/2021,11301,7812,7541,10567,22261,5003
8/9/2021,11327,7833,7554,10588,22290,5021
9/1/2021,12012,8194,7864,10830,22545,5652
9/10/2021,12189,8290,7927,10900,22628,5796
9/11/2021,12201,8296,7934,10907,22630,5817
9/12/2021,12209,8301,7936,10912,22631,5819
9/13/2021,12229,8314,7945,10916,22635,5839
9/14/2021,12254,8327,7955,10930,22647,5854
9/15/2021,12268,8335,7961,10935,22650,5865
9/16/2021,12287,8348,7970,10943,22663,5877
9/17/2021,12308,8371,7978,10959,22681,5903
9/18/2021,12324,8373,7980,10962,22682,5915
9/19/2021,12330,8374,7982,10965,22685,5915
9/2/2021,12031,8202,7869,10839,22556,5665
9/20/2021,12341,8386,7989,10967,22693,5923
9/21/2021,12368,8393,8001,10975,22699,5935
9/22/2021,12381,8407,8006,10979,22708,5949
9/23/2021,12407,8425,8024,10989,22718,5960
9/24/2021,12432,8446,8045,11009,22739,5992
9/25/2021,12442,8451,8051,11010,22744,6003
9/26/2021,12448,8454,8051,11011,22745,6005
9/27/2021,12458,8463,8055,11016,22753,6011
9/28/2021,12473,8472,8064,11026,22756,6022
9/29/2021,12495,8481,8077,11030,22767,6023
9/3/2021,12068,8215,7880,10851,22576,5697
9/30/2021,12515,8497,8082,11035,22773,6045
9/4/2021,12073,8224,7886,10855,22580,5718
9/5/2021,12080,8228,7886,10857,22581,5721
9/6/2021,12083,8228,7889,10857,22583,5728
9/7/2021,12097,8240,7896,10865,22587,5737
9/8/2021,12127,8250,7905,10875,22596,5750
9/9/2021,12147,8266,7913,10880,22608,5759
