date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/19/2020,33,29,20,20,8,1
12/2/2020,1,,,,,
12/20/2020,33,30,20,20,8,1
12/21/2020,39,41,27,28,12,1
12/22/2020,42,45,32,34,16,1
12/23/2020,53,57,38,48,27,1
12/24/2020,67,71,51,68,34,1
12/25/2020,67,71,51,68,34,1
12/26/2020,72,77,56,77,37,1
12/27/2020,72,77,57,77,37,1
12/28/2020,90,98,84,106,72,5
12/29/2020,116,108,112,137,101,5
12/3/2020,1,,,,,
12/30/2020,144,132,140,167,146,6
12/31/2020,158,151,164,209,202,6
12/4/2020,1,,,,,
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,590,572,680,958,2858,41
2/10/2021,717,663,835,1313,5189,55
2/11/2021,721,668,838,1328,5289,55
2/12/2021,737,675,846,1336,5363,62
2/13/2021,773,697,894,1417,5960,65
2/14/2021,811,737,945,1508,6174,69
2/15/2021,818,739,950,1522,6214,69
2/16/2021,830,746,963,1554,6468,71
2/17/2021,856,762,996,1600,6574,74
2/18/2021,884,778,1002,1612,6599,80
2/19/2021,886,779,1004,1615,6622,83
2/2/2021,606,589,710,1009,3148,41
2/20/2021,893,785,1004,1618,6636,93
2/21/2021,893,785,1004,1618,6639,93
2/22/2021,897,789,1009,1621,6654,95
2/23/2021,927,805,1031,1677,6738,105
2/24/2021,940,813,1045,1710,6814,108
2/25/2021,951,823,1051,1718,6841,111
2/26/2021,953,825,1058,1720,6864,111
2/27/2021,1004,893,1167,2051,7916,117
2/28/2021,1065,928,1267,2326,8294,121
2/3/2021,624,596,735,1075,3473,43
2/4/2021,639,609,748,1125,3970,46
2/5/2021,652,619,769,1179,4317,51
2/6/2021,672,628,790,1210,4503,52
2/7/2021,672,629,790,1211,4518,52
2/8/2021,688,639,797,1233,4661,53
2/9/2021,708,659,825,1277,4904,54
3/1/2021,1071,937,1281,2344,8360,124
3/10/2021,1172,1007,1392,2659,8836,135
3/11/2021,1194,1022,1410,2695,8896,138
3/12/2021,1210,1028,1416,2714,8936,140
3/13/2021,1227,1046,1457,2826,9116,146
3/14/2021,1230,1049,1463,2831,9131,146
3/15/2021,1232,1052,1469,2846,9164,148
3/16/2021,1258,1062,1493,2892,9235,151
3/17/2021,1265,1070,1507,2917,9261,155
3/18/2021,1269,1078,1516,2932,9288,156
3/19/2021,1277,1083,1521,2947,9304,156
3/2/2021,1087,947,1305,2387,8415,125
3/20/2021,1292,1101,1553,3029,9457,158
3/21/2021,1292,1101,1553,3032,9459,158
3/22/2021,1306,1110,1569,3080,9512,158
3/23/2021,1326,1120,1586,3110,9559,161
3/24/2021,1331,1124,1593,3130,9594,161
3/25/2021,1344,1128,1600,3153,9615,165
3/26/2021,1353,1134,1608,3161,9634,166
3/27/2021,1376,1146,1623,3201,9701,178
3/28/2021,1377,1148,1628,3209,9707,178
3/29/2021,1390,1154,1644,3231,9743,182
3/3/2021,1098,955,1314,2409,8481,128
3/30/2021,1403,1165,1658,3251,9776,185
3/31/2021,1410,1169,1670,3294,9811,186
3/4/2021,1109,975,1340,2529,8632,130
3/5/2021,1114,978,1342,2534,8660,130
3/6/2021,1115,980,1348,2542,8704,130
3/7/2021,1115,980,1348,2543,8705,130
3/8/2021,1122,984,1351,2552,8719,132
3/9/2021,1145,994,1373,2597,8774,133
4/1/2021,1431,1186,1699,3349,9907,192
4/10/2021,1585,1281,1830,3600,10294,226
4/11/2021,1586,1284,1832,3604,10297,226
4/12/2021,1600,1295,1845,3633,10317,226
4/13/2021,1603,1304,1850,3658,10344,229
4/14/2021,1611,1308,1851,3664,10362,230
4/15/2021,1622,1316,1853,3672,10375,232
4/16/2021,1633,1319,1863,3680,10381,236
4/17/2021,1637,1320,1870,3692,10406,237
4/18/2021,1637,1320,1871,3695,10410,237
4/19/2021,1642,1324,1875,3708,10420,240
4/2/2021,1440,1198,1709,3369,9928,194
4/20/2021,1654,1329,1885,3722,10455,242
4/21/2021,1663,1338,1891,3732,10465,244
4/22/2021,1683,1346,1896,3739,10480,245
4/23/2021,1703,1353,1899,3750,10494,249
4/24/2021,1708,1354,1900,3750,10494,253
4/25/2021,1710,1355,1901,3754,10496,253
4/26/2021,1721,1357,1906,3764,10502,253
4/27/2021,1727,1361,1915,3774,10520,255
4/28/2021,1734,1376,1924,3784,10537,256
4/29/2021,1745,1381,1930,3792,10551,263
4/3/2021,1443,1199,1712,3369,9931,194
4/30/2021,1750,1382,1934,3804,10561,264
4/4/2021,1443,1199,1714,3371,9931,194
4/5/2021,1455,1208,1718,3389,9959,199
4/6/2021,1498,1227,1767,3500,10115,201
4/7/2021,1541,1250,1790,3523,10144,204
4/8/2021,1566,1262,1804,3559,10183,218
4/9/2021,1578,1270,1814,3573,10207,225
5/1/2021,1754,1385,1935,3805,10561,268
5/10/2021,1809,1414,1972,3859,10660,282
5/11/2021,1813,1417,1973,3861,10672,285
5/12/2021,1819,1419,1974,3867,10691,287
5/13/2021,1821,1420,1978,3877,10701,289
5/14/2021,1837,1433,1986,3894,10719,299
5/15/2021,1841,1437,1987,3900,10724,303
5/16/2021,1849,1437,1990,3903,10724,307
5/17/2021,1854,1438,1998,3912,10735,320
5/18/2021,1865,1447,2008,3934,10761,333
5/19/2021,1881,1450,2015,3946,10789,339
5/2/2021,1755,1386,1935,3806,10563,268
5/20/2021,1889,1452,2023,3962,10800,371
5/21/2021,1892,1455,2028,3967,10809,381
5/22/2021,1900,1460,2032,3969,10815,386
5/23/2021,1902,1461,2033,3971,10818,388
5/24/2021,1908,1463,2041,3981,10826,396
5/25/2021,1917,1469,2044,3992,10836,403
5/26/2021,1921,1475,2048,4001,10843,405
5/27/2021,1931,1480,2050,4009,10847,408
5/28/2021,1937,1483,2054,4019,10856,413
5/29/2021,1938,1484,2057,4020,10857,414
5/3/2021,1762,1391,1943,3815,10579,274
5/30/2021,1939,1485,2058,4023,10859,414
5/31/2021,1941,1486,2058,4024,10861,414
5/4/2021,1777,1396,1952,3830,10614,277
5/5/2021,1785,1403,1958,3839,10618,277
5/6/2021,1788,1404,1960,3845,10627,279
5/7/2021,1795,1409,1965,3852,10635,281
5/8/2021,1796,1409,1966,3853,10637,281
5/9/2021,1796,1409,1967,3854,10640,281
6/1/2021,1946,1488,2061,4026,10872,417
6/10/2021,1976,1503,2083,4071,10924,477
6/11/2021,1981,1503,2083,4073,10927,482
6/12/2021,1983,1505,2085,4074,10930,482
6/13/2021,1983,1505,2087,4074,10931,482
6/14/2021,1990,1507,2093,4074,10936,489
6/15/2021,1994,1513,2099,4078,10938,492
6/16/2021,2002,1516,2103,4081,10941,499
6/17/2021,2008,1521,2107,4083,10945,504
6/18/2021,2013,1524,2108,4085,10947,512
6/19/2021,2017,1527,2108,4086,10948,517
6/2/2021,1951,1491,2064,4038,10879,421
6/20/2021,2017,1528,2109,4086,10948,520
6/21/2021,2026,1529,2111,4095,10956,525
6/22/2021,2052,1549,2115,4103,10967,527
6/23/2021,2053,1552,2119,4107,10969,531
6/24/2021,2055,1553,2120,4112,10975,536
6/25/2021,2059,1555,2123,4115,10979,556
6/26/2021,2061,1557,2124,4115,10981,557
6/27/2021,2061,1558,2125,4115,10981,557
6/28/2021,2063,1559,2129,4116,10986,560
6/29/2021,2064,1560,2129,4120,10995,565
6/3/2021,1954,1492,2068,4043,10886,429
6/30/2021,2069,1566,2131,4123,11000,584
6/4/2021,1956,1500,2069,4046,10892,436
6/5/2021,1957,1500,2069,4047,10893,436
6/6/2021,1961,1500,2070,4047,10893,437
6/7/2021,1966,1502,2074,4055,10902,442
6/8/2021,1967,1502,2076,4063,10910,448
6/9/2021,1974,1503,2082,4068,10922,471
7/1/2021,2075,1569,2135,4130,11002,590
7/10/2021,2092,1591,2157,4155,11045,621
7/11/2021,2092,1593,2158,4156,11047,622
7/12/2021,2097,1598,2158,4162,11053,628
7/13/2021,2104,1602,2160,4168,11060,639
7/14/2021,2105,1602,2162,4172,11068,647
7/15/2021,2115,1607,2167,4180,11080,649
7/16/2021,2121,1610,2174,4184,11087,659
7/17/2021,2123,1613,2178,4187,11089,661
7/18/2021,2125,1614,2178,4188,11090,662
7/19/2021,2135,1620,2182,4195,11092,664
7/2/2021,2077,1574,2135,4132,11004,593
7/20/2021,2146,1625,2187,4199,11096,676
7/21/2021,2154,1631,2191,4208,11103,699
7/22/2021,2164,1635,2196,4219,11110,711
7/23/2021,2172,1637,2203,4224,11115,721
7/24/2021,2176,1638,2204,4229,11120,728
7/25/2021,2180,1639,2205,4230,11120,729
7/26/2021,2188,1640,2215,4240,11137,740
7/27/2021,2195,1649,2220,4253,11146,758
7/28/2021,2208,1652,2231,4266,11164,765
7/29/2021,2220,1656,2236,4272,11176,785
7/3/2021,2079,1575,2138,4133,11008,600
7/30/2021,2239,1666,2246,4284,11188,796
7/31/2021,2242,1669,2249,4289,11190,800
7/4/2021,2079,1575,2138,4133,11009,600
7/5/2021,2083,1579,2141,4134,11015,600
7/6/2021,2085,1579,2144,4142,11025,606
7/7/2021,2087,1581,2146,4144,11028,607
7/8/2021,2089,1588,2147,4147,11036,613
7/9/2021,2090,1589,2153,4154,11043,617
8/1/2021,2243,1670,2253,4290,11193,803
8/10/2021,2308,1706,2319,4355,11267,891
8/11/2021,2326,1714,2324,4364,11283,895
8/12/2021,2342,1722,2331,4378,11304,904
8/13/2021,2359,1736,2347,4382,11315,953
8/14/2021,2363,1739,2351,4386,11318,965
8/15/2021,2365,1741,2353,4389,11319,967
8/16/2021,2380,1745,2358,4397,11331,976
8/17/2021,2395,1756,2360,4400,11337,981
8/18/2021,2398,1759,2366,4409,11343,981
8/19/2021,2412,1760,2371,4415,11348,982
8/2/2021,2251,1676,2262,4299,11201,813
8/20/2021,2420,1765,2378,4423,11352,985
8/21/2021,2428,1779,2384,4428,11353,1011
8/22/2021,2429,1780,2384,4431,11354,1012
8/23/2021,2435,1781,2390,4438,11362,1016
8/24/2021,2448,1788,2396,4446,11363,1018
8/25/2021,2453,1797,2399,4449,11367,1019
8/26/2021,2460,1802,2401,4458,11376,1028
8/27/2021,2475,1812,2408,4465,11385,1046
8/28/2021,2476,1813,2408,4467,11386,1050
8/29/2021,2479,1815,2409,4467,11387,1052
8/3/2021,2260,1677,2273,4310,11209,820
8/30/2021,2485,1823,2413,4474,11393,1055
8/31/2021,2488,1826,2417,4480,11397,1056
8/4/2021,2270,1679,2280,4321,11223,825
8/5/2021,2276,1682,2287,4330,11233,833
8/6/2021,2290,1686,2301,4337,11241,874
8/7/2021,2294,1688,2305,4340,11244,875
8/8/2021,2295,1690,2306,4342,11247,875
8/9/2021,2302,1699,2312,4346,11260,885
9/1/2021,2493,1830,2421,4486,11401,1058
9/10/2021,2541,1854,2460,4529,11430,1100
9/11/2021,2544,1857,2462,4533,11431,1104
9/12/2021,2546,1859,2463,4536,11433,1104
9/13/2021,2555,1864,2466,4540,11441,1106
9/14/2021,2558,1868,2469,4543,11445,1107
9/15/2021,2566,1878,2476,4552,11452,1119
9/16/2021,2571,1879,2479,4557,11458,1123
9/17/2021,2578,1885,2480,4561,11458,1128
9/18/2021,2584,1887,2483,4564,11459,1139
9/19/2021,2585,1887,2485,4564,11459,1141
9/2/2021,2497,1832,2425,4491,11407,1059
9/20/2021,2588,1887,2488,4567,11463,1142
9/21/2021,2593,1890,2493,4573,11468,1144
9/22/2021,2596,1891,2496,4573,11470,1144
9/23/2021,2606,1896,2498,4576,11475,1144
9/24/2021,2609,1898,2500,4579,11476,1145
9/25/2021,2611,1899,2500,4583,11479,1147
9/26/2021,2615,1900,2502,4584,11480,1147
9/27/2021,2617,1904,2504,4588,11485,1150
9/28/2021,2624,1906,2504,4588,11497,1150
9/29/2021,2627,1908,2505,4592,11501,1153
9/3/2021,2510,1842,2434,4496,11413,1072
9/30/2021,2631,1910,2506,4592,11504,1153
9/4/2021,2517,1844,2439,4500,11415,1075
9/5/2021,2521,1844,2439,4500,11415,1077
9/6/2021,2521,1845,2440,4500,11415,1082
9/7/2021,2526,1849,2448,4510,11422,1085
9/8/2021,2531,1850,2453,4516,11425,1088
9/9/2021,2536,1854,2455,4521,11428,1091
