date,Yuma_cume,Yuma
2021-09-30,246609,568
2021-10-01,247055,446
2021-10-02,247224,169
2021-10-03,247284,60
2021-10-04,247573,289
2021-10-05,247974,401
2021-10-06,248497,523
2021-10-07,248805,308
2021-10-08,249132,327
2021-10-09,249295,163
2021-10-10,249403,108
2021-10-11,249724,321
2021-10-12,249940,216
2021-10-13,250198,258
2021-10-14,250555,357
2021-10-15,250893,338
2021-10-16,251048,155
2021-10-17,251128,80
2021-10-18,251509,381
2021-10-19,251812,303
2021-10-20,252102,290
2021-10-21,252639,537
2021-10-22,253372,733
2021-10-23,253716,344
2021-10-24,253920,204
2021-10-25,254667,747
2021-10-26,255463,796
2021-10-27,256351,888
2021-10-28,257726,1375
2021-10-29,258656,930
2021-10-30,258913,257
2021-10-31,259032,119
2021-11-01,259932,900
2021-11-02,261054,1122
2021-11-03,262161,1107
2021-11-04,263697,1536
2021-11-05,264711,1014
2021-11-06,265178,467
2021-11-07,265404,226
2021-11-08,266623,1219
2021-11-09,267806,1183
2021-11-10,270512,2706
2021-11-11,271098,586
2021-11-12,272059,961
2021-11-13,272810,751
2021-11-14,273041,231
2021-11-15,274150,1109
2021-11-16,275209,1059
2021-11-17,276003,794
