date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/31/2021,3207,2213,2370,3204,4944,5473
10/4/2021,2973,1995,2103,2863,4399,5400
10/5/2021,2985,2007,2123,2886,4431,5401
10/6/2021,2990,2012,2135,2896,4457,5405
10/7/2021,3000,2022,2146,2914,4484,5407
10/8/2021,3009,2034,2159,2934,4527,5413
10/9/2021,3018,2039,2167,2952,4545,5413
11/1/2021,3219,2225,2382,3223,4973,5477
11/10/2021,3315,2290,2467,3351,5128,5993
11/11/2021,3331,2299,2481,3367,5136,6083
11/12/2021,3337,2307,2494,3372,5154,6295
11/13/2021,3348,2316,2500,3377,5171,6326
11/14/2021,3372,2322,2516,3386,5183,6373
11/15/2021,3378,2325,2529,3399,5198,6446
11/16/2021,3388,2336,2541,3406,5203,6553
11/17/2021,3388,2339,2545,3409,5204,6554
11/2/2021,3226,2235,2399,3248,4996,5480
11/3/2021,3234,2240,2416,3268,5016,5504
11/4/2021,3253,2252,2428,3292,5036,5623
11/5/2021,3264,2256,2437,3302,5051,5653
11/6/2021,3275,2264,2441,3307,5060,5718
11/7/2021,3283,2273,2445,3315,5068,5793
11/8/2021,3298,2280,2453,3330,5095,5855
11/9/2021,3307,2284,2457,3340,5110,5887
12/1/2020,,,2,,,
12/10/2020,2,2,3,3,,1
12/11/2020,2,2,3,3,,1
12/12/2020,2,2,3,3,,1
12/13/2020,2,2,3,3,1,1
12/14/2020,2,2,3,3,1,1
12/15/2020,3,3,3,5,1,1
12/16/2020,7,9,9,16,3,1
12/17/2020,14,21,24,28,3,1
12/18/2020,19,23,29,33,7,1
12/19/2020,19,23,30,33,7,1
12/2/2020,,1,2,,,
12/20/2020,19,23,30,33,7,1
12/21/2020,20,24,33,40,8,1
12/22/2020,21,26,36,41,8,1
12/23/2020,56,50,62,86,36,1
12/24/2020,59,51,63,88,38,1
12/25/2020,59,51,63,89,39,1
12/26/2020,59,51,65,89,39,1
12/27/2020,59,51,65,89,39,1
12/28/2020,75,58,73,105,63,1
12/29/2020,117,114,139,164,170,1
12/3/2020,1,1,2,1,,
12/30/2020,145,130,169,202,212,3
12/31/2020,153,141,184,212,243,3
12/4/2020,1,1,2,2,,
12/5/2020,1,1,2,2,,
12/6/2020,1,1,2,2,,
12/7/2020,1,1,3,2,,1
12/8/2020,1,1,3,3,,1
12/9/2020,2,2,3,3,,1
2/1/2021,402,433,601,965,2258,194
2/10/2021,732,657,907,1370,2744,401
2/11/2021,899,753,968,1458,2803,484
2/12/2021,936,790,1000,1476,2840,517
2/13/2021,982,823,1017,1485,2853,532
2/14/2021,983,823,1017,1485,2853,532
2/15/2021,985,825,1023,1498,2874,532
2/16/2021,1024,854,1047,1519,2893,544
2/17/2021,1102,903,1085,1560,2930,566
2/18/2021,1151,927,1104,1593,2965,583
2/19/2021,1183,948,1129,1610,2982,626
2/2/2021,411,436,612,998,2331,208
2/20/2021,1216,955,1140,1630,2989,649
2/21/2021,1216,956,1141,1630,2989,656
2/22/2021,1266,978,1171,1657,3013,667
2/23/2021,1303,1002,1188,1684,3031,674
2/24/2021,1343,1020,1205,1711,3060,686
2/25/2021,1371,1038,1215,1732,3089,849
2/26/2021,1410,1051,1222,1747,3100,864
2/27/2021,1427,1060,1231,1757,3105,876
2/28/2021,1428,1060,1231,1757,3105,876
2/3/2021,457,472,669,1070,2415,227
2/4/2021,516,516,748,1171,2515,248
2/5/2021,573,560,792,1228,2556,264
2/6/2021,601,580,833,1260,2571,327
2/7/2021,601,581,833,1260,2572,327
2/8/2021,613,601,853,1281,2623,331
2/9/2021,631,617,868,1322,2692,336
3/1/2021,1458,1081,1246,1791,3137,931
3/10/2021,1654,1193,1346,1947,3284,1213
3/11/2021,1692,1209,1362,1977,3317,1230
3/12/2021,1705,1214,1365,1986,3329,1257
3/13/2021,1706,1215,1365,1987,3330,1260
3/14/2021,1706,1215,1365,1987,3332,1260
3/15/2021,1732,1225,1378,2009,3362,1282
3/16/2021,1754,1237,1386,2025,3383,1323
3/17/2021,1788,1249,1397,2036,3405,1344
3/18/2021,1801,1255,1405,2047,3427,1352
3/19/2021,1829,1261,1409,2066,3433,1364
3/2/2021,1497,1096,1266,1813,3162,969
3/20/2021,1829,1262,1411,2067,3437,1367
3/21/2021,1829,1262,1411,2068,3439,1367
3/22/2021,1848,1272,1417,2087,3458,1372
3/23/2021,1858,1279,1419,2097,3476,1382
3/24/2021,1886,1314,1451,2145,3549,1400
3/25/2021,1893,1317,1459,2151,3558,1415
3/26/2021,1895,1322,1463,2157,3564,1422
3/27/2021,1899,1322,1464,2157,3566,1427
3/28/2021,1900,1322,1464,2158,3566,1428
3/29/2021,1912,1328,1474,2171,3579,1432
3/3/2021,1519,1113,1275,1831,3193,1011
3/30/2021,1917,1332,1479,2176,3588,1443
3/31/2021,1923,1342,1495,2192,3600,1463
3/4/2021,1545,1136,1293,1853,3207,1092
3/5/2021,1570,1152,1307,1872,3214,1121
3/6/2021,1579,1160,1312,1877,3219,1139
3/7/2021,1579,1160,1312,1877,3221,1139
3/8/2021,1611,1170,1320,1896,3230,1156
3/9/2021,1629,1182,1331,1923,3254,1184
4/1/2021,1931,1349,1504,2207,3608,1472
4/10/2021,2021,1401,1558,2269,3677,1602
4/11/2021,2023,1401,1559,2270,3678,1604
4/12/2021,2036,1416,1571,2282,3688,1610
4/13/2021,2042,1420,1575,2287,3706,1626
4/14/2021,2049,1423,1577,2289,3712,1639
4/15/2021,2058,1432,1580,2293,3719,1651
4/16/2021,2063,1437,1582,2298,3724,1661
4/17/2021,2063,1439,1583,2298,3727,1664
4/18/2021,2063,1440,1584,2298,3728,1664
4/19/2021,2069,1440,1587,2299,3730,1670
4/2/2021,1940,1354,1507,2211,3610,1483
4/20/2021,2079,1447,1591,2307,3739,1679
4/21/2021,2085,1459,1594,2313,3747,1687
4/22/2021,2095,1465,1597,2324,3758,1697
4/23/2021,2097,1468,1599,2327,3759,1710
4/24/2021,2099,1468,1602,2327,3760,1715
4/25/2021,2101,1468,1602,2328,3762,1716
4/26/2021,2106,1469,1604,2333,3765,1721
4/27/2021,2111,1474,1612,2338,3775,1735
4/28/2021,2124,1475,1617,2340,3783,1742
4/29/2021,2134,1479,1624,2348,3789,1751
4/3/2021,1945,1357,1509,2214,3611,1491
4/30/2021,2141,1483,1625,2350,3795,1759
4/4/2021,1946,1358,1509,2214,3611,1492
4/5/2021,1956,1368,1516,2223,3631,1503
4/6/2021,1970,1377,1526,2232,3650,1522
4/7/2021,1989,1383,1537,2242,3664,1549
4/8/2021,2002,1391,1545,2254,3673,1563
4/9/2021,2010,1397,1551,2260,3676,1589
5/1/2021,2148,1488,1626,2351,3796,1767
5/10/2021,2184,1501,1647,2363,3827,1810
5/11/2021,2189,1502,1649,2365,3833,1814
5/12/2021,2194,1503,1651,2372,3842,1832
5/13/2021,2200,1508,1653,2375,3848,1927
5/14/2021,2206,1511,1656,2377,3849,2097
5/15/2021,2207,1511,1656,2377,3849,2495
5/16/2021,2208,1511,1656,2377,3849,2500
5/17/2021,2216,1517,1657,2381,3851,2692
5/18/2021,2222,1517,1664,2392,3853,2861
5/19/2021,2231,1521,1666,2394,3855,2970
5/2/2021,2148,1488,1627,2351,3796,1767
5/20/2021,2243,1523,1672,2402,3860,3033
5/21/2021,2250,1523,1672,2403,3864,3088
5/22/2021,2251,1523,1674,2405,3865,3126
5/23/2021,2252,1523,1676,2407,3866,3126
5/24/2021,2256,1525,1679,2408,3869,3191
5/25/2021,2263,1528,1685,2413,3877,3238
5/26/2021,2265,1532,1686,2416,3879,3326
5/27/2021,2271,1536,1689,2418,3883,3377
5/28/2021,2275,1536,1692,2421,3885,3428
5/29/2021,2277,1537,1697,2422,3886,3432
5/3/2021,2153,1490,1629,2354,3804,1773
5/30/2021,2278,1540,1697,2422,3886,3432
5/31/2021,2278,1542,1697,2422,3886,3432
5/4/2021,2160,1492,1635,2362,3813,1783
5/5/2021,2162,1496,1638,2362,3814,1788
5/6/2021,2172,1498,1640,2363,3821,1797
5/7/2021,2178,1500,1642,2363,3823,1804
5/8/2021,2179,1500,1642,2363,3824,1805
5/9/2021,2180,1500,1642,2363,3824,1805
6/1/2021,2280,1546,1701,2423,3893,3464
6/10/2021,2304,1563,1717,2436,3913,3766
6/11/2021,2309,1563,1719,2437,3914,3793
6/12/2021,2312,1564,1719,2437,3915,3799
6/13/2021,2312,1564,1720,2437,3915,3801
6/14/2021,2315,1567,1721,2437,3915,3823
6/15/2021,2326,1568,1722,2438,3919,3846
6/16/2021,2331,1570,1723,2438,3921,3868
6/17/2021,2334,1570,1723,2440,3922,3889
6/18/2021,2334,1572,1725,2442,3924,3903
6/19/2021,2334,1573,1725,2442,3925,3904
6/2/2021,2283,1547,1701,2424,3894,3512
6/20/2021,2334,1573,1725,2442,3925,3904
6/21/2021,2335,1574,1725,2442,3926,3934
6/22/2021,2339,1574,1725,2446,3927,3966
6/23/2021,2339,1577,1725,2447,3928,3983
6/24/2021,2340,1577,1727,2447,3930,3997
6/25/2021,2343,1579,1727,2452,3931,4015
6/26/2021,2343,1580,1727,2452,3931,4018
6/27/2021,2344,1581,1728,2452,3931,4018
6/28/2021,2345,1583,1728,2452,3931,4044
6/29/2021,2349,1583,1729,2455,3932,4066
6/3/2021,2286,1551,1703,2425,3896,3528
6/30/2021,2353,1585,1730,2456,3936,4098
6/4/2021,2287,1554,1706,2428,3900,3568
6/5/2021,2288,1554,1707,2428,3900,3595
6/6/2021,2289,1555,1708,2429,3900,3595
6/7/2021,2294,1558,1708,2430,3901,3632
6/8/2021,2300,1561,1712,2430,3908,3684
6/9/2021,2304,1562,1713,2435,3911,3747
7/1/2021,2360,1585,1732,2458,3939,4114
7/10/2021,2377,1597,1738,2469,3948,4218
7/11/2021,2377,1597,1738,2470,3948,4218
7/12/2021,2381,1599,1740,2473,3950,4256
7/13/2021,2389,1601,1742,2474,3952,4272
7/14/2021,2399,1603,1743,2476,3956,4309
7/15/2021,2402,1606,1744,2479,3960,4330
7/16/2021,2408,1608,1745,2481,3960,4359
7/17/2021,2408,1609,1745,2481,3960,4360
7/18/2021,2409,1611,1746,2481,3961,4362
7/19/2021,2413,1613,1746,2482,3961,4380
7/2/2021,2363,1588,1733,2458,3942,4123
7/20/2021,2421,1616,1750,2486,3968,4405
7/21/2021,2424,1619,1757,2492,3970,4432
7/22/2021,2429,1625,1762,2497,3976,4451
7/23/2021,2440,1631,1767,2504,3980,4487
7/24/2021,2443,1631,1767,2504,3980,4487
7/25/2021,2446,1632,1767,2504,3980,4487
7/26/2021,2456,1640,1767,2507,3982,4524
7/27/2021,2462,1645,1769,2518,3990,4566
7/28/2021,2471,1646,1777,2526,3994,4612
7/29/2021,2479,1650,1777,2530,3998,4649
7/3/2021,2365,1588,1734,2458,3942,4123
7/30/2021,2483,1656,1780,2532,4004,4684
7/31/2021,2484,1658,1785,2535,4005,4684
7/4/2021,2366,1588,1734,2458,3942,4123
7/5/2021,2366,1588,1734,2458,3942,4124
7/6/2021,2370,1592,1735,2467,3945,4153
7/7/2021,2371,1595,1735,2467,3945,4173
7/8/2021,2374,1596,1735,2467,3946,4203
7/9/2021,2377,1597,1738,2469,3948,4216
8/1/2021,2484,1658,1785,2536,4005,4684
8/10/2021,2558,1697,1831,2565,4038,4951
8/11/2021,2568,1706,1834,2568,4043,4987
8/12/2021,2579,1710,1843,2570,4052,5019
8/13/2021,2599,1722,1852,2577,4058,5057
8/14/2021,2600,1730,1854,2579,4061,5061
8/15/2021,2603,1730,1855,2581,4061,5062
8/16/2021,2619,1736,1859,2585,4064,5085
8/17/2021,2632,1752,1869,2596,4069,5101
8/18/2021,2639,1761,1884,2602,4074,5122
8/19/2021,2652,1768,1889,2607,4081,5136
8/2/2021,2495,1662,1790,2540,4009,4725
8/20/2021,2665,1773,1897,2614,4087,5153
8/21/2021,2668,1777,1899,2615,4088,5153
8/22/2021,2669,1778,1899,2615,4089,5156
8/23/2021,2676,1785,1903,2621,4093,5175
8/24/2021,2690,1793,1913,2628,4099,5185
8/25/2021,2700,1800,1918,2631,4104,5194
8/26/2021,2718,1805,1927,2641,4116,5204
8/27/2021,2733,1813,1933,2656,4120,5226
8/28/2021,2735,1816,1936,2657,4125,5227
8/29/2021,2736,1817,1936,2659,4125,5227
8/3/2021,2506,1670,1797,2547,4019,4772
8/30/2021,2743,1820,1938,2662,4127,5236
8/31/2021,2753,1826,1942,2669,4131,5241
8/4/2021,2518,1676,1801,2549,4025,4808
8/5/2021,2526,1678,1806,2551,4027,4835
8/6/2021,2535,1684,1814,2558,4030,4878
8/7/2021,2538,1685,1819,2558,4032,4879
8/8/2021,2539,1685,1819,2558,4032,4881
8/9/2021,2549,1693,1827,2560,4034,4928
9/1/2021,2762,1832,1949,2675,4135,5252
9/10/2021,2822,1874,1983,2711,4172,5297
9/11/2021,2823,1878,1985,2712,4173,5297
9/12/2021,2824,1878,1986,2714,4175,5297
9/13/2021,2832,1882,1988,2717,4179,5304
9/14/2021,2842,1884,1994,2721,4180,5312
9/15/2021,2845,1888,1997,2724,4184,5321
9/16/2021,2850,1890,2000,2729,4186,5323
9/17/2021,2859,1898,2006,2736,4190,5336
9/18/2021,2860,1898,2007,2736,4190,5336
9/19/2021,2861,1898,2007,2736,4190,5336
9/2/2021,2769,1842,1954,2686,4144,5252
9/20/2021,2867,1903,2011,2739,4192,5340
9/21/2021,2876,1910,2017,2746,4194,5342
9/22/2021,2882,1911,2023,2748,4197,5347
9/23/2021,2885,1917,2026,2750,4200,5353
9/24/2021,2899,1927,2031,2754,4206,5362
9/25/2021,2902,1932,2034,2759,4215,5362
9/26/2021,2902,1933,2034,2760,4217,5362
9/27/2021,2908,1936,2041,2764,4232,5366
9/28/2021,2916,1940,2050,2779,4247,5369
9/29/2021,2928,1945,2058,2787,4275,5380
9/3/2021,2782,1849,1962,2689,4156,5265
9/30/2021,2948,1965,2073,2814,4325,5383
9/4/2021,2784,1849,1964,2689,4159,5266
9/5/2021,2784,1849,1966,2689,4159,5266
9/6/2021,2785,1850,1966,2690,4159,5266
9/7/2021,2790,1855,1967,2694,4162,5278
9/8/2021,2799,1863,1976,2703,4165,5282
9/9/2021,2812,1870,1980,2707,4170,5287
