date,20-34,35-44,45-54,55-64,65+,<20
8/14/2021,738551,514978,541288,632711,1151478,321178
8/15/2021,739805,515681,541878,633066,1151684,322066
8/16/2021,742318,517165,543009,633919,1152402,323812
8/17/2021,744786,518545,544068,634718,1153070,325501
8/18/2021,747192,519859,545127,635470,1153758,327164
8/19/2021,749148,521097,546109,636171,1154343,328622
8/2/2021,706664,495929,525762,621761,1143180,294435
8/20/2021,751457,522572,547281,637030,1154936,330740
8/21/2021,752968,523523,548137,637535,1155217,332373
8/22/2021,754010,524140,548576,637837,1155413,333176
8/23/2021,756274,525422,549645,638649,1156052,334598
8/24/2021,758638,526701,550688,639399,1156647,335976
8/25/2021,760863,527932,551699,640168,1157259,337385
8/26/2021,763125,529178,552703,640901,1157836,338682
8/27/2021,765595,530584,553879,641717,1158501,340585
8/28/2021,766991,531487,554648,642200,1158804,341963
8/29/2021,767936,532010,555084,642449,1158986,342503
8/3/2021,709270,497443,527036,622713,1144021,296724
8/30/2021,769787,533108,555905,643095,1159454,343571
8/31/2021,771434,534032,556605,643629,1159930,344468
8/4/2021,712025,499088,528397,623692,1144860,299037
8/5/2021,714874,500789,529807,624715,1145666,301076
8/6/2021,718386,503023,531711,625973,1146557,304195
8/7/2021,720664,504414,532883,626774,1147012,306693
8/8/2021,722112,505275,533598,627253,1147269,307847
8/9/2021,724907,506882,534905,628224,1148086,309974
9/1/2021,773231,535070,557421,644268,1160430,345671
9/10/2021,786132,542160,563126,648669,1163576,353961
9/11/2021,787625,542929,563765,649113,1163821,355147
9/12/2021,788599,543384,564145,649375,1163961,355708
9/13/2021,790579,544379,564911,649976,1164404,356757
9/14/2021,792300,545290,565622,650499,1164858,357690
9/15/2021,793363,545886,566031,650797,1165130,358398
9/16/2021,794685,546591,566616,651194,1165450,359144
9/17/2021,796823,547745,567469,651889,1165887,360406
9/18/2021,798192,548464,568075,652270,1166131,361390
9/19/2021,798944,548850,568379,652469,1166254,361859
9/2/2021,774666,535880,558025,644756,1160880,346536
9/20/2021,799895,549387,568793,652765,1166527,362403
9/21/2021,801528,550185,569411,653205,1166934,363107
9/22/2021,803112,550978,570053,653686,1167321,364028
9/23/2021,804722,551781,570663,654163,1167756,364816
9/24/2021,806562,552737,571463,654743,1168506,365804
9/25/2021,807690,553358,571982,655111,1169045,366566
9/26/2021,808311,553691,572263,655309,1169357,366928
9/27/2021,809705,554408,572862,655762,1170322,367599
9/28/2021,811105,555132,573421,656200,1171221,368463
9/29/2021,812573,555857,574041,656635,1172113,369324
9/3/2021,776704,537096,558971,645485,1161392,348161
9/30/2021,814173,556669,574648,657157,1172995,370003
9/4/2021,777851,537783,559579,645916,1161644,349133
9/5/2021,778660,538231,559969,646189,1161786,349669
9/6/2021,778914,538389,560125,646310,1161859,349828
9/7/2021,780458,539215,560778,646854,1162242,350713
9/8/2021,782269,540135,561500,647389,1162727,351702
9/9/2021,783820,540928,562112,647901,1163086,352559
