date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
8/7/2021,3099,2415,2397,2989,4926,1158
8/8/2021,3102,2417,2400,2989,4928,1159
8/9/2021,3112,2429,2405,2992,4931,1184
9/1/2021,3454,2651,2563,3106,5047,1479
9/10/2021,3534,2697,2601,3137,5072,1582
9/11/2021,3544,2702,2602,3137,5073,1584
9/12/2021,3548,2703,2602,3137,5073,1589
9/13/2021,3561,2714,2609,3141,5078,1593
9/14/2021,3572,2722,2613,3143,5083,1603
9/15/2021,3581,2730,2619,3146,5085,1606
9/16/2021,3592,2739,2624,3149,5088,1615
9/17/2021,3607,2746,2632,3154,5092,1631
9/18/2021,3616,2751,2636,3157,5093,1632
9/19/2021,3617,2751,2636,3158,5093,1636
9/2/2021,3461,2658,2567,3110,5052,1500
9/20/2021,3626,2756,2639,3159,5095,1641
9/21/2021,3638,2760,2641,3160,5095,1645
9/22/2021,3653,2764,2649,3163,5098,1651
9/23/2021,3675,2776,2660,3170,5102,1658
9/24/2021,3688,2783,2666,3174,5107,1660
9/25/2021,3690,2784,2666,3174,5110,1660
9/26/2021,3690,2784,2666,3174,5110,1661
9/27/2021,3700,2788,2670,3175,5112,1662
9/28/2021,3706,2792,2671,3177,5113,1663
9/29/2021,3714,2801,2674,3178,5117,1667
9/3/2021,3469,2665,2571,3124,5060,1525
9/30/2021,3729,2804,2680,3180,5119,1676
9/4/2021,3475,2668,2572,3124,5060,1531
9/5/2021,3475,2669,2572,3124,5060,1532
9/6/2021,3476,2669,2572,3124,5060,1533
9/7/2021,3486,2676,2578,3125,5062,1540
9/8/2021,3494,2682,2585,3130,5063,1552
9/9/2021,3512,2691,2592,3134,5067,1568
