date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
11/7/2021,7913,6245,8663,17044,41835,3194
11/8/2021,7923,6259,8670,17057,41897,3204
11/9/2021,7943,6264,8682,17083,41948,3215
12/1/2020,,,,,1,
12/10/2020,,,,,1,
12/11/2020,,,,,1,
12/12/2020,,,,1,1,
12/13/2020,,,,1,1,
12/14/2020,,,,1,1,
12/15/2020,,,,1,1,
12/16/2020,,,1,2,1,
12/17/2020,,,1,2,1,
12/18/2020,,1,1,3,1,
12/19/2020,,1,1,3,1,
12/2/2020,,,,,1,
12/20/2020,,1,1,3,1,
12/21/2020,1,1,5,7,4,
12/22/2020,5,13,23,25,13,
12/23/2020,32,55,76,81,45,
12/24/2020,64,91,104,103,61,
12/25/2020,64,91,104,103,61,
12/26/2020,92,132,138,145,79,1
12/27/2020,97,142,152,155,100,2
12/28/2020,142,198,211,221,141,3
12/29/2020,202,269,306,316,200,4
12/3/2020,,,,,1,
12/30/2020,247,330,373,413,266,6
12/31/2020,292,381,425,489,318,6
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,802,931,1127,1578,7343,21
2/10/2021,896,1032,1244,1808,10571,27
2/11/2021,899,1037,1257,1822,10797,28
2/12/2021,923,1065,1281,1864,11169,30
2/13/2021,924,1075,1286,1881,11394,30
2/14/2021,925,1076,1286,1888,11420,30
2/15/2021,935,1085,1302,1900,11560,31
2/16/2021,940,1090,1312,1920,11809,31
2/17/2021,953,1095,1318,1933,12073,31
2/18/2021,962,1108,1326,1945,12232,31
2/19/2021,965,1111,1328,1951,12317,31
2/2/2021,811,945,1146,1599,7751,21
2/20/2021,965,1111,1329,1956,12338,31
2/21/2021,965,1111,1329,1956,12361,31
2/22/2021,968,1112,1333,1964,12448,31
2/23/2021,970,1112,1334,1969,12523,31
2/24/2021,972,1118,1344,1990,12785,31
2/25/2021,977,1122,1356,2010,13106,31
2/26/2021,980,1128,1369,2028,13423,31
2/27/2021,988,1144,1378,2041,13637,31
2/28/2021,993,1147,1388,2052,13948,31
2/3/2021,837,966,1174,1651,8518,24
2/4/2021,849,980,1193,1686,8937,24
2/5/2021,863,992,1209,1708,9294,25
2/6/2021,868,994,1211,1712,9498,25
2/7/2021,868,1002,1214,1723,9605,25
2/8/2021,868,1005,1217,1738,9764,26
2/9/2021,879,1018,1231,1760,9898,26
3/1/2021,1002,1153,1401,2066,14355,32
3/10/2021,1154,1313,1624,3017,19606,36
3/11/2021,1166,1326,1636,3204,20466,36
3/12/2021,1190,1346,1657,3350,21215,37
3/13/2021,1199,1364,1676,3495,21563,38
3/14/2021,1203,1373,1683,3555,21833,38
3/15/2021,1217,1383,1694,3671,22249,39
3/16/2021,1228,1387,1708,3794,22836,39
3/17/2021,1249,1402,1750,3988,24029,39
3/18/2021,1270,1423,1784,4143,24769,39
3/19/2021,1294,1444,1808,4391,25389,40
3/2/2021,1011,1163,1407,2079,14830,32
3/20/2021,1322,1470,1847,4669,26029,40
3/21/2021,1329,1473,1862,4830,26213,41
3/22/2021,1350,1496,1892,5174,26745,43
3/23/2021,1380,1517,1939,5538,27217,45
3/24/2021,1399,1544,1995,6043,27747,47
3/25/2021,1424,1579,2048,6470,28233,48
3/26/2021,1515,1671,2216,6833,28667,62
3/27/2021,1587,1726,2331,7088,28883,74
3/28/2021,1642,1763,2401,7208,29093,79
3/29/2021,1744,1851,2577,7562,29456,104
3/3/2021,1041,1179,1452,2163,15640,34
3/30/2021,1837,1936,2747,7877,29815,108
3/31/2021,1962,2050,2944,8206,30346,119
3/4/2021,1050,1187,1466,2215,16313,34
3/5/2021,1090,1238,1518,2385,16996,34
3/6/2021,1112,1278,1573,2493,17406,34
3/7/2021,1117,1278,1578,2582,17662,34
3/8/2021,1119,1286,1584,2710,18068,35
3/9/2021,1124,1296,1595,2842,18693,36
4/1/2021,2060,2133,3098,8500,30748,130
4/10/2021,2700,2653,3917,10055,32802,227
4/11/2021,2720,2676,3955,10137,32907,243
4/12/2021,2918,2868,4206,10443,33244,260
4/13/2021,2966,2909,4287,10567,33409,278
4/14/2021,3034,2943,4371,10689,33569,295
4/15/2021,3217,3107,4503,10822,33718,303
4/16/2021,3273,3150,4576,10932,33853,322
4/17/2021,3301,3181,4611,10981,33934,332
4/18/2021,3312,3190,4626,11004,33965,337
4/19/2021,3366,3214,4658,11103,34101,342
4/2/2021,2141,2222,3205,8705,31036,143
4/20/2021,3396,3255,4698,11194,34244,346
4/21/2021,3438,3296,4740,11284,34377,352
4/22/2021,3502,3335,4808,11411,34518,357
4/23/2021,3578,3378,4859,11523,34632,378
4/24/2021,3606,3408,4898,11565,34694,385
4/25/2021,3619,3413,4906,11582,34713,385
4/26/2021,3660,3442,4952,11646,34800,396
4/27/2021,3703,3464,5003,11722,34917,401
4/28/2021,3738,3480,5044,11806,35030,407
4/29/2021,3780,3509,5080,11887,35158,413
4/3/2021,2203,2263,3266,8817,31153,150
4/30/2021,3812,3548,5124,11986,35297,427
4/4/2021,2232,2279,3299,8862,31180,155
4/5/2021,2297,2335,3407,9059,31433,157
4/6/2021,2376,2374,3513,9263,31725,170
4/7/2021,2499,2477,3631,9507,32060,185
4/8/2021,2568,2543,3748,9705,32343,196
4/9/2021,2655,2622,3871,9929,32665,220
5/1/2021,3836,3566,5151,12033,35331,434
5/10/2021,4065,3746,5431,12482,35986,473
5/11/2021,4086,3775,5455,12542,36060,479
5/12/2021,4111,3798,5477,12583,36137,483
5/13/2021,4148,3819,5510,12636,36203,493
5/14/2021,4187,3845,5558,12697,36292,513
5/15/2021,4221,3866,5586,12754,36349,553
5/16/2021,4234,3874,5602,12771,36370,571
5/17/2021,4304,3950,5685,12872,36465,600
5/18/2021,4353,3979,5733,12931,36570,617
5/19/2021,4399,4002,5769,12993,36649,660
5/2/2021,3841,3574,5166,12043,35343,434
5/20/2021,4456,4040,5807,13061,36724,702
5/21/2021,4500,4057,5842,13126,36789,765
5/22/2021,4537,4072,5872,13160,36815,797
5/23/2021,4557,4078,5883,13183,36822,807
5/24/2021,4591,4091,5916,13236,36875,844
5/25/2021,4630,4105,5947,13283,36946,871
5/26/2021,4657,4125,5970,13331,37007,879
5/27/2021,4681,4135,5993,13372,37053,893
5/28/2021,4709,4159,6022,13417,37108,922
5/29/2021,4720,4168,6035,13436,37122,934
5/3/2021,3873,3596,5196,12106,35420,438
5/30/2021,4724,4176,6041,13444,37125,939
5/31/2021,4737,4181,6041,13455,37132,941
5/4/2021,3900,3622,5234,12171,35528,442
5/5/2021,3933,3640,5271,12227,35643,449
5/6/2021,3968,3673,5320,12301,35750,453
5/7/2021,3995,3699,5364,12367,35823,458
5/8/2021,4028,3719,5388,12425,35888,467
5/9/2021,4034,3725,5402,12436,35899,468
6/1/2021,4767,4202,6073,13494,37194,959
6/10/2021,4941,4315,6226,13753,37489,1175
6/11/2021,4958,4333,6250,13791,37531,1197
6/12/2021,4976,4338,6265,13811,37545,1208
6/13/2021,4981,4343,6270,13820,37552,1213
6/14/2021,5001,4351,6287,13852,37578,1224
6/15/2021,5030,4362,6295,13871,37608,1248
6/16/2021,5047,4373,6307,13901,37638,1266
6/17/2021,5063,4383,6325,13927,37662,1274
6/18/2021,5096,4398,6342,13953,37695,1295
6/19/2021,5110,4403,6350,13969,37704,1310
6/2/2021,4786,4214,6100,13530,37225,986
6/20/2021,5116,4408,6357,13974,37707,1315
6/21/2021,5137,4412,6367,14001,37741,1325
6/22/2021,5154,4421,6383,14028,37773,1333
6/23/2021,5180,4432,6402,14047,37803,1344
6/24/2021,5201,4446,6417,14068,37843,1356
6/25/2021,5228,4466,6446,14101,37877,1369
6/26/2021,5247,4476,6454,14122,37891,1383
6/27/2021,5252,4481,6460,14129,37900,1392
6/28/2021,5269,4494,6478,14146,37926,1413
6/29/2021,5290,4503,6493,14176,37947,1425
6/3/2021,4804,4223,6117,13562,37264,994
6/30/2021,5305,4512,6507,14206,37983,1452
6/4/2021,4825,4241,6137,13598,37312,1007
6/5/2021,4838,4251,6148,13614,37334,1018
6/6/2021,4846,4252,6153,13623,37338,1026
6/7/2021,4882,4267,6172,13659,37378,1060
6/8/2021,4891,4282,6185,13678,37411,1086
6/9/2021,4915,4297,6206,13717,37457,1154
7/1/2021,5325,4524,6524,14227,38019,1473
7/10/2021,5504,4638,6672,14417,38234,1597
7/11/2021,5511,4641,6677,14421,38249,1599
7/12/2021,5533,4662,6697,14443,38293,1625
7/13/2021,5551,4681,6712,14474,38317,1640
7/14/2021,5583,4688,6731,14505,38352,1653
7/15/2021,5603,4700,6741,14520,38379,1668
7/16/2021,5634,4729,6764,14568,38420,1700
7/17/2021,5654,4741,6796,14595,38439,1722
7/18/2021,5665,4750,6811,14608,38447,1727
7/19/2021,5685,4772,6840,14657,38492,1742
7/2/2021,5365,4547,6549,14253,38056,1500
7/20/2021,5709,4790,6865,14694,38532,1766
7/21/2021,5741,4804,6891,14732,38597,1790
7/22/2021,5775,4824,6925,14776,38638,1807
7/23/2021,5800,4856,6974,14848,38691,1852
7/24/2021,5831,4874,7001,14881,38721,1869
7/25/2021,5838,4890,7012,14901,38734,1874
7/26/2021,5867,4919,7043,14938,38789,1897
7/27/2021,5891,4952,7078,14995,38845,1917
7/28/2021,5927,4971,7110,15030,38904,1933
7/29/2021,5948,4993,7135,15070,38960,1962
7/3/2021,5377,4552,6561,14271,38071,1506
7/30/2021,5992,5033,7177,15124,39027,2015
7/31/2021,6022,5059,7209,15156,39046,2042
7/4/2021,5377,4554,6566,14274,38076,1506
7/5/2021,5398,4559,6579,14297,38097,1514
7/6/2021,5415,4572,6601,14319,38124,1527
7/7/2021,5438,4585,6615,14337,38150,1549
7/8/2021,5458,4602,6633,14362,38185,1561
7/9/2021,5484,4628,6657,14394,38216,1581
8/1/2021,6039,5081,7219,15163,39051,2047
8/10/2021,6347,5283,7492,15530,39528,2241
8/11/2021,6374,5301,7517,15563,39577,2260
8/12/2021,6409,5322,7555,15604,39622,2273
8/13/2021,6450,5348,7592,15661,39669,2346
8/14/2021,6480,5362,7615,15685,39701,2364
8/15/2021,6502,5374,7636,15697,39711,2372
8/16/2021,6530,5408,7663,15734,39756,2383
8/17/2021,6571,5432,7691,15773,39816,2398
8/18/2021,6601,5448,7712,15796,39846,2418
8/19/2021,6625,5470,7734,15818,39879,2433
8/2/2021,6086,5105,7245,15210,39115,2066
8/20/2021,6674,5498,7760,15866,39926,2471
8/21/2021,6690,5505,7783,15887,39943,2482
8/22/2021,6716,5522,7787,15899,39954,2494
8/23/2021,6747,5541,7810,15928,39985,2524
8/24/2021,6773,5554,7834,15954,40024,2536
8/25/2021,6808,5570,7858,15979,40071,2553
8/26/2021,6824,5595,7878,16019,40096,2568
8/27/2021,6846,5613,7898,16056,40133,2590
8/28/2021,6859,5628,7915,16071,40145,2602
8/29/2021,6870,5636,7927,16076,40149,2608
8/3/2021,6113,5129,7274,15251,39193,2079
8/30/2021,6895,5652,7946,16093,40174,2627
8/31/2021,6905,5668,7958,16105,40194,2636
8/4/2021,6152,5150,7304,15288,39254,2098
8/5/2021,6185,5172,7333,15322,39314,2109
8/6/2021,6230,5208,7383,15383,39362,2174
8/7/2021,6247,5223,7410,15423,39390,2195
8/8/2021,6269,5247,7423,15440,39400,2202
8/9/2021,6305,5261,7466,15489,39464,2225
9/1/2021,6916,5675,7974,16127,40212,2645
9/10/2021,7078,5776,8079,16273,40361,2745
9/11/2021,7092,5784,8092,16287,40372,2755
9/12/2021,7097,5791,8095,16292,40373,2758
9/13/2021,7122,5805,8114,16320,40408,2767
9/14/2021,7142,5818,8130,16340,40430,2772
9/15/2021,7158,5828,8140,16342,40449,2777
9/16/2021,7183,5841,8153,16359,40470,2790
9/17/2021,7209,5859,8178,16394,40493,2808
9/18/2021,7220,5867,8186,16403,40499,2821
9/19/2021,7223,5869,8189,16409,40505,2821
9/2/2021,6924,5683,7981,16151,40237,2652
9/20/2021,7238,5873,8201,16420,40522,2829
9/21/2021,7256,5889,8208,16440,40552,2837
9/22/2021,7273,5896,8218,16456,40573,2844
9/23/2021,7290,5907,8239,16477,40594,2858
9/24/2021,7308,5920,8253,16508,40618,2876
9/25/2021,7323,5930,8259,16513,40636,2881
9/26/2021,7330,5939,8260,16516,40643,2883
9/27/2021,7350,5948,8269,16539,40669,2888
9/28/2021,7372,5959,8287,16556,40698,2900
9/29/2021,7389,5965,8302,16570,40730,2902
9/3/2021,6950,5709,8002,16174,40260,2682
9/30/2021,7409,5976,8315,16585,40749,2907
9/4/2021,6969,5719,8012,16188,40267,2693
9/5/2021,6982,5722,8017,16193,40274,2699
9/6/2021,6984,5727,8026,16194,40278,2699
9/7/2021,6998,5739,8041,16217,40291,2702
9/8/2021,7029,5747,8052,16234,40315,2713
9/9/2021,7043,5762,8064,16251,40342,2720
