date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
2/24/2021,4684,5873,6248,6683,37538,183
2/25/2021,4771,5967,6341,6861,39187,189
2/26/2021,4859,6054,6437,7032,40985,194
2/27/2021,4907,6088,6484,7109,41529,196
2/28/2021,4919,6100,6509,7160,41892,196
2/3/2021,3128,4311,4542,4426,16143,70
2/4/2021,3207,4410,4655,4548,17180,71
2/5/2021,3362,4564,4832,4739,18247,75
2/6/2021,3421,4642,4922,4898,19622,83
2/7/2021,3439,4648,4937,4926,19985,83
2/8/2021,3493,4700,5009,5058,21301,84
2/9/2021,3546,4770,5093,5236,22756,89
3/1/2021,4974,6159,6594,7356,43021,200
3/10/2021,5620,6819,7479,11845,51805,256
3/11/2021,5787,7059,7675,12849,53021,263
3/12/2021,5935,7146,7856,13550,53882,271
3/13/2021,6020,7232,7946,13987,54273,277
3/14/2021,6061,7269,8014,14347,54490,281
3/15/2021,6166,7348,8173,15117,55068,290
3/16/2021,6293,7490,8387,15952,55955,297
3/17/2021,6515,7673,8660,16854,56873,312
3/18/2021,6706,7860,8932,17725,57886,322
3/19/2021,6969,8131,9271,18485,58611,355
3/2/2021,5026,6217,6696,7570,44313,207
3/20/2021,7097,8264,9498,18827,59001,367
3/21/2021,7203,8401,9675,19125,59257,381
3/22/2021,7473,8703,10022,19678,59804,428
3/23/2021,7816,9040,10472,20299,60437,469
3/24/2021,8197,9416,10991,20916,61013,539
3/25/2021,8612,9779,11462,21354,61544,596
3/26/2021,8983,10149,11882,22012,62067,657
3/27/2021,9266,10443,12215,22267,62250,730
3/28/2021,9545,10679,12480,22486,62436,807
3/29/2021,9948,11024,12903,22783,62754,880
3/3/2021,5119,6301,6807,8041,46045,222
3/30/2021,10322,11355,13330,23060,63043,962
3/31/2021,10676,11705,13798,23385,63302,1064
3/4/2021,5229,6435,6947,8644,47689,225
3/5/2021,5334,6545,7074,9242,48661,234
3/6/2021,5382,6598,7146,9709,49370,238
3/7/2021,5413,6621,7180,9981,49683,239
3/8/2021,5467,6677,7253,10530,50355,242
3/9/2021,5543,6753,7378,11224,51161,247
4/1/2021,11034,12037,14266,23665,63577,1160
4/10/2021,13855,14557,17306,25955,65980,1863
4/11/2021,14008,14680,17451,26053,66061,1944
4/12/2021,14293,14913,17751,26273,66348,2024
4/13/2021,14571,15132,18000,26555,66635,2099
4/14/2021,14869,15448,18329,26765,66810,2169
4/15/2021,15242,15782,18690,26980,66981,2239
4/16/2021,15557,16109,18939,27143,67122,2298
4/17/2021,15715,16245,19108,27262,67241,2344
4/18/2021,15803,16327,19185,27326,67286,2391
4/19/2021,16007,16479,19377,27492,67488,2453
4/2/2021,11316,12309,14566,23855,63812,1250
4/20/2021,16246,16706,19586,27678,67689,2515
4/21/2021,16534,16972,19921,27851,67850,2590
4/22/2021,16762,17183,20134,28016,67992,2654
4/23/2021,17006,17380,20326,28193,68140,2713
4/24/2021,17132,17507,20465,28277,68240,2783
4/25/2021,17232,17574,20533,28337,68299,2834
4/26/2021,17421,17749,20690,28469,68446,2899
4/27/2021,17639,17929,20894,28657,68598,2964
4/28/2021,17818,18063,21052,28803,68747,3007
4/29/2021,18012,18220,21219,28959,68901,3065
4/3/2021,11548,12499,14807,23979,63938,1332
4/30/2021,18243,18410,21397,29126,69035,3141
4/4/2021,11681,12568,14929,24043,63985,1375
4/5/2021,11968,12813,15278,24361,64317,1443
4/6/2021,12375,13119,15717,24732,64710,1546
4/7/2021,12881,13660,16294,25066,65066,1627
4/8/2021,13172,13961,16622,25414,65442,1689
4/9/2021,13508,14253,17005,25722,65753,1776
5/1/2021,18381,18497,21536,29224,69097,3208
5/10/2021,19508,19247,22378,30006,69806,3594
5/11/2021,19647,19322,22472,30084,69925,3638
5/12/2021,19785,19427,22574,30186,70015,3700
5/13/2021,19932,19523,22671,30283,70123,3969
5/14/2021,20135,19647,22791,30396,70223,4201
5/15/2021,20254,19738,22909,30506,70292,4540
5/16/2021,20315,19811,22962,30541,70321,4783
5/17/2021,20456,19922,23066,30646,70421,4960
5/18/2021,20570,20011,23181,30748,70531,5171
5/19/2021,20723,20107,23282,30865,70632,5394
5/2/2021,18452,18534,21580,29270,69127,3251
5/20/2021,20866,20231,23395,30965,70723,5561
5/21/2021,20995,20353,23524,31058,70814,5788
5/22/2021,21156,20440,23627,31140,70858,6092
5/23/2021,21240,20477,23676,31178,70891,6192
5/24/2021,21394,20573,23766,31251,70955,6327
5/25/2021,21545,20671,23873,31315,71012,6460
5/26/2021,21657,20770,23964,31398,71073,6589
5/27/2021,21774,20863,24052,31456,71149,6746
5/28/2021,21946,20951,24146,31544,71219,6945
5/29/2021,22015,21005,24195,31586,71252,7063
5/3/2021,18606,18625,21679,29365,69220,3303
5/30/2021,22064,21028,24223,31614,71268,7135
5/31/2021,22085,21048,24241,31632,71280,7162
5/4/2021,18775,18727,21810,29477,69332,3351
5/5/2021,18945,18842,21948,29582,69429,3405
5/6/2021,19101,18959,22068,29704,69532,3457
5/7/2021,19230,19080,22190,29825,69644,3501
5/8/2021,19320,19136,22251,29876,69685,3543
5/9/2021,19372,19167,22281,29924,69715,3567
6/1/2021,22227,21135,24322,31697,71350,7291
6/10/2021,23194,21673,24907,32117,71796,8296
6/11/2021,23335,21772,24977,32162,71849,8412
6/12/2021,23417,21813,25015,32193,71858,8480
6/13/2021,23502,21843,25042,32204,71876,8504
6/14/2021,23605,21907,25098,32258,71908,8590
6/15/2021,23702,21975,25142,32306,71937,8668
6/16/2021,23802,22025,25186,32347,71969,8769
6/17/2021,23923,22106,25238,32394,72003,8879
6/18/2021,24050,22192,25313,32448,72039,8989
6/19/2021,24122,22222,25350,32482,72054,9056
6/2/2021,22322,21201,24412,31762,71417,7419
6/20/2021,24169,22252,25368,32504,72065,9092
6/21/2021,24260,22299,25428,32537,72101,9207
6/22/2021,24324,22350,25472,32578,72127,9284
6/23/2021,24416,22416,25524,32619,72175,9405
6/24/2021,24522,22465,25562,32656,72200,9490
6/25/2021,24627,22539,25626,32702,72235,9603
6/26/2021,24702,22580,25660,32747,72251,9666
6/27/2021,24773,22622,25688,32773,72265,9751
6/28/2021,24851,22677,25742,32817,72292,9853
6/29/2021,24948,22732,25783,32854,72326,9974
6/3/2021,22421,21262,24493,31824,71490,7531
6/30/2021,25032,22809,25836,32900,72365,10070
6/4/2021,22576,21330,24577,31889,71552,7679
6/5/2021,22671,21373,24635,31940,71600,7794
6/6/2021,22736,21404,24655,31954,71610,7865
6/7/2021,22848,21458,24737,31995,71653,7973
6/8/2021,22935,21517,24789,32029,71703,8083
6/9/2021,23091,21606,24854,32071,71752,8172
7/1/2021,25115,22871,25876,32931,72404,10175
7/10/2021,25886,23311,26294,33246,72628,10861
7/11/2021,25923,23331,26314,33263,72635,10896
7/12/2021,25997,23371,26374,33293,72668,10990
7/13/2021,26162,23427,26428,33320,72699,11090
7/14/2021,26234,23470,26466,33359,72725,11180
7/15/2021,26310,23520,26505,33389,72754,11269
7/16/2021,26417,23598,26576,33451,72796,11377
7/17/2021,26525,23662,26631,33489,72824,11456
7/18/2021,26603,23702,26656,33515,72832,11519
7/19/2021,26692,23770,26720,33572,72879,11662
7/2/2021,25237,22953,25950,32991,72443,10257
7/20/2021,26802,23824,26792,33619,72918,11815
7/21/2021,26907,23907,26878,33684,72964,11977
7/22/2021,27046,24009,26960,33738,73014,12090
7/23/2021,27182,24129,27074,33823,73067,12227
7/24/2021,27318,24210,27133,33891,73088,12347
7/25/2021,27414,24268,27200,33920,73106,12438
7/26/2021,27581,24363,27291,33995,73158,12528
7/27/2021,27719,24457,27361,34052,73203,12643
7/28/2021,27894,24554,27449,34112,73265,12783
7/29/2021,28071,24641,27527,34170,73319,12912
7/3/2021,25325,23008,26001,33027,72473,10328
7/30/2021,28243,24777,27660,34259,73375,13094
7/31/2021,28385,24854,27745,34315,73411,13247
7/4/2021,25360,23026,26012,33031,72474,10343
7/5/2021,25467,23072,26053,33062,72492,10418
7/6/2021,25584,23126,26087,33092,72519,10502
7/7/2021,25673,23176,26134,33129,72551,10605
7/8/2021,25729,23215,26188,33166,72577,10690
7/9/2021,25816,23274,26252,33218,72605,10782
8/1/2021,28488,24914,27801,34358,73432,13333
8/10/2021,29909,25963,28589,34912,73883,14467
8/11/2021,30042,26045,28669,34965,73933,14625
8/12/2021,30235,26171,28740,35011,73975,14760
8/13/2021,30428,26329,28858,35083,74027,14931
8/14/2021,30584,26442,28939,35131,74061,15051
8/15/2021,30683,26500,28995,35161,74080,15116
8/16/2021,30870,26635,29092,35216,74136,15243
8/17/2021,31022,26749,29172,35268,74175,15390
8/18/2021,31230,26898,29282,35318,74224,15494
8/19/2021,31361,27000,29344,35363,74260,15571
8/2/2021,28635,25022,27889,34429,73493,13448
8/20/2021,31542,27125,29442,35423,74297,15680
8/21/2021,31669,27209,29500,35469,74312,15787
8/22/2021,31771,27266,29529,35491,74334,15857
8/23/2021,31951,27360,29615,35552,74371,15983
8/24/2021,32111,27465,29683,35608,74409,16050
8/25/2021,32287,27571,29771,35673,74452,16141
8/26/2021,32412,27644,29820,35717,74483,16206
8/27/2021,32554,27734,29903,35775,74523,16304
8/28/2021,32655,27797,29958,35809,74542,16410
8/29/2021,32723,27843,29986,35828,74561,16452
8/3/2021,28795,25159,27963,34497,73541,13563
8/30/2021,32833,27941,30054,35878,74590,16520
8/31/2021,32947,28005,30106,35919,74621,16570
8/4/2021,28963,25278,28060,34559,73596,13714
8/5/2021,29142,25408,28154,34628,73662,13825
8/6/2021,29354,25583,28290,34709,73729,14028
8/7/2021,29502,25676,28367,34753,73755,14165
8/8/2021,29596,25731,28414,34786,73768,14247
8/9/2021,29782,25858,28520,34840,73828,14343
9/1/2021,33069,28087,30167,35956,74649,16652
9/10/2021,33907,28652,30568,36269,74873,17156
9/11/2021,34015,28711,30620,36314,74888,17221
9/12/2021,34072,28747,30640,36331,74902,17257
9/13/2021,34184,28827,30694,36371,74932,17320
9/14/2021,34289,28899,30751,36412,74956,17384
9/15/2021,34367,28960,30781,36435,74979,17423
9/16/2021,34459,29024,30819,36459,74999,17468
9/17/2021,34616,29116,30903,36509,75021,17531
9/18/2021,34697,29167,30939,36537,75043,17606
9/19/2021,34748,29198,30968,36551,75051,17640
9/2/2021,33156,28162,30206,35986,74682,16697
9/20/2021,34795,29236,30993,36564,75060,17663
9/21/2021,34884,29288,31030,36590,75079,17708
9/22/2021,34997,29338,31082,36614,75095,17759
9/23/2021,35096,29386,31129,36648,75121,17823
9/24/2021,35235,29464,31176,36681,75160,17876
9/25/2021,35317,29510,31204,36697,75184,17945
9/26/2021,35359,29533,31231,36711,75202,17964
9/27/2021,35455,29575,31275,36734,75241,18029
9/28/2021,35533,29619,31312,36759,75275,18078
9/29/2021,35638,29660,31351,36785,75328,18127
9/3/2021,33302,28248,30271,36036,74723,16790
9/30/2021,35723,29709,31391,36802,75366,18164
9/4/2021,33381,28300,30321,36077,74746,16854
9/5/2021,33427,28324,30343,36105,74754,16898
9/6/2021,33449,28345,30358,36117,74760,16912
9/7/2021,33544,28403,30406,36160,74795,16958
9/8/2021,33634,28476,30452,36188,74822,17022
9/9/2021,33740,28537,30491,36217,74837,17084
