date,Mohave_cume,Mohave
2020-12-01,1,
2020-12-12,2,1
2020-12-16,4,2
2020-12-18,6,2
2020-12-21,18,12
2020-12-22,79,61
2020-12-23,289,210
2020-12-24,423,134
2020-12-26,587,164
2020-12-27,648,61
2020-12-28,917,269
2020-12-29,1298,381
2020-12-30,1636,338
2020-12-31,1912,276
2021-01-01,1978,66
2021-01-02,2027,49
2021-01-03,2053,26
2021-01-04,2241,188
2021-01-05,2374,133
2021-01-06,2626,252
2021-01-07,2878,252
2021-01-08,3135,257
2021-01-09,3191,56
2021-01-10,3240,49
2021-01-11,3439,199
2021-01-12,3723,284
2021-01-13,4029,306
2021-01-14,4412,383
2021-01-15,4825,413
2021-01-16,5180,355
2021-01-17,5211,31
2021-01-18,5577,366
2021-01-19,5906,329
2021-01-20,6471,565
2021-01-21,6917,446
2021-01-22,7333,416
2021-01-23,8139,806
2021-01-24,8756,617
2021-01-25,9311,555
2021-01-26,9937,626
2021-01-27,10747,810
2021-01-28,11659,912
2021-01-29,12185,526
2021-01-30,12646,461
2021-01-31,13175,529
2021-02-01,13848,673
2021-02-02,14462,614
2021-02-03,15604,1142
2021-02-04,16314,710
2021-02-05,16976,662
2021-02-06,17316,340
2021-02-07,17502,186
2021-02-08,17899,397
2021-02-09,18342,443
2021-02-10,19303,961
2021-02-11,19942,639
2021-02-12,20846,904
2021-02-13,21345,499
2021-02-14,21454,109
2021-02-15,21995,541
2021-02-16,22563,568
2021-02-17,23099,536
2021-02-18,23479,380
2021-02-19,23895,416
2021-02-20,24054,159
2021-02-21,24116,62
2021-02-22,24423,307
2021-02-23,24662,239
2021-02-24,25408,746
2021-02-25,26429,1021
2021-02-26,27318,889
2021-02-27,28141,823
2021-02-28,28659,518
2021-03-01,29532,873
2021-03-02,30481,949
2021-03-03,32726,2245
2021-03-04,34221,1495
2021-03-05,35769,1548
2021-03-06,36595,826
2021-03-07,37023,428
2021-03-08,37819,796
2021-03-09,38779,960
2021-03-10,40704,1925
2021-03-11,42293,1589
2021-03-12,43702,1409
2021-03-13,44526,824
2021-03-14,44895,369
2021-03-15,45698,803
2021-03-16,46699,1001
2021-03-17,48488,1789
2021-03-18,49802,1314
2021-03-19,50986,1184
2021-03-20,52153,1167
2021-03-21,52698,545
2021-03-22,53956,1258
2021-03-23,55178,1222
2021-03-24,56705,1527
2021-03-25,58111,1406
2021-03-26,59645,1534
2021-03-27,60653,1008
2021-03-28,61461,808
2021-03-29,62995,1534
2021-03-30,64501,1506
2021-03-31,66736,2235
2021-04-01,68455,1719
2021-04-02,69965,1510
2021-04-03,70686,721
2021-04-04,70977,291
2021-04-05,72185,1208
2021-04-06,73546,1361
2021-04-07,75232,1686
2021-04-08,76720,1488
2021-04-09,78325,1605
2021-04-10,79295,970
2021-04-11,79729,434
2021-04-12,81719,1990
2021-04-13,82783,1064
2021-04-14,84509,1726
2021-04-15,86015,1506
2021-04-16,87269,1254
2021-04-17,88147,878
2021-04-18,88578,431
2021-04-19,89603,1025
2021-04-20,90769,1166
2021-04-21,92143,1374
2021-04-22,93411,1268
2021-04-23,94706,1295
2021-04-24,95489,783
2021-04-25,95817,328
2021-04-26,97010,1193
2021-04-27,98361,1351
2021-04-28,99610,1249
2021-04-29,100774,1164
2021-04-30,101987,1213
2021-05-01,102649,662
2021-05-02,102890,241
2021-05-03,103705,815
2021-05-04,104565,860
2021-05-05,105505,940
2021-05-06,106314,809
2021-05-07,107158,844
2021-05-08,107750,592
2021-05-09,107887,137
2021-05-10,108470,583
2021-05-11,109076,606
2021-05-12,109610,534
2021-05-13,110380,770
2021-05-14,111069,689
2021-05-15,111482,413
2021-05-16,111652,170
2021-05-17,112890,1238
2021-05-18,113487,597
2021-05-19,114148,661
2021-05-20,114836,688
2021-05-21,115511,675
2021-05-22,115877,366
2021-05-23,116005,128
2021-05-24,116450,445
2021-05-25,116900,450
2021-05-26,117270,370
2021-05-27,117665,395
2021-05-28,118187,522
2021-05-29,118321,134
2021-05-30,118392,71
2021-05-31,118467,75
2021-06-01,118918,451
2021-06-02,119274,356
2021-06-03,119617,343
2021-06-04,120025,408
2021-06-05,120232,207
2021-06-06,120307,75
2021-06-07,120717,410
2021-06-08,120991,274
2021-06-09,121413,422
2021-06-10,121760,347
2021-06-11,122204,444
2021-06-12,122476,272
2021-06-13,122563,87
2021-06-14,122877,314
2021-06-15,123227,350
2021-06-16,123545,318
2021-06-17,123801,256
2021-06-18,124154,353
2021-06-19,124333,179
2021-06-20,124424,91
2021-06-21,124658,234
2021-06-22,124914,256
2021-06-23,125178,264
2021-06-24,125399,221
2021-06-25,125720,321
2021-06-26,125861,141
2021-06-27,125929,68
2021-06-28,126138,209
2021-06-29,126370,232
2021-06-30,126632,262
2021-07-01,126871,239
2021-07-02,127182,311
2021-07-03,127279,97
2021-07-04,127303,24
2021-07-05,127493,190
2021-07-06,127695,202
2021-07-07,127906,211
2021-07-08,128135,229
2021-07-09,128412,277
2021-07-10,128597,185
2021-07-11,128665,68
2021-07-12,128896,231
