date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
5/28/2021,7793,5998,8129,16969,50917,1933
5/29/2021,7823,6013,8148,16982,50940,1952
5/3/2021,6772,5408,7395,15969,49617,1011
5/30/2021,7838,6021,8160,16995,50953,1969
5/31/2021,7842,6026,8169,16998,50959,1974
5/4/2021,6844,5462,7447,16044,49719,1024
5/5/2021,6889,5490,7481,16102,49802,1033
5/6/2021,6930,5523,7523,16158,49865,1048
5/7/2021,6971,5546,7563,16203,49936,1061
5/8/2021,6997,5556,7586,16235,49975,1069
5/9/2021,7009,5569,7605,16254,49994,1075
6/1/2021,7878,6049,8196,17030,50999,2009
6/10/2021,8080,6162,8364,17233,51271,2246
6/11/2021,8108,6172,8380,17256,51300,2282
6/12/2021,8116,6177,8395,17282,51305,2298
6/13/2021,8126,6179,8400,17290,51308,2306
6/14/2021,8145,6192,8410,17307,51335,2325
6/15/2021,8165,6202,8426,17332,51357,2365
6/16/2021,8191,6216,8445,17349,51378,2395
6/17/2021,8213,6224,8459,17373,51410,2407
6/18/2021,8242,6247,8475,17404,51438,2426
6/19/2021,8246,6255,8486,17412,51446,2437
6/2/2021,7903,6062,8216,17066,51050,2062
6/20/2021,8250,6258,8489,17418,51453,2446
6/21/2021,8263,6266,8505,17437,51463,2463
6/22/2021,8283,6272,8523,17459,51488,2485
6/23/2021,8317,6290,8540,17480,51513,2507
6/24/2021,8339,6299,8554,17493,51534,2529
6/25/2021,8355,6312,8577,17507,51565,2551
6/26/2021,8362,6324,8590,17519,51572,2565
6/27/2021,8367,6327,8595,17526,51572,2570
6/28/2021,8387,6338,8607,17546,51592,2589
6/29/2021,8399,6352,8619,17558,51617,2607
6/3/2021,7931,6077,8236,17098,51092,2082
6/30/2021,8415,6363,8631,17578,51639,2651
6/4/2021,7972,6095,8264,17131,51122,2129
6/5/2021,7986,6099,8279,17145,51134,2141
6/6/2021,7997,6104,8287,17149,51142,2153
6/7/2021,8009,6117,8305,17167,51167,2176
6/8/2021,8034,6136,8322,17200,51196,2206
6/9/2021,8055,6152,8344,17217,51237,2230
7/1/2021,8425,6373,8646,17595,51669,2664
7/10/2021,8588,6465,8754,17772,51848,2797
7/11/2021,8593,6470,8759,17773,51853,2801
7/12/2021,8611,6478,8773,17790,51871,2818
7/13/2021,8629,6484,8786,17803,51884,2836
7/14/2021,8642,6494,8799,17818,51905,2851
7/15/2021,8664,6503,8816,17833,51928,2874
7/16/2021,8691,6522,8842,17864,51960,2909
7/17/2021,8714,6534,8854,17887,51981,2925
7/18/2021,8730,6540,8860,17896,51997,2942
7/19/2021,8757,6555,8878,17924,52036,2970
7/2/2021,8447,6384,8659,17632,51698,2687
7/20/2021,8782,6573,8897,17950,52078,3002
7/21/2021,8808,6595,8926,17985,52123,3042
7/22/2021,8842,6620,8957,18013,52176,3089
7/23/2021,8881,6642,8992,18056,52222,3125
7/24/2021,8914,6671,9023,18090,52249,3149
7/25/2021,8942,6689,9038,18111,52269,3167
7/26/2021,8982,6713,9064,18141,52307,3201
7/27/2021,9015,6734,9096,18176,52365,3258
7/28/2021,9048,6758,9128,18214,52422,3289
7/29/2021,9069,6777,9155,18246,52468,3319
7/3/2021,8462,6394,8669,17644,51711,2698
7/30/2021,9134,6813,9194,18301,52537,3389
7/31/2021,9166,6836,9217,18320,52565,3413
7/4/2021,8467,6395,8670,17644,51711,2698
7/5/2021,8482,6405,8680,17657,51724,2713
7/6/2021,8494,6417,8692,17680,51749,2729
7/7/2021,8518,6428,8710,17710,51779,2745
7/8/2021,8541,6436,8727,17727,51808,2758
7/9/2021,8572,6451,8743,17753,51836,2781
8/1/2021,9196,6855,9232,18332,52585,3437
8/10/2021,9519,7106,9479,18664,52945,3706
8/11/2021,9554,7129,9507,18697,52989,3717
8/12/2021,9594,7167,9545,18731,53036,3755
8/13/2021,9664,7209,9600,18779,53087,3815
8/14/2021,9694,7225,9626,18812,53105,3851
8/15/2021,9727,7243,9641,18819,53112,3870
8/16/2021,9758,7271,9664,18853,53160,3890
8/17/2021,9806,7299,9689,18888,53184,3919
8/18/2021,9837,7318,9721,18919,53234,3942
8/19/2021,9870,7341,9748,18953,53255,3963
8/2/2021,9230,6880,9259,18365,52625,3469
8/20/2021,9904,7372,9779,18989,53290,4007
8/21/2021,9925,7382,9795,19007,53310,4023
8/22/2021,9942,7397,9805,19015,53318,4033
8/23/2021,9974,7425,9829,19042,53347,4049
8/24/2021,10002,7443,9848,19068,53378,4074
8/25/2021,10033,7465,9886,19101,53419,4093
8/26/2021,10059,7490,9913,19132,53447,4116
8/27/2021,10102,7517,9936,19160,53489,4154
8/28/2021,10118,7533,9955,19170,53502,4172
8/29/2021,10136,7548,9962,19173,53511,4185
8/3/2021,9271,6906,9282,18411,52667,3501
8/30/2021,10165,7556,9982,19196,53534,4203
8/31/2021,10188,7575,9991,19209,53558,4224
8/4/2021,9306,6932,9313,18447,52726,3530
8/5/2021,9350,6965,9347,18501,52777,3552
8/6/2021,9385,7013,9392,18554,52821,3595
8/7/2021,9426,7035,9415,18582,52854,3633
8/8/2021,9444,7058,9431,18600,52860,3655
8/9/2021,9482,7085,9459,18635,52907,3682
9/1/2021,10211,7592,10016,19243,53594,4231
9/10/2021,10446,7700,10139,19422,53761,4383
9/11/2021,10471,7708,10155,19434,53774,4392
9/12/2021,10483,7714,10168,19440,53780,4403
9/13/2021,10512,7733,10184,19457,53795,4411
9/14/2021,10536,7751,10197,19481,53818,4418
9/15/2021,10555,7758,10209,19498,53837,4425
9/16/2021,10585,7772,10225,19513,53855,4436
9/17/2021,10614,7790,10259,19534,53876,4458
9/18/2021,10637,7806,10266,19548,53880,4471
9/19/2021,10646,7811,10271,19552,53884,4475
9/2/2021,10232,7609,10024,19260,53616,4254
9/20/2021,10665,7819,10281,19569,53895,4483
9/21/2021,10693,7832,10297,19577,53909,4489
9/22/2021,10723,7846,10314,19595,53930,4499
9/23/2021,10754,7856,10326,19614,53956,4506
9/24/2021,10780,7875,10341,19632,53989,4522
9/25/2021,10793,7883,10351,19648,54008,4525
9/26/2021,10800,7888,10356,19649,54017,4530
9/27/2021,10825,7899,10362,19671,54049,4537
9/28/2021,10842,7911,10373,19680,54064,4543
9/29/2021,10864,7922,10384,19693,54096,4551
9/3/2021,10266,7625,10040,19283,53649,4299
9/30/2021,10886,7932,10396,19710,54132,4560
9/4/2021,10289,7629,10055,19300,53656,4307
9/5/2021,10303,7634,10070,19310,53662,4317
9/6/2021,10309,7639,10072,19312,53663,4318
9/7/2021,10331,7649,10079,19336,53683,4335
9/8/2021,10368,7671,10100,19363,53704,4346
9/9/2021,10395,7682,10116,19385,53718,4354
