date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,54641,54755,54242,49812,96311,1028,248.0,264.0,370,528.0,1455.0,22.0,1779.0,1728.0,1490.0,1350,2690.0,20.0,539.0,551,487.0,504,2796,7.0,448.0,496.0,488.0,581.0,1178.0,29.0,46.0,45.0,66.0,72.0,173.0,1.0,415,438.0,527.0,713.0,1482.0,23.0,60.0,49.0,80.0,87.0,87.0,1.0,33934,33574,33552,28513,52353,635,606.0,750.0,903.0,1144.0,2397,18.0,571.0,691.0,809.0,1054.0,3402.0,47.0,1862,2708,2738,2397.0,5462,29.0,9425,8981,8170,7968,11686,121.0,750.0,928.0,1110.0,1515.0,1881,21.0,350.0,302.0,238,244.0,804.0,6.0,1587,1512,1246,953.0,1836,15.0
1/2/2021,22778,24597,22581,19749,14060,211,153.0,143.0,185,212.0,247.0,3.0,664.0,753.0,578.0,459,368.0,3.0,334.0,325,278.0,288,209,3.0,177.0,184.0,162.0,190.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,174,167.0,188.0,247.0,303.0,9.0,11.0,7.0,20.0,15.0,16.0,,13237,14352,13421,10879,6635,123,300.0,394.0,443.0,512.0,368,7.0,227.0,276.0,294.0,344.0,917.0,6.0,721,1109,1068,863.0,616,6.0,4505,4603,3848,3650,2453,27.0,332.0,445.0,463.0,674.0,437,8.0,111.0,96.0,57,66.0,57.0,1.0,933,873,647,484.0,239,6.0
1/20/2021,57057,57254,57183,52798,108678,1144,265.0,279.0,398,564.0,1535.0,61.0,2028.0,2005.0,1812.0,1640,2907.0,25.0,548.0,566,502.0,528,3174,7.0,472.0,507.0,504.0,602.0,1258.0,29.0,47.0,48.0,68.0,75.0,190.0,1.0,425,447.0,548.0,744.0,1586.0,24.0,67.0,53.0,88.0,109.0,102.0,1.0,35216,34847,35173,30049,59331,678,640.0,778.0,927.0,1210.0,2673,18.0,595.0,730.0,863.0,1139.0,3552.0,53.0,1939,2837,2843,2521.0,6233,34.0,9920,9524,8686,8450,13828,132.0,792.0,977.0,1176.0,1609.0,2158,21.0,370.0,317.0,259,264.0,1132.0,8.0,1601,1520,1255,965.0,1867,16.0
1/21/2021,59748,60109,60561,56318,124510,1284,283.0,300.0,427,639.0,1663.0,112.0,2176.0,2119.0,1914.0,1739,3120.0,26.0,554.0,580,514.0,550,3553,7.0,487.0,515.0,514.0,625.0,1392.0,30.0,64.0,68.0,98.0,105.0,328.0,1.0,440,459.0,557.0,778.0,1796.0,24.0,67.0,53.0,89.0,111.0,106.0,1.0,36695,36339,37030,31923,67443,728,657.0,801.0,954.0,1251.0,2847,18.0,681.0,808.0,966.0,1289.0,3746.0,69.0,2034,2968,3014,2690.0,6980,38.0,10321,9966,9179,8935,16942,141.0,915.0,1134.0,1352.0,1849.0,2845,22.0,386.0,338.0,277,281.0,1448.0,8.0,1721,1707,1433,1065.0,2387,19.0
1/22/2021,64213,64249,65159,61199,140320,1430,320.0,338.0,470,717.0,1772.0,126.0,2270.0,2197.0,2011.0,1852,3460.0,27.0,567.0,588,522.0,558,3720,7.0,555.0,571.0,550.0,666.0,1457.0,34.0,77.0,91.0,119.0,134.0,417.0,1.0,455,468.0,564.0,791.0,1859.0,25.0,67.0,56.0,89.0,111.0,106.0,1.0,39576,38976,39987,34935,75339,819,685.0,824.0,982.0,1296.0,3090,18.0,751.0,864.0,1015.0,1390.0,3873.0,83.0,2182,3135,3201,2879.0,7736,40.0,11018,10648,9929,9678,20006,154.0,1051.0,1268.0,1527.0,2102.0,3779,24.0,417.0,369.0,315,308.0,1863.0,9.0,1828,1802,1517,1145.0,3051,20.0
1/23/2021,67479,67006,68239,64380,150910,1571,322.0,339.0,471,720.0,1790.0,128.0,2314.0,2231.0,2045.0,1888,3663.0,30.0,593.0,625,556.0,593,4078,7.0,561.0,582.0,560.0,673.0,1666.0,34.0,123.0,147.0,154.0,202.0,563.0,1.0,459,473.0,566.0,797.0,1973.0,25.0,68.0,57.0,89.0,111.0,109.0,1.0,42186,41042,42472,37401,80171,894,698.0,834.0,991.0,1315.0,3689,18.0,756.0,867.0,1018.0,1395.0,3998.0,117.0,2266,3301,3364,3035.0,8329,43.0,11296,10882,10121,9879,21801,159.0,1091.0,1324.0,1582.0,2208.0,4916,27.0,423.0,374.0,316,310.0,1871.0,9.0,1857,1841,1542,1176.0,3087,21.0
1/24/2021,68993,68390,69761,66067,158600,1622,322.0,339.0,471,721.0,1792.0,128.0,2320.0,2234.0,2045.0,1889,3682.0,30.0,603.0,629,562.0,614,4150,7.0,562.0,582.0,562.0,673.0,1666.0,34.0,125.0,148.0,156.0,204.0,563.0,1.0,459,473.0,567.0,798.0,1982.0,25.0,68.0,57.0,89.0,112.0,109.0,1.0,43457,42218,43754,38814,85287,937,698.0,840.0,1000.0,1321.0,4220,18.0,757.0,868.0,1018.0,1396.0,4011.0,119.0,2303,3334,3425,3065.0,8490,45.0,11439,11012,10232,9985,22127,162.0,1107.0,1341.0,1606.0,2285.0,6107,28.0,423.0,376.0,316,312.0,1873.0,9.0,1858,1843,1545,1179.0,3098,21.0
1/25/2021,71352,70542,72357,69014,172295,1697,326.0,353.0,476,733.0,1853.0,128.0,2369.0,2286.0,2108.0,1987,3992.0,31.0,624.0,649,598.0,657,4339,7.0,575.0,593.0,578.0,691.0,1711.0,35.0,134.0,160.0,167.0,211.0,567.0,1.0,474,481.0,578.0,817.0,2047.0,25.0,69.0,59.0,90.0,114.0,133.0,1.0,44756,43371,45184,40403,92739,985,704.0,847.0,1010.0,1340.0,4476,19.0,769.0,882.0,1045.0,1445.0,4126.0,121.0,2383,3405,3515,3190.0,9086,47.0,12158,11652,10974,10741,25394,177.0,1130.0,1365.0,1640.0,2361.0,6752,28.0,439.0,386.0,332,331.0,1899.0,9.0,1891,1917,1609,1229.0,3255,21.0
1/26/2021,74249,73048,75251,72247,189644,1800,335.0,363.0,487,755.0,1940.0,134.0,2429.0,2341.0,2164.0,2068,4354.0,34.0,646.0,693,646.0,715,4554,8.0,584.0,599.0,582.0,704.0,1782.0,35.0,135.0,160.0,167.0,211.0,568.0,1.0,480,484.0,578.0,819.0,2061.0,25.0,71.0,59.0,90.0,116.0,154.0,1.0,46419,44818,46913,42289,103580,1042,719.0,854.0,1018.0,1367.0,4832,19.0,798.0,900.0,1075.0,1497.0,4268.0,123.0,2457,3488,3612,3307.0,9657,48.0,12869,12228,11636,11389,28434,186.0,1141.0,1377.0,1669.0,2407.0,7108,28.0,463.0,403.0,347,353.0,2199.0,11.0,2022,2058,1748,1366.0,3411,29.0
1/27/2021,77345,75661,78177,75622,208595,1891,349.0,374.0,503,778.0,2025.0,149.0,2680.0,2485.0,2314.0,2229,4735.0,37.0,675.0,730,688.0,761,4937,8.0,610.0,613.0,605.0,721.0,1893.0,37.0,152.0,172.0,177.0,227.0,581.0,1.0,493,501.0,588.0,829.0,2234.0,29.0,72.0,59.0,93.0,118.0,515.0,1.0,47904,46128,48417,43937,113939,1076,743.0,873.0,1044.0,1418.0,5247,20.0,819.0,918.0,1102.0,1537.0,4430.0,136.0,2570,3615,3771,3497.0,10382,49.0,13592,12822,12300,12110,31618,194.0,1215.0,1430.0,1741.0,2593.0,8361,29.0,483.0,423.0,362,377.0,2265.0,13.0,2162,2211,1865,1463.0,3619,29.0
1/28/2021,80372,78230,81143,79250,229937,2024,376.0,397.0,557,880.0,2146.0,157.0,2874.0,2608.0,2447.0,2389,5139.0,43.0,724.0,769,742.0,837,5550,9.0,634.0,643.0,643.0,750.0,1978.0,37.0,202.0,212.0,222.0,279.0,620.0,5.0,513,527.0,622.0,884.0,2480.0,29.0,75.0,62.0,96.0,124.0,900.0,1.0,49119,47208,49642,45364,124766,1108,762.0,896.0,1076.0,1466.0,5776,20.0,968.0,1006.0,1212.0,1662.0,4642.0,186.0,2646,3729,3893,3647.0,11398,50.0,14430,13461,12979,12829,34960,207.0,1265.0,1500.0,1849.0,2794.0,9747,36.0,507.0,449.0,403,451.0,2555.0,13.0,2316,2362,2051,1683.0,4319,30.0
1/29/2021,84199,81374,84495,82990,249971,2207,390.0,413.0,581,905.0,2183.0,164.0,2972.0,2692.0,2525.0,2500,5479.0,47.0,765.0,813,812.0,905,5918,9.0,679.0,674.0,663.0,784.0,2199.0,45.0,227.0,238.0,244.0,301.0,637.0,5.0,538,546.0,652.0,918.0,2594.0,33.0,76.0,62.0,97.0,125.0,920.0,1.0,51155,48884,51350,47201,135431,1172,777.0,905.0,1090.0,1496.0,6154,20.0,1043.0,1052.0,1279.0,1758.0,4874.0,243.0,2757,3853,4032,3833.0,12403,59.0,15350,14189,13709,13583,38052,225.0,1344.0,1558.0,1945.0,2968.0,10978,41.0,562.0,512.0,495,526.0,2722.0,14.0,2472,2492,2218,1824.0,5407,32.0
1/3/2021,23661,25350,23233,20298,14432,229,153.0,143.0,185,212.0,247.0,3.0,664.0,754.0,578.0,460,370.0,3.0,346.0,339,289.0,302,234,3.0,177.0,184.0,162.0,190.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,175,167.0,188.0,249.0,303.0,9.0,11.0,7.0,20.0,15.0,16.0,,13972,14938,13928,11319,6876,138,302.0,395.0,452.0,519.0,375,7.0,227.0,276.0,294.0,345.0,919.0,6.0,749,1155,1114,886.0,638,6.0,4593,4696,3918,3707,2506,29.0,332.0,447.0,463.0,675.0,439,8.0,113.0,98.0,57,67.0,58.0,1.0,935,873,647,484.0,239,6.0
1/30/2021,87000,83503,86837,85451,261425,2373,392.0,413.0,581,906.0,2184.0,171.0,3033.0,2735.0,2553.0,2538,5597.0,55.0,767.0,818,814.0,910,5936,9.0,714.0,699.0,685.0,791.0,2205.0,48.0,227.0,239.0,244.0,301.0,638.0,5.0,570,558.0,663.0,934.0,2714.0,41.0,77.0,63.0,97.0,125.0,925.0,1.0,52897,50285,52945,48771,140418,1230,782.0,910.0,1102.0,1515.0,6457,20.0,1055.0,1071.0,1330.0,1787.0,4894.0,243.0,2827,3945,4165,3992.0,13189,62.0,15999,14623,14061,13984,40781,231.0,1393.0,1584.0,2002.0,3054.0,11612,42.0,584.0,526.0,509,546.0,2732.0,14.0,2510,2525,2255,1897.0,6268,32.0
1/31/2021,87905,84237,87699,86486,267458,2412,392.0,414.0,581,925.0,2187.0,175.0,3043.0,2737.0,2554.0,2543,5622.0,55.0,772.0,821,818.0,917,5963,9.0,714.0,699.0,685.0,792.0,2205.0,48.0,227.0,239.0,244.0,301.0,638.0,5.0,570,558.0,663.0,935.0,2718.0,41.0,77.0,63.0,97.0,126.0,933.0,1.0,53513,50835,53581,49456,144069,1257,785.0,911.0,1109.0,1527.0,6932,20.0,1055.0,1072.0,1332.0,1788.0,4902.0,243.0,2863,3967,4197,4022.0,13342,64.0,16169,14734,14177,14120,41533,235.0,1431.0,1611.0,2051.0,3140.0,12311,44.0,596.0,533.0,514,558.0,2742.0,14.0,2511,2526,2255,1898.0,6285,32.0
1/4/2021,25363,27009,24836,21803,16381,251,156.0,145.0,189,216.0,269.0,3.0,734.0,829.0,638.0,529,431.0,4.0,352.0,348,294.0,304,255,3.0,197.0,217.0,196.0,210.0,281.0,5.0,15.0,18.0,26.0,21.0,36.0,1.0,189,184.0,220.0,288.0,351.0,9.0,11.0,7.0,20.0,16.0,16.0,,14992,15875,14876,12112,7735,146,321.0,423.0,483.0,564.0,439,8.0,243.0,296.0,314.0,374.0,1047.0,6.0,813,1255,1206,974.0,866,7.0,4932,5018,4180,3991,2768,38.0,341.0,452.0,472.0,687.0,445,8.0,132.0,114.0,67,81.0,64.0,1.0,989,930,687,515.0,278,6.0
1/5/2021,27145,28662,26426,23372,18545,280,160.0,150.0,197,230.0,318.0,6.0,820.0,902.0,691.0,593,499.0,8.0,371.0,375,308.0,319,264,3.0,209.0,231.0,212.0,226.0,335.0,5.0,18.0,18.0,28.0,22.0,51.0,1.0,211,216.0,278.0,349.0,485.0,10.0,11.0,7.0,20.0,16.0,18.0,,15948,16710,15738,12919,8508,162,336.0,446.0,506.0,592.0,482,8.0,286.0,330.0,353.0,409.0,1272.0,6.0,909,1364,1296,1069.0,1100,8.0,5266,5344,4444,4277,3089,41.0,348.0,460.0,487.0,706.0,467,8.0,159.0,124.0,85,93.0,74.0,1.0,1076,1025,754,560.0,313,6.0
1/6/2021,29331,30592,28483,25417,21675,341,169.0,165.0,211,258.0,491.0,10.0,900.0,951.0,745.0,646,565.0,10.0,392.0,394,326.0,343,281,4.0,227.0,256.0,228.0,249.0,371.0,6.0,19.0,19.0,30.0,26.0,58.0,1.0,222,242.0,316.0,407.0,620.0,12.0,17.0,11.0,28.0,27.0,20.0,,17122,17665,16704,13842,9244,171,375.0,481.0,544.0,656.0,554,9.0,298.0,353.0,374.0,439.0,1614.0,25.0,1021,1490,1429,1191.0,1367,10.0,5681,5684,4866,4644,3430,48.0,356.0,467.0,499.0,730.0,503,9.0,189.0,157.0,108,115.0,83.0,2.0,1190,1137,851,626.0,383,9.0
1/7/2021,31128,32233,30253,27210,25045,373,177.0,182.0,238,310.0,634.0,10.0,1017.0,1037.0,832.0,713,665.0,10.0,400.0,401,336.0,352,311,4.0,250.0,271.0,250.0,266.0,465.0,6.0,21.0,22.0,35.0,32.0,80.0,1.0,269,307.0,358.0,469.0,828.0,15.0,28.0,19.0,41.0,38.0,32.0,,18033,18470,17518,14625,9990,182,402.0,509.0,589.0,691.0,669,11.0,337.0,422.0,460.0,536.0,1987.0,31.0,1084,1580,1544,1292.0,1701,12.0,5983,5918,5076,4924,3845,52.0,439.0,566.0,641.0,867.0,701,10.0,213.0,176.0,125,130.0,168.0,3.0,1235,1177,908,665.0,414,9.0
1/8/2021,32827,33815,31910,28874,27503,395,190.0,191.0,258,328.0,676.0,10.0,1137.0,1144.0,930.0,778,706.0,14.0,430.0,434,365.0,375,342,5.0,272.0,304.0,299.0,315.0,525.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,300,338.0,405.0,531.0,1007.0,16.0,28.0,19.0,41.0,38.0,32.0,,18845,19143,18174,15193,10477,189,432.0,542.0,628.0,733.0,774,12.0,376.0,463.0,492.0,584.0,2186.0,32.0,1136,1665,1679,1426.0,2134,13.0,6257,6204,5363,5204,4106,55.0,532.0,670.0,768.0,1077.0,905,12.0,262.0,211.0,156,158.0,187.0,3.0,1268,1206,933,706.0,504,9.0
1/9/2021,33910,34657,32756,29669,29679,416,190.0,191.0,258,329.0,682.0,10.0,1151.0,1151.0,940.0,795,714.0,14.0,448.0,454,385.0,391,636,6.0,272.0,304.0,299.0,315.0,526.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,305,339.0,412.0,533.0,1026.0,16.0,28.0,19.0,41.0,38.0,32.0,,19537,19688,18711,15649,11284,205,438.0,551.0,638.0,745.0,792,12.0,377.0,464.0,492.0,589.0,2189.0,32.0,1169,1709,1724,1463.0,2270,13.0,6508,6379,5532,5391,4835,59.0,565.0,699.0,805.0,1118.0,949,12.0,265.0,212.0,158,159.0,188.0,3.0,1270,1207,937,710.0,509,9.0
10/1/2021,815732,557556,575393,657716,1173843,370873,2955.0,1979.0,2087,2835.0,4350.0,5390.0,22394.0,11808.0,11035.0,12795,19106.0,8388.0,12534.0,8514,8098.0,11045,22790,6067.0,3734.0,2807.0,2683.0,3183.0,5120.0,1685.0,750.0,683.0,620.0,679.0,999.0,281.0,2633,1913.0,2510.0,4597.0,11506.0,1158.0,598.0,467.0,632.0,1237.0,4498.0,438.0,491287,348432,361430,382105,614742,218762,7427.0,5984.0,8332.0,16604.0,40768,2927.0,5740.0,4405.0,4856.0,7072.0,14509.0,6416.0,35822,29786,31446,36819.0,75410,18205.0,130470,83438,82853,99989,199768,57987.0,10908.0,7946.0,10410.0,19729.0,54149,4574.0,10223.0,6381.0,6418,6268.0,9648.0,6321.0,30667,17819,17844,19789.0,31927,15784.0
10/10/2021,825364,562652,579512,661091,1178866,375514,3023.0,2045.0,2167,2953.0,4548.0,5413.0,22529.0,11860.0,11090.0,12827,19152.0,8459.0,12682.0,8594,8187.0,11097,22843,6145.0,3784.0,2839.0,2705.0,3194.0,5134.0,1708.0,761.0,689.0,620.0,681.0,1001.0,284.0,2654,1927.0,2521.0,4614.0,11531.0,1170.0,625.0,477.0,641.0,1248.0,4515.0,463.0,496763,351330,363771,383879,617124,221506,7552.0,6044.0,8405.0,16698.0,40877,2968.0,5785.0,4445.0,4883.0,7099.0,14553.0,6458.0,36500,30210,31738,37013.0,75656,18559.0,131879,84179,83365,100440,200287,58698.0,11052.0,8016.0,10487.0,19807.0,54273,4617.0,10268.0,6410.0,6432,6287.0,9666.0,6394.0,31077,17994,17955,19857.0,32007,15981.0
10/11/2021,826707,563415,580083,661602,1179686,376186,3024.0,2050.0,2172,2957.0,4561.0,5414.0,22538.0,11865.0,11096.0,12829,19158.0,8463.0,12696.0,8606,8195.0,11102,22851,6155.0,3792.0,2847.0,2706.0,3194.0,5135.0,1710.0,764.0,689.0,620.0,681.0,1001.0,284.0,2655,1930.0,2523.0,4614.0,11536.0,1173.0,627.0,478.0,642.0,1249.0,4519.0,464.0,497582,351762,364118,384172,617540,221904,7564.0,6051.0,8415.0,16713.0,40892,2970.0,5795.0,4452.0,4884.0,7107.0,14565.0,6471.0,36603,30277,31787,37041.0,75695,18619.0,132072,84293,83439,100504,200366,58812.0,11068.0,8027.0,10490.0,19822.0,54302,4623.0,10271.0,6417.0,6438,6290.0,9670.0,6396.0,31126,18024,17973,19877.0,32016,16011.0
