date,Coconino_cume,Coconino
2020-12-01 00:00:00,1,
2020-12-02 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,5,1
2020-12-13 00:00:00,6,1
2020-12-15 00:00:00,10,4
2020-12-16 00:00:00,154,144
2020-12-17 00:00:00,288,134
2020-12-18 00:00:00,501,213
2020-12-19 00:00:00,549,48
2020-12-20 00:00:00,551,2
2020-12-21 00:00:00,553,2
2020-12-22 00:00:00,589,36
2020-12-23 00:00:00,924,335
2020-12-24 00:00:00,1312,388
2020-12-25 00:00:00,1434,122
2020-12-26 00:00:00,1533,99
2020-12-27 00:00:00,1625,92
2020-12-28 00:00:00,1848,223
2020-12-29 00:00:00,2203,355
2020-12-30 00:00:00,2611,408
2020-12-31 00:00:00,2821,210
2021-01-01 00:00:00,2929,108
2021-01-02 00:00:00,2994,65
2021-01-03 00:00:00,3001,7
2021-01-04 00:00:00,3354,353
2021-01-05 00:00:00,3719,365
2021-01-06 00:00:00,4234,515
2021-01-07 00:00:00,4811,577
2021-01-08 00:00:00,5448,637
2021-01-09 00:00:00,5528,80
2021-01-10 00:00:00,5534,6
2021-01-11 00:00:00,5862,328
2021-01-12 00:00:00,6426,564
2021-01-13 00:00:00,6923,497
2021-01-14 00:00:00,7556,633
2021-01-15 00:00:00,8733,1177
2021-01-16 00:00:00,8836,103
2021-01-17 00:00:00,8837,1
2021-01-18 00:00:00,9015,178
2021-01-19 00:00:00,9426,411
2021-01-20 00:00:00,10964,1538
2021-01-21 00:00:00,11827,863
2021-01-22 00:00:00,12733,906
2021-01-23 00:00:00,13131,398
2021-01-24 00:00:00,13148,17
2021-01-25 00:00:00,13708,560
2021-01-26 00:00:00,14219,511
2021-01-27 00:00:00,15531,1312
2021-01-28 00:00:00,16752,1221
2021-01-29 00:00:00,17662,910
2021-01-30 00:00:00,17997,335
2021-01-31 00:00:00,18027,30
2021-02-01 00:00:00,18906,879
2021-02-02 00:00:00,19763,857
2021-02-03 00:00:00,21417,1654
2021-02-04 00:00:00,23454,2037
2021-02-05 00:00:00,25689,2235
2021-02-06 00:00:00,27181,1492
2021-02-07 00:00:00,27222,41
2021-02-08 00:00:00,28115,893
2021-02-09 00:00:00,29035,920
2021-02-10 00:00:00,31554,2519
2021-02-11 00:00:00,33124,1570
2021-02-12 00:00:00,35871,2747
2021-02-13 00:00:00,37387,1516
2021-02-14 00:00:00,37416,29
2021-02-15 00:00:00,38624,1208
2021-02-16 00:00:00,40248,1624
2021-02-17 00:00:00,43052,2804
2021-02-18 00:00:00,44172,1120
2021-02-19 00:00:00,45522,1350
2021-02-20 00:00:00,46566,1044
2021-02-21 00:00:00,46579,13
2021-02-22 00:00:00,46976,397
2021-02-23 00:00:00,47520,544
2021-02-24 00:00:00,49499,1979
2021-02-25 00:00:00,51166,1667
2021-02-26 00:00:00,52876,1710
2021-02-27 00:00:00,54541,1665
2021-02-28 00:00:00,54635,94
2021-03-01 00:00:00,56239,1604
2021-03-02 00:00:00,58037,1798
2021-03-03 00:00:00,59783,1746
2021-03-04 00:00:00,61959,2176
2021-03-05 00:00:00,63721,1762
2021-03-06 00:00:00,64493,772
2021-03-07 00:00:00,64589,96
2021-03-08 00:00:00,65557,968
2021-03-09 00:00:00,66461,904
2021-03-10 00:00:00,69245,2784
2021-03-11 00:00:00,71132,1887
2021-03-12 00:00:00,73715,2583
2021-03-13 00:00:00,74868,1153
2021-03-14 00:00:00,74926,58
2021-03-15 00:00:00,76261,1335
2021-03-16 00:00:00,78180,1919
2021-03-17 00:00:00,79973,1793
2021-03-18 00:00:00,81463,1490
2021-03-19 00:00:00,83096,1633
2021-03-20 00:00:00,84111,1015
2021-03-21 00:00:00,84191,80
2021-03-22 00:00:00,84938,747
2021-03-23 00:00:00,86817,1879
2021-03-24 00:00:00,88568,1751
2021-03-25 00:00:00,90525,1957
2021-03-26 00:00:00,92740,2215
2021-03-27 00:00:00,93297,557
2021-03-28 00:00:00,93448,151
2021-03-29 00:00:00,95262,1814
2021-03-30 00:00:00,97074,1812
2021-03-31 00:00:00,98915,1841
2021-04-01 00:00:00,100333,1418
2021-04-02 00:00:00,101859,1526
2021-04-03 00:00:00,102421,562
2021-04-04 00:00:00,102519,98
2021-04-05 00:00:00,103391,872
2021-04-06 00:00:00,104726,1335
2021-04-07 00:00:00,105788,1062
2021-04-08 00:00:00,107041,1253
2021-04-09 00:00:00,108317,1276
2021-04-10 00:00:00,108908,591
2021-04-11 00:00:00,109010,102
2021-04-12 00:00:00,109553,543
2021-04-13 00:00:00,110585,1032
2021-04-14 00:00:00,111488,903
2021-04-15 00:00:00,112387,899
2021-04-16 00:00:00,113544,1157
2021-04-17 00:00:00,113894,350
2021-04-18 00:00:00,113997,103
2021-04-19 00:00:00,115020,1023
2021-04-20 00:00:00,116028,1008
2021-04-21 00:00:00,116854,826
2021-04-22 00:00:00,117900,1046
2021-04-23 00:00:00,119040,1140
2021-04-24 00:00:00,119342,302
2021-04-25 00:00:00,119489,147
2021-04-26 00:00:00,120067,578
2021-04-27 00:00:00,121072,1005
2021-04-28 00:00:00,121848,776
2021-04-29 00:00:00,122614,766
2021-04-30 00:00:00,123375,761
2021-05-01 00:00:00,123769,394
2021-05-02 00:00:00,123827,58
2021-05-03 00:00:00,124294,467
2021-05-04 00:00:00,124818,524
2021-05-05 00:00:00,125339,521
2021-05-06 00:00:00,125751,412
2021-05-07 00:00:00,126290,539
2021-05-08 00:00:00,126513,223
2021-05-09 00:00:00,126594,81
2021-05-10 00:00:00,126943,349
2021-05-11 00:00:00,127209,266
2021-05-12 00:00:00,127590,381
2021-05-13 00:00:00,128193,603
2021-05-14 00:00:00,128915,722
2021-05-15 00:00:00,129229,314
2021-05-16 00:00:00,129334,105
2021-05-17 00:00:00,129794,460
2021-05-18 00:00:00,130108,314
2021-05-19 00:00:00,130577,469
2021-05-20 00:00:00,130907,330
2021-05-21 00:00:00,131377,470
2021-05-22 00:00:00,131676,299
2021-05-23 00:00:00,131769,93
2021-05-24 00:00:00,132040,271
2021-05-25 00:00:00,132284,244
2021-05-26 00:00:00,132717,433
2021-05-27 00:00:00,132962,245
2021-05-28 00:00:00,133309,347
2021-05-29 00:00:00,133425,116
2021-05-30 00:00:00,133487,62
2021-05-31 00:00:00,133533,46
2021-06-01 00:00:00,133757,224
2021-06-02 00:00:00,134156,399
2021-06-03 00:00:00,134395,239
2021-06-04 00:00:00,134843,448
2021-06-05 00:00:00,135033,190
2021-06-06 00:00:00,135117,84
2021-06-07 00:00:00,135463,346
2021-06-08 00:00:00,135659,196
2021-06-09 00:00:00,136135,476
2021-06-10 00:00:00,136393,258
2021-06-11 00:00:00,136781,388
2021-06-12 00:00:00,136923,142
2021-06-13 00:00:00,136981,58
2021-06-14 00:00:00,137380,399
2021-06-15 00:00:00,137557,177
2021-06-16 00:00:00,137832,275
2021-06-17 00:00:00,138029,197
2021-06-18 00:00:00,138312,283
2021-06-19 00:00:00,138401,89
2021-06-20 00:00:00,138457,56
2021-06-21 00:00:00,138618,161
2021-06-22 00:00:00,138724,106
2021-06-23 00:00:00,138921,197
2021-06-24 00:00:00,139053,132
2021-06-25 00:00:00,139263,210
2021-06-26 00:00:00,139326,63
2021-06-27 00:00:00,139361,35
2021-06-28 00:00:00,139539,178
2021-06-29 00:00:00,139675,136
2021-06-30 00:00:00,139872,197
2021-07-01 00:00:00,140017,145
2021-07-02 00:00:00,140225,208
2021-07-03 00:00:00,140289,64
2021-07-04 00:00:00,140296,7
2021-07-05 00:00:00,140379,83
2021-07-06 00:00:00,140506,127
2021-07-07 00:00:00,140686,180
2021-07-08 00:00:00,140740,54
