date,Cochise_cume,Cochise
2021-06-07 00:00:00,103677,301
2021-06-08 00:00:00,103961,284
2021-06-09 00:00:00,104260,299
2021-06-10 00:00:00,104724,464
2021-06-11 00:00:00,105059,335
2021-06-12 00:00:00,105218,159
2021-06-13 00:00:00,105281,63
2021-06-14 00:00:00,105564,283
2021-06-15 00:00:00,105831,267
2021-06-16 00:00:00,106200,369
2021-06-17 00:00:00,106609,409
2021-06-18 00:00:00,106980,371
2021-06-19 00:00:00,107159,179
2021-06-20 00:00:00,107194,35
2021-06-21 00:00:00,107371,177
2021-06-22 00:00:00,107524,153
2021-06-23 00:00:00,107824,300
2021-06-24 00:00:00,108153,329
2021-06-25 00:00:00,108464,311
2021-06-26 00:00:00,108530,66
2021-06-27 00:00:00,108550,20
2021-06-28 00:00:00,108710,160
2021-06-29 00:00:00,108874,164
2021-06-30 00:00:00,109042,168
2021-07-01 00:00:00,109232,190
2021-07-02 00:00:00,109510,278
2021-07-03 00:00:00,109565,55
2021-07-04 00:00:00,109575,10
2021-07-05 00:00:00,109652,77
2021-07-06 00:00:00,109832,180
2021-07-07 00:00:00,109995,163
2021-07-08 00:00:00,110194,199
