date,Mohave_cume,Mohave
2021-03-29 00:00:00,71699,1678
2021-03-30 00:00:00,73352,1653
2021-03-31 00:00:00,75883,2531
2021-04-01 00:00:00,77769,1886
2021-04-02 00:00:00,79436,1667
2021-04-03 00:00:00,80243,807
2021-04-04 00:00:00,80556,313
2021-04-05 00:00:00,81937,1381
2021-04-06 00:00:00,83463,1526
2021-04-07 00:00:00,85243,1780
2021-04-08 00:00:00,86868,1625
2021-04-09 00:00:00,88639,1771
2021-04-10 00:00:00,89653,1014
2021-04-11 00:00:00,90159,506
2021-04-12 00:00:00,92586,2427
2021-04-13 00:00:00,93837,1251
2021-04-14 00:00:00,95766,1929
2021-04-15 00:00:00,97771,2005
2021-04-16 00:00:00,99177,1406
2021-04-17 00:00:00,100156,979
2021-04-18 00:00:00,100665,509
2021-04-19 00:00:00,101808,1143
2021-04-20 00:00:00,103103,1295
2021-04-21 00:00:00,104551,1448
2021-04-22 00:00:00,105891,1340
2021-04-23 00:00:00,107243,1352
2021-04-24 00:00:00,108113,870
2021-04-25 00:00:00,108465,352
2021-04-26 00:00:00,109807,1342
2021-04-27 00:00:00,111265,1458
2021-04-28 00:00:00,112621,1356
2021-04-29 00:00:00,113864,1243
2021-04-30 00:00:00,115159,1295
2021-05-01 00:00:00,115651,492
2021-05-02 00:00:00,115922,271
2021-05-03 00:00:00,116866,944
2021-05-04 00:00:00,117848,982
2021-05-05 00:00:00,118899,1051
2021-05-06 00:00:00,119773,874
2021-05-07 00:00:00,120726,953
2021-05-08 00:00:00,121295,569
2021-05-09 00:00:00,121455,160
2021-05-10 00:00:00,122116,661
2021-05-11 00:00:00,122762,646
2021-05-12 00:00:00,123346,584
2021-05-13 00:00:00,124537,1191
2021-05-14 00:00:00,125275,738
2021-05-15 00:00:00,125728,453
2021-05-16 00:00:00,125936,208
2021-05-17 00:00:00,127773,1837
2021-05-18 00:00:00,128450,677
2021-05-19 00:00:00,129115,665
2021-05-20 00:00:00,129788,673
2021-05-21 00:00:00,130513,725
2021-05-22 00:00:00,130887,374
2021-05-23 00:00:00,131011,124
2021-05-24 00:00:00,131507,496
2021-05-25 00:00:00,132005,498
2021-05-26 00:00:00,132388,383
2021-05-27 00:00:00,132800,412
2021-05-28 00:00:00,133372,572
2021-05-29 00:00:00,133526,154
2021-05-30 00:00:00,133611,85
2021-05-31 00:00:00,133702,91
2021-06-01 00:00:00,134198,496
2021-06-02 00:00:00,134612,414
2021-06-03 00:00:00,135034,422
2021-06-04 00:00:00,135487,453
2021-06-05 00:00:00,135710,223
2021-06-06 00:00:00,135793,83
2021-06-07 00:00:00,136248,455
2021-06-08 00:00:00,136569,321
2021-06-09 00:00:00,136963,394
2021-06-10 00:00:00,137413,450
2021-06-11 00:00:00,137911,498
2021-06-12 00:00:00,138229,318
2021-06-13 00:00:00,138328,99
2021-06-14 00:00:00,138680,352
2021-06-15 00:00:00,139076,396
2021-06-16 00:00:00,139410,334
2021-06-17 00:00:00,139674,264
2021-06-18 00:00:00,140024,350
2021-06-19 00:00:00,140190,166
2021-06-20 00:00:00,140298,108
2021-06-21 00:00:00,140577,279
2021-06-22 00:00:00,140845,268
2021-06-23 00:00:00,141157,312
2021-06-24 00:00:00,141382,225
2021-06-25 00:00:00,141673,291
2021-06-26 00:00:00,141765,92
2021-06-27 00:00:00,141799,34
2021-06-28 00:00:00,141961,162
2021-06-29 00:00:00,142132,171
2021-06-30 00:00:00,142295,163
2021-07-01 00:00:00,142487,192
2021-07-02 00:00:00,142720,233
2021-07-03 00:00:00,142800,80
2021-07-04 00:00:00,142817,17
2021-07-05 00:00:00,142966,149
2021-07-06 00:00:00,143136,170
2021-07-07 00:00:00,143310,174
2021-07-08 00:00:00,143398,88
