date,Pima_cume,Pima
2020-12-01 00:00:00,4,
2020-12-02 00:00:00,5,1
2020-12-03 00:00:00,7,2
2020-12-04 00:00:00,8,1
2020-12-05 00:00:00,9,1
2020-12-09 00:00:00,11,2
2020-12-11 00:00:00,14,3
2020-12-13 00:00:00,15,1
2020-12-14 00:00:00,16,1
2020-12-15 00:00:00,30,14
2020-12-16 00:00:00,31,1
2020-12-17 00:00:00,1263,1232
2020-12-18 00:00:00,2666,1403
2020-12-19 00:00:00,3402,736
2020-12-20 00:00:00,3405,3
2020-12-21 00:00:00,4925,1520
2020-12-22 00:00:00,6422,1497
2020-12-23 00:00:00,8258,1836
2020-12-24 00:00:00,9288,1030
2020-12-25 00:00:00,9289,1
2020-12-26 00:00:00,10074,785
2020-12-27 00:00:00,10237,163
2020-12-28 00:00:00,12077,1840
2020-12-29 00:00:00,14148,2071
2020-12-30 00:00:00,16390,2242
2020-12-31 00:00:00,18044,1654
2021-01-01 00:00:00,18171,127
2021-01-02 00:00:00,18785,614
2021-01-03 00:00:00,19216,431
2021-01-04 00:00:00,21005,1789
2021-01-05 00:00:00,22733,1728
2021-01-06 00:00:00,24869,2136
2021-01-07 00:00:00,27105,2236
2021-01-08 00:00:00,29744,2639
2021-01-09 00:00:00,31257,1513
2021-01-10 00:00:00,31653,396
2021-01-11 00:00:00,34411,2758
2021-01-12 00:00:00,37123,2712
2021-01-13 00:00:00,39571,2448
2021-01-14 00:00:00,41984,2413
2021-01-15 00:00:00,45921,3937
2021-01-16 00:00:00,47313,1392
2021-01-17 00:00:00,47806,493
2021-01-18 00:00:00,51740,3934
2021-01-19 00:00:00,55799,4059
2021-01-20 00:00:00,60527,4728
2021-01-21 00:00:00,65813,5286
2021-01-22 00:00:00,72308,6495
2021-01-23 00:00:00,74863,2555
2021-01-24 00:00:00,75856,993
2021-01-25 00:00:00,83128,7272
2021-01-26 00:00:00,90103,6975
2021-01-27 00:00:00,97624,7521
2021-01-28 00:00:00,104500,6876
2021-01-29 00:00:00,111743,7243
2021-01-30 00:00:00,115534,3791
2021-01-31 00:00:00,117029,1495
2021-02-01 00:00:00,122261,5232
2021-02-02 00:00:00,128492,6231
2021-02-03 00:00:00,135410,6918
2021-02-04 00:00:00,142611,7201
2021-02-05 00:00:00,151300,8689
2021-02-06 00:00:00,155626,4326
2021-02-07 00:00:00,156703,1077
2021-02-08 00:00:00,163490,6787
2021-02-09 00:00:00,169642,6152
2021-02-10 00:00:00,177073,7431
2021-02-11 00:00:00,184674,7601
2021-02-12 00:00:00,193368,8694
2021-02-13 00:00:00,197639,4271
2021-02-14 00:00:00,198547,908
2021-02-15 00:00:00,204572,6025
2021-02-16 00:00:00,211398,6826
2021-02-17 00:00:00,218881,7483
2021-02-18 00:00:00,226011,7130
2021-02-19 00:00:00,230355,4344
2021-02-20 00:00:00,232391,2036
2021-02-21 00:00:00,233012,621
2021-02-22 00:00:00,236705,3693
2021-02-23 00:00:00,241180,4475
2021-02-24 00:00:00,247528,6348
2021-02-25 00:00:00,255628,8100
2021-02-26 00:00:00,265393,9765
2021-02-27 00:00:00,269325,3932
2021-02-28 00:00:00,271539,2214
2021-03-01 00:00:00,278601,7062
2021-03-02 00:00:00,284974,6373
2021-03-03 00:00:00,292996,8022
2021-03-04 00:00:00,299149,6153
2021-03-05 00:00:00,306866,7717
2021-03-06 00:00:00,311419,4553
2021-03-07 00:00:00,313606,2187
2021-03-08 00:00:00,321051,7445
2021-03-09 00:00:00,328608,7557
2021-03-10 00:00:00,338020,9412
2021-03-11 00:00:00,346903,8883
2021-03-12 00:00:00,356519,9616
2021-03-13 00:00:00,361159,4640
2021-03-14 00:00:00,362761,1602
2021-03-15 00:00:00,369121,6360
2021-03-16 00:00:00,376466,7345
2021-03-17 00:00:00,385072,8606
2021-03-18 00:00:00,393283,8211
2021-03-19 00:00:00,401724,8441
2021-03-20 00:00:00,405744,4020
2021-03-21 00:00:00,408287,2543
2021-03-22 00:00:00,413868,5581
2021-03-23 00:00:00,420167,6299
2021-03-24 00:00:00,427713,7546
2021-03-25 00:00:00,432779,5066
