date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-03-25 00:00:00,161,4,0.0248447204968944,,,
2021-03-24 00:00:00,7760,314,0.0404639175257732,536.0,146.0,0.2723880597014926
2021-03-23 00:00:00,21292,685,0.032171707683637,789.0,194.0,0.2458808618504436
2021-03-22 00:00:00,29351,863,0.0294027460733876,954.0,319.0,0.3343815513626835
2021-03-21 00:00:00,10107,481,0.0475907786682497,245.0,129.0,0.526530612244898
2021-03-20 00:00:00,10578,569,0.0537908867460768,642.0,311.0,0.4844236760124612
2021-03-19 00:00:00,20473,709,0.0346309773848483,1118.0,546.0,0.4883720930232558
2021-03-18 00:00:00,25342,756,0.0298318996132902,1189.0,631.0,0.5306980656013458
2021-03-17 00:00:00,25514,811,0.0317864701732382,1267.0,649.0,0.5122336227308604
2021-03-16 00:00:00,28412,821,0.0288962410249191,1382.0,708.0,0.5123010130246022
2021-03-15 00:00:00,32937,956,0.0290251085405471,885.0,447.0,0.505084745762712
2021-03-14 00:00:00,10375,496,0.0478072289156627,232.0,121.0,0.521551724137931
2021-03-13 00:00:00,10987,565,0.0514244106671521,597.0,290.0,0.4857621440536014
2021-03-12 00:00:00,23338,857,0.0367212271831348,1269.0,593.0,0.467297084318361
2021-03-11 00:00:00,28928,904,0.03125,1141.0,583.0,0.5109553023663454
2021-03-10 00:00:00,29573,1021,0.0345247354005343,1774.0,797.0,0.4492671927846674
2021-03-09 00:00:00,32243,958,0.0297118754458332,1639.0,769.0,0.4691885295912142
2021-03-08 00:00:00,38847,1193,0.0307102221535769,1005.0,457.0,0.454726368159204
2021-03-07 00:00:00,11810,619,0.0524132091447926,286.0,137.0,0.479020979020979
2021-03-06 00:00:00,13052,750,0.0574624578608642,654.0,307.0,0.4694189602446484
2021-03-05 00:00:00,28089,1135,0.0404072768699491,1273.0,621.0,0.4878240377062058
2021-03-04 00:00:00,34488,1108,0.0321271166782649,1382.0,637.0,0.4609261939218524
2021-03-03 00:00:00,33623,1240,0.0368795169972935,1500.0,705.0,0.47
2021-03-02 00:00:00,36846,1284,0.0348477446669923,1615.0,757.0,0.4687306501547988
2021-03-01 00:00:00,40491,1410,0.0348225531599615,1071.0,497.0,0.4640522875816994
2021-02-28 00:00:00,12177,777,0.0638088199063809,302.0,141.0,0.466887417218543
2021-02-27 00:00:00,13408,987,0.0736127684964201,762.0,355.0,0.4658792650918636
2021-02-26 00:00:00,28048,1362,0.0485596120935539,1293.0,613.0,0.4740912606341842
2021-02-25 00:00:00,34521,1381,0.0400046348599403,1792.0,839.0,0.4681919642857144
2021-02-24 00:00:00,32228,1507,0.0467605808613628,1836.0,873.0,0.4754901960784314
2021-02-23 00:00:00,35886,1473,0.041046647717773,1988.0,966.0,0.4859154929577466
2021-02-22 00:00:00,44642,1868,0.0418440034048654,1414.0,649.0,0.458981612446959
2021-02-21 00:00:00,13413,1053,0.0785059270856632,489.0,227.0,0.4642126789366054
2021-02-20 00:00:00,15007,1319,0.0878923169187712,879.0,392.0,0.4459613196814562
2021-02-19 00:00:00,30804,1850,0.0600571354369562,1503.0,664.0,0.4417831004657352
2021-02-18 00:00:00,38534,2053,0.0532776249545856,1667.0,744.0,0.4463107378524296
2021-02-17 00:00:00,35330,2295,0.0649589583923012,2112.0,917.0,0.4341856060606061
2021-02-16 00:00:00,39464,2292,0.0580782485303061,1796.0,810.0,0.4510022271714922
2021-02-15 00:00:00,38614,2285,0.0591754286010255,1291.0,546.0,0.4229279628195198
2021-02-14 00:00:00,12426,1000,0.0804764204088202,393.0,156.0,0.3969465648854962
2021-02-13 00:00:00,15867,1412,0.0889897271065734,788.0,347.0,0.4403553299492386
2021-02-12 00:00:00,31950,2049,0.064131455399061,1755.0,803.0,0.4575498575498576
2021-02-11 00:00:00,40605,2163,0.0532693018101219,2078.0,824.0,0.3965351299326275
2021-02-10 00:00:00,41549,2557,0.0615417940263304,1425.0,718.0,0.503859649122807
2021-02-09 00:00:00,41155,2467,0.0599441137164379,1745.0,732.0,0.4194842406876791
2021-02-08 00:00:00,50389,3028,0.0600924805016968,1495.0,644.0,0.4307692307692308
2021-02-07 00:00:00,15438,1515,0.0981344733773805,275.0,120.0,0.4363636363636364
2021-02-06 00:00:00,19637,2193,0.1116769363955798,656.0,242.0,0.3689024390243903
2021-02-05 00:00:00,37228,2986,0.0802084452562587,1572.0,652.0,0.4147582697201018
2021-02-04 00:00:00,44582,3326,0.074604100309542,1789.0,754.0,0.4214645053102292
2021-02-03 00:00:00,43743,3734,0.0853622293852731,2138.0,832.0,0.3891487371375117
2021-02-02 00:00:00,46667,3998,0.085670816637024,1859.0,760.0,0.4088219472834858
2021-02-01 00:00:00,53045,4756,0.0896597228768027,1575.0,678.0,0.4304761904761905
2021-01-31 00:00:00,19050,2471,0.1297112860892389,359.0,132.0,0.3676880222841226
2021-01-30 00:00:00,24072,3525,0.1464356929212363,755.0,274.0,0.3629139072847682
2021-01-29 00:00:00,42232,4700,0.1112900170486835,1665.0,726.0,0.436036036036036
2021-01-28 00:00:00,49790,5331,0.1070696927093794,1724.0,682.0,0.3955916473317866
2021-01-27 00:00:00,52100,6121,0.1174856046065259,2222.0,891.0,0.400990099009901
2021-01-26 00:00:00,50139,5949,0.1186501525758392,1938.0,806.0,0.4158926728586172
2021-01-25 00:00:00,55713,6296,0.1130077360759607,1509.0,612.0,0.4055666003976144
2021-01-24 00:00:00,22574,3761,0.1666076016656331,505.0,176.0,0.3485148514851485
2021-01-23 00:00:00,28288,5037,0.1780613687782806,852.0,305.0,0.357981220657277
2021-01-22 00:00:00,50123,6944,0.1385391935837839,1740.0,673.0,0.3867816091954023
2021-01-21 00:00:00,60121,7464,0.1241496315763211,1998.0,781.0,0.3908908908908909
2021-01-20 00:00:00,55656,7953,0.1428956446744287,1583.0,604.0,0.3815540113708149
2021-01-19 00:00:00,59986,8816,0.1469676257793485,2155.0,840.0,0.3897911832946636
2021-01-18 00:00:00,53954,7434,0.1377840382548097,1535.0,551.0,0.358957654723127
2021-01-17 00:00:00,27950,5015,0.1794275491949911,455.0,160.0,0.3516483516483517
2021-01-16 00:00:00,31799,5657,0.1778986760589956,732.0,267.0,0.3647540983606558
2021-01-15 00:00:00,51462,8293,0.1611480315572656,1871.0,634.0,0.3388562266167825
2021-01-14 00:00:00,60528,8670,0.1432394924662966,1883.0,619.0,0.3287307488050983
2021-01-13 00:00:00,58243,9088,0.1560359184794739,1831.0,606.0,0.3309666848716548
2021-01-12 00:00:00,63967,9719,0.1519377178857849,2147.0,693.0,0.3227759664648347
2021-01-11 00:00:00,71655,10691,0.1492010327262578,1558.0,575.0,0.3690629011553274
2021-01-10 00:00:00,32528,5874,0.1805828824397442,385.0,118.0,0.3064935064935065
2021-01-09 00:00:00,39906,7449,0.1866636596000602,639.0,185.0,0.2895148669796558
2021-01-08 00:00:00,59371,9822,0.165434302942514,2003.0,597.0,0.2980529206190714
2021-01-07 00:00:00,66119,10786,0.16313011388557,2099.0,649.0,0.3091948546927108
2021-01-06 00:00:00,63946,11478,0.1794951990742189,2190.0,669.0,0.3054794520547946
2021-01-05 00:00:00,67633,12379,0.1830319518578209,2004.0,657.0,0.3278443113772455
2021-01-04 00:00:00,72757,13084,0.1798314938768778,1795.0,525.0,0.2924791086350975
2021-01-03 00:00:00,32338,7248,0.2241325994186406,509.0,116.0,0.2278978388998036
2021-01-02 00:00:00,33378,7633,0.2286835640242076,676.0,175.0,0.2588757396449704
2021-01-01 00:00:00,20568,4437,0.2157234539089849,356.0,88.0,0.2471910112359551
2020-12-31 00:00:00,54139,9674,0.1786881915070467,1106.0,289.0,0.2613019891500904
2020-12-30 00:00:00,63120,11516,0.182446134347275,1846.0,512.0,0.2773564463705309
2020-12-29 00:00:00,62804,12195,0.194175530221005,1757.0,525.0,0.2988047808764941
2020-12-28 00:00:00,70786,12808,0.1809397338456757,1339.0,416.0,0.3106796116504854
2020-12-27 00:00:00,32442,7165,0.2208556809074656,289.0,78.0,0.2698961937716263
2020-12-26 00:00:00,23094,5528,0.2393695332120898,359.0,88.0,0.2451253481894151
2020-12-25 00:00:00,5395,1388,0.2572752548656163,135.0,34.0,0.2518518518518519
2020-12-24 00:00:00,36379,5785,0.1590203139173699,756.0,178.0,0.2354497354497355
2020-12-23 00:00:00,58151,8958,0.1540472218878437,1831.0,473.0,0.2583287820862916
2020-12-22 00:00:00,62367,9246,0.1482514791476262,2035.0,488.0,0.2398034398034398
2020-12-21 00:00:00,72785,10165,0.1396578965446177,1710.0,413.0,0.2415204678362573
2020-12-20 00:00:00,27173,4643,0.1708681411695433,407.0,98.0,0.2407862407862408
2020-12-19 00:00:00,36757,6390,0.1738444377941617,721.0,173.0,0.2399445214979196
2020-12-18 00:00:00,56144,8593,0.1530528640638359,1725.0,432.0,0.2504347826086957
2020-12-17 00:00:00,63376,8995,0.141930699318354,1882.0,429.0,0.2279489904357067
2020-12-16 00:00:00,57140,8544,0.1495274763738187,1939.0,453.0,0.2336255801959773
