date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-03-06 00:00:00,168,9,0.0535714285714286,1.0,0.0,0
2021-03-05 00:00:00,10072,357,0.0354447974583002,250.0,115.0,0.46
2021-03-04 00:00:00,27466,949,0.0345518095099396,758.0,342.0,0.4511873350923484
2021-03-03 00:00:00,30170,1203,0.0398740470666225,1023.0,471.0,0.4604105571847508
2021-03-02 00:00:00,34268,1270,0.0370608147542897,1349.0,622.0,0.4610822831727206
2021-03-01 00:00:00,39496,1400,0.0354466275065829,971.0,441.0,0.4541709577754892
2021-02-28 00:00:00,12095,775,0.0640760644894585,238.0,117.0,0.4915966386554622
2021-02-27 00:00:00,13348,986,0.0738687443811807,601.0,276.0,0.459234608985025
2021-02-26 00:00:00,27841,1360,0.0488488200854854,1131.0,529.0,0.4677276746242264
2021-02-25 00:00:00,34114,1376,0.0403353461921792,1579.0,747.0,0.4730842305256492
2021-02-24 00:00:00,32103,1502,0.0467869046506557,1826.0,869.0,0.4759036144578314
2021-02-23 00:00:00,35604,1470,0.0412874957869902,1980.0,959.0,0.4843434343434344
2021-02-22 00:00:00,44233,1859,0.0420274455723103,1403.0,645.0,0.459729151817534
2021-02-21 00:00:00,13332,1044,0.0783078307830783,481.0,227.0,0.471933471933472
2021-02-20 00:00:00,14930,1316,0.0881446751507033,864.0,390.0,0.451388888888889
2021-02-19 00:00:00,30602,1845,0.060290177112607,1495.0,661.0,0.4421404682274248
2021-02-18 00:00:00,38102,2050,0.0538029499763792,1656.0,739.0,0.446256038647343
2021-02-17 00:00:00,35106,2274,0.0647752520936592,2098.0,912.0,0.4346997140133461
2021-02-16 00:00:00,39035,2282,0.0584603560906879,1791.0,807.0,0.4505862646566164
2021-02-15 00:00:00,38421,2277,0.0592644647458421,1280.0,541.0,0.42265625
2021-02-14 00:00:00,12361,997,0.0806569047811666,391.0,156.0,0.3989769820971867
2021-02-13 00:00:00,15798,1409,0.0891885048740347,774.0,346.0,0.4470284237726098
2021-02-12 00:00:00,31779,2043,0.0642877371849334,1743.0,800.0,0.4589787722317844
2021-02-11 00:00:00,40392,2159,0.0534511784511785,2068.0,822.0,0.3974854932301741
2021-02-10 00:00:00,41279,2528,0.0612417936481019,1412.0,709.0,0.5021246458923514
2021-02-09 00:00:00,40901,2462,0.0601941272829515,1736.0,728.0,0.4193548387096775
2021-02-08 00:00:00,50202,3023,0.0602167244332895,1482.0,641.0,0.432523616734143
2021-02-07 00:00:00,15351,1501,0.0977786463422578,273.0,119.0,0.4358974358974359
2021-02-06 00:00:00,19560,2185,0.1117075664621677,640.0,240.0,0.375
2021-02-05 00:00:00,37016,2969,0.080208558461206,1556.0,649.0,0.4170951156812339
2021-02-04 00:00:00,44226,3308,0.0747976303531859,1784.0,746.0,0.4181614349775785
2021-02-03 00:00:00,43562,3723,0.0854643955741242,2115.0,823.0,0.3891252955082743
2021-02-02 00:00:00,46358,3982,0.0858967168557746,1844.0,757.0,0.4105206073752712
2021-02-01 00:00:00,52432,4703,0.0896971315227342,1557.0,670.0,0.4303147077713552
2021-01-31 00:00:00,18832,2432,0.129141886151232,353.0,132.0,0.3739376770538244
2021-01-30 00:00:00,23720,3488,0.1470489038785835,751.0,274.0,0.3648468708388815
2021-01-29 00:00:00,41275,4632,0.1122228952150212,1660.0,719.0,0.4331325301204819
2021-01-28 00:00:00,48982,5258,0.1073455555101874,1720.0,680.0,0.3953488372093023
2021-01-27 00:00:00,50869,6014,0.1182252452377676,2212.0,880.0,0.3978300180831827
2021-01-26 00:00:00,48994,5867,0.1197493570641303,1936.0,804.0,0.4152892561983471
2021-01-25 00:00:00,54298,6177,0.1137610961729714,1507.0,604.0,0.4007962840079629
2021-01-24 00:00:00,22244,3713,0.1669214170113289,505.0,176.0,0.3485148514851485
2021-01-23 00:00:00,27927,4978,0.1782504386436066,852.0,304.0,0.3568075117370892
2021-01-22 00:00:00,49146,6851,0.1394009685427095,1728.0,666.0,0.3854166666666667
2021-01-21 00:00:00,59033,7347,0.1244558128504396,1995.0,776.0,0.3889724310776943
2021-01-20 00:00:00,54737,7804,0.1425726656557722,1582.0,603.0,0.3811630847029077
2021-01-19 00:00:00,58589,8663,0.1478605198928127,2152.0,839.0,0.3898698884758364
2021-01-18 00:00:00,52792,7268,0.1376723746022125,1529.0,548.0,0.3584041857423153
2021-01-17 00:00:00,27502,4911,0.1785688313577195,455.0,160.0,0.3516483516483517
2021-01-16 00:00:00,31309,5544,0.177073684882941,732.0,267.0,0.3647540983606558
2021-01-15 00:00:00,50358,8162,0.1620795107033639,1864.0,631.0,0.338519313304721
2021-01-14 00:00:00,59299,8504,0.1434088264557581,1880.0,618.0,0.3287234042553192
2021-01-13 00:00:00,56921,8940,0.1570597846137629,1826.0,605.0,0.3313253012048193
2021-01-12 00:00:00,62301,9540,0.1531275581451341,2141.0,688.0,0.321345165810369
2021-01-11 00:00:00,69846,10476,0.1499871145090628,1556.0,575.0,0.3695372750642674
2021-01-10 00:00:00,32139,5772,0.1795948847194997,385.0,118.0,0.3064935064935065
2021-01-09 00:00:00,39432,7348,0.1863461148305944,639.0,185.0,0.2895148669796558
2021-01-08 00:00:00,58256,9637,0.1654250205987366,1998.0,595.0,0.2977977977977978
2021-01-07 00:00:00,65174,10659,0.1635468131463467,2095.0,649.0,0.3097852028639619
2021-01-06 00:00:00,62890,11296,0.1796152011448561,2186.0,666.0,0.3046660567246112
2021-01-05 00:00:00,66179,12182,0.1840765197419121,1995.0,655.0,0.3283208020050125
2021-01-04 00:00:00,71324,12887,0.1806825192081207,1782.0,522.0,0.292929292929293
2021-01-03 00:00:00,32036,7152,0.2232488450493195,509.0,116.0,0.2278978388998036
2021-01-02 00:00:00,33070,7520,0.2273964318113094,676.0,175.0,0.2588757396449704
2021-01-01 00:00:00,20371,4370,0.2145206420892445,356.0,88.0,0.2471910112359551
2020-12-31 00:00:00,53503,9538,0.1782703773620171,1105.0,289.0,0.2615384615384616
2020-12-30 00:00:00,61827,11376,0.1839972827405503,1839.0,511.0,0.277868406742795
2020-12-29 00:00:00,61572,11998,0.1948613005911778,1744.0,525.0,0.3010321100917432
2020-12-28 00:00:00,69423,12610,0.1816400904599341,1335.0,416.0,0.3116104868913858
2020-12-27 00:00:00,32170,7085,0.22023624494871,289.0,78.0,0.2698961937716263
2020-12-26 00:00:00,22809,5427,0.2379323951071945,359.0,88.0,0.2451253481894151
2020-12-25 00:00:00,5234,1333,0.2546809323653038,135.0,34.0,0.2518518518518519
2020-12-24 00:00:00,35756,5678,0.1587985233247567,754.0,178.0,0.2360742705570292
2020-12-23 00:00:00,57036,8827,0.1547619047619048,1826.0,473.0,0.2590361445783133
2020-12-22 00:00:00,61206,9086,0.1484494984151881,2025.0,488.0,0.2409876543209877
2020-12-21 00:00:00,71357,10013,0.140322603248455,1704.0,413.0,0.2423708920187794
2020-12-20 00:00:00,26854,4547,0.1693230058836673,407.0,98.0,0.2407862407862408
2020-12-19 00:00:00,36550,6319,0.1728864569083447,721.0,173.0,0.2399445214979196
2020-12-18 00:00:00,55204,8489,0.153775088761684,1716.0,432.0,0.2517482517482518
2020-12-17 00:00:00,62243,8875,0.1425863149269797,1875.0,429.0,0.2288
2020-12-16 00:00:00,56029,8423,0.1503328633386282,1938.0,452.0,0.2332301341589268
2020-12-15 00:00:00,54293,6344,0.11684747573352,1577.0,396.0,0.2511097019657578
2020-12-14 00:00:00,65591,8858,0.1350490158710799,1540.0,328.0,0.212987012987013
2020-12-13 00:00:00,24794,4378,0.1765749778172139,315.0,74.0,0.2349206349206349
2020-12-12 00:00:00,24591,5396,0.2194298727176609,764.0,156.0,0.2041884816753927
2020-12-11 00:00:00,46642,7831,0.1678958878264225,1609.0,375.0,0.233064014916097
2020-12-10 00:00:00,52888,7468,0.1412040538496446,1971.0,396.0,0.2009132420091324
2020-12-09 00:00:00,54449,8291,0.1522709324321843,2079.0,476.0,0.228956228956229
2020-12-08 00:00:00,57244,8131,0.1420410872755223,1951.0,435.0,0.2229625832906202
2020-12-07 00:00:00,57646,8256,0.1432189570828852,1602.0,336.0,0.2097378277153558
2020-12-06 00:00:00,16973,3116,0.1835856949272374,359.0,108.0,0.3008356545961003
2020-12-05 00:00:00,25855,4846,0.1874298975053181,702.0,125.0,0.1780626780626781
2020-12-04 00:00:00,44656,6136,0.1374059476890004,1531.0,296.0,0.1933376877857609
2020-12-03 00:00:00,55681,7663,0.1376232467089312,1894.0,381.0,0.2011615628299894
2020-12-02 00:00:00,55183,7758,0.1405867749125637,2105.0,401.0,0.190498812351544
2020-12-01 00:00:00,55679,7718,0.1386159952585356,2383.0,441.0,0.185060847671003
2020-11-30 00:00:00,58846,8109,0.1378003602623798,2060.0,354.0,0.1718446601941748
2020-11-29 00:00:00,23199,4050,0.1745764903659641,675.0,79.0,0.117037037037037
2020-11-28 00:00:00,24454,4209,0.1721190807229901,1090.0,131.0,0.1201834862385321
2020-11-27 00:00:00,28822,4322,0.1499548955658872,1071.0,143.0,0.1335200746965453
2020-11-26 00:00:00,10792,1806,0.1673461823573017,236.0,40.0,0.1694915254237288
2020-11-25 00:00:00,49558,5635,0.1137051535574479,1982.0,289.0,0.1458123107971746
2020-11-24 00:00:00,53239,5979,0.1123048892729014,1960.0,328.0,0.1673469387755102
2020-11-23 00:00:00,59073,6291,0.1064953532070489,1796.0,296.0,0.1648106904231626
2020-11-22 00:00:00,23890,2791,0.1168271243197991,582.0,92.0,0.1580756013745705
2020-11-21 00:00:00,31878,3597,0.1128364389233955,1085.0,124.0,0.1142857142857143
2020-11-20 00:00:00,46935,4734,0.100862895493768,2127.0,288.0,0.1354019746121298
2020-11-19 00:00:00,50685,4984,0.0983328400907566,1452.0,279.0,0.1921487603305785
2020-11-18 00:00:00,51644,5026,0.0973201146309349,2173.0,354.0,0.1629084215370456
2020-11-17 00:00:00,49214,4745,0.0964156540821718,2285.0,311.0,0.1361050328227571
2020-11-16 00:00:00,45450,4554,0.1001980198019802,1770.0,254.0,0.1435028248587571
2020-11-15 00:00:00,17325,2001,0.1154978354978355,871.0,92.0,0.1056257175660161
2020-11-14 00:00:00,23180,2697,0.1163503019844694,1126.0,157.0,0.1394316163410302
2020-11-13 00:00:00,35597,3401,0.0955417591370059,1901.0,194.0,0.1020515518148343
2020-11-12 00:00:00,40251,3547,0.0881220342351743,1580.0,218.0,0.1379746835443038
2020-11-11 00:00:00,29627,2848,0.0961285314071624,1536.0,211.0,0.1373697916666667
2020-11-10 00:00:00,40443,3422,0.0846129119996044,1922.0,253.0,0.131633714880333
2020-11-09 00:00:00,37918,3245,0.0855794081966348,1737.0,185.0,0.1065054691997697
2020-11-08 00:00:00,15130,1640,0.108393919365499,791.0,88.0,0.111251580278129
2020-11-07 00:00:00,19610,2093,0.1067312595614483,1242.0,114.0,0.0917874396135266
2020-11-06 00:00:00,33261,2702,0.0812362827335318,1758.0,202.0,0.1149032992036405
2020-11-05 00:00:00,36473,2824,0.0774271378828174,1463.0,192.0,0.1312371838687628
2020-11-04 00:00:00,37068,2788,0.07521312183015,1529.0,198.0,0.1294964028776979
2020-11-03 00:00:00,35741,2431,0.0680171231918525,1836.0,239.0,0.1301742919389978
2020-11-02 00:00:00,34622,2493,0.0720062388076945,1689.0,173.0,0.1024274718768502
2020-11-01 00:00:00,12470,1118,0.0896551724137931,669.0,55.0,0.0822122571001495
2020-10-31 00:00:00,13793,1233,0.0893931704487784,979.0,102.0,0.1041879468845761
2020-10-30 00:00:00,26194,1631,0.0622661678246927,1841.0,193.0,0.1048343291689299
2020-10-29 00:00:00,30094,1754,0.0582840433308965,1905.0,188.0,0.0986876640419948
2020-10-28 00:00:00,29588,1732,0.0585372448289847,1904.0,231.0,0.1213235294117647
2020-10-27 00:00:00,30280,1609,0.0531373844121532,2244.0,225.0,0.1002673796791444
2020-10-26 00:00:00,29074,1712,0.0588842264566279,1813.0,192.0,0.1059018201875345
2020-10-25 00:00:00,9205,721,0.0783269961977186,686.0,62.0,0.0903790087463557
2020-10-24 00:00:00,14101,1163,0.0824764201120488,1057.0,111.0,0.1050141911069063
2020-10-23 00:00:00,23660,1355,0.0572696534234996,2193.0,187.0,0.0852713178294574
2020-10-22 00:00:00,26048,1445,0.0554745085995086,1696.0,233.0,0.1373820754716981
2020-10-21 00:00:00,30527,1500,0.0491368296917483,1442.0,185.0,0.1282940360610264
2020-10-20 00:00:00,28398,1343,0.0472920628213255,1843.0,201.0,0.1090613130765057
2020-10-19 00:00:00,28038,1506,0.053712818317997,1675.0,168.0,0.1002985074626866
2020-10-18 00:00:00,10385,730,0.0702936928261916,727.0,80.0,0.110041265474553
2020-10-17 00:00:00,12758,803,0.0629408998275592,1165.0,96.0,0.0824034334763949
2020-10-16 00:00:00,21834,1136,0.0520289456810479,1715.0,156.0,0.0909620991253644
2020-10-15 00:00:00,22478,996,0.0443099919921701,1754.0,207.0,0.1180159635119726
2020-10-14 00:00:00,25316,1086,0.0428977721598989,1677.0,205.0,0.122242098986285
2020-10-13 00:00:00,23558,1044,0.0443161558706172,2003.0,261.0,0.1303045431852222
2020-10-12 00:00:00,23123,1024,0.0442849111274489,1739.0,168.0,0.0966072455434158
2020-10-11 00:00:00,8115,514,0.063339494762785,770.0,60.0,0.0779220779220779
2020-10-10 00:00:00,10425,584,0.0560191846522782,1070.0,108.0,0.1009345794392523
2020-10-09 00:00:00,20051,933,0.0465313450700713,2374.0,216.0,0.0909856781802864
