date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2021-01-04 00:00:00,1125,362,0.3217777777777778,19.0,9.0,0.4736842105263158
2021-01-03 00:00:00,204,78,0.3823529411764706,1.0,0.0,0
2021-01-02 00:00:00,229,82,0.3580786026200874,1.0,1.0,1
2021-01-01 00:00:00,189,48,0.253968253968254,1.0,0.0,0
2020-12-31 00:00:00,591,149,0.2521150592216582,10.0,5.0,0.5
2020-12-30 00:00:00,688,215,0.3125,18.0,8.0,0.4444444444444444
2020-12-29 00:00:00,823,268,0.3256379100850547,24.0,16.0,0.6666666666666666
2020-12-28 00:00:00,1015,408,0.4019704433497537,16.0,6.0,0.375
2020-12-27 00:00:00,277,75,0.2707581227436824,2.0,2.0,1
2020-12-26 00:00:00,165,71,0.4303030303030303,1.0,1.0,1
2020-12-25 00:00:00,74,31,0.4189189189189189,,,
2020-12-24 00:00:00,427,114,0.2669789227166277,5.0,4.0,0.8
2020-12-23 00:00:00,953,259,0.2717733473242393,16.0,7.0,0.4375
2020-12-22 00:00:00,1051,249,0.2369172216936251,28.0,12.0,0.4285714285714286
2020-12-21 00:00:00,1115,373,0.3345291479820628,23.0,6.0,0.2608695652173913
2020-12-20 00:00:00,200,81,0.4050000000000001,1.0,1.0,1
2020-12-19 00:00:00,255,77,0.3019607843137255,2.0,0.0,0
2020-12-18 00:00:00,1060,309,0.2915094339622642,19.0,6.0,0.3157894736842105
2020-12-17 00:00:00,1106,325,0.2938517179023508,21.0,10.0,0.4761904761904762
2020-12-16 00:00:00,935,293,0.3133689839572193,21.0,7.0,0.3333333333333333
2020-12-15 00:00:00,979,251,0.2563840653728295,17.0,4.0,0.2352941176470588
2020-12-14 00:00:00,1011,282,0.2789317507418398,23.0,9.0,0.391304347826087
2020-12-13 00:00:00,215,55,0.2558139534883721,1.0,1.0,1
2020-12-12 00:00:00,318,91,0.2861635220125786,42.0,1.0,0.0238095238095238
2020-12-11 00:00:00,813,339,0.4169741697416975,45.0,14.0,0.3111111111111111
2020-12-10 00:00:00,944,279,0.2955508474576271,64.0,16.0,0.25
2020-12-09 00:00:00,950,248,0.2610526315789474,65.0,14.0,0.2153846153846154
2020-12-08 00:00:00,951,231,0.2429022082018928,36.0,6.0,0.1666666666666667
2020-12-07 00:00:00,1049,292,0.2783603431839848,27.0,14.0,0.5185185185185186
2020-12-06 00:00:00,211,74,0.3507109004739337,3.0,1.0,0.3333333333333333
2020-12-05 00:00:00,707,150,0.2121640735502122,1.0,1.0,1
2020-12-04 00:00:00,895,257,0.2871508379888268,40.0,11.0,0.275
2020-12-03 00:00:00,787,224,0.2846251588310038,21.0,11.0,0.5238095238095238
2020-12-02 00:00:00,820,255,0.3109756097560976,19.0,6.0,0.3157894736842105
2020-12-01 00:00:00,943,294,0.3117709437963945,22.0,8.0,0.3636363636363637
2020-11-30 00:00:00,857,291,0.3395565927654609,24.0,13.0,0.5416666666666666
2020-11-29 00:00:00,174,62,0.3563218390804598,2.0,2.0,1
2020-11-28 00:00:00,164,59,0.3597560975609756,,,
2020-11-27 00:00:00,460,128,0.2782608695652174,1.0,0.0,0
2020-11-26 00:00:00,61,24,0.3934426229508197,1.0,1.0,1
2020-11-25 00:00:00,997,224,0.2246740220661986,14.0,2.0,0.1428571428571429
2020-11-24 00:00:00,1075,317,0.2948837209302326,22.0,10.0,0.4545454545454546
2020-11-23 00:00:00,797,229,0.28732747804266,21.0,7.0,0.3333333333333333
2020-11-22 00:00:00,227,57,0.2511013215859031,2.0,0.0,0
2020-11-21 00:00:00,177,38,0.2146892655367232,3.0,2.0,0.6666666666666666
2020-11-20 00:00:00,778,181,0.2326478149100257,31.0,15.0,0.4838709677419356
2020-11-19 00:00:00,716,151,0.2108938547486034,22.0,8.0,0.3636363636363637
2020-11-18 00:00:00,738,170,0.2303523035230353,43.0,5.0,0.1162790697674419
2020-11-17 00:00:00,801,175,0.2184769038701623,82.0,9.0,0.1097560975609756
2020-11-16 00:00:00,696,207,0.2974137931034483,20.0,8.0,0.4
2020-11-15 00:00:00,144,37,0.2569444444444444,2.0,1.0,0.5
2020-11-14 00:00:00,122,27,0.2213114754098361,1.0,0.0,0
2020-11-13 00:00:00,592,146,0.2466216216216217,14.0,4.0,0.2857142857142857
2020-11-12 00:00:00,591,134,0.2267343485617597,17.0,5.0,0.2941176470588236
2020-11-11 00:00:00,376,76,0.2021276595744681,11.0,3.0,0.2727272727272727
2020-11-10 00:00:00,656,139,0.211890243902439,14.0,4.0,0.2857142857142857
2020-11-09 00:00:00,710,141,0.1985915492957747,19.0,11.0,0.5789473684210528
2020-11-08 00:00:00,124,39,0.3145161290322581,,,
2020-11-07 00:00:00,88,19,0.2159090909090909,1.0,0.0,0
2020-11-06 00:00:00,613,114,0.1859706362153344,12.0,2.0,0.1666666666666667
2020-11-05 00:00:00,443,74,0.1670428893905192,16.0,1.0,0.0625
2020-11-04 00:00:00,486,97,0.1995884773662552,10.0,3.0,0.3
2020-11-03 00:00:00,423,66,0.1560283687943263,13.0,3.0,0.2307692307692308
2020-11-02 00:00:00,414,64,0.1545893719806763,13.0,8.0,0.6153846153846154
2020-11-01 00:00:00,77,12,0.1558441558441559,3.0,0.0,0
2020-10-31 00:00:00,102,13,0.1274509803921569,2.0,1.0,0.5
2020-10-30 00:00:00,358,51,0.1424581005586592,19.0,4.0,0.2105263157894737
2020-10-29 00:00:00,396,59,0.148989898989899,15.0,6.0,0.4
2020-10-28 00:00:00,292,48,0.1643835616438356,5.0,1.0,0.2
2020-10-27 00:00:00,290,41,0.1413793103448276,9.0,4.0,0.4444444444444444
2020-10-26 00:00:00,292,39,0.1335616438356165,19.0,5.0,0.2631578947368421
2020-10-25 00:00:00,68,11,0.161764705882353,,,
2020-10-24 00:00:00,252,14,0.0555555555555556,2.0,0.0,0
2020-10-23 00:00:00,406,39,0.0960591133004926,18.0,5.0,0.2777777777777778
2020-10-22 00:00:00,331,54,0.1631419939577039,9.0,1.0,0.1111111111111111
2020-10-21 00:00:00,366,43,0.1174863387978142,13.0,4.0,0.3076923076923077
2020-10-20 00:00:00,344,35,0.1017441860465116,18.0,9.0,0.5
2020-10-19 00:00:00,293,53,0.1808873720136519,10.0,3.0,0.3
2020-10-18 00:00:00,76,10,0.1315789473684211,,,
2020-10-17 00:00:00,469,18,0.0383795309168444,30.0,2.0,0.0666666666666667
2020-10-16 00:00:00,243,29,0.1193415637860082,49.0,6.0,0.1224489795918367
2020-10-15 00:00:00,443,46,0.1038374717832957,61.0,6.0,0.0983606557377049
2020-10-14 00:00:00,268,25,0.0932835820895523,26.0,9.0,0.3461538461538462
2020-10-13 00:00:00,277,21,0.075812274368231,33.0,7.0,0.2121212121212121
2020-10-12 00:00:00,254,33,0.1299212598425197,12.0,2.0,0.1666666666666667
2020-10-11 00:00:00,73,11,0.1506849315068493,1.0,0.0,0
2020-10-10 00:00:00,55,10,0.1818181818181818,5.0,1.0,0.2
2020-10-09 00:00:00,283,33,0.1166077738515901,9.0,3.0,0.3333333333333333
2020-10-08 00:00:00,248,17,0.0685483870967742,10.0,4.0,0.4
2020-10-07 00:00:00,218,36,0.1651376146788991,11.0,1.0,0.0909090909090909
2020-10-06 00:00:00,254,19,0.0748031496062992,8.0,2.0,0.25
2020-10-05 00:00:00,259,21,0.0810810810810811,8.0,1.0,0.125
2020-10-04 00:00:00,51,4,0.0784313725490196,1.0,0.0,0
2020-10-03 00:00:00,47,8,0.1702127659574468,3.0,0.0,0
2020-10-02 00:00:00,192,18,0.09375,23.0,5.0,0.2173913043478261
2020-10-01 00:00:00,210,14,0.0666666666666667,17.0,6.0,0.3529411764705883
2020-09-30 00:00:00,181,14,0.0773480662983425,8.0,3.0,0.375
2020-09-29 00:00:00,263,19,0.0722433460076046,12.0,3.0,0.25
2020-09-28 00:00:00,244,35,0.1434426229508197,18.0,5.0,0.2777777777777778
2020-09-27 00:00:00,35,5,0.1428571428571429,1.0,1.0,1
2020-09-26 00:00:00,37,1,0.027027027027027,1.0,0.0,0
2020-09-25 00:00:00,164,18,0.1097560975609756,48.0,7.0,0.1458333333333334
2020-09-24 00:00:00,258,11,0.0426356589147287,14.0,5.0,0.3571428571428572
2020-09-23 00:00:00,178,11,0.0617977528089888,7.0,2.0,0.2857142857142857
2020-09-22 00:00:00,216,15,0.0694444444444445,22.0,4.0,0.1818181818181818
2020-09-21 00:00:00,228,13,0.0570175438596491,10.0,1.0,0.1
2020-09-20 00:00:00,50,5,0.1,1.0,0.0,0
2020-09-19 00:00:00,10,0,0,1.0,0.0,0
2020-09-18 00:00:00,249,17,0.0682730923694779,7.0,0.0,0
2020-09-17 00:00:00,271,20,0.0738007380073801,13.0,4.0,0.3076923076923077
2020-09-16 00:00:00,186,19,0.1021505376344086,14.0,3.0,0.2142857142857143
2020-09-15 00:00:00,402,18,0.0447761194029851,16.0,4.0,0.25
2020-09-14 00:00:00,188,18,0.0957446808510638,5.0,1.0,0.2
2020-09-13 00:00:00,30,5,0.1666666666666667,,,
2020-09-12 00:00:00,35,4,0.1142857142857143,,,
2020-09-11 00:00:00,309,18,0.058252427184466,17.0,2.0,0.1176470588235294
2020-09-10 00:00:00,278,11,0.039568345323741,14.0,5.0,0.3571428571428572
2020-09-09 00:00:00,181,9,0.0497237569060773,14.0,5.0,0.3571428571428572
2020-09-08 00:00:00,278,19,0.0683453237410072,18.0,6.0,0.3333333333333333
2020-09-07 00:00:00,35,3,0.0857142857142857,2.0,0.0,0
2020-09-06 00:00:00,30,3,0.1,1.0,0.0,0
2020-09-05 00:00:00,51,0,0,14.0,1.0,0.0714285714285714
2020-09-04 00:00:00,154,6,0.038961038961039,22.0,8.0,0.3636363636363637
2020-09-03 00:00:00,198,16,0.0808080808080808,17.0,5.0,0.2941176470588236
2020-09-02 00:00:00,139,14,0.1007194244604317,15.0,4.0,0.2666666666666667
2020-09-01 00:00:00,246,11,0.0447154471544715,15.0,5.0,0.3333333333333333
2020-08-31 00:00:00,166,21,0.1265060240963855,13.0,3.0,0.2307692307692308
2020-08-30 00:00:00,60,5,0.0833333333333333,1.0,0.0,0
2020-08-29 00:00:00,41,2,0.0487804878048781,3.0,0.0,0
2020-08-28 00:00:00,175,22,0.1257142857142857,16.0,3.0,0.1875
2020-08-27 00:00:00,203,18,0.0886699507389163,22.0,11.0,0.5
2020-08-26 00:00:00,264,36,0.1363636363636364,19.0,5.0,0.2631578947368421
2020-08-25 00:00:00,178,22,0.1235955056179775,57.0,5.0,0.087719298245614
2020-08-24 00:00:00,292,30,0.1027397260273973,15.0,7.0,0.4666666666666668
2020-08-23 00:00:00,57,7,0.1228070175438597,5.0,0.0,0
2020-08-22 00:00:00,36,1,0.0277777777777778,2.0,1.0,0.5
2020-08-21 00:00:00,213,15,0.0704225352112676,43.0,26.0,0.6046511627906976
2020-08-20 00:00:00,309,19,0.0614886731391586,30.0,10.0,0.3333333333333333
2020-08-19 00:00:00,314,18,0.0573248407643312,26.0,6.0,0.2307692307692308
2020-08-18 00:00:00,1812,31,0.0171081677704194,28.0,11.0,0.3928571428571429
2020-08-17 00:00:00,1567,44,0.0280791320995533,24.0,6.0,0.25
2020-08-16 00:00:00,39,5,0.1282051282051282,4.0,1.0,0.25
2020-08-15 00:00:00,228,6,0.0263157894736842,,,
2020-08-14 00:00:00,458,24,0.0524017467248908,71.0,22.0,0.3098591549295775
2020-08-13 00:00:00,444,23,0.0518018018018018,87.0,16.0,0.1839080459770115
2020-08-12 00:00:00,473,29,0.0613107822410148,120.0,23.0,0.1916666666666667
2020-08-11 00:00:00,504,59,0.1170634920634921,283.0,56.0,0.1978798586572438
2020-08-10 00:00:00,361,46,0.1274238227146815,34.0,10.0,0.2941176470588236
2020-08-09 00:00:00,38,6,0.1578947368421053,5.0,2.0,0.4
2020-08-08 00:00:00,38,6,0.1578947368421053,4.0,2.0,0.5
2020-08-07 00:00:00,266,57,0.2142857142857143,20.0,7.0,0.35
2020-08-06 00:00:00,255,26,0.1019607843137255,25.0,10.0,0.4
2020-08-05 00:00:00,261,37,0.1417624521072797,28.0,9.0,0.3214285714285715
2020-08-04 00:00:00,315,52,0.1650793650793651,30.0,9.0,0.3
2020-08-03 00:00:00,379,69,0.1820580474934037,21.0,8.0,0.380952380952381
2020-08-02 00:00:00,44,4,0.0909090909090909,3.0,0.0,0
2020-08-01 00:00:00,36,9,0.25,2.0,0.0,0
2020-07-31 00:00:00,279,33,0.1182795698924731,32.0,7.0,0.21875
2020-07-30 00:00:00,330,63,0.1909090909090909,25.0,9.0,0.36
2020-07-29 00:00:00,287,52,0.1811846689895471,32.0,16.0,0.5
2020-07-28 00:00:00,415,92,0.2216867469879518,52.0,10.0,0.1923076923076923
2020-07-27 00:00:00,348,63,0.1810344827586207,39.0,17.0,0.4358974358974359
2020-07-26 00:00:00,60,17,0.2833333333333334,,,
2020-07-25 00:00:00,142,39,0.2746478873239437,2.0,2.0,1
2020-07-24 00:00:00,329,57,0.1732522796352584,53.0,21.0,0.3962264150943397
2020-07-23 00:00:00,392,76,0.1938775510204082,26.0,10.0,0.3846153846153847
2020-07-22 00:00:00,406,84,0.2068965517241379,41.0,12.0,0.2926829268292683
2020-07-21 00:00:00,416,78,0.1875,49.0,24.0,0.489795918367347
2020-07-20 00:00:00,489,93,0.1901840490797546,55.0,12.0,0.2181818181818182
2020-07-19 00:00:00,70,11,0.1571428571428572,2.0,2.0,1
2020-07-18 00:00:00,52,7,0.1346153846153846,1.0,1.0,1
2020-07-17 00:00:00,371,63,0.169811320754717,31.0,10.0,0.3225806451612903
2020-07-16 00:00:00,557,141,0.2531418312387792,44.0,15.0,0.3409090909090909
2020-07-15 00:00:00,497,132,0.2655935613682093,32.0,15.0,0.46875
2020-07-14 00:00:00,546,140,0.2564102564102564,43.0,14.0,0.3255813953488373
2020-07-13 00:00:00,600,143,0.2383333333333334,47.0,13.0,0.2765957446808511
2020-07-12 00:00:00,91,26,0.2857142857142857,4.0,2.0,0.5
2020-07-11 00:00:00,62,16,0.2580645161290323,3.0,1.0,0.3333333333333333
2020-07-10 00:00:00,477,118,0.2473794549266248,40.0,6.0,0.15
2020-07-09 00:00:00,577,135,0.2339688041594454,89.0,23.0,0.2584269662921349
2020-07-08 00:00:00,839,182,0.2169249106078665,45.0,13.0,0.2888888888888889
2020-07-07 00:00:00,799,181,0.2265331664580726,56.0,13.0,0.2321428571428572
2020-07-06 00:00:00,569,157,0.2759226713532514,53.0,13.0,0.2452830188679246
2020-07-05 00:00:00,81,26,0.3209876543209877,1.0,1.0,1
2020-07-04 00:00:00,71,23,0.323943661971831,1.0,1.0,1
2020-07-03 00:00:00,130,43,0.3307692307692308,3.0,0.0,0
2020-07-02 00:00:00,612,145,0.2369281045751634,61.0,13.0,0.2131147540983607
2020-07-01 00:00:00,547,129,0.2358318098720293,46.0,8.0,0.1739130434782609
2020-06-30 00:00:00,824,202,0.2451456310679612,66.0,9.0,0.1363636363636364
2020-06-29 00:00:00,955,266,0.2785340314136126,68.0,10.0,0.1470588235294118
2020-06-28 00:00:00,88,23,0.2613636363636364,6.0,1.0,0.1666666666666667
2020-06-27 00:00:00,76,27,0.3552631578947369,8.0,0.0,0
2020-06-26 00:00:00,988,220,0.2226720647773279,66.0,16.0,0.2424242424242425
2020-06-25 00:00:00,810,205,0.2530864197530865,46.0,7.0,0.1521739130434783
2020-06-24 00:00:00,1115,260,0.2331838565022422,49.0,6.0,0.1224489795918367
2020-06-23 00:00:00,576,157,0.2725694444444444,117.0,19.0,0.1623931623931624
2020-06-22 00:00:00,797,240,0.301129234629862,38.0,6.0,0.1578947368421053
2020-06-21 00:00:00,48,19,0.3958333333333333,4.0,3.0,0.75
2020-06-20 00:00:00,352,95,0.2698863636363637,2.0,0.0,0
2020-06-19 00:00:00,847,177,0.2089728453364817,56.0,3.0,0.0535714285714286
2020-06-18 00:00:00,1350,234,0.1733333333333334,204.0,6.0,0.0294117647058824
2020-06-17 00:00:00,1198,247,0.2061769616026711,209.0,8.0,0.0382775119617225
2020-06-16 00:00:00,370,56,0.1513513513513514,80.0,2.0,0.025
2020-06-15 00:00:00,1086,214,0.1970534069981584,28.0,0.0,0
2020-06-14 00:00:00,49,14,0.2857142857142857,2.0,0.0,0
2020-06-13 00:00:00,1219,219,0.1796554552912223,,,
2020-06-12 00:00:00,969,157,0.1620227038183695,47.0,5.0,0.1063829787234043
2020-06-11 00:00:00,968,142,0.1466942148760331,65.0,4.0,0.0615384615384615
2020-06-10 00:00:00,847,168,0.1983471074380165,48.0,8.0,0.1666666666666667
2020-06-09 00:00:00,843,177,0.2099644128113879,109.0,1.0,0.0091743119266055
2020-06-08 00:00:00,948,176,0.1856540084388186,93.0,5.0,0.0537634408602151
2020-06-07 00:00:00,36,14,0.3888888888888889,3.0,0.0,0
2020-06-06 00:00:00,84,25,0.2976190476190476,2.0,2.0,1
2020-06-05 00:00:00,768,150,0.1953125,71.0,0.0,0
2020-06-04 00:00:00,712,141,0.1980337078651686,102.0,1.0,0.0098039215686275
2020-06-03 00:00:00,888,155,0.1745495495495496,193.0,5.0,0.0259067357512953
2020-06-02 00:00:00,901,152,0.1687014428412875,171.0,6.0,0.0350877192982456
2020-06-01 00:00:00,811,152,0.187422934648582,53.0,0.0,0
2020-05-31 00:00:00,19,8,0.4210526315789474,2.0,0.0,0
2020-05-30 00:00:00,467,92,0.1970021413276231,190.0,4.0,0.0210526315789474
2020-05-29 00:00:00,599,109,0.1819699499165276,62.0,1.0,0.0161290322580645
2020-05-28 00:00:00,632,92,0.1455696202531646,373.0,13.0,0.0348525469168901
2020-05-27 00:00:00,719,160,0.2225312934631433,96.0,4.0,0.0416666666666667
2020-05-26 00:00:00,388,65,0.1675257731958763,114.0,2.0,0.0175438596491228
2020-05-25 00:00:00,32,20,0.625,2.0,0.0,0
2020-05-24 00:00:00,32,13,0.40625,1.0,0.0,0
2020-05-23 00:00:00,349,35,0.1002865329512894,6.0,0.0,0
2020-05-22 00:00:00,448,61,0.1361607142857143,101.0,6.0,0.0594059405940594
2020-05-21 00:00:00,488,87,0.1782786885245902,53.0,3.0,0.0566037735849057
2020-05-20 00:00:00,309,60,0.1941747572815534,81.0,6.0,0.0740740740740741
2020-05-19 00:00:00,227,34,0.1497797356828194,108.0,3.0,0.0277777777777778
2020-05-18 00:00:00,269,36,0.1338289962825279,73.0,1.0,0.0136986301369863
2020-05-17 00:00:00,24,7,0.2916666666666667,3.0,0.0,0
2020-05-16 00:00:00,722,64,0.0886426592797784,1.0,0.0,0
2020-05-15 00:00:00,384,30,0.078125,70.0,3.0,0.0428571428571429
2020-05-14 00:00:00,146,23,0.1575342465753425,82.0,2.0,0.024390243902439
2020-05-13 00:00:00,185,23,0.1243243243243243,163.0,3.0,0.0184049079754601
2020-05-12 00:00:00,140,20,0.1428571428571429,118.0,2.0,0.0169491525423729
2020-05-11 00:00:00,125,15,0.12,102.0,3.0,0.0294117647058824
2020-05-10 00:00:00,19,3,0.1578947368421053,2.0,0.0,0
2020-05-09 00:00:00,634,47,0.0741324921135647,4.0,1.0,0.25
2020-05-08 00:00:00,50,10,0.2,144.0,1.0,0.0069444444444444
2020-05-07 00:00:00,64,6,0.09375,188.0,0.0,0
2020-05-06 00:00:00,52,13,0.25,116.0,2.0,0.0172413793103448
2020-05-05 00:00:00,54,5,0.0925925925925926,181.0,2.0,0.0110497237569061
2020-05-04 00:00:00,54,11,0.2037037037037037,211.0,2.0,0.009478672985782
2020-05-03 00:00:00,19,5,0.2631578947368421,,,
2020-05-02 00:00:00,255,10,0.0392156862745098,,,
2020-05-01 00:00:00,25,3,0.12,31.0,1.0,0.032258064516129
2020-04-30 00:00:00,10,2,0.2,20.0,1.0,0.05
2020-04-29 00:00:00,34,4,0.1176470588235294,27.0,1.0,0.037037037037037
2020-04-28 00:00:00,13,0,0,24.0,0.0,0
2020-04-27 00:00:00,18,1,0.0555555555555556,19.0,0.0,0
2020-04-26 00:00:00,2,0,0,,,
2020-04-25 00:00:00,2,1,0.5,,,
2020-04-24 00:00:00,13,5,0.3846153846153847,1.0,0.0,0
2020-04-23 00:00:00,15,2,0.1333333333333333,,,
2020-04-22 00:00:00,11,3,0.2727272727272727,,,
2020-04-21 00:00:00,14,2,0.1428571428571429,,,
2020-04-20 00:00:00,22,8,0.3636363636363637,,,
2020-04-19 00:00:00,10,2,0.2,,,
2020-04-18 00:00:00,7,0,0,,,
2020-04-17 00:00:00,22,2,0.0909090909090909,,,
2020-04-16 00:00:00,17,0,0,,,
2020-04-15 00:00:00,20,1,0.05,,,
2020-04-14 00:00:00,12,0,0,,,
2020-04-13 00:00:00,14,2,0.1428571428571429,,,
2020-04-12 00:00:00,11,2,0.1818181818181818,,,
2020-04-11 00:00:00,9,2,0.2222222222222222,,,
2020-04-10 00:00:00,26,0,0,,,
2020-04-09 00:00:00,24,0,0,,,
2020-04-08 00:00:00,18,2,0.1111111111111111,,,
2020-04-07 00:00:00,8,1,0.125,,,
2020-04-06 00:00:00,15,1,0.0666666666666667,,,
2020-04-05 00:00:00,7,1,0.1428571428571429,,,
2020-04-04 00:00:00,8,1,0.125,,,
2020-04-03 00:00:00,21,0,0,,,
2020-04-02 00:00:00,18,0,0,,,
2020-04-01 00:00:00,25,2,0.08,,,
2020-03-31 00:00:00,13,0,0,,,
2020-03-30 00:00:00,29,3,0.103448275862069,,,
2020-03-29 00:00:00,8,0,0,,,
2020-03-28 00:00:00,8,1,0.125,,,
2020-03-27 00:00:00,8,0,0,,,
2020-03-26 00:00:00,11,3,0.2727272727272727,,,
2020-03-25 00:00:00,12,0,0,,,
2020-03-24 00:00:00,13,1,0.0769230769230769,,,
2020-03-23 00:00:00,14,1,0.0714285714285714,,,
2020-03-22 00:00:00,5,0,0,,,
2020-03-21 00:00:00,1,0,0,,,
2020-03-20 00:00:00,7,1,0.1428571428571429,,,
2020-03-19 00:00:00,2,0,0,,,
2020-03-18 00:00:00,12,1,0.0833333333333333,,,
2020-03-17 00:00:00,7,0,0,,,
2020-03-16 00:00:00,4,0,0,,,
2020-03-13 00:00:00,4,0,0,,,
2020-03-12 00:00:00,1,0,0,,,
2020-03-11 00:00:00,1,0,0,,,
2020-03-02 00:00:00,1,0,0,,,
