date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
2/5/2021,532,534,737,1137,2389,262
2/6/2021,559,550,775,1166,2403,326
2/7/2021,559,551,775,1166,2404,326
2/8/2021,572,570,795,1187,2454,330
2/9/2021,587,586,810,1226,2522,335
3/1/2021,1389,1033,1177,1690,2938,946
3/10/2021,1578,1137,1274,1835,3083,1232
3/11/2021,1614,1153,1290,1863,3116,1251
3/12/2021,1624,1157,1293,1872,3128,1279
3/13/2021,1625,1158,1293,1873,3129,1282
3/14/2021,1625,1158,1293,1873,3131,1282
3/15/2021,1651,1168,1305,1896,3159,1304
3/16/2021,1673,1180,1313,1913,3179,1345
3/17/2021,1707,1190,1325,1924,3200,1367
3/18/2021,1720,1196,1333,1934,3222,1375
3/19/2021,1748,1202,1336,1952,3228,1387
3/2/2021,1428,1045,1198,1709,2963,984
3/20/2021,1748,1203,1338,1953,3232,1390
3/21/2021,1748,1203,1338,1954,3234,1390
3/22/2021,1766,1214,1345,1972,3252,1395
3/23/2021,1775,1219,1348,1981,3269,1406
3/24/2021,1803,1253,1380,2032,3338,1425
3/25/2021,1810,1256,1388,2038,3347,1440
3/26/2021,1812,1259,1392,2044,3353,1447
3/27/2021,1816,1259,1393,2044,3355,1452
3/28/2021,1817,1259,1393,2045,3355,1453
3/29/2021,1829,1264,1402,2058,3367,1457
3/3/2021,1450,1060,1209,1725,2994,1026
3/30/2021,1834,1268,1407,2063,3375,1468
3/31/2021,1840,1278,1423,2077,3386,1488
3/4/2021,1474,1082,1226,1744,3008,1109
3/5/2021,1497,1099,1238,1762,3014,1139
3/6/2021,1504,1106,1240,1766,3019,1157
3/7/2021,1504,1106,1240,1766,3021,1157
3/8/2021,1535,1116,1248,1784,3030,1175
3/9/2021,1553,1128,1259,1810,3053,1203
4/1/2021,1848,1284,1432,2092,3394,1497
4/10/2021,1933,1331,1484,2154,3460,1627
4/11/2021,1935,1331,1485,2155,3460,1629
4/12/2021,1948,1345,1496,2168,3469,1636
4/13/2021,1954,1347,1500,2172,3487,1653
4/14/2021,1961,1350,1502,2174,3493,1666
4/15/2021,1969,1359,1505,2179,3499,1678
4/16/2021,1973,1363,1508,2183,3503,1688
4/17/2021,1973,1365,1509,2183,3506,1691
4/18/2021,1973,1366,1510,2183,3507,1691
4/19/2021,1979,1366,1513,2184,3509,1697
4/2/2021,1855,1287,1435,2096,3396,1508
4/20/2021,1988,1373,1518,2191,3518,1707
4/21/2021,1993,1385,1522,2196,3526,1715
4/22/2021,2002,1391,1525,2207,3536,1726
4/23/2021,2003,1394,1526,2210,3537,1739
4/24/2021,2005,1394,1529,2210,3538,1744
4/25/2021,2007,1394,1529,2211,3540,1745
4/26/2021,2011,1395,1531,2215,3543,1751
4/27/2021,2016,1400,1538,2219,3553,1765
4/28/2021,2029,1401,1542,2221,3560,1772
4/29/2021,2039,1405,1549,2229,3566,1781
4/3/2021,1860,1290,1437,2099,3397,1516
4/30/2021,2045,1409,1550,2231,3572,1790
4/4/2021,1861,1291,1437,2099,3397,1517
4/5/2021,1872,1299,1444,2108,3417,1528
4/6/2021,1883,1308,1454,2117,3434,1548
4/7/2021,1901,1314,1463,2127,3447,1576
4/8/2021,1914,1321,1471,2139,3456,1590
4/9/2021,1922,1327,1477,2145,3459,1614
5/1/2021,2052,1414,1551,2232,3573,1797
5/10/2021,2087,1425,1569,2243,3604,1840
5/11/2021,2092,1426,1571,2245,3610,1844
5/12/2021,2096,1427,1573,2251,3619,1862
5/13/2021,2101,1432,1575,2254,3625,1956
5/14/2021,2106,1434,1578,2256,3626,2126
5/15/2021,2107,1434,1578,2256,3626,2523
5/16/2021,2108,1434,1578,2256,3626,2529
5/17/2021,2116,1440,1579,2259,3628,2721
5/18/2021,2120,1440,1586,2270,3630,2889
5/19/2021,2128,1444,1588,2272,3632,2996
5/2/2021,2052,1414,1552,2232,3573,1797
5/20/2021,2140,1446,1594,2280,3637,3059
5/21/2021,2144,1446,1594,2280,3641,3113
5/22/2021,2145,1447,1596,2281,3642,3150
5/23/2021,2146,1447,1598,2283,3643,3150
5/24/2021,2149,1449,1601,2284,3646,3214
5/25/2021,2156,1452,1607,2289,3653,3261
5/26/2021,2157,1456,1608,2291,3655,3349
5/27/2021,2161,1461,1610,2293,3659,3401
5/28/2021,2165,1461,1612,2296,3661,3452
5/29/2021,2165,1462,1617,2297,3662,3457
5/3/2021,2056,1416,1554,2235,3581,1803
5/30/2021,2166,1465,1617,2297,3662,3457
5/31/2021,2166,1467,1617,2297,3662,3457
5/4/2021,2063,1418,1559,2242,3590,1813
5/5/2021,2065,1422,1562,2242,3591,1818
5/6/2021,2076,1423,1564,2243,3598,1827
5/7/2021,2082,1425,1565,2243,3600,1834
5/8/2021,2083,1425,1565,2243,3601,1835
5/9/2021,2084,1425,1565,2243,3601,1835
6/1/2021,2168,1471,1621,2298,3668,3489
6/10/2021,2192,1486,1636,2310,3685,3789
6/11/2021,2197,1486,1638,2311,3686,3816
6/12/2021,2200,1487,1638,2311,3687,3822
6/13/2021,2200,1487,1639,2311,3687,3824
6/14/2021,2203,1490,1639,2311,3687,3846
6/15/2021,2214,1491,1640,2312,3691,3869
6/16/2021,2219,1493,1641,2312,3693,3891
6/17/2021,2222,1493,1641,2314,3694,3912
6/18/2021,2222,1494,1643,2316,3696,3926
6/19/2021,2222,1495,1643,2316,3697,3927
6/2/2021,2171,1472,1621,2298,3669,3537
6/20/2021,2222,1495,1643,2316,3697,3927
6/21/2021,2223,1495,1643,2316,3698,3957
6/22/2021,2227,1495,1643,2320,3699,3989
6/23/2021,2228,1497,1643,2321,3700,4006
6/24/2021,2229,1497,1645,2321,3703,4020
6/25/2021,2232,1499,1645,2325,3704,4038
6/26/2021,2232,1500,1645,2325,3704,4041
6/27/2021,2233,1501,1646,2325,3704,4041
6/28/2021,2234,1503,1646,2325,3704,4067
6/29/2021,2237,1503,1647,2327,3705,4089
6/3/2021,2174,1476,1623,2299,3671,3553
6/30/2021,2240,1505,1648,2328,3709,4120
6/4/2021,2176,1478,1626,2302,3674,3593
6/5/2021,2177,1478,1627,2302,3674,3620
6/6/2021,2178,1479,1628,2303,3674,3620
6/7/2021,2183,1482,1628,2304,3675,3657
6/8/2021,2189,1484,1631,2305,3680,3710
6/9/2021,2192,1485,1632,2309,3683,3770
7/1/2021,2246,1505,1650,2330,3712,4136
7/10/2021,2258,1516,1655,2342,3720,4240
7/11/2021,2258,1516,1655,2343,3720,4240
7/12/2021,2262,1518,1657,2346,3722,4278
7/13/2021,2270,1520,1659,2347,3724,4294
7/14/2021,2280,1522,1660,2349,3728,4331
7/15/2021,2283,1525,1660,2352,3732,4351
7/16/2021,2289,1527,1661,2354,3732,4380
7/17/2021,2289,1528,1661,2354,3732,4380
7/18/2021,2290,1530,1662,2354,3733,4382
7/19/2021,2294,1532,1662,2355,3733,4400
7/2/2021,2249,1507,1650,2330,3715,4145
7/20/2021,2302,1535,1666,2359,3740,4425
7/21/2021,2305,1538,1672,2365,3742,4452
7/22/2021,2309,1545,1676,2370,3748,4470
7/23/2021,2318,1551,1681,2376,3752,4505
7/24/2021,2321,1551,1681,2376,3752,4505
7/25/2021,2324,1552,1681,2376,3752,4505
7/26/2021,2333,1560,1681,2379,3754,4542
7/27/2021,2340,1564,1683,2390,3762,4584
7/28/2021,2347,1564,1691,2398,3766,4630
7/29/2021,2354,1567,1691,2402,3770,4667
7/3/2021,2250,1507,1651,2330,3715,4146
7/30/2021,2358,1572,1693,2404,3776,4702
7/31/2021,2359,1574,1698,2407,3777,4702
7/4/2021,2251,1507,1651,2330,3715,4146
7/5/2021,2251,1507,1651,2330,3715,4147
7/6/2021,2252,1511,1652,2339,3718,4175
7/7/2021,2253,1514,1652,2339,3718,4195
7/8/2021,2255,1515,1652,2340,3718,4225
7/9/2021,2258,1516,1655,2342,3720,4238
8/1/2021,2359,1574,1698,2408,3777,4702
8/10/2021,2428,1609,1738,2439,3805,4967
8/11/2021,2439,1618,1741,2442,3810,5003
8/12/2021,2450,1622,1750,2444,3819,5035
8/13/2021,2471,1633,1759,2451,3825,5071
8/14/2021,2472,1641,1761,2453,3828,5075
8/15/2021,2475,1641,1762,2455,3828,5076
8/16/2021,2489,1647,1765,2459,3831,5099
8/17/2021,2501,1662,1776,2470,3835,5115
8/18/2021,2507,1671,1791,2477,3839,5136
8/19/2021,2520,1678,1796,2482,3846,5149
8/2/2021,2370,1576,1700,2413,3780,4743
8/20/2021,2533,1683,1805,2489,3851,5165
8/21/2021,2536,1687,1807,2490,3852,5165
8/22/2021,2536,1687,1807,2490,3853,5168
8/23/2021,2545,1696,1811,2497,3857,5186
8/24/2021,2557,1705,1821,2504,3863,5196
8/25/2021,2559,1706,1822,2505,3864,5203
8/3/2021,2380,1584,1705,2419,3789,4789
8/4/2021,2388,1588,1709,2421,3795,4826
8/5/2021,2396,1590,1714,2423,3797,4853
8/6/2021,2405,1596,1722,2431,3799,4895
8/7/2021,2408,1597,1727,2431,3802,4896
8/8/2021,2409,1597,1727,2431,3802,4898
8/9/2021,2419,1605,1735,2433,3803,4944
