date,Mohave_cume,Mohave
5/8/2021,133896,86
5/9/2021,133987,91
6/1/2021,134486,499
6/10/2021,134900,414
6/11/2021,135324,424
6/12/2021,135778,454
6/13/2021,136001,223
6/14/2021,136084,83
6/15/2021,136539,455
6/16/2021,136862,323
6/17/2021,137261,399
6/18/2021,137713,452
6/19/2021,138222,509
6/2/2021,138541,319
6/20/2021,138640,99
6/21/2021,138992,352
6/22/2021,139393,401
6/23/2021,139738,345
6/24/2021,140021,283
6/25/2021,140410,389
6/26/2021,140612,202
6/27/2021,140723,111
6/28/2021,141007,284
6/29/2021,141289,282
6/3/2021,141617,328
6/30/2021,141856,239
6/4/2021,142184,328
6/5/2021,142338,154
6/6/2021,142376,38
6/7/2021,142548,172
6/8/2021,142794,246
6/9/2021,142977,183
7/1/2021,143169,192
7/10/2021,143415,246
7/11/2021,143505,90
7/12/2021,143528,23
7/13/2021,143685,157
7/14/2021,143910,225
7/15/2021,144158,248
7/16/2021,144382,224
7/17/2021,144714,332
7/18/2021,144866,152
7/19/2021,144930,64
7/2/2021,145136,206
7/20/2021,145346,210
7/21/2021,145536,190
7/22/2021,145698,162
7/23/2021,146012,314
7/24/2021,146186,174
7/25/2021,146259,73
7/26/2021,146511,252
7/27/2021,146768,257
7/28/2021,147047,279
7/29/2021,147306,259
7/3/2021,147717,411
7/30/2021,147902,185
7/31/2021,147985,83
7/4/2021,148219,234
7/5/2021,148545,326
7/6/2021,148821,276
7/7/2021,149075,254
7/8/2021,149506,431
7/9/2021,149755,249
8/1/2021,149817,62
8/10/2021,150073,256
8/11/2021,150384,311
8/12/2021,150705,321
8/13/2021,150958,253
8/14/2021,151454,496
8/15/2021,151657,203
8/16/2021,151760,103
8/17/2021,152125,365
8/18/2021,152408,283
8/19/2021,152712,304
8/2/2021,152936,224
8/20/2021,153438,502
8/21/2021,153664,226
8/22/2021,153814,150
8/23/2021,154287,473
8/24/2021,154637,350
8/25/2021,154975,338
8/3/2021,155256,281
8/4/2021,155828,572
8/5/2021,156008,180
8/6/2021,156172,164
8/7/2021,156477,305
8/8/2021,156776,299
8/9/2021,156972,196
