date,Cochise_cume,Cochise
6/15/2021,104408,302
6/16/2021,104695,287
6/17/2021,104995,300
6/18/2021,105494,499
6/19/2021,105830,336
6/2/2021,105989,159
6/20/2021,106052,63
6/21/2021,106335,283
6/22/2021,106602,267
6/23/2021,106976,374
6/24/2021,107399,423
6/25/2021,107806,407
6/26/2021,108079,273
6/27/2021,108116,37
6/28/2021,108307,191
6/29/2021,108471,164
6/3/2021,108794,323
6/30/2021,109182,388
6/4/2021,109549,367
6/5/2021,109668,119
6/6/2021,109690,22
6/7/2021,109860,170
6/8/2021,110069,209
6/9/2021,110267,198
7/1/2021,110493,226
7/10/2021,110802,309
7/11/2021,110874,72
7/12/2021,110886,12
7/13/2021,110970,84
7/14/2021,111201,231
7/15/2021,111415,214
7/16/2021,111732,317
7/17/2021,112048,316
7/18/2021,112110,62
7/19/2021,112129,19
7/2/2021,112276,147
7/20/2021,112415,139
7/21/2021,113025,610
7/22/2021,113754,729
7/23/2021,114050,296
7/24/2021,114134,84
7/25/2021,114155,21
7/26/2021,114312,157
7/27/2021,114502,190
7/28/2021,114665,163
7/29/2021,114862,197
7/3/2021,115187,325
7/30/2021,115278,91
7/31/2021,115303,25
7/4/2021,115482,179
7/5/2021,115680,198
7/6/2021,115849,169
7/7/2021,116109,260
7/8/2021,116457,348
7/9/2021,116581,124
8/1/2021,116597,16
8/10/2021,116754,157
8/11/2021,116946,192
8/12/2021,117207,261
8/13/2021,117466,259
8/14/2021,117945,479
8/15/2021,118075,130
8/16/2021,118097,22
8/17/2021,118272,175
8/18/2021,118430,158
8/19/2021,118599,169
8/2/2021,118798,199
8/20/2021,119229,431
8/21/2021,119369,140
8/22/2021,119391,22
8/23/2021,119657,266
8/24/2021,119855,198
8/25/2021,120097,242
8/3/2021,120362,265
8/4/2021,120733,371
8/5/2021,120854,121
8/6/2021,120912,58
8/7/2021,121142,230
8/8/2021,121348,206
8/9/2021,121513,165
