date,Arizona_cume,Arizona
2020-12-01 00:00:00,136,
2020-12-02 00:00:00,152,16
2020-12-03 00:00:00,164,12
2020-12-04 00:00:00,171,7
2020-12-05 00:00:00,173,2
2020-12-06 00:00:00,175,2
2020-12-07 00:00:00,184,9
2020-12-08 00:00:00,191,7
2020-12-09 00:00:00,200,9
2020-12-10 00:00:00,215,15
2020-12-11 00:00:00,228,13
2020-12-12 00:00:00,235,7
2020-12-13 00:00:00,243,8
2020-12-14 00:00:00,260,17
2020-12-15 00:00:00,319,59
2020-12-16 00:00:00,915,596
2020-12-17 00:00:00,4089,3174
2020-12-18 00:00:00,7751,3662
2020-12-19 00:00:00,10317,2566
2020-12-20 00:00:00,11356,1039
2020-12-21 00:00:00,16891,5535
2020-12-22 00:00:00,24701,7810
2020-12-23 00:00:00,34522,9821
2020-12-24 00:00:00,38380,3858
2020-12-25 00:00:00,38521,141
2020-12-26 00:00:00,45060,6539
2020-12-27 00:00:00,47723,2663
2020-12-28 00:00:00,57176,9453
2020-12-29 00:00:00,70463,13287
2020-12-30 00:00:00,85549,15086
2020-12-31 00:00:00,93529,7980
2021-01-01 00:00:00,95139,1610
2021-01-02 00:00:00,102781,7642
2021-01-03 00:00:00,106007,3226
2021-01-04 00:00:00,114788,8781
2021-01-05 00:00:00,123910,9122
2021-01-06 00:00:00,136008,12098
2021-01-07 00:00:00,148785,12777
2021-01-08 00:00:00,160882,12097
2021-01-09 00:00:00,168853,7971
2021-01-10 00:00:00,172113,3260
2021-01-11 00:00:00,187966,15853
2021-01-12 00:00:00,211265,23299
2021-01-13 00:00:00,236658,25393
2021-01-14 00:00:00,261472,24814
2021-01-15 00:00:00,286747,25275
2021-01-16 00:00:00,302567,15820
2021-01-17 00:00:00,311937,9370
2021-01-18 00:00:00,331052,19115
2021-01-19 00:00:00,358311,27259
2021-01-20 00:00:00,390539,32228
2021-01-21 00:00:00,425819,35280
2021-01-22 00:00:00,464206,38387
2021-01-23 00:00:00,493022,28816
2021-01-24 00:00:00,509294,16272
2021-01-25 00:00:00,539259,29965
2021-01-26 00:00:00,576434,37175
2021-01-27 00:00:00,616656,40222
2021-01-28 00:00:00,656941,40285
2021-01-29 00:00:00,697171,40230
2021-01-30 00:00:00,723569,26398
2021-01-31 00:00:00,735245,11676
2021-02-01 00:00:00,767457,32212
2021-02-02 00:00:00,806736,39279
2021-02-03 00:00:00,850976,44240
2021-02-04 00:00:00,898217,47241
2021-02-05 00:00:00,942825,44608
2021-02-06 00:00:00,981846,39021
2021-02-07 00:00:00,998288,16442
2021-02-08 00:00:00,1037560,39272
2021-02-09 00:00:00,1082196,44636
2021-02-10 00:00:00,1133604,51408
2021-02-11 00:00:00,1185817,52213
2021-02-12 00:00:00,1248204,62387
2021-02-13 00:00:00,1294616,46412
2021-02-14 00:00:00,1312093,17477
2021-02-15 00:00:00,1343884,31791
2021-02-16 00:00:00,1389024,45140
2021-02-17 00:00:00,1436754,47730
2021-02-18 00:00:00,1482463,45709
2021-02-19 00:00:00,1526017,43554
2021-02-20 00:00:00,1561608,35591
2021-02-21 00:00:00,1576777,15169
2021-02-22 00:00:00,1605744,28967
2021-02-23 00:00:00,1650536,44792
2021-02-24 00:00:00,1708105,57569
2021-02-25 00:00:00,1769164,61059
2021-02-26 00:00:00,1836854,67690
2021-02-27 00:00:00,1888813,51959
2021-02-28 00:00:00,1914788,25975
2021-03-01 00:00:00,1963546,48758
2021-03-02 00:00:00,2015156,51610
2021-03-03 00:00:00,2074529,59373
2021-03-04 00:00:00,2133740,59211
2021-03-05 00:00:00,2194020,60280
2021-03-06 00:00:00,2239984,45964
2021-03-07 00:00:00,2266274,26290
2021-03-08 00:00:00,2318299,52025
2021-03-09 00:00:00,2376021,57722
2021-03-10 00:00:00,2444718,68697
2021-03-11 00:00:00,2516974,72256
2021-03-12 00:00:00,2591299,74325
2021-03-13 00:00:00,2644336,53037
2021-03-14 00:00:00,2673343,29007
2021-03-15 00:00:00,2722123,48780
2021-03-16 00:00:00,2778177,56054
2021-03-17 00:00:00,2842139,63962
2021-03-18 00:00:00,2907465,65326
2021-03-19 00:00:00,2968995,61530
2021-03-20 00:00:00,3016756,47761
2021-03-21 00:00:00,3048670,31914
2021-03-22 00:00:00,3093448,44778
2021-03-23 00:00:00,3143426,49978
2021-03-24 00:00:00,3208156,64730
2021-03-25 00:00:00,3281030,72874
2021-03-26 00:00:00,3352799,71769
2021-03-27 00:00:00,3406870,54071
2021-03-28 00:00:00,3445595,38725
2021-03-29 00:00:00,3508217,62622
2021-03-30 00:00:00,3576767,68550
2021-03-31 00:00:00,3655365,78598
2021-04-01 00:00:00,3733672,78307
2021-04-02 00:00:00,3803866,70194
2021-04-03 00:00:00,3854118,50252
2021-04-04 00:00:00,3875344,21226
2021-04-05 00:00:00,3934690,59346
2021-04-06 00:00:00,4001762,67072
2021-04-07 00:00:00,4077961,76199
2021-04-08 00:00:00,4155670,77709
2021-04-09 00:00:00,4227119,71449
2021-04-10 00:00:00,4276825,49706
