date,Coconino_cume,Coconino
5/8/2021,134777,62
5/9/2021,134824,47
6/1/2021,135055,231
6/10/2021,135455,400
6/11/2021,135699,244
6/12/2021,136150,451
6/13/2021,136342,192
6/14/2021,136426,84
6/15/2021,136775,349
6/16/2021,136972,197
6/17/2021,137453,481
6/18/2021,137714,261
6/19/2021,138111,397
6/2/2021,138254,143
6/20/2021,138312,58
6/21/2021,138714,402
6/22/2021,138894,180
6/23/2021,139173,279
6/24/2021,139381,208
6/25/2021,139684,303
6/26/2021,139801,117
6/27/2021,139861,60
6/28/2021,140035,174
6/29/2021,140174,139
6/3/2021,140388,214
6/30/2021,140533,145
6/4/2021,140779,246
6/5/2021,140856,77
6/6/2021,140896,40
6/7/2021,141073,177
6/8/2021,141230,157
6/9/2021,141462,232
7/1/2021,141611,149
7/10/2021,141842,231
7/11/2021,141917,75
7/12/2021,141924,7
7/13/2021,142015,91
7/14/2021,142186,171
7/15/2021,142424,238
7/16/2021,142557,133
7/17/2021,142764,207
7/18/2021,142872,108
7/19/2021,142901,29
7/2/2021,143075,174
7/20/2021,143200,125
7/21/2021,143389,189
7/22/2021,143577,188
7/23/2021,143780,203
7/24/2021,143880,100
7/25/2021,143932,52
7/26/2021,144126,194
7/27/2021,144315,189
7/28/2021,144549,234
7/29/2021,144741,192
7/3/2021,144950,209
7/30/2021,145066,116
7/31/2021,145125,59
7/4/2021,145368,243
7/5/2021,145574,206
7/6/2021,145855,281
7/7/2021,146026,171
7/8/2021,146292,266
7/9/2021,146411,119
8/1/2021,146462,51
8/10/2021,146721,259
8/11/2021,146950,229
8/12/2021,147297,347
8/13/2021,147446,149
8/14/2021,147750,304
8/15/2021,148048,298
8/16/2021,148108,60
8/17/2021,148313,205
8/18/2021,148466,153
8/19/2021,148776,310
8/2/2021,149003,227
8/20/2021,149277,274
8/21/2021,149409,132
8/22/2021,149499,90
8/23/2021,149720,221
8/24/2021,149915,195
8/25/2021,150246,331
8/3/2021,150467,221
8/4/2021,150747,280
8/5/2021,150865,118
8/6/2021,150950,85
8/7/2021,151182,232
8/8/2021,151408,226
8/9/2021,151555,147
