date,Yuma_cume,Yuma
5/11/2021,151666,878
5/12/2021,153264,1598
5/13/2021,154475,1211
5/14/2021,155996,1521
5/15/2021,157176,1180
5/16/2021,157442,266
5/17/2021,157568,126
5/18/2021,158092,524
5/19/2021,158839,747
5/2/2021,160257,1418
5/20/2021,161398,1141
5/21/2021,162559,1161
5/22/2021,163264,705
5/23/2021,163445,181
5/24/2021,164387,942
5/25/2021,165234,847
5/26/2021,165865,631
5/27/2021,166513,648
5/28/2021,167183,670
5/29/2021,167437,254
5/3/2021,167613,176
5/30/2021,168140,527
5/31/2021,169001,861
5/4/2021,169675,674
5/5/2021,170592,917
5/6/2021,171429,837
5/7/2021,171663,234
5/8/2021,171819,156
5/9/2021,171952,133
6/1/2021,172699,747
6/10/2021,173447,748
6/11/2021,174103,656
6/12/2021,174775,672
6/13/2021,175302,527
6/14/2021,175437,135
6/15/2021,176021,584
6/16/2021,176728,707
6/17/2021,177550,822
6/18/2021,178345,795
6/19/2021,179159,814
6/2/2021,179361,202
6/20/2021,179468,107
6/21/2021,180075,607
6/22/2021,180815,740
6/23/2021,181336,521
6/24/2021,181886,550
6/25/2021,182339,453
6/26/2021,182498,159
6/27/2021,182598,100
6/28/2021,183034,436
6/29/2021,184020,986
6/3/2021,185448,1428
6/30/2021,186832,1384
6/4/2021,187419,587
6/5/2021,187580,161
6/6/2021,187675,95
6/7/2021,188136,461
6/8/2021,188931,795
6/9/2021,189651,720
7/1/2021,190479,828
7/10/2021,190978,499
7/11/2021,191127,149
7/12/2021,191152,25
7/13/2021,191339,187
7/14/2021,191868,529
7/15/2021,192410,542
7/16/2021,192895,485
7/17/2021,193382,487
7/18/2021,193572,190
7/19/2021,193642,70
7/2/2021,194153,511
7/20/2021,194619,466
7/21/2021,195096,477
7/22/2021,195522,426
7/23/2021,196027,505
7/24/2021,196220,193
7/25/2021,196325,105
7/26/2021,196745,420
7/27/2021,197209,464
7/28/2021,197662,453
7/29/2021,198171,509
7/3/2021,198691,520
7/30/2021,198941,250
7/31/2021,199026,85
7/4/2021,199546,520
7/5/2021,200167,621
7/6/2021,200775,608
7/7/2021,201341,566
7/8/2021,201914,573
7/9/2021,202151,237
8/1/2021,202254,103
8/10/2021,202703,449
8/11/2021,203280,577
8/12/2021,203905,625
8/13/2021,204383,478
8/14/2021,205045,662
8/15/2021,205353,308
8/16/2021,205514,161
8/17/2021,206164,650
8/18/2021,207204,1040
8/19/2021,207802,598
8/2/2021,208373,571
8/20/2021,209893,1520
8/21/2021,210209,316
8/22/2021,210383,174
8/23/2021,211060,677
8/24/2021,211706,646
8/25/2021,212335,629
8/3/2021,212898,563
8/4/2021,213488,590
8/5/2021,213729,241
8/6/2021,213882,153
8/7/2021,214454,572
8/8/2021,214992,538
8/9/2021,215237,245
