date,20-34,35-44,45-54,55-64,65+,<20
2/3/2021,95321,89544,93153,93635,317722,3138
2/4/2021,97831,91588,95694,96817,337525,3317
2/5/2021,100554,93878,98229,100106,355042,3478
2/6/2021,103293,95940,100711,103155,371617,4157
2/7/2021,103966,96544,101343,103960,379533,4200
2/8/2021,105823,98006,102995,106174,397191,4362
2/9/2021,107743,99643,104780,108754,417194,4534
3/1/2021,147525,130837,137927,153370,715141,9676
3/10/2021,166914,145482,154303,236745,819001,12137
3/11/2021,170602,148354,157368,251930,833385,12475
3/12/2021,174349,151033,160512,265558,845955,12799
3/13/2021,176844,153007,162843,276822,853226,13043
3/14/2021,178621,154456,164408,285144,858099,13185
3/15/2021,181163,156518,166930,298354,866895,13444
3/16/2021,185044,159486,170447,311606,876727,13882
3/17/2021,190453,163546,175092,326748,889119,14384
3/18/2021,195543,167559,179958,341188,900650,14810
3/19/2021,201723,172136,185129,354843,910561,15428
3/2/2021,149458,132266,139498,156628,728067,9969
3/20/2021,206057,175549,189422,364280,917767,15834
3/21/2021,209285,178348,192627,370779,921488,16197
3/22/2021,214591,182701,197526,379582,928489,16826
3/23/2021,221598,188086,203388,389326,935585,17768
3/24/2021,231791,195930,211914,398818,942923,19777
3/25/2021,243556,204754,221494,408163,950387,21967
3/26/2021,254087,212702,230163,416458,956148,24244
3/27/2021,262540,219251,237118,421429,959163,26671
3/28/2021,269227,224270,242588,424049,960848,28716
3/29/2021,280761,232608,251929,428257,964029,31579
3/3/2021,151396,133763,141269,161918,743116,10276
3/30/2021,293280,241480,261836,433352,968034,34695
3/31/2021,306844,250999,273124,439362,972883,38378
3/4/2021,153451,135438,143083,172222,757074,10572
3/5/2021,156434,137591,145395,183798,769291,10947
3/6/2021,158307,138924,146870,192569,777832,11269
3/7/2021,159543,139866,147909,199555,783267,11364
3/8/2021,161345,141211,149436,211050,794082,11535
3/9/2021,163919,143277,151745,223106,805836,11779
4/1/2021,319650,259876,284048,444840,977857,41728
4/10/2021,404598,315087,346101,486243,1012212,63703
4/11/2021,409216,317925,349212,488236,1013663,65429
4/12/2021,416965,322818,354982,492584,1017573,67267
4/13/2021,423583,326766,359412,495981,1020512,68950
4/14/2021,431003,331226,364071,499209,1023204,70740
4/15/2021,439041,336709,369221,502829,1026057,72393
4/16/2021,446032,341286,373997,506200,1028681,74033
4/17/2021,450742,344500,377656,508672,1030599,75573
4/18/2021,453357,346073,379448,509881,1031468,76564
4/19/2021,458448,349404,382954,512734,1033941,77977
4/2/2021,330489,267400,292765,449532,981618,44795
4/20/2021,463323,352472,386372,515303,1036300,79296
4/21/2021,469647,356572,390519,518381,1038949,80826
4/22/2021,475665,360461,394398,521312,1041417,82209
4/23/2021,481632,364460,398398,524330,1043671,83863
4/24/2021,485335,366764,400939,526261,1045163,85432
4/25/2021,487730,368166,402436,527259,1045858,86466
4/26/2021,492081,371017,405450,529640,1047856,87912
4/27/2021,496725,373949,408629,532165,1050056,89128
4/28/2021,501643,376804,411833,534771,1052504,90433
4/29/2021,506272,379537,414728,537217,1054862,91540
4/3/2021,337701,272282,298482,452572,983817,47074
4/30/2021,511329,382516,418084,539998,1057241,92884
4/4/2021,341419,274360,300932,453791,984632,48200
4/5/2021,350657,280161,307620,458631,988838,50654
4/6/2021,361112,286700,315399,464355,994169,53291
4/7/2021,373389,295227,324221,470369,999280,55949
4/8/2021,384894,302752,332436,476590,1004726,58432
4/9/2021,396403,309833,340438,482461,1009441,61265
5/1/2021,514248,384264,420064,541627,1058285,93855
5/10/2021,540495,399412,435784,555033,1070098,101238
5/11/2021,543434,400979,437480,556515,1071517,102135
5/12/2021,546471,402722,439275,557996,1072934,103634
5/13/2021,549813,404669,441210,559530,1074239,111398
5/14/2021,553711,407018,443527,561316,1075723,119589
5/15/2021,556367,408698,445237,562656,1076537,129401
5/16/2021,558247,409758,446301,563430,1077058,133949
5/17/2021,561776,411756,448484,565092,1078557,138955
5/18/2021,565130,413697,450381,566690,1080030,143169
5/19/2021,568713,415683,452468,568390,1081500,148705
5/2/2021,516238,385466,421261,542529,1058896,94543
5/20/2021,571919,417582,454313,569896,1082807,152945
5/21/2021,575496,419740,456457,571510,1084035,159154
5/22/2021,578259,421328,458131,572676,1084754,165300
5/23/2021,579881,422247,458985,573311,1085126,167489
5/24/2021,582625,423789,460505,574572,1086193,170732
5/25/2021,585150,425307,461987,575795,1087178,173560
5/26/2021,587928,426813,463418,576866,1088118,176725
5/27/2021,590422,428224,464778,577962,1088999,179868
5/28/2021,593168,429827,466370,579200,1089931,183346
5/29/2021,594882,430789,467394,579954,1090387,185383
5/3/2021,519333,387160,423116,544190,1060464,95352
5/30/2021,595954,431420,467980,580398,1090602,186424
5/31/2021,596466,431734,468270,580622,1090759,186892
5/4/2021,523210,389350,425421,546203,1062437,96286
5/5/2021,527001,391568,427680,548060,1064109,97228
5/6/2021,530729,393707,429844,549935,1065852,98229
5/7/2021,534277,395890,432075,551834,1067509,99320
5/8/2021,536607,397247,433569,553067,1068370,100142
5/9/2021,538022,398045,434410,553740,1068804,100616
6/1/2021,598975,433138,469638,581575,1091625,189597
6/10/2021,616103,442766,478755,588633,1097260,209700
6/11/2021,618409,444193,480040,589541,1097906,212996
6/12/2021,619779,445119,480919,590022,1098158,214894
6/13/2021,620391,445468,481290,590282,1098294,215314
6/14/2021,622056,446395,482135,590961,1098767,217254
6/15/2021,623692,447357,482912,591571,1099211,219160
6/16/2021,625523,448336,483788,592200,1099674,221192
6/17/2021,627214,449344,484608,592887,1100200,223049
6/18/2021,629329,450485,485682,593683,1100793,225006
6/19/2021,630440,451183,486303,594134,1101061,226185
6/2/2021,601137,434370,470919,582526,1092444,192446
6/20/2021,631099,451548,486607,594389,1101177,226728
6/21/2021,632721,452386,487432,594991,1101646,228448
6/22/2021,634716,453350,488202,595538,1102158,230074
6/23/2021,636855,454462,489032,596148,1102716,231901
6/24/2021,639140,455602,489851,596759,1103236,233563
6/25/2021,641065,456726,490854,597535,1103830,235346
6/26/2021,642267,457409,491523,598031,1104091,236349
6/27/2021,643014,457884,491927,598325,1104204,237075
6/28/2021,644611,458723,492758,598911,1104659,238777
6/29/2021,646253,459552,493515,599488,1105106,240354
6/3/2021,603358,435602,472058,583456,1093231,195070
6/30/2021,648231,460681,494319,600157,1105634,242092
6/4/2021,605918,437091,473483,584518,1094047,197868
6/5/2021,607627,438138,474460,585222,1094505,200135
6/6/2021,608577,438610,474969,585557,1094703,201181
6/7/2021,610422,439658,475919,586309,1095312,203295
6/8/2021,612336,440619,476821,587107,1095922,205415
6/9/2021,614209,441673,477714,587836,1096587,207633
7/1/2021,650250,461671,495102,600697,1106132,243676
7/10/2021,662333,468555,501586,605543,1109432,256399
7/11/2021,663091,468959,501932,605774,1109572,257189
7/12/2021,664555,469746,502688,606322,1110000,259014
7/13/2021,665992,470445,503345,606795,1110393,260703
7/14/2021,667584,471285,504100,607322,1110809,262386
7/15/2021,669218,472184,504811,607837,1111223,264046
7/16/2021,671063,473362,505857,608655,1111765,266244
7/17/2021,672259,474099,506579,609179,1112065,267468
7/18/2021,673137,474616,507021,609505,1112226,268332
7/19/2021,674806,475657,507975,610292,1112816,270534
7/2/2021,652046,462687,496022,601462,1106664,245408
7/20/2021,676477,476617,508976,610966,1113432,272690
7/21/2021,678364,477767,509982,611753,1114095,275010
7/22/2021,680267,478978,511053,612674,1114842,277258
7/23/2021,682553,480596,512602,613842,1115575,279811
7/24/2021,684293,481704,513761,614664,1115985,281333
7/25/2021,685730,482531,514439,615137,1116244,282613
7/26/2021,688068,483904,515665,616106,1117014,285118
7/27/2021,690388,485298,516907,617041,1117790,287841
7/28/2021,692845,486670,518150,617969,1118562,290660
7/29/2021,695241,488022,519328,618806,1119305,293513
7/3/2021,653176,463382,496666,601952,1106939,246434
7/30/2021,698264,490013,521058,619959,1120167,297160
7/31/2021,700629,491419,522268,620728,1120585,299362
7/4/2021,653408,463495,496784,602031,1106990,246584
7/5/2021,654786,464207,497503,602579,1107305,247847
7/6/2021,656157,464922,498209,603113,1107761,249400
7/7/2021,657703,465777,498917,603713,1108211,251094
7/8/2021,659215,466622,499691,604291,1108675,252612
7/9/2021,661057,467747,500796,605044,1109161,254695
8/1/2021,702150,492302,522993,621235,1120839,300657
8/10/2021,725604,506237,534469,629452,1126992,320630
8/11/2021,728040,507683,535541,630255,1127624,322678
8/12/2021,730736,509198,536790,631120,1128377,324722
8/13/2021,734165,511267,538428,632208,1129163,327691
8/14/2021,736060,512504,539439,632856,1129581,329809
8/15/2021,737238,513177,539991,633198,1129771,330664
8/16/2021,739633,514577,541081,634027,1130453,332347
8/17/2021,742006,515893,542114,634797,1131087,334017
8/18/2021,744259,517143,543127,635532,1131719,335604
8/19/2021,746096,518327,544060,636205,1132274,337011
8/2/2021,704809,493938,524276,622258,1121627,303303
8/20/2021,748163,519683,545131,637011,1132834,338998
8/21/2021,749600,520588,545949,637499,1133098,340595
8/22/2021,750590,521173,546383,637794,1133287,341399
8/23/2021,752697,522361,547388,638571,1133894,342716
8/24/2021,754789,523503,548326,639244,1134460,343919
8/25/2021,755593,523974,548730,639564,1134739,344587
8/3/2021,707347,495417,525534,623194,1122421,305589
8/4/2021,710039,497028,526876,624135,1123232,307897
8/5/2021,712867,498669,528267,625130,1124014,309917
8/6/2021,716357,500832,530143,626348,1124863,313032
8/7/2021,718602,502220,531278,627115,1125299,315540
8/8/2021,720054,503079,531972,627587,1125544,316717
8/9/2021,722799,504667,533254,628532,1126328,318843
