date,Mohave_cume,Mohave
5/31/2021,120609,274
5/4/2021,121030,421
5/5/2021,121372,342
5/6/2021,121816,444
5/7/2021,122088,272
5/8/2021,122175,87
5/9/2021,122489,314
6/1/2021,122839,350
6/10/2021,123157,318
6/11/2021,123413,256
6/12/2021,123766,353
6/13/2021,123945,179
6/14/2021,124035,90
6/15/2021,124269,234
6/16/2021,124525,256
6/17/2021,124789,264
6/18/2021,125010,221
6/19/2021,125331,321
6/2/2021,125471,140
6/20/2021,125539,68
6/21/2021,125748,209
6/22/2021,125980,232
6/23/2021,126241,261
6/24/2021,126479,238
6/25/2021,126790,311
6/26/2021,126887,97
6/27/2021,126911,24
6/28/2021,127101,190
6/29/2021,127303,202
6/3/2021,127514,211
6/30/2021,127742,228
6/4/2021,128019,277
6/5/2021,128204,185
6/6/2021,128272,68
6/7/2021,128504,232
6/8/2021,128714,210
6/9/2021,128920,206
7/1/2021,129097,177
7/10/2021,129414,317
7/11/2021,129599,185
7/12/2021,129683,84
7/13/2021,129952,269
7/14/2021,130217,265
7/15/2021,130517,300
7/16/2021,130822,305
7/17/2021,131234,412
7/18/2021,131440,206
7/19/2021,131544,104
7/2/2021,131829,285
7/20/2021,132129,300
7/21/2021,132426,297
7/22/2021,132710,284
7/23/2021,133147,437
7/24/2021,133379,232
7/25/2021,133467,88
7/26/2021,133773,306
7/27/2021,134051,278
7/28/2021,134353,302
7/29/2021,134633,280
7/3/2021,135110,477
7/30/2021,135334,224
7/31/2021,135472,138
7/4/2021,135839,367
7/5/2021,136124,285
7/6/2021,136409,285
7/7/2021,136702,293
7/8/2021,137178,476
7/9/2021,137436,258
8/1/2021,137589,153
8/10/2021,137965,376
8/11/2021,138325,360
8/12/2021,138635,310
8/13/2021,138949,314
8/14/2021,139489,540
8/15/2021,139712,223
8/16/2021,139855,143
8/17/2021,140177,322
8/18/2021,140469,292
8/19/2021,140825,356
8/2/2021,141137,312
8/20/2021,141563,426
8/21/2021,141800,237
8/22/2021,141934,134
8/23/2021,142288,354
8/24/2021,142521,233
8/25/2021,142749,228
8/26/2021,142961,212
8/27/2021,143339,378
8/28/2021,143519,180
8/29/2021,143617,98
8/3/2021,143678,61
8/30/2021,143960,282
8/31/2021,144209,249
8/4/2021,144438,229
8/5/2021,144742,304
8/6/2021,144923,181
8/7/2021,145004,81
8/8/2021,145307,303
8/9/2021,145576,269
9/1/2021,145732,156
9/10/2021,145995,263
9/11/2021,146363,368
9/12/2021,146524,161
9/13/2021,146577,53
9/14/2021,146744,167
9/15/2021,146962,218
9/16/2021,147145,183
9/17/2021,147357,212
9/18/2021,147653,296
9/19/2021,147796,143
9/2/2021,147873,77
9/20/2021,148114,241
9/21/2021,148383,269
9/22/2021,148622,239
9/23/2021,148795,173
9/24/2021,149058,263
9/25/2021,149198,140
9/26/2021,149230,32
9/27/2021,149390,160
9/28/2021,149570,180
9/29/2021,149697,127
9/3/2021,149824,127
9/30/2021,150002,178
9/4/2021,150081,79
9/5/2021,150119,38
9/6/2021,150294,175
9/7/2021,150403,109
9/8/2021,150484,81
9/9/2021,150549,65
