date,Pima_cume,Pima
3/21/2021,569152,5856
3/22/2021,579824,10672
3/23/2021,591935,12111
3/24/2021,605648,13713
3/25/2021,618457,12809
3/26/2021,631240,12783
3/27/2021,639831,8591
3/28/2021,644702,4871
3/29/2021,656685,11983
3/3/2021,668665,11980
3/30/2021,683125,14460
3/31/2021,697108,13983
3/4/2021,711561,14453
3/5/2021,719998,8437
3/6/2021,724696,4698
3/7/2021,735265,10569
3/8/2021,744957,9692
3/9/2021,756291,11334
4/1/2021,768008,11717
4/10/2021,780094,12086
4/11/2021,786509,6415
4/12/2021,790958,4449
4/13/2021,799847,8889
4/14/2021,809109,9262
4/15/2021,819629,10520
4/16/2021,830466,10837
4/17/2021,842009,11543
4/18/2021,849437,7428
4/19/2021,853326,3889
4/2/2021,863807,10481
4/20/2021,873486,9679
4/21/2021,883236,9750
4/22/2021,892442,9206
4/23/2021,901398,8956
4/24/2021,905645,4247
4/25/2021,908581,2936
4/26/2021,915346,6765
4/27/2021,921630,6284
4/28/2021,928774,7144
4/29/2021,934810,6036
4/3/2021,941538,6728
4/30/2021,945056,3518
4/4/2021,946758,1702
4/5/2021,951152,4394
4/6/2021,954908,3756
4/7/2021,959322,4414
4/8/2021,965053,5731
4/9/2021,971348,6295
5/1/2021,976085,4737
5/10/2021,979104,3019
5/11/2021,984067,4963
5/12/2021,987816,3749
5/13/2021,991999,4183
5/14/2021,995871,3872
5/15/2021,1001127,5256
5/16/2021,1004814,3687
5/17/2021,1006415,1601
5/18/2021,1010105,3690
5/19/2021,1013386,3281
5/2/2021,1016501,3115
5/20/2021,1019345,2844
5/21/2021,1023082,3737
5/22/2021,1024838,1756
5/23/2021,1025746,908
5/24/2021,1026425,679
5/25/2021,1029725,3300
5/26/2021,1032427,2702
5/27/2021,1035571,3144
5/28/2021,1039755,4184
5/29/2021,1042423,2668
5/3/2021,1044116,1693
5/30/2021,1047846,3730
5/31/2021,1050591,2745
5/4/2021,1053431,2840
5/5/2021,1056059,2628
5/6/2021,1059425,3366
5/7/2021,1061594,2169
5/8/2021,1062718,1124
5/9/2021,1065809,3091
6/1/2021,1067860,2051
6/10/2021,1070085,2225
6/11/2021,1072062,1977
6/12/2021,1074820,2758
6/13/2021,1076386,1566
6/14/2021,1077134,748
6/15/2021,1078919,1785
6/16/2021,1081015,2096
6/17/2021,1082966,1951
6/18/2021,1084783,1817
6/19/2021,1087275,2492
6/2/2021,1088637,1362
6/20/2021,1089367,730
6/21/2021,1091044,1677
6/22/2021,1092627,1583
6/23/2021,1094398,1771
6/24/2021,1096003,1605
6/25/2021,1097786,1783
6/26/2021,1098810,1024
6/27/2021,1099029,219
6/28/2021,1100208,1179
6/29/2021,1101624,1416
6/3/2021,1103192,1568
6/30/2021,1104922,1730
6/4/2021,1106760,1838
6/5/2021,1107956,1196
6/6/2021,1108547,591
6/7/2021,1110078,1531
6/8/2021,1111456,1378
6/9/2021,1112890,1434
7/1/2021,1114275,1385
7/10/2021,1116164,1889
7/11/2021,1117353,1189
7/12/2021,1117980,627
7/13/2021,1119606,1626
7/14/2021,1121188,1582
7/15/2021,1122876,1688
7/16/2021,1124523,1647
7/17/2021,1126558,2035
7/18/2021,1127858,1300
7/19/2021,1128566,708
7/2/2021,1130421,1855
7/20/2021,1132430,2009
7/21/2021,1134630,2200
7/22/2021,1136560,1930
7/23/2021,1138977,2417
7/24/2021,1140544,1567
7/25/2021,1141540,996
7/26/2021,1143635,2095
7/27/2021,1145546,1911
7/28/2021,1147319,1773
7/29/2021,1148955,1636
7/3/2021,1151363,2408
7/30/2021,1152924,1561
7/31/2021,1153851,927
7/4/2021,1155764,1913
7/5/2021,1157446,1682
7/6/2021,1159108,1662
7/7/2021,1160902,1794
7/8/2021,1163483,2581
7/9/2021,1165228,1745
8/1/2021,1166332,1104
8/10/2021,1168471,2139
8/11/2021,1170583,2112
8/12/2021,1172917,2334
8/13/2021,1175058,2141
8/14/2021,1177770,2712
8/15/2021,1179394,1624
8/16/2021,1180516,1122
8/17/2021,1182798,2282
8/18/2021,1185322,2524
8/19/2021,1187585,2263
8/2/2021,1189484,1899
8/20/2021,1192156,2672
8/21/2021,1193773,1617
8/22/2021,1194844,1071
8/23/2021,1196790,1946
8/24/2021,1198516,1726
8/25/2021,1200241,1725
8/26/2021,1201594,1353
8/27/2021,1203909,2315
8/28/2021,1205204,1295
8/29/2021,1205969,765
8/3/2021,1206245,276
8/30/2021,1207817,1572
8/31/2021,1209400,1583
8/4/2021,1210676,1276
8/5/2021,1212700,2024
8/6/2021,1214044,1344
8/7/2021,1214971,927
8/8/2021,1216547,1576
8/9/2021,1218129,1582
9/1/2021,1218956,827
9/10/2021,1220248,1292
9/11/2021,1222327,2079
9/12/2021,1223425,1098
9/13/2021,1224113,688
9/14/2021,1225020,907
9/15/2021,1226434,1414
9/16/2021,1227873,1439
9/17/2021,1229201,1328
9/18/2021,1231753,2552
9/19/2021,1233756,2003
9/2/2021,1234873,1117
9/20/2021,1237486,2613
9/21/2021,1240411,2925
9/22/2021,1243319,2908
9/23/2021,1245988,2669
9/24/2021,1248951,2963
9/25/2021,1250426,1475
9/26/2021,1251196,770
9/27/2021,1253673,2477
9/28/2021,1256096,2423
9/29/2021,1258176,2080
9/3/2021,1259958,1782
9/30/2021,1262450,2492
9/4/2021,1263859,1409
9/5/2021,1264842,983
9/6/2021,1267165,2323
9/7/2021,1268213,1048
9/8/2021,1269313,1100
9/9/2021,1269958,645
