date,Arizona_cume,Arizona
2020-12-01 00:00:00,3983,
2020-12-02 00:00:00,7511,3528
2020-12-03 00:00:00,7530,19
2020-12-04 00:00:00,14788,7258
2020-12-05 00:00:00,6036,-8752
2020-12-06 00:00:00,9079,3043
2020-12-07 00:00:00,14043,4964
2020-12-08 00:00:00,11764,-2279
2020-12-09 00:00:00,14125,2361
2020-12-10 00:00:00,16123,1998
2020-12-11 00:00:00,15716,-407
2020-12-12 00:00:00,5911,-9805
2020-12-13 00:00:00,11166,5255
2020-12-14 00:00:00,21556,10390
2020-12-15 00:00:00,20068,-1488
2020-12-16 00:00:00,19922,-146
2020-12-17 00:00:00,19651,-271
2020-12-18 00:00:00,19970,319
2020-12-19 00:00:00,8212,-11758
2020-12-20 00:00:00,14817,6605
2020-12-21 00:00:00,19989,5172
2020-12-22 00:00:00,10867,-9122
2020-12-23 00:00:00,11201,334
2020-12-24 00:00:00,10611,-590
2020-12-25 00:00:00,7180,-3431
2020-12-26 00:00:00,5440,-1740
2020-12-27 00:00:00,9844,4404
2020-12-28 00:00:00,15567,5723
2020-12-29 00:00:00,9912,-5655
2020-12-30 00:00:00,7405,-2507
2020-12-31 00:00:00,12240,4835
2021-01-01 00:00:00,13580,1340
2021-01-02 00:00:00,6565,-7015
2021-01-03 00:00:00,10914,4349
2021-01-04 00:00:00,16782,5868
2021-01-05 00:00:00,10918,-5864
2021-01-06 00:00:00,13004,2086
2021-01-07 00:00:00,13656,652
2021-01-08 00:00:00,2346,-11310
2021-01-09 00:00:00,6520,4174
2021-01-10 00:00:00,10552,4032
2021-01-11 00:00:00,18200,7648
2021-01-12 00:00:00,11327,-6873
2021-01-13 00:00:00,14098,2771
2021-01-14 00:00:00,13219,-879
2021-01-15 00:00:00,15452,2233
2021-01-16 00:00:00,8064,-7388
2021-01-17 00:00:00,13512,5448
2021-01-18 00:00:00,20552,7040
2021-01-19 00:00:00,15719,-4833
2021-01-20 00:00:00,16141,422
2021-01-21 00:00:00,16133,-8
2021-01-22 00:00:00,16828,695
2021-01-23 00:00:00,8046,-8782
2021-01-24 00:00:00,13807,5761
2021-01-25 00:00:00,20037,6230
2021-01-26 00:00:00,15528,-4509
2021-01-27 00:00:00,16830,1302
2021-01-28 00:00:00,16271,-559
2021-01-29 00:00:00,17084,813
2021-01-30 00:00:00,8530,-8554
2021-01-31 00:00:00,13890,5360
2021-02-01 00:00:00,20576,6686
2021-02-02 00:00:00,15219,-5357
2021-02-03 00:00:00,14275,-944
2021-02-04 00:00:00,14320,45
2021-02-05 00:00:00,15405,1085
2021-02-06 00:00:00,7691,-7714
2021-02-07 00:00:00,13108,5417
2021-02-08 00:00:00,19718,6610
2021-02-09 00:00:00,14197,-5521
2021-02-10 00:00:00,14446,249
2021-02-11 00:00:00,13736,-710
2021-02-12 00:00:00,14951,1215
2021-02-13 00:00:00,7570,-7381
2021-02-14 00:00:00,13302,5732
2021-02-15 00:00:00,19431,6129
2021-02-16 00:00:00,14323,-5108
2021-02-17 00:00:00,14670,347
2021-02-18 00:00:00,14005,-665
2021-02-19 00:00:00,13956,-49
2021-02-20 00:00:00,6658,-7298
2021-02-21 00:00:00,10722,4064
2021-02-22 00:00:00,15944,5222
2021-02-23 00:00:00,13048,-2896
2021-02-24 00:00:00,12869,-179
2021-02-25 00:00:00,11769,-1100
2021-02-26 00:00:00,12417,648
2021-02-27 00:00:00,5318,-7099
2021-02-28 00:00:00,8472,3154
2021-03-01 00:00:00,13653,5181
2021-03-02 00:00:00,10689,-2964
2021-03-03 00:00:00,10569,-120
2021-03-04 00:00:00,10037,-532
2021-03-05 00:00:00,11076,1039
2021-03-06 00:00:00,5001,-6075
2021-03-07 00:00:00,10091,5090
2021-03-08 00:00:00,15184,5093
2021-03-09 00:00:00,11051,-4133
2021-03-10 00:00:00,11198,147
2021-03-11 00:00:00,10940,-258
2021-03-12 00:00:00,9316,-1624
2021-03-13 00:00:00,1327,-7989
2021-03-14 00:00:00,7686,6359
2021-03-15 00:00:00,13325,5639
2021-03-16 00:00:00,12680,-645
2021-03-17 00:00:00,13029,349
2021-03-18 00:00:00,11913,-1116
2021-03-19 00:00:00,11847,-66
2021-03-20 00:00:00,5921,-5926
2021-03-21 00:00:00,9937,4016
2021-03-22 00:00:00,16262,6325
2021-03-23 00:00:00,14253,-2009
2021-03-24 00:00:00,15163,910
2021-03-25 00:00:00,13972,-1191
2021-03-26 00:00:00,11606,-2366
2021-03-27 00:00:00,5735,-5871
2021-03-28 00:00:00,11138,5403
2021-03-29 00:00:00,18967,7829
2021-03-30 00:00:00,16123,-2844
2021-03-31 00:00:00,16607,484
2021-04-01 00:00:00,16287,-320
2021-04-02 00:00:00,17676,1389
2021-04-03 00:00:00,8019,-9657
2021-04-04 00:00:00,16874,8855
2021-04-05 00:00:00,25506,8632
2021-04-06 00:00:00,20631,-4875
2021-04-07 00:00:00,20467,-164
2021-04-08 00:00:00,19060,-1407
2021-04-09 00:00:00,20031,971
2021-04-10 00:00:00,9715,-10316
2021-04-11 00:00:00,20668,10953
2021-04-12 00:00:00,26308,5640
2021-04-13 00:00:00,23440,-2868
2021-04-14 00:00:00,20432,-3008
2021-04-15 00:00:00,21003,571
2021-04-16 00:00:00,4484,-16519
2021-04-17 00:00:00,7421,2937
2021-04-18 00:00:00,13263,5842
2021-04-19 00:00:00,24085,10822
2021-04-20 00:00:00,21589,-2496
2021-04-21 00:00:00,23476,1887
2021-04-22 00:00:00,21653,-1823
2021-04-23 00:00:00,22701,1048
2021-04-24 00:00:00,10885,-11816
2021-04-25 00:00:00,26124,15239
2021-04-26 00:00:00,34028,7904
2021-04-27 00:00:00,30947,-3081
2021-04-28 00:00:00,36358,5411
2021-04-29 00:00:00,27950,-8408
2021-04-30 00:00:00,32555,4605
2021-05-01 00:00:00,17218,-15337
2021-05-02 00:00:00,30997,13779
2021-05-03 00:00:00,40145,9148
2021-05-04 00:00:00,39751,-394
2021-05-05 00:00:00,30811,-8940
2021-05-06 00:00:00,26491,-4320
2021-05-07 00:00:00,26271,-220
2021-05-08 00:00:00,12911,-13360
2021-05-09 00:00:00,26859,13948
2021-05-10 00:00:00,38790,11931
2021-05-11 00:00:00,38004,-786
2021-05-12 00:00:00,35663,-2341
2021-05-13 00:00:00,39608,3945
2021-05-14 00:00:00,30480,-9128
2021-05-15 00:00:00,21203,-9277
2021-05-16 00:00:00,27916,6713
2021-05-17 00:00:00,45867,17951
2021-05-18 00:00:00,46450,583
2021-05-19 00:00:00,50364,3914
2021-05-20 00:00:00,49798,-566
2021-05-21 00:00:00,47149,-2649
2021-05-22 00:00:00,25865,-21284
2021-05-23 00:00:00,40118,14253
2021-05-24 00:00:00,58957,18839
2021-05-25 00:00:00,63122,4165
2021-05-26 00:00:00,62701,-421
2021-05-27 00:00:00,55412,-7289
2021-05-28 00:00:00,53361,-2051
2021-05-29 00:00:00,30106,-23255
2021-05-30 00:00:00,43237,13131
2021-05-31 00:00:00,63691,20454
2021-06-01 00:00:00,65135,1444
2021-06-02 00:00:00,60740,-4395
2021-06-03 00:00:00,50816,-9924
2021-06-04 00:00:00,53282,2466
2021-06-05 00:00:00,31289,-21993
2021-06-06 00:00:00,49831,18542
2021-06-07 00:00:00,71780,21949
2021-06-08 00:00:00,77919,6139
2021-06-09 00:00:00,76409,-1510
2021-06-10 00:00:00,67275,-9134
2021-06-11 00:00:00,59605,-7670
2021-06-12 00:00:00,21322,-38283
2021-06-13 00:00:00,50335,29013
2021-06-14 00:00:00,70446,20111
2021-06-15 00:00:00,80011,9565
2021-06-16 00:00:00,78927,-1084
2021-06-17 00:00:00,68843,-10084
2021-06-18 00:00:00,62912,-5931
2021-06-19 00:00:00,38887,-24025
2021-06-20 00:00:00,54223,15336
2021-06-21 00:00:00,72069,17846
2021-06-22 00:00:00,73123,1054
2021-06-23 00:00:00,64960,-8163
2021-06-24 00:00:00,50207,-14753
2021-06-25 00:00:00,45048,-5159
2021-06-26 00:00:00,32091,-12957
2021-06-27 00:00:00,48122,16031
2021-06-28 00:00:00,61746,13624
2021-06-29 00:00:00,65559,3813
2021-06-30 00:00:00,64287,-1272
2021-07-01 00:00:00,56236,-8051
2021-07-02 00:00:00,49180,-7056
2021-07-03 00:00:00,29106,-20074
2021-07-04 00:00:00,53259,24153
2021-07-05 00:00:00,74592,21333
2021-07-06 00:00:00,72502,-2090
2021-07-07 00:00:00,69007,-3495
2021-07-08 00:00:00,57953,-11054
2021-07-09 00:00:00,52263,-5690
2021-07-10 00:00:00,26384,-25879
2021-07-11 00:00:00,46134,19750
2021-07-12 00:00:00,60532,14398
2021-07-13 00:00:00,59441,-1091
2021-07-14 00:00:00,59632,191
2021-07-15 00:00:00,51893,-7739
2021-07-16 00:00:00,50553,-1340
2021-07-17 00:00:00,26240,-24313
2021-07-18 00:00:00,52169,25929
2021-07-19 00:00:00,67870,15701
2021-07-20 00:00:00,61277,-6593
2021-07-21 00:00:00,57838,-3439
2021-07-22 00:00:00,44963,-12875
2021-07-23 00:00:00,29219,-15744
2021-07-24 00:00:00,15309,-13910
2021-07-25 00:00:00,35791,20482
2021-07-26 00:00:00,43715,7924
2021-07-27 00:00:00,45916,2201
2021-07-28 00:00:00,47916,2000
2021-07-29 00:00:00,45291,-2625
2021-07-30 00:00:00,32084,-13207
2021-07-31 00:00:00,17548,-14536
2021-08-01 00:00:00,46537,28989
2021-08-02 00:00:00,62570,16033
2021-08-03 00:00:00,52411,-10159
2021-08-04 00:00:00,51662,-749
2021-08-05 00:00:00,44821,-6841
2021-08-06 00:00:00,39477,-5344
2021-08-07 00:00:00,16500,-22977
2021-08-08 00:00:00,39170,22670
2021-08-09 00:00:00,44823,5653
2021-08-10 00:00:00,47469,2646
2021-08-11 00:00:00,44504,-2965
2021-08-12 00:00:00,39587,-4917
2021-08-13 00:00:00,33487,-6100
2021-08-14 00:00:00,11757,-21730
2021-08-15 00:00:00,26464,14707
2021-08-16 00:00:00,40364,13900
2021-08-17 00:00:00,40449,85
2021-08-18 00:00:00,40343,-106
2021-08-19 00:00:00,37278,-3065
2021-08-20 00:00:00,30103,-7175
2021-08-21 00:00:00,16311,-13792
2021-08-22 00:00:00,28884,12573
2021-08-23 00:00:00,38499,9615
2021-08-24 00:00:00,35453,-3046
2021-08-25 00:00:00,32422,-3031
2021-08-26 00:00:00,27376,-5046
2021-08-27 00:00:00,19198,-8178
2021-08-28 00:00:00,9405,-9793
2021-08-29 00:00:00,15874,6469
2021-08-30 00:00:00,25423,9549
2021-08-31 00:00:00,24946,-477
2021-09-01 00:00:00,25507,561
2021-09-02 00:00:00,23385,-2122
2021-09-03 00:00:00,15937,-7448
2021-09-04 00:00:00,3301,-12636
2021-09-05 00:00:00,7991,4690
2021-09-06 00:00:00,12185,4194
2021-09-07 00:00:00,12857,672
2021-09-08 00:00:00,12205,-652
2021-09-09 00:00:00,9225,-2980
2021-09-10 00:00:00,8911,-314
2021-09-11 00:00:00,3245,-5666
2021-09-12 00:00:00,7707,4462
2021-09-13 00:00:00,2272,-5435
2021-09-14 00:00:00,8031,5759
2021-09-15 00:00:00,15133,7102
2021-09-16 00:00:00,13313,-1820
2021-09-17 00:00:00,9495,-3818
2021-09-18 00:00:00,2671,-6824
2021-09-19 00:00:00,6552,3881
2021-09-20 00:00:00,145,-6407
2021-09-21 00:00:00,3877,3732
2021-09-22 00:00:00,9858,5981
2021-09-23 00:00:00,7833,-2025
2021-09-24 00:00:00,5561,-2272
2021-09-25 00:00:00,1064,-4497
2021-09-26 00:00:00,2571,1507
2021-09-27 00:00:00,3710,1139
2021-09-28 00:00:00,3239,-471
2021-09-29 00:00:00,626,-2613
2021-09-30 00:00:00,83,-543
2021-10-01 00:00:00,23,-60
2021-10-02 00:00:00,8,-15
2021-10-03 00:00:00,12,4
2021-10-04 00:00:00,16,4
2021-10-05 00:00:00,21,5
2021-10-06 00:00:00,18,-3
2021-10-07 00:00:00,11,-7
2021-10-08 00:00:00,18,7
2021-10-09 00:00:00,2,-16
2021-10-10 00:00:00,3,1
2021-10-11 00:00:00,8,5
2021-10-12 00:00:00,20,12
2021-10-13 00:00:00,19,-1
2021-10-14 00:00:00,201,182
