date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
12/30/2020,562,893,828,655,312,4
12/31/2020,639,988,931,747,486,5
12/4/2020,,1,2,,1,
12/5/2020,,1,2,,1,
12/6/2020,,1,2,,1,
12/7/2020,,1,2,,1,
12/8/2020,,1,2,,1,
12/9/2020,,1,2,,2,
2/1/2021,2959,4095,4268,4120,14116,73
2/10/2021,3670,4901,5176,5401,24414,106
2/11/2021,3740,4967,5258,5541,26162,109
2/12/2021,3842,5076,5398,5733,28185,115
2/13/2021,4042,5316,5662,5962,29661,126
2/14/2021,4071,5357,5711,6019,30009,127
2/15/2021,4119,5400,5761,6104,30796,132
2/16/2021,4194,5469,5809,6180,31809,141
2/17/2021,4275,5525,5865,6274,32847,147
2/18/2021,4347,5584,5922,6335,33974,160
2/19/2021,4417,5654,5990,6408,34605,169
2/2/2021,3031,4189,4386,4277,15041,73
2/20/2021,4557,5747,6077,6482,35104,189
2/21/2021,4569,5760,6089,6503,35382,190
2/22/2021,4602,5800,6114,6560,35798,194
2/23/2021,4641,5839,6165,6625,36397,195
2/24/2021,4696,5904,6222,6698,37404,200
2/25/2021,4782,5998,6316,6881,39047,207
2/26/2021,4868,6086,6412,7054,40845,213
2/27/2021,4917,6119,6458,7133,41384,215
2/28/2021,4929,6131,6483,7185,41745,215
2/3/2021,3144,4338,4514,4419,16072,75
2/4/2021,3220,4438,4626,4542,17107,79
2/5/2021,3375,4592,4803,4734,18169,83
2/6/2021,3432,4672,4893,4894,19541,91
2/7/2021,3450,4678,4908,4923,19902,91
2/8/2021,3505,4730,4981,5056,21209,92
2/9/2021,3557,4800,5066,5237,22659,98
3/1/2021,4981,6190,6569,7385,42861,219
3/10/2021,5632,6847,7452,11935,51576,280
3/11/2021,5802,7084,7651,12953,52777,287
3/12/2021,5949,7172,7830,13667,53623,297
3/13/2021,6034,7260,7919,14110,54007,303
3/14/2021,6076,7296,7987,14476,54218,307
3/15/2021,6182,7374,8144,15252,54788,316
3/16/2021,6309,7515,8357,16101,55654,324
3/17/2021,6534,7698,8634,17008,56559,339
3/18/2021,6725,7886,8908,17883,57563,350
3/19/2021,6990,8157,9247,18648,58280,384
3/2/2021,5036,6248,6670,7598,44149,226
3/20/2021,7116,8290,9474,18991,58668,398
3/21/2021,7223,8428,9652,19290,58922,412
3/22/2021,7493,8734,10000,19846,59459,459
3/23/2021,7834,9072,10447,20473,60084,504
3/24/2021,8211,9450,10968,21089,60653,579
3/25/2021,8628,9814,11437,21530,61178,639
3/26/2021,8998,10183,11862,22185,61696,700
3/27/2021,9279,10478,12196,22440,61874,776
3/28/2021,9556,10715,12462,22657,62058,856
3/29/2021,9965,11054,12889,22951,62372,931
3/3/2021,5128,6331,6781,8074,45874,243
3/30/2021,10335,11386,13316,23225,62661,1018
3/31/2021,10689,11738,13787,23550,62914,1122
3/4/2021,5240,6463,6921,8687,47509,246
3/5/2021,5346,6572,7048,9292,48476,256
3/6/2021,5394,6625,7120,9770,49174,260
3/7/2021,5425,6647,7155,10049,49479,262
3/8/2021,5479,6703,7227,10602,50147,265
3/9/2021,5555,6780,7354,11304,50942,270
4/1/2021,11044,12069,14262,23820,63188,1221
4/10/2021,13861,14595,17301,26110,65570,1948
4/11/2021,14013,14716,17447,26208,65650,2032
4/12/2021,14295,14952,17746,26430,65935,2115
4/13/2021,14571,15172,17998,26711,66222,2192
4/14/2021,14869,15488,18328,26920,66396,2263
4/15/2021,15246,15823,18686,27135,66567,2334
4/16/2021,15563,16149,18934,27297,66708,2394
4/17/2021,15722,16285,19101,27416,66827,2440
4/18/2021,15810,16366,19178,27480,66872,2488
4/19/2021,16014,16517,19371,27647,67072,2552
4/2/2021,11323,12343,14564,24010,63417,1315
4/20/2021,16252,16744,19581,27832,67272,2616
4/21/2021,16541,17013,19911,28007,67431,2691
4/22/2021,16768,17224,20123,28174,67571,2757
4/23/2021,17013,17420,20318,28349,67718,2819
4/24/2021,17139,17548,20458,28432,67818,2889
4/25/2021,17239,17616,20526,28492,67876,2940
4/26/2021,17430,17790,20682,28624,68023,3005
4/27/2021,17647,17969,20887,28813,68173,3073
4/28/2021,17825,18104,21043,28959,68322,3118
4/29/2021,18017,18262,21209,29115,68474,3177
4/3/2021,11555,12531,14804,24138,63540,1399
4/30/2021,18249,18449,21388,29274,68607,3254
4/4/2021,11686,12600,14926,24202,63588,1444
4/5/2021,11968,12847,15276,24517,63919,1518
4/6/2021,12376,13154,15716,24886,64308,1622
4/7/2021,12880,13697,16292,25221,64661,1709
4/8/2021,13172,14000,16619,25571,65034,1772
4/9/2021,13511,14292,17000,25877,65345,1861
5/1/2021,18386,18536,21529,29371,68668,3322
5/10/2021,19507,19293,22370,30150,69372,3719
5/11/2021,19645,19369,22464,30228,69490,3764
5/12/2021,19783,19474,22566,30330,69579,3827
5/13/2021,19930,19569,22663,30427,69687,4097
5/14/2021,20135,19691,22785,30538,69787,4329
5/15/2021,20255,19780,22903,30649,69855,4669
5/16/2021,20318,19852,22955,30684,69884,4912
5/17/2021,20458,19964,23060,30789,69982,5090
5/18/2021,20570,20053,23176,30891,70089,5304
5/19/2021,20722,20148,23282,31004,70188,5530
5/2/2021,18458,18572,21573,29417,68698,3365
5/20/2021,20869,20268,23396,31102,70279,5698
5/21/2021,20999,20389,23525,31195,70369,5926
5/22/2021,21160,20477,23627,31278,70412,6231
5/23/2021,21242,20514,23676,31316,70445,6332
5/24/2021,21393,20610,23768,31388,70507,6470
5/25/2021,21541,20709,23876,31451,70563,6606
5/26/2021,21652,20810,23965,31534,70624,6737
5/27/2021,21770,20902,24052,31592,70699,6895
5/28/2021,21942,20993,24150,31680,70769,7094
5/29/2021,22010,21049,24199,31720,70802,7213
5/3/2021,18611,18662,21673,29512,68790,3419
5/30/2021,22059,21072,24227,31748,70818,7285
5/31/2021,22081,21091,24245,31766,70830,7312
5/4/2021,18778,18765,21805,29622,68902,3471
5/5/2021,18945,18882,21940,29729,68997,3528
5/6/2021,19102,19001,22058,29853,69099,3580
5/7/2021,19231,19123,22181,29972,69212,3624
5/8/2021,19321,19180,22241,30023,69253,3666
5/9/2021,19373,19212,22272,30069,69282,3690
6/1/2021,22223,21178,24326,31828,70900,7442
6/10/2021,23184,21713,24914,32247,71343,8456
6/11/2021,23322,21812,24988,32288,71396,8575
6/12/2021,23403,21853,25026,32319,71405,8644
6/13/2021,23488,21882,25053,32330,71423,8669
6/14/2021,23590,21945,25110,32384,71454,8757
6/15/2021,23688,22013,25153,32432,71483,8835
6/16/2021,23788,22064,25196,32474,71514,8936
6/17/2021,23909,22145,25249,32521,71547,9046
6/18/2021,24036,22230,25325,32574,71583,9157
6/19/2021,24108,22262,25360,32608,71598,9224
6/2/2021,22319,21243,24418,31892,70966,7570
6/20/2021,24154,22292,25378,32629,71609,9261
6/21/2021,24245,22338,25438,32662,71645,9377
6/22/2021,24308,22389,25484,32701,71671,9455
6/23/2021,24399,22456,25536,32742,71718,9577
6/24/2021,24504,22505,25574,32779,71743,9663
6/25/2021,24610,22579,25637,32825,71778,9775
6/26/2021,24685,22620,25671,32871,71793,9838
6/27/2021,24756,22662,25699,32897,71807,9923
6/28/2021,24833,22719,25753,32939,71833,10025
6/29/2021,24930,22774,25794,32975,71867,10147
6/3/2021,22418,21304,24499,31954,71039,7681
6/30/2021,25014,22851,25849,33019,71906,10243
6/4/2021,22570,21370,24584,32018,71101,7834
6/5/2021,22664,21413,24642,32068,71149,7950
6/6/2021,22730,21443,24662,32082,71159,8021
6/7/2021,22842,21498,24743,32124,71201,8129
6/8/2021,22927,21557,24795,32160,71250,8241
6/9/2021,23082,21646,24861,32201,71299,8331
7/1/2021,25100,22910,25889,33050,71944,10348
7/10/2021,25872,23352,26303,33365,72164,11038
7/11/2021,25909,23372,26323,33382,72171,11073
7/12/2021,25981,23411,26383,33412,72204,11169
7/13/2021,26145,23468,26437,33438,72235,11270
7/14/2021,26218,23510,26475,33477,72261,11360
7/15/2021,26294,23560,26514,33507,72290,11449
7/16/2021,26401,23638,26585,33568,72331,11558
7/17/2021,26509,23704,26637,33606,72359,11638
7/18/2021,26588,23742,26662,33632,72367,11702
7/19/2021,26677,23810,26727,33688,72414,11845
7/2/2021,25221,22993,25963,33109,71983,10431
7/20/2021,26784,23864,26799,33735,72451,12001
7/21/2021,26888,23947,26885,33799,72497,12165
7/22/2021,27028,24048,26966,33853,72547,12278
7/23/2021,27162,24169,27079,33938,72600,12417
7/24/2021,27300,24248,27138,34007,72621,12537
7/25/2021,27397,24306,27204,34037,72638,12628
7/26/2021,27565,24399,27296,34111,72690,12719
7/27/2021,27704,24492,27367,34168,72734,12834
7/28/2021,27878,24590,27455,34227,72796,12975
7/29/2021,28056,24676,27534,34284,72850,13104
7/3/2021,25309,23048,26014,33145,72013,10502
7/30/2021,28226,24813,27668,34372,72905,13287
7/31/2021,28368,24891,27753,34427,72941,13440
7/4/2021,25345,23065,26025,33149,72014,10517
7/5/2021,25452,23111,26066,33181,72031,10592
7/6/2021,25569,23166,26099,33211,72057,10676
7/7/2021,25658,23218,26144,33248,72088,10779
7/8/2021,25714,23258,26198,33284,72114,10865
7/9/2021,25802,23314,26262,33337,72141,10959
8/1/2021,28471,24951,27809,34470,72961,13526
8/10/2021,29891,26001,28593,35020,73408,14670
8/11/2021,30023,26084,28669,35073,73458,14827
8/12/2021,30215,26210,28741,35118,73500,14963
8/13/2021,30411,26365,28859,35191,73551,15134
8/14/2021,30567,26478,28939,35239,73585,15254
8/15/2021,30667,26535,28995,35269,73604,15319
8/16/2021,30855,26668,29092,35325,73658,15446
8/17/2021,31008,26782,29171,35377,73697,15592
8/18/2021,31212,26933,29280,35427,73745,15699
8/19/2021,31346,27032,29340,35472,73781,15777
8/2/2021,28617,25058,27896,34541,73022,13644
8/20/2021,31530,27154,29438,35532,73818,15887
8/21/2021,31656,27240,29494,35577,73833,15995
8/22/2021,31760,27295,29523,35599,73855,16065
8/23/2021,31939,27389,29610,35659,73892,16192
8/24/2021,32100,27492,29678,35715,73930,16258
8/25/2021,32275,27597,29766,35780,73971,16350
8/26/2021,32404,27668,29814,35823,74002,16415
8/27/2021,32546,27757,29898,35879,74042,16514
8/28/2021,32647,27820,29952,35912,74059,16621
8/29/2021,32715,27866,29981,35930,74078,16663
8/3/2021,28776,25196,27971,34608,73068,13760
8/30/2021,32825,27965,30049,35979,74107,16731
8/31/2021,32937,28029,30100,36020,74137,16782
8/4/2021,28943,25317,28067,34669,73123,13912
8/5/2021,29123,25449,28159,34737,73189,14023
8/6/2021,29335,25624,28293,34818,73256,14226
8/7/2021,29485,25716,28371,34861,73281,14363
8/8/2021,29578,25772,28417,34894,73294,14446
8/9/2021,29761,25899,28524,34947,73354,14545
9/1/2021,33057,28110,30160,36056,74165,16861
9/10/2021,33894,28669,30559,36369,74386,17366
9/11/2021,33998,28728,30610,36414,74400,17433
9/12/2021,34055,28764,30630,36431,74414,17469
9/13/2021,34167,28845,30682,36471,74444,17532
9/14/2021,34273,28915,30740,36511,74467,17595
9/15/2021,34353,28974,30770,36533,74490,17633
9/16/2021,34445,29038,30808,36556,74509,17678
9/17/2021,34599,29130,30892,36605,74531,17743
9/18/2021,34680,29179,30927,36633,74553,17820
9/19/2021,34731,29210,30956,36647,74561,17854
9/2/2021,33144,28186,30198,36086,74198,16906
9/20/2021,34780,29246,30981,36660,74570,17877
9/21/2021,34869,29297,31018,36685,74589,17922
9/22/2021,34985,29344,31069,36708,74605,17975
9/23/2021,35072,29388,31113,36741,74631,18040
9/24/2021,35204,29463,31158,36773,74670,18092
9/25/2021,35282,29507,31185,36786,74694,18160
9/26/2021,35324,29530,31211,36800,74712,18178
9/27/2021,35417,29569,31253,36823,74751,18241
9/28/2021,35483,29609,31288,36848,74785,18284
9/29/2021,35585,29647,31326,36873,74837,18334
9/3/2021,33293,28268,30263,36136,74239,16998
9/30/2021,35655,29692,31361,36891,74873,18368
9/4/2021,33372,28318,30312,36177,74262,17063
9/5/2021,33418,28340,30334,36205,74270,17108
9/6/2021,33439,28361,30349,36217,74276,17123
9/7/2021,33534,28420,30397,36259,74311,17169
9/8/2021,33623,28494,30442,36289,74336,17233
9/9/2021,33729,28555,30481,36318,74351,17294
