date,Maricopa_cume,Maricopa
3/18/2021,1838393,35759
3/19/2021,1879098,40705
3/2/2021,1919357,40259
3/20/2021,1954682,35325
3/21/2021,1981752,27070
3/22/2021,2020630,38878
3/23/2021,2060554,39924
3/24/2021,2105190,44636
3/25/2021,2151801,46611
3/26/2021,2193844,42043
3/27/2021,2225429,31585
3/28/2021,2237722,12293
3/29/2021,2272170,34448
3/3/2021,2310778,38608
3/30/2021,2354584,43806
3/31/2021,2399516,44932
3/4/2021,2440223,40707
3/5/2021,2471790,31567
3/6/2021,2493920,22130
3/7/2021,2524685,30765
3/8/2021,2555054,30369
3/9/2021,2589140,34086
4/1/2021,2625689,36549
4/10/2021,2661879,36190
4/11/2021,2689993,28114
4/12/2021,2711056,21063
4/13/2021,2743367,32311
4/14/2021,2776431,33064
4/15/2021,2813711,37280
4/16/2021,2851261,37550
4/17/2021,2884747,33486
4/18/2021,2908745,23998
4/19/2021,2926170,17425
4/2/2021,2952670,26500
4/20/2021,2979549,26879
4/21/2021,3007124,27575
4/22/2021,3032630,25506
4/23/2021,3058369,25739
4/24/2021,3076172,17803
4/25/2021,3091542,15370
4/26/2021,3107978,16436
4/27/2021,3131769,23791
4/28/2021,3150543,18774
4/29/2021,3173220,22677
4/3/2021,3196894,23674
4/30/2021,3215515,18621
4/4/2021,3224909,9394
4/5/2021,3240803,15894
4/6/2021,3257602,16799
4/7/2021,3275806,18204
4/8/2021,3300028,24222
4/9/2021,3324242,24214
5/1/2021,3343879,19637
5/10/2021,3355719,11840
5/11/2021,3375183,19464
5/12/2021,3392366,17183
5/13/2021,3415556,23190
5/14/2021,3434599,19043
5/15/2021,3455978,21379
5/16/2021,3473311,17333
5/17/2021,3480898,7587
5/18/2021,3495084,14186
5/19/2021,3507809,12725
5/2/2021,3521918,14109
5/20/2021,3534862,12944
5/21/2021,3549221,14359
5/22/2021,3558537,9316
5/23/2021,3563786,5249
5/24/2021,3566672,2886
5/25/2021,3579527,12855
5/26/2021,3591121,11594
5/27/2021,3605379,14258
5/28/2021,3621322,15943
5/29/2021,3634870,13548
5/3/2021,3641561,6691
5/30/2021,3653502,11941
5/31/2021,3664907,11405
5/4/2021,3676219,11312
5/5/2021,3689098,12879
5/6/2021,3705373,16275
5/7/2021,3716772,11399
5/8/2021,3722448,5676
5/9/2021,3733013,10565
6/1/2021,3743145,10132
6/10/2021,3753215,10070
6/11/2021,3762659,9444
6/12/2021,3774448,11789
6/13/2021,3781790,7342
6/14/2021,3785705,3915
6/15/2021,3792597,6892
6/16/2021,3800358,7761
6/17/2021,3808568,8210
6/18/2021,3816180,7612
6/19/2021,3825824,9644
6/2/2021,3832613,6789
6/20/2021,3836740,4127
6/21/2021,3844055,7315
6/22/2021,3851060,7005
6/23/2021,3858085,7025
6/24/2021,3864926,6841
6/25/2021,3873026,8100
6/26/2021,3878169,5143
6/27/2021,3879027,858
6/28/2021,3885232,6205
6/29/2021,3891733,6501
6/3/2021,3898259,6526
6/30/2021,3904576,6317
6/4/2021,3914634,10058
6/5/2021,3921820,7186
6/6/2021,3925453,3633
6/7/2021,3932183,6730
6/8/2021,3938104,5921
6/9/2021,3944130,6026
7/1/2021,3950100,5970
7/10/2021,3958289,8189
7/11/2021,3963772,5483
7/12/2021,3967358,3586
7/13/2021,3975132,7774
7/14/2021,3982090,6958
7/15/2021,3989776,7686
7/16/2021,3997678,7902
7/17/2021,4007598,9920
7/18/2021,4014683,7085
7/19/2021,4019322,4639
7/2/2021,4027946,8624
7/20/2021,4036307,8361
7/21/2021,4044802,8495
7/22/2021,4053305,8503
7/23/2021,4065838,12533
7/24/2021,4074386,8548
7/25/2021,4079567,5181
7/26/2021,4088813,9246
7/27/2021,4096994,8181
7/28/2021,4105600,8606
7/29/2021,4113978,8378
7/3/2021,4125686,11708
7/30/2021,4134429,8743
7/31/2021,4139735,5306
7/4/2021,4148992,9257
7/5/2021,4157486,8494
7/6/2021,4166126,8640
7/7/2021,4175243,9117
7/8/2021,4186986,11743
7/9/2021,4196192,9206
8/1/2021,4201963,5771
8/10/2021,4212316,10353
8/11/2021,4222078,9762
8/12/2021,4231808,9730
8/13/2021,4240894,9086
8/14/2021,4252916,12022
8/15/2021,4261355,8439
8/16/2021,4266703,5348
8/17/2021,4276782,10079
8/18/2021,4286192,9410
8/19/2021,4295559,9367
8/2/2021,4304677,9118
8/20/2021,4316750,12073
8/21/2021,4325955,9205
8/22/2021,4331232,5277
8/23/2021,4340507,9275
8/24/2021,4348553,8046
8/25/2021,4357142,8589
8/26/2021,4363787,6645
8/27/2021,4374641,10854
8/28/2021,4381685,7044
8/29/2021,4386118,4433
8/3/2021,4387509,1391
8/30/2021,4395925,8416
8/31/2021,4403898,7973
8/4/2021,4410343,6445
8/5/2021,4420569,10226
8/6/2021,4427562,6993
8/7/2021,4431850,4288
8/8/2021,4440314,8464
8/9/2021,4447643,7329
9/1/2021,4451807,4164
9/10/2021,4457575,5768
9/11/2021,4466718,9143
9/12/2021,4473293,6575
9/13/2021,4476946,3653
9/14/2021,4481127,4181
9/15/2021,4487584,6457
9/16/2021,4494443,6859
9/17/2021,4501171,6728
9/18/2021,4514501,13330
9/19/2021,4524565,10064
9/2/2021,4530407,5842
9/20/2021,4544528,14121
9/21/2021,4557981,13453
9/22/2021,4571458,13477
9/23/2021,4584940,13482
9/24/2021,4599228,14288
9/25/2021,4606902,7674
9/26/2021,4610786,3884
9/27/2021,4621353,10567
9/28/2021,4631839,10486
9/29/2021,4640934,9095
9/3/2021,4648279,7345
9/30/2021,4656903,8624
9/4/2021,4662918,6015
9/5/2021,4666949,4031
9/6/2021,4676915,9966
9/7/2021,4681560,4645
9/8/2021,4686092,4532
9/9/2021,4688322,2230
