date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/10/2020,1,2,4,,3,
12/11/2020,1,2,4,,3,
12/12/2020,1,2,6,,3,
12/13/2020,1,2,6,,3,
12/14/2020,1,2,6,,3,
12/15/2020,1,2,6,,3,
12/16/2020,3,3,7,1,4,
12/17/2020,9,8,11,7,7,
12/18/2020,9,8,12,7,7,
12/19/2020,9,8,13,7,9,
12/2/2020,1,1,2,,2,
12/20/2020,9,10,13,8,9,
12/21/2020,74,47,51,25,24,
12/22/2020,250,248,174,136,57,1
12/23/2020,438,464,330,254,99,4
12/24/2020,499,518,388,294,106,4
12/25/2020,499,518,388,294,106,4
12/26/2020,523,553,403,313,112,4
12/27/2020,523,553,403,313,113,4
12/28/2020,666,665,481,362,140,6
12/29/2020,763,756,538,410,173,7
12/3/2020,1,1,3,,2,
12/30/2020,899,856,620,463,208,7
12/31/2020,931,871,634,477,216,7
12/4/2020,1,1,4,,2,
12/5/2020,1,1,4,,2,
12/6/2020,1,1,4,,2,
12/7/2020,1,1,4,,2,
12/8/2020,1,1,4,,3,
12/9/2020,1,1,4,,3,
2/1/2021,2571,2552,2269,1911,6864,35
2/10/2021,2908,2856,2645,2354,9976,50
2/11/2021,3036,2972,2775,2508,10991,61
2/12/2021,3092,3022,2833,2563,12075,62
2/13/2021,3119,3045,2850,2597,12723,64
2/14/2021,3124,3049,2850,2598,12729,64
2/15/2021,3130,3053,2854,2605,12767,64
2/16/2021,3155,3057,2863,2609,12812,66
2/17/2021,3193,3093,2913,2668,12866,67
2/18/2021,3222,3115,2929,2686,12996,67
2/19/2021,3291,3187,3014,2780,13145,69
2/2/2021,2602,2587,2303,1966,7560,39
2/20/2021,3331,3208,3038,2815,13195,73
2/21/2021,3332,3209,3041,2815,13206,73
2/22/2021,3335,3212,3042,2817,13215,73
2/23/2021,3375,3267,3078,2871,13393,77
2/24/2021,3396,3300,3102,2913,14397,80
2/25/2021,3469,3355,3170,2990,15392,82
2/26/2021,3529,3413,3213,3090,16395,84
2/27/2021,3558,3439,3229,3125,16760,87
2/28/2021,3578,3464,3266,3155,16879,87
2/3/2021,2726,2721,2472,2133,8260,42
2/4/2021,2775,2763,2529,2195,8584,45
2/5/2021,2812,2793,2561,2226,8715,47
2/6/2021,2823,2794,2562,2231,8738,48
2/7/2021,2824,2795,2563,2232,8756,48
2/8/2021,2844,2818,2581,2261,8859,48
2/9/2021,2865,2838,2615,2302,8900,48
3/1/2021,3604,3489,3283,3185,17033,89
3/10/2021,4565,4293,4282,4986,20059,117
3/11/2021,4785,4402,4401,5217,20381,127
3/12/2021,4838,4461,4516,5841,20730,131
3/13/2021,4914,4517,4565,5964,20881,132
3/14/2021,4926,4522,4575,6030,20948,132
3/15/2021,5049,4623,4704,6232,21056,137
3/16/2021,5289,4840,4943,6576,21234,147
3/17/2021,5869,5067,5149,6850,21792,155
3/18/2021,6245,5301,5491,7786,22579,175
3/19/2021,6589,5595,5885,8724,23196,194
3/2/2021,3634,3504,3311,3218,17157,91
3/20/2021,6672,5653,5973,9059,23507,201
3/21/2021,6689,5663,5994,9098,23539,203
3/22/2021,6722,5713,6033,9196,23616,208
3/23/2021,6972,5918,6259,9486,23759,226
3/24/2021,7487,6230,6633,9857,24017,289
3/25/2021,7985,6480,6911,10189,24187,326
3/26/2021,8272,6660,7177,10437,24387,369
3/27/2021,8313,6673,7200,10470,24420,374
3/28/2021,8334,6684,7214,10489,24433,375
3/29/2021,8605,6840,7407,10678,24609,490
3/3/2021,3660,3537,3341,3266,17320,94
3/30/2021,9418,7354,8111,11298,24991,679
3/31/2021,10315,7857,8741,11741,25319,881
3/4/2021,3769,3655,3469,3465,17658,99
3/5/2021,4089,3903,3759,3917,18561,108
3/6/2021,4106,3914,3773,3989,18634,108
3/7/2021,4117,3923,3786,4044,18681,110
3/8/2021,4143,3947,3821,4193,19141,111
3/9/2021,4361,4149,4057,4535,19694,114
4/1/2021,10999,8231,9201,12133,25633,1090
4/10/2021,14678,10318,11360,14237,27305,2220
4/11/2021,14814,10391,11418,14331,27375,2291
4/12/2021,14956,10464,11522,14437,27484,2332
4/13/2021,15149,10565,11652,14576,27609,2382
4/14/2021,15522,10762,11857,14742,27733,2457
4/15/2021,15688,10972,12050,14844,27829,2545
4/16/2021,15886,11121,12192,14948,27916,2592
4/17/2021,16014,11193,12258,15016,27967,2642
4/18/2021,16058,11216,12287,15052,27992,2666
4/19/2021,16197,11316,12377,15126,28061,2689
4/2/2021,11494,8530,9541,12437,25828,1258
4/20/2021,16295,11372,12432,15216,28130,2724
4/21/2021,16423,11451,12529,15295,28220,2771
4/22/2021,16553,11514,12611,15381,28291,2801
4/23/2021,16689,11586,12696,15483,28384,2845
4/24/2021,16777,11625,12741,15537,28429,2880
4/25/2021,16824,11642,12773,15574,28443,2903
4/26/2021,16891,11685,12817,15623,28485,2924
4/27/2021,17051,11789,12921,15751,28596,2973
4/28/2021,17228,11871,13030,15860,28659,3015
4/29/2021,17391,11955,13123,15955,28737,3063
4/3/2021,11797,8679,9699,12618,25978,1364
4/30/2021,17594,12065,13248,16055,28816,3119
4/4/2021,12072,8839,9855,12781,26078,1483
4/5/2021,12384,9026,10056,13022,26314,1608
4/6/2021,12779,9232,10315,13300,26574,1704
4/7/2021,13332,9573,10607,13554,26764,1811
4/8/2021,13994,9958,10921,13837,26990,1950
4/9/2021,14443,10217,11206,14104,27198,2083
5/1/2021,17661,12093,13286,16094,28845,3143
5/10/2021,18519,12525,13802,16560,29272,3504
5/11/2021,18611,12571,13849,16617,29316,3531
5/12/2021,18736,12631,13923,16707,29368,3562
5/13/2021,18842,12688,13987,16756,29407,3739
5/14/2021,18953,12763,14064,16806,29458,3936
5/15/2021,19026,12788,14103,16837,29485,4465
5/16/2021,19053,12801,14114,16847,29498,4483
5/17/2021,19141,12851,14164,16895,29544,4533
5/18/2021,19248,12890,14213,16941,29589,4590
5/19/2021,19385,12942,14270,16989,29645,4794
5/2/2021,17705,12107,13306,16115,28865,3154
5/20/2021,19510,12997,14315,17040,29687,4914
5/21/2021,19633,13073,14376,17083,29724,5099
5/22/2021,19676,13098,14406,17105,29740,5301
5/23/2021,19702,13109,14413,17117,29747,5333
5/24/2021,19773,13149,14456,17158,29796,5398
5/25/2021,19850,13209,14503,17199,29835,5609
5/26/2021,19972,13270,14562,17242,29881,5807
5/27/2021,20093,13330,14614,17283,29910,6037
5/28/2021,20214,13392,14668,17330,29937,6184
5/29/2021,20250,13412,14689,17340,29949,6204
5/3/2021,17818,12154,13386,16176,28923,3185
5/30/2021,20280,13422,14705,17354,29953,6216
5/31/2021,20298,13430,14714,17358,29961,6219
5/4/2021,17957,12234,13466,16257,29000,3227
5/5/2021,18102,12309,13585,16353,29075,3265
5/6/2021,18250,12379,13659,16426,29147,3301
5/7/2021,18374,12453,13729,16476,29198,3451
5/8/2021,18414,12487,13756,16499,29219,3473
5/9/2021,18444,12496,13767,16510,29228,3484
6/1/2021,20407,13478,14759,17384,29986,6326
6/10/2021,21283,13858,15142,17648,30185,7425
6/11/2021,21466,13921,15195,17676,30206,7633
6/12/2021,21491,13941,15205,17688,30211,7667
6/13/2021,21503,13943,15209,17691,30215,7668
6/14/2021,21575,13975,15248,17723,30238,7765
6/15/2021,21694,14031,15285,17755,30262,7866
6/16/2021,21763,14064,15317,17781,30280,7930
6/17/2021,21823,14091,15348,17803,30301,7995
6/18/2021,21890,14118,15380,17822,30311,8065
6/19/2021,21921,14132,15389,17831,30318,8090
6/2/2021,20515,13527,14826,17426,30028,6634
6/20/2021,21928,14137,15391,17836,30319,8096
6/21/2021,21991,14165,15415,17851,30333,8159
6/22/2021,22313,14297,15450,17867,30351,8220
6/23/2021,22971,14526,15520,17901,30374,8373
6/24/2021,23584,14802,15564,17938,30399,8504
6/25/2021,23676,14848,15593,17970,30423,8596
6/26/2021,23723,14863,15602,17980,30426,8623
6/27/2021,23735,14872,15609,17986,30427,8637
6/28/2021,23847,14899,15633,17996,30436,8698
6/29/2021,24065,14965,15691,18035,30452,8793
6/3/2021,20632,13572,14858,17464,30056,6772
6/30/2021,24208,15040,15735,18064,30472,8885
6/4/2021,20752,13631,14908,17496,30088,6901
6/5/2021,20804,13662,14934,17520,30106,6968
6/6/2021,20819,13676,14942,17529,30107,6982
6/7/2021,20888,13708,14980,17545,30127,7067
6/8/2021,21004,13742,15028,17586,30151,7171
6/9/2021,21135,13803,15085,17613,30165,7288
7/1/2021,24390,15107,15776,18084,30491,9020
7/10/2021,24916,15298,15971,18217,30596,9524
7/11/2021,24929,15304,15977,18217,30600,9537
7/12/2021,24988,15320,16002,18243,30610,9649
7/13/2021,25067,15349,16029,18275,30627,9740
7/14/2021,25131,15378,16052,18293,30647,9802
7/15/2021,25191,15406,16075,18313,30657,9879
7/16/2021,25257,15434,16095,18339,30670,10015
7/17/2021,25275,15449,16109,18348,30679,10052
7/18/2021,25298,15460,16113,18352,30682,10078
7/19/2021,25357,15482,16143,18369,30703,10185
7/2/2021,24471,15127,15811,18095,30505,9100
7/20/2021,25437,15502,16173,18394,30720,10292
7/21/2021,25503,15536,16199,18415,30748,10405
7/22/2021,25579,15566,16232,18441,30771,10504
7/23/2021,25674,15604,16277,18467,30794,10608
7/24/2021,25724,15623,16298,18485,30808,10657
7/25/2021,25739,15631,16306,18491,30816,10681
7/26/2021,25814,15678,16347,18511,30850,10821
7/27/2021,25920,15721,16386,18545,30875,10952
7/28/2021,26022,15756,16423,18577,30901,11100
7/29/2021,26120,15782,16458,18608,30918,11248
7/3/2021,24502,15138,15825,18104,30511,9124
7/30/2021,26195,15821,16497,18636,30943,11403
7/31/2021,26235,15835,16520,18649,30951,11440
7/4/2021,24504,15138,15826,18104,30511,9124
7/5/2021,24540,15155,15844,18110,30523,9155
7/6/2021,24613,15190,15866,18138,30538,9238
7/7/2021,24743,15235,15902,18161,30558,9329
7/8/2021,24792,15269,15929,18184,30574,9419
7/9/2021,24869,15288,15956,18209,30589,9497
8/1/2021,26257,15848,16528,18653,30959,11461
8/10/2021,27348,16310,16881,18924,31140,12356
8/11/2021,27458,16367,16915,18957,31166,12457
8/12/2021,27587,16412,16958,18992,31198,12577
8/13/2021,28054,16640,17100,19072,31231,12937
8/14/2021,28101,16666,17124,19080,31240,13011
8/15/2021,28125,16683,17135,19086,31244,13048
8/16/2021,28220,16735,17165,19111,31256,13218
8/17/2021,28320,16775,17194,19139,31275,13345
8/18/2021,28422,16812,17224,19156,31296,13497
8/19/2021,28483,16838,17250,19181,31308,13669
8/2/2021,26350,15893,16556,18676,30978,11568
8/20/2021,28563,16892,17276,19204,31321,13833
8/21/2021,28597,16907,17289,19210,31330,13899
8/22/2021,28620,16918,17296,19217,31332,13924
8/23/2021,28691,16955,17320,19243,31347,14017
8/24/2021,28768,16988,17359,19263,31371,14098
8/25/2021,28845,17027,17385,19286,31389,14174
8/26/2021,28962,17079,17414,19300,31405,14287
8/27/2021,29087,17113,17442,19322,31416,14466
8/28/2021,29116,17125,17450,19325,31423,14508
8/29/2021,29132,17130,17461,19333,31431,14524
8/3/2021,26450,15924,16594,18709,30992,11670
8/30/2021,29194,17162,17482,19359,31446,14598
8/31/2021,29239,17182,17497,19373,31458,14660
8/4/2021,26549,15971,16626,18743,31011,11807
8/5/2021,26632,16022,16660,18762,31040,11884
8/6/2021,26767,16078,16696,18804,31065,11981
8/7/2021,26825,16112,16718,18820,31071,12046
8/8/2021,26854,16130,16728,18829,31077,12083
8/9/2021,26984,16185,16776,18867,31109,12205
9/1/2021,29301,17214,17514,19387,31468,14720
9/10/2021,29748,17364,17623,19505,31537,15176
9/11/2021,29781,17370,17636,19518,31543,15208
9/12/2021,29799,17375,17639,19521,31546,15228
9/13/2021,29861,17393,17655,19545,31558,15278
9/14/2021,29923,17425,17663,19555,31567,15318
9/15/2021,29964,17440,17675,19561,31573,15369
9/16/2021,30008,17463,17687,19570,31579,15419
9/17/2021,30069,17487,17709,19589,31584,15491
9/18/2021,30105,17503,17719,19594,31587,15518
9/19/2021,30130,17516,17724,19596,31589,15540
9/2/2021,29362,17225,17532,19407,31480,14786
9/20/2021,30170,17530,17738,19603,31599,15572
9/21/2021,30221,17548,17749,19614,31615,15601
9/22/2021,30270,17567,17769,19622,31624,15640
9/23/2021,30318,17583,17772,19628,31634,15676
9/24/2021,30376,17608,17791,19641,31642,15725
9/25/2021,30413,17623,17794,19651,31647,15752
9/26/2021,30426,17630,17800,19654,31652,15770
9/27/2021,30463,17649,17812,19663,31665,15813
9/28/2021,30505,17675,17820,19670,31678,15848
9/29/2021,30542,17692,17837,19680,31685,15870
9/3/2021,29454,17253,17547,19424,31490,14874
9/30/2021,30589,17709,17856,19699,31697,15913
9/4/2021,29468,17265,17553,19430,31492,14906
9/5/2021,29483,17273,17560,19435,31497,14923
9/6/2021,29494,17279,17564,19441,31499,14930
9/7/2021,29547,17300,17574,19458,31504,14978
9/8/2021,29610,17320,17588,19477,31517,15024
9/9/2021,29652,17335,17602,19485,31525,15095
