date,Yavapai_cume,Yavapai
5/26/2021,164846,399
5/27/2021,165265,419
5/28/2021,165705,440
5/29/2021,165909,204
5/3/2021,166048,139
5/30/2021,166338,290
5/31/2021,166675,337
5/4/2021,166996,321
5/5/2021,167303,307
5/6/2021,167656,353
5/7/2021,167869,213
5/8/2021,167987,118
5/9/2021,168236,249
6/1/2021,168531,295
6/10/2021,168830,299
6/11/2021,169078,248
6/12/2021,169406,328
6/13/2021,169541,135
6/14/2021,169618,77
6/15/2021,169798,180
6/16/2021,170044,246
6/17/2021,170316,272
6/18/2021,170525,209
6/19/2021,170797,272
6/2/2021,170917,120
6/20/2021,170998,81
6/21/2021,171193,195
6/22/2021,171380,187
6/23/2021,171641,261
6/24/2021,171874,233
6/25/2021,172134,260
6/26/2021,172260,126
6/27/2021,172275,15
6/28/2021,172424,149
6/29/2021,172620,196
6/3/2021,172861,241
6/30/2021,173048,187
6/4/2021,173276,228
6/5/2021,173406,130
6/6/2021,173465,59
6/7/2021,173617,152
6/8/2021,173779,162
6/9/2021,173949,170
7/1/2021,174127,178
7/10/2021,174429,302
7/11/2021,174596,167
7/12/2021,174696,100
7/13/2021,174928,232
7/14/2021,175175,247
7/15/2021,175496,321
7/16/2021,175779,283
7/17/2021,176082,303
7/18/2021,176327,245
7/19/2021,176473,146
7/2/2021,176740,267
7/20/2021,177040,300
7/21/2021,177331,291
7/22/2021,177580,249
7/23/2021,178055,475
7/24/2021,178279,224
7/25/2021,178416,137
7/26/2021,178679,263
7/27/2021,178963,284
7/28/2021,179254,291
7/29/2021,179560,306
7/3/2021,179967,407
7/30/2021,180235,268
7/31/2021,180390,155
7/4/2021,180698,308
7/5/2021,180946,248
7/6/2021,181209,263
7/7/2021,181582,373
7/8/2021,182083,501
7/9/2021,182405,322
8/1/2021,182584,179
8/10/2021,182952,368
8/11/2021,183338,386
8/12/2021,183726,388
8/13/2021,184101,375
8/14/2021,184596,495
8/15/2021,184851,255
8/16/2021,185008,157
8/17/2021,185324,316
8/18/2021,185655,331
8/19/2021,186070,415
8/2/2021,186422,352
8/20/2021,186917,495
8/21/2021,187158,241
8/22/2021,187333,175
8/23/2021,187647,314
8/24/2021,187939,292
8/25/2021,188287,348
8/26/2021,188529,242
8/27/2021,188965,436
8/28/2021,189195,230
8/29/2021,189337,142
8/3/2021,189396,59
8/30/2021,189683,287
8/31/2021,189991,308
8/4/2021,190233,242
8/5/2021,190720,487
8/6/2021,190912,192
8/7/2021,191062,150
8/8/2021,191315,253
8/9/2021,191561,246
9/1/2021,191758,197
9/10/2021,192000,242
9/11/2021,192357,357
9/12/2021,192528,171
9/13/2021,192625,97
9/14/2021,192792,167
9/15/2021,193001,209
9/16/2021,193260,259
9/17/2021,193500,240
9/18/2021,193877,377
9/19/2021,194087,210
9/2/2021,194169,82
9/20/2021,194418,249
9/21/2021,194628,210
9/22/2021,194885,257
9/23/2021,195138,253
9/24/2021,195434,296
9/25/2021,195552,118
9/26/2021,195595,43
9/27/2021,195769,174
9/28/2021,195962,193
9/29/2021,196157,195
9/3/2021,196294,137
9/30/2021,196508,214
9/4/2021,196613,105
9/5/2021,196663,50
9/6/2021,196824,161
9/7/2021,196931,107
9/8/2021,197066,135
9/9/2021,197133,67
