date,Pinal_cume,Pinal
8/4/2021,404005,681
8/5/2021,405135,1130
8/6/2021,405935,800
8/7/2021,406372,437
8/8/2021,407323,951
8/9/2021,408154,831
9/1/2021,408706,552
9/10/2021,409383,677
9/11/2021,410441,1058
9/12/2021,411159,718
9/13/2021,411513,354
9/14/2021,411928,415
9/15/2021,412575,647
9/16/2021,413272,697
9/17/2021,413920,648
9/18/2021,414945,1025
9/19/2021,415710,765
9/2/2021,416131,421
9/20/2021,417057,926
9/21/2021,417954,897
9/22/2021,418883,929
9/23/2021,419760,877
9/24/2021,420730,970
9/25/2021,421333,603
9/26/2021,421638,305
9/27/2021,422392,754
9/28/2021,423185,793
9/29/2021,423872,687
9/3/2021,424424,552
9/30/2021,425109,685
9/4/2021,425601,492
9/5/2021,425887,286
9/6/2021,426671,784
9/7/2021,426987,316
9/8/2021,427317,330
9/9/2021,427533,216
