date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/14/2020,2,2,3,3,1,1
12/15/2020,3,3,3,5,1,1
12/16/2020,6,9,9,16,3,1
12/17/2020,13,21,23,27,3,1
12/18/2020,18,23,28,31,3,1
12/19/2020,18,23,28,31,3,1
12/2/2020,,1,2,,,
12/20/2020,18,23,28,31,3,1
12/21/2020,19,24,31,33,4,1
12/22/2020,19,25,34,34,4,1
12/23/2020,53,47,60,76,31,2
12/24/2020,56,48,61,78,33,2
12/25/2020,56,48,61,79,34,2
12/26/2020,56,48,63,79,34,2
12/27/2020,56,48,63,79,34,2
12/28/2020,72,54,72,94,55,2
12/29/2020,115,109,140,151,161,2
12/3/2020,1,1,2,1,,
12/30/2020,143,126,168,189,202,4
12/31/2020,151,137,183,198,231,4
12/4/2020,1,1,2,2,,
12/5/2020,1,1,2,2,,
12/6/2020,1,1,2,2,,
12/7/2020,1,1,3,2,,1
12/8/2020,1,1,3,3,,1
12/9/2020,2,2,3,3,,1
2/1/2021,377,419,587,916,2167,193
2/10/2021,700,640,887,1319,2644,402
2/11/2021,864,735,944,1407,2702,487
2/12/2021,898,773,975,1429,2734,520
2/13/2021,945,805,992,1438,2746,535
2/14/2021,946,805,992,1438,2746,535
2/15/2021,948,807,997,1450,2767,535
2/16/2021,986,836,1021,1471,2786,547
2/17/2021,1065,884,1060,1511,2822,569
2/18/2021,1114,908,1079,1545,2856,586
2/19/2021,1146,929,1106,1560,2873,629
2/2/2021,384,423,596,948,2240,207
2/20/2021,1178,935,1117,1579,2879,652
2/21/2021,1178,935,1118,1579,2879,659
2/22/2021,1228,956,1148,1606,2903,670
2/23/2021,1266,978,1166,1632,2921,678
2/24/2021,1305,996,1183,1659,2950,690
2/25/2021,1333,1014,1193,1681,2978,853
2/26/2021,1371,1027,1200,1696,2989,869
2/27/2021,1387,1036,1208,1706,2994,881
2/28/2021,1388,1036,1208,1706,2994,881
2/3/2021,429,459,652,1019,2321,226
2/4/2021,488,504,727,1122,2418,247
2/5/2021,543,548,772,1176,2459,263
2/6/2021,570,567,813,1207,2473,327
2/7/2021,570,568,813,1207,2474,327
2/8/2021,583,587,833,1229,2525,331
2/9/2021,600,602,848,1269,2593,336
3/1/2021,1418,1057,1224,1738,3027,935
3/10/2021,1609,1168,1323,1890,3172,1220
3/11/2021,1646,1184,1338,1919,3205,1238
3/12/2021,1658,1189,1341,1928,3217,1265
3/13/2021,1659,1190,1341,1929,3218,1268
3/14/2021,1659,1190,1341,1929,3220,1268
3/15/2021,1685,1201,1353,1951,3250,1290
3/16/2021,1707,1213,1361,1967,3271,1331
3/17/2021,1740,1224,1372,1979,3292,1353
3/18/2021,1753,1230,1380,1989,3314,1361
3/19/2021,1781,1236,1384,2008,3320,1373
3/2/2021,1457,1071,1245,1759,3052,973
3/20/2021,1781,1237,1386,2009,3324,1376
3/21/2021,1781,1237,1386,2010,3326,1376
3/22/2021,1800,1248,1393,2028,3344,1381
3/23/2021,1810,1254,1396,2038,3361,1391
3/24/2021,1837,1289,1428,2088,3432,1410
3/25/2021,1844,1292,1436,2094,3441,1425
3/26/2021,1846,1296,1440,2100,3447,1432
3/27/2021,1850,1296,1441,2100,3449,1437
3/28/2021,1851,1296,1441,2101,3449,1438
3/29/2021,1862,1303,1450,2114,3462,1442
3/3/2021,1479,1088,1255,1776,3083,1015
3/30/2021,1867,1307,1455,2119,3470,1453
3/31/2021,1873,1317,1470,2133,3482,1473
3/4/2021,1503,1110,1273,1796,3097,1098
3/5/2021,1526,1127,1286,1815,3104,1128
3/6/2021,1534,1135,1290,1819,3109,1146
3/7/2021,1534,1135,1290,1819,3111,1146
3/8/2021,1566,1145,1297,1838,3120,1163
3/9/2021,1584,1157,1308,1865,3143,1191
4/1/2021,1880,1324,1479,2148,3490,1482
4/10/2021,1966,1375,1532,2210,3558,1613
4/11/2021,1968,1375,1533,2211,3558,1615
4/12/2021,1980,1390,1544,2223,3568,1622
4/13/2021,1985,1393,1548,2227,3586,1639
4/14/2021,1992,1396,1550,2229,3592,1652
4/15/2021,2000,1405,1553,2233,3599,1664
4/16/2021,2004,1410,1555,2238,3604,1674
4/17/2021,2004,1412,1556,2238,3607,1677
4/18/2021,2004,1413,1557,2238,3608,1677
4/19/2021,2011,1413,1560,2239,3610,1683
4/2/2021,1887,1328,1482,2152,3492,1493
4/20/2021,2020,1420,1565,2247,3619,1693
4/21/2021,2025,1432,1568,2253,3627,1701
4/22/2021,2034,1438,1571,2264,3638,1712
4/23/2021,2035,1441,1572,2267,3639,1725
4/24/2021,2037,1441,1575,2267,3640,1730
4/25/2021,2039,1441,1575,2268,3642,1731
4/26/2021,2044,1442,1577,2272,3645,1736
4/27/2021,2049,1447,1584,2277,3655,1750
4/28/2021,2062,1448,1589,2279,3663,1757
4/29/2021,2072,1452,1596,2287,3669,1766
4/3/2021,1892,1331,1484,2155,3493,1501
4/30/2021,2078,1456,1597,2289,3675,1775
4/4/2021,1893,1332,1484,2155,3493,1502
4/5/2021,1902,1342,1491,2164,3513,1513
4/6/2021,1915,1351,1501,2173,3532,1533
4/7/2021,1934,1357,1511,2183,3545,1560
4/8/2021,1947,1365,1519,2195,3554,1574
4/9/2021,1955,1371,1525,2201,3557,1600
5/1/2021,2085,1461,1598,2290,3676,1783
5/10/2021,2120,1472,1617,2301,3707,1826
5/11/2021,2125,1473,1619,2303,3713,1830
5/12/2021,2129,1474,1621,2310,3722,1848
5/13/2021,2135,1479,1623,2313,3728,1943
5/14/2021,2140,1481,1626,2315,3729,2113
5/15/2021,2141,1481,1626,2315,3729,2511
5/16/2021,2142,1481,1626,2315,3729,2516
5/17/2021,2150,1487,1627,2318,3731,2708
5/18/2021,2156,1487,1634,2329,3733,2876
5/19/2021,2164,1491,1636,2331,3735,2984
5/2/2021,2085,1461,1599,2290,3676,1783
5/20/2021,2176,1493,1642,2339,3740,3047
5/21/2021,2182,1493,1642,2339,3744,3101
5/22/2021,2183,1493,1644,2341,3745,3138
5/23/2021,2184,1493,1646,2343,3746,3138
5/24/2021,2187,1495,1649,2344,3749,3203
5/25/2021,2194,1498,1655,2350,3756,3250
5/26/2021,2196,1502,1656,2352,3758,3338
5/27/2021,2201,1506,1659,2354,3762,3390
5/28/2021,2205,1506,1661,2357,3764,3441
5/29/2021,2207,1507,1666,2358,3765,3445
5/3/2021,2089,1463,1601,2293,3684,1789
5/30/2021,2208,1510,1666,2358,3765,3445
5/31/2021,2208,1512,1666,2358,3765,3445
5/4/2021,2096,1465,1606,2300,3693,1799
5/5/2021,2098,1469,1609,2300,3694,1804
5/6/2021,2109,1470,1611,2301,3701,1813
5/7/2021,2115,1472,1613,2301,3703,1820
5/8/2021,2116,1472,1613,2301,3704,1821
5/9/2021,2117,1472,1613,2301,3704,1821
6/1/2021,2210,1516,1670,2359,3771,3477
6/10/2021,2233,1533,1685,2373,3789,3778
6/11/2021,2238,1533,1687,2374,3790,3805
6/12/2021,2241,1534,1687,2374,3791,3811
6/13/2021,2241,1534,1688,2374,3791,3813
6/14/2021,2244,1537,1689,2374,3791,3835
6/15/2021,2255,1538,1690,2375,3795,3858
6/16/2021,2260,1540,1691,2375,3797,3880
6/17/2021,2263,1540,1691,2377,3798,3901
6/18/2021,2263,1542,1693,2379,3800,3915
6/19/2021,2263,1543,1693,2379,3801,3916
6/2/2021,2213,1517,1670,2360,3772,3525
6/20/2021,2263,1543,1693,2379,3801,3916
6/21/2021,2264,1543,1693,2379,3802,3946
6/22/2021,2268,1543,1693,2383,3803,3978
6/23/2021,2268,1546,1693,2384,3804,3996
6/24/2021,2269,1546,1695,2384,3806,4010
6/25/2021,2272,1548,1695,2388,3807,4028
6/26/2021,2272,1549,1695,2388,3807,4031
6/27/2021,2273,1550,1696,2388,3807,4031
6/28/2021,2274,1552,1696,2388,3807,4057
6/29/2021,2278,1552,1697,2391,3808,4079
6/3/2021,2216,1521,1672,2361,3774,3541
6/30/2021,2281,1554,1698,2392,3812,4111
6/4/2021,2217,1524,1675,2364,3778,3580
6/5/2021,2218,1524,1676,2364,3778,3607
6/6/2021,2219,1525,1677,2365,3778,3607
6/7/2021,2224,1528,1677,2366,3779,3644
6/8/2021,2230,1531,1680,2367,3784,3696
6/9/2021,2233,1532,1681,2372,3787,3759
7/1/2021,2288,1554,1700,2394,3815,4127
7/10/2021,2304,1566,1706,2405,3824,4231
7/11/2021,2304,1566,1706,2406,3824,4231
7/12/2021,2308,1568,1708,2409,3826,4269
7/13/2021,2316,1570,1710,2410,3828,4285
7/14/2021,2326,1572,1711,2412,3832,4322
7/15/2021,2329,1575,1712,2415,3836,4343
7/16/2021,2335,1577,1713,2417,3836,4372
7/17/2021,2335,1578,1713,2417,3836,4373
7/18/2021,2336,1580,1714,2417,3837,4375
7/19/2021,2340,1582,1714,2418,3837,4393
7/2/2021,2291,1557,1701,2394,3818,4136
7/20/2021,2348,1585,1718,2422,3844,4418
7/21/2021,2351,1588,1725,2428,3846,4445
7/22/2021,2355,1595,1729,2433,3852,4464
7/23/2021,2366,1601,1734,2440,3856,4500
7/24/2021,2369,1601,1734,2440,3856,4500
7/25/2021,2372,1602,1734,2440,3856,4500
7/26/2021,2382,1610,1734,2443,3858,4537
7/27/2021,2389,1614,1736,2454,3866,4578
7/28/2021,2397,1615,1744,2462,3870,4625
7/29/2021,2405,1619,1744,2466,3874,4662
7/3/2021,2293,1557,1702,2394,3818,4136
7/30/2021,2409,1625,1747,2468,3880,4697
7/31/2021,2410,1627,1752,2471,3881,4697
7/4/2021,2294,1557,1702,2394,3818,4136
7/5/2021,2294,1557,1702,2394,3818,4137
7/6/2021,2297,1561,1703,2403,3821,4166
7/7/2021,2298,1564,1703,2403,3821,4186
7/8/2021,2301,1565,1703,2403,3822,4216
7/9/2021,2304,1566,1706,2405,3824,4229
8/1/2021,2410,1627,1752,2472,3881,4697
8/10/2021,2482,1666,1797,2503,3912,4963
8/11/2021,2493,1675,1800,2506,3917,4999
8/12/2021,2504,1679,1809,2508,3926,5031
8/13/2021,2524,1691,1818,2515,3932,5069
8/14/2021,2525,1699,1820,2517,3935,5073
8/15/2021,2528,1699,1821,2519,3935,5074
8/16/2021,2544,1705,1825,2523,3938,5097
8/17/2021,2557,1721,1835,2535,3942,5113
8/18/2021,2564,1730,1850,2542,3946,5134
8/19/2021,2577,1737,1855,2547,3953,5148
8/2/2021,2421,1631,1757,2477,3884,4738
8/20/2021,2590,1742,1863,2554,3959,5165
8/21/2021,2593,1746,1865,2555,3960,5165
8/22/2021,2593,1747,1865,2555,3961,5169
8/23/2021,2600,1754,1869,2562,3965,5188
8/24/2021,2614,1762,1879,2569,3971,5198
8/25/2021,2624,1769,1884,2572,3976,5207
8/26/2021,2642,1774,1893,2582,3988,5217
8/27/2021,2657,1782,1899,2597,3993,5239
8/28/2021,2659,1785,1902,2598,3998,5240
8/29/2021,2660,1786,1902,2600,3998,5240
8/3/2021,2431,1639,1764,2484,3894,4784
8/30/2021,2667,1788,1904,2603,4000,5249
8/31/2021,2677,1794,1908,2610,4004,5254
8/4/2021,2442,1645,1768,2486,3900,4820
8/5/2021,2450,1647,1773,2488,3902,4847
8/6/2021,2459,1653,1781,2495,3905,4890
8/7/2021,2462,1654,1786,2495,3907,4891
8/8/2021,2463,1654,1786,2495,3907,4893
8/9/2021,2473,1662,1794,2497,3909,4940
9/1/2021,2686,1800,1915,2616,4008,5265
9/10/2021,2746,1842,1948,2653,4045,5310
9/11/2021,2747,1846,1950,2654,4046,5310
9/12/2021,2748,1846,1951,2656,4048,5310
9/13/2021,2756,1850,1953,2659,4052,5316
9/14/2021,2765,1852,1959,2664,4053,5324
9/15/2021,2768,1856,1962,2667,4057,5333
9/16/2021,2773,1858,1965,2672,4060,5334
9/17/2021,2782,1865,1972,2678,4064,5347
9/18/2021,2783,1865,1973,2678,4064,5347
9/19/2021,2784,1865,1973,2678,4064,5347
9/2/2021,2693,1811,1919,2627,4017,5265
9/20/2021,2790,1870,1977,2681,4066,5349
9/21/2021,2799,1878,1983,2688,4068,5350
9/22/2021,2805,1879,1989,2690,4071,5353
9/23/2021,2808,1885,1992,2691,4074,5358
9/24/2021,2822,1895,1996,2695,4079,5367
9/25/2021,2825,1900,1999,2700,4087,5367
9/26/2021,2825,1901,1999,2700,4087,5367
9/27/2021,2831,1904,2006,2704,4103,5371
9/28/2021,2839,1908,2014,2719,4119,5374
9/29/2021,2849,1913,2021,2726,4148,5384
9/3/2021,2706,1818,1927,2630,4029,5278
9/30/2021,2868,1933,2037,2752,4200,5387
9/4/2021,2708,1818,1929,2630,4032,5279
9/5/2021,2708,1818,1931,2630,4032,5279
9/6/2021,2709,1819,1931,2631,4032,5279
9/7/2021,2714,1824,1932,2635,4035,5291
9/8/2021,2723,1831,1941,2645,4038,5295
9/9/2021,2736,1838,1945,2649,4043,5300
