date,Yuma_cume,Yuma
4/4/2021,168256,234
4/5/2021,168929,673
4/6/2021,169792,863
4/7/2021,171228,1436
4/8/2021,172388,1160
4/9/2021,173732,1344
5/1/2021,174831,1099
5/10/2021,174979,148
5/11/2021,175668,689
5/12/2021,176353,685
5/13/2021,177544,1191
5/14/2021,178467,923
5/15/2021,179469,1002
5/16/2021,180049,580
5/17/2021,180189,140
5/18/2021,180669,480
5/19/2021,181429,760
5/2/2021,182560,1131
5/20/2021,183594,1034
5/21/2021,184691,1097
5/22/2021,184894,203
5/23/2021,185034,140
5/24/2021,185137,103
5/25/2021,185785,648
5/26/2021,186955,1170
5/27/2021,187869,914
5/28/2021,188822,953
5/29/2021,189643,821
5/3/2021,189747,104
5/30/2021,190269,522
5/31/2021,190919,650
5/4/2021,191907,988
5/5/2021,192833,926
5/6/2021,193834,1001
5/7/2021,194224,390
5/8/2021,194304,80
5/9/2021,194857,553
6/1/2021,195563,706
6/10/2021,196290,727
6/11/2021,196918,628
6/12/2021,197576,658
6/13/2021,197792,216
6/14/2021,197866,74
6/15/2021,198280,414
6/16/2021,199229,949
6/17/2021,200969,1740
6/18/2021,202470,1501
6/19/2021,203166,696
6/2/2021,203433,267
6/20/2021,203537,104
6/21/2021,204032,495
6/22/2021,204800,768
6/23/2021,205446,646
6/24/2021,206257,811
6/25/2021,206781,524
6/26/2021,206946,165
6/27/2021,206961,15
6/28/2021,207156,195
6/29/2021,207657,501
6/3/2021,208245,588
6/30/2021,208687,442
6/4/2021,209155,468
6/5/2021,209357,202
6/6/2021,209442,85
6/7/2021,209952,510
6/8/2021,210412,460
6/9/2021,210857,445
7/1/2021,211298,441
7/10/2021,211827,529
7/11/2021,212016,189
7/12/2021,212134,118
7/13/2021,212566,432
7/14/2021,213047,481
7/15/2021,213524,477
7/16/2021,214051,527
7/17/2021,214585,534
7/18/2021,214835,250
7/19/2021,214927,92
7/2/2021,215489,562
7/20/2021,216092,603
7/21/2021,216715,623
7/22/2021,217324,609
7/23/2021,217888,564
7/24/2021,218116,228
7/25/2021,218238,122
7/26/2021,218721,483
7/27/2021,219267,546
7/28/2021,219853,586
7/29/2021,220348,495
7/3/2021,220972,624
7/30/2021,221284,312
7/31/2021,221449,165
7/4/2021,222121,672
7/5/2021,223212,1091
7/6/2021,223799,587
7/7/2021,224422,623
7/8/2021,225982,1560
7/9/2021,226321,339
8/1/2021,226490,169
8/10/2021,227202,712
8/11/2021,227819,617
8/12/2021,228511,692
8/13/2021,229120,609
8/14/2021,229777,657
8/15/2021,230053,276
8/16/2021,230196,143
8/17/2021,230772,576
8/18/2021,231367,595
8/19/2021,231989,622
8/2/2021,232630,641
8/20/2021,233360,730
8/21/2021,233612,252
8/22/2021,233790,178
8/23/2021,234396,606
8/24/2021,234884,488
8/25/2021,235409,525
8/26/2021,236082,673
8/27/2021,236795,713
8/28/2021,237024,229
8/29/2021,237201,177
8/3/2021,237302,101
8/30/2021,237834,532
8/31/2021,238336,502
8/4/2021,238768,432
8/5/2021,239450,682
8/6/2021,239705,255
8/7/2021,239835,130
8/8/2021,240336,501
8/9/2021,240744,408
9/1/2021,241138,394
9/10/2021,241504,366
9/11/2021,242103,599
9/12/2021,242312,209
9/13/2021,242444,132
9/14/2021,242738,294
9/15/2021,243102,364
9/16/2021,243502,400
9/17/2021,243801,299
9/18/2021,244262,461
9/19/2021,244451,189
9/2/2021,244567,116
9/20/2021,244900,333
9/21/2021,245214,314
9/22/2021,245499,285
9/23/2021,246063,564
9/24/2021,246480,417
9/25/2021,246635,155
9/26/2021,246691,56
9/27/2021,246965,274
9/28/2021,247357,392
9/29/2021,247874,517
9/3/2021,248167,293
9/30/2021,248479,312
9/4/2021,248639,160
9/5/2021,248742,103
9/6/2021,249047,305
9/7/2021,249252,205
9/8/2021,249465,213
9/9/2021,249632,167
