date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
2/7/2021,4415,3404,3326,3574,8558,193
2/8/2021,4621,3452,3392,3678,8897,206
2/9/2021,4677,3495,3426,3758,9242,209
3/1/2021,8593,6096,5921,6568,14403,800
3/10/2021,9840,6790,6565,7869,15206,1024
3/11/2021,10025,6890,6677,8098,15360,1041
3/12/2021,10166,6962,6756,8260,15481,1051
3/13/2021,10195,6976,6775,8322,15533,1053
3/14/2021,10203,6980,6780,8343,15543,1053
3/15/2021,10294,7009,6816,8484,15650,1061
3/16/2021,10538,7148,6942,8681,15760,1116
3/17/2021,10784,7254,7054,8873,15910,1150
3/18/2021,10965,7375,7168,8978,15984,1171
3/19/2021,11139,7482,7277,9114,16066,1187
3/2/2021,8998,6322,6130,6799,14579,864
3/20/2021,11226,7547,7330,9187,16111,1195
3/21/2021,11248,7550,7332,9199,16124,1197
3/22/2021,11375,7647,7440,9277,16175,1218
3/23/2021,11718,7782,7543,9383,16239,1276
3/24/2021,12008,7855,7605,9463,16314,1323
3/25/2021,12354,7986,7718,9566,16372,1366
3/26/2021,12570,8043,7776,9643,16416,1424
3/27/2021,12787,8096,7818,9688,16441,1472
3/28/2021,12831,8115,7838,9698,16447,1479
3/29/2021,13070,8168,7907,9772,16482,1545
3/3/2021,9121,6396,6190,6946,14689,891
3/30/2021,13311,8235,7980,9853,16540,1608
3/31/2021,13676,8360,8093,9957,16612,1687
3/4/2021,9239,6461,6249,7109,14758,902
3/5/2021,9432,6578,6367,7296,14870,973
3/6/2021,9540,6636,6420,7365,14906,986
3/7/2021,9544,6637,6421,7388,14920,987
3/8/2021,9634,6684,6456,7551,14994,993
3/9/2021,9726,6744,6525,7723,15100,1011
4/1/2021,13998,8442,8190,10038,16723,1723
4/10/2021,15497,9063,8765,10652,17229,2042
4/11/2021,15526,9069,8770,10661,17234,2051
4/12/2021,15641,9098,8797,10691,17265,2062
4/13/2021,15738,9133,8832,10724,17296,2073
4/14/2021,15870,9186,8871,10771,17332,2099
4/15/2021,16013,9228,8900,10816,17378,2119
4/16/2021,16146,9284,8948,10865,17451,2158
4/17/2021,16188,9319,8983,10897,17485,2170
4/18/2021,16201,9323,8989,10900,17490,2172
4/19/2021,16336,9342,9010,10937,17515,2299
4/2/2021,14297,8550,8310,10166,16804,1803
4/20/2021,16438,9367,9042,10971,17549,2350
4/21/2021,16559,9420,9095,11029,17592,2404
4/22/2021,16670,9449,9144,11073,17624,2445
4/23/2021,16801,9500,9179,11118,17660,2541
4/24/2021,16856,9526,9209,11135,17675,2564
4/25/2021,16883,9531,9221,11142,17682,2576
4/26/2021,16941,9548,9238,11165,17695,2591
4/27/2021,17011,9573,9267,11189,17715,2607
4/28/2021,17161,9617,9320,11231,17756,2638
4/29/2021,17250,9645,9341,11264,17779,2659
4/3/2021,14360,8582,8344,10204,16840,1820
4/30/2021,17354,9671,9378,11310,17820,2680
4/4/2021,14378,8586,8351,10209,16852,1827
4/5/2021,14558,8656,8414,10262,16910,1852
4/6/2021,14785,8740,8495,10352,16996,1879
4/7/2021,14972,8821,8558,10453,17060,1911
4/8/2021,15173,8914,8653,10528,17143,1943
4/9/2021,15391,9011,8725,10617,17213,1980
5/1/2021,17405,9690,9384,11316,17834,2694
5/10/2021,17894,9863,9537,11469,17948,2833
5/11/2021,17943,9871,9557,11483,17960,2849
5/12/2021,18003,9891,9581,11506,17975,2886
5/13/2021,18062,9916,9608,11529,17994,3189
5/14/2021,18145,9950,9632,11562,18019,3626
5/15/2021,18184,9969,9647,11578,18034,3776
5/16/2021,18202,9977,9652,11584,18037,3793
5/17/2021,18274,10008,9672,11607,18051,3937
5/18/2021,18337,10030,9693,11617,18068,4005
5/19/2021,18417,10066,9723,11640,18097,4247
5/2/2021,17433,9695,9388,11325,17838,2701
5/20/2021,18470,10090,9737,11654,18111,4345
5/21/2021,18527,10116,9756,11670,18127,4527
5/22/2021,18578,10132,9770,11679,18133,4641
5/23/2021,18589,10136,9776,11684,18134,4654
5/24/2021,18633,10147,9786,11699,18141,4698
5/25/2021,18688,10162,9802,11710,18145,4724
5/26/2021,18777,10184,9824,11722,18166,4827
5/27/2021,18820,10200,9840,11741,18173,4865
5/28/2021,18867,10220,9858,11752,18183,4978
5/29/2021,18900,10228,9864,11756,18189,5002
5/3/2021,17481,9712,9409,11336,17842,2715
5/30/2021,18909,10231,9869,11757,18193,5009
5/31/2021,18910,10233,9869,11759,18195,5009
5/4/2021,17558,9746,9426,11363,17857,2737
5/5/2021,17631,9784,9447,11387,17879,2759
5/6/2021,17689,9802,9475,11403,17901,2779
5/7/2021,17792,9830,9503,11431,17916,2801
5/8/2021,17818,9841,9519,11451,17922,2818
5/9/2021,17844,9845,9524,11454,17924,2824
6/1/2021,18954,10248,9879,11775,18200,5025
6/10/2021,19258,10371,9977,11865,18267,5440
6/11/2021,19314,10393,9990,11876,18279,5523
6/12/2021,19331,10400,9997,11879,18284,5534
6/13/2021,19334,10401,10001,11885,18285,5534
6/14/2021,19374,10412,10012,11897,18293,5570
6/15/2021,19403,10416,10022,11904,18299,5592
6/16/2021,19449,10426,10035,11911,18304,5662
6/17/2021,19484,10442,10043,11925,18308,5702
6/18/2021,19530,10452,10059,11938,18318,5735
6/19/2021,19547,10456,10066,11942,18323,5754
6/2/2021,18990,10276,9894,11793,18210,5111
6/20/2021,19557,10462,10067,11943,18325,5763
6/21/2021,19586,10465,10073,11951,18327,5791
6/22/2021,19605,10471,10080,11956,18336,5807
6/23/2021,19654,10480,10095,11961,18338,5855
6/24/2021,19679,10485,10107,11965,18346,5875
6/25/2021,19715,10497,10114,11976,18350,5914
6/26/2021,19725,10499,10118,11982,18351,5921
6/27/2021,19733,10503,10120,11983,18352,5930
6/28/2021,19758,10514,10134,11994,18354,5967
6/29/2021,19785,10526,10140,12002,18356,5986
6/3/2021,19029,10287,9904,11806,18219,5146
6/30/2021,19814,10536,10150,12020,18367,6041
6/4/2021,19075,10304,9919,11824,18225,5224
6/5/2021,19110,10314,9930,11827,18231,5257
6/6/2021,19118,10315,9933,11828,18231,5270
6/7/2021,19141,10323,9947,11835,18237,5307
6/8/2021,19179,10335,9958,11842,18244,5324
6/9/2021,19230,10356,9967,11854,18256,5398
7/1/2021,19834,10548,10159,12025,18372,6059
7/10/2021,20015,10645,10237,12094,18422,6335
7/11/2021,20020,10646,10239,12097,18423,6338
7/12/2021,20049,10661,10248,12108,18429,6367
7/13/2021,20063,10669,10255,12111,18432,6389
7/14/2021,20085,10682,10265,12118,18440,6426
7/15/2021,20126,10698,10277,12136,18446,6463
7/16/2021,20159,10715,10297,12143,18456,6522
7/17/2021,20174,10721,10302,12148,18458,6543
7/18/2021,20182,10726,10304,12151,18458,6544
7/19/2021,20204,10735,10309,12163,18464,6593
7/2/2021,19862,10566,10172,12033,18380,6107
7/20/2021,20247,10761,10324,12172,18469,6619
7/21/2021,20274,10779,10342,12182,18481,6657
7/22/2021,20303,10796,10357,12197,18490,6685
7/23/2021,20332,10815,10370,12213,18493,6742
7/24/2021,20368,10822,10378,12220,18499,6757
7/25/2021,20378,10829,10385,12226,18500,6767
7/26/2021,20414,10844,10398,12238,18516,6826
7/27/2021,20438,10857,10411,12251,18524,6861
7/28/2021,20468,10876,10428,12270,18535,6937
7/29/2021,20516,10904,10444,12280,18546,6979
7/3/2021,19878,10577,10180,12038,18383,6119
7/30/2021,20572,10924,10460,12295,18553,7031
7/31/2021,20609,10930,10474,12298,18560,7057
7/4/2021,19880,10578,10180,12039,18384,6119
7/5/2021,19894,10587,10183,12048,18393,6129
7/6/2021,19916,10595,10190,12056,18400,6152
7/7/2021,19939,10607,10203,12069,18407,6203
7/8/2021,19956,10618,10208,12075,18408,6228
7/9/2021,19981,10631,10222,12081,18414,6274
8/1/2021,20620,10934,10482,12302,18563,7072
8/10/2021,20983,11104,10620,12415,18646,7534
8/11/2021,21037,11137,10648,12426,18658,7592
8/12/2021,21103,11163,10664,12440,18672,7616
8/13/2021,21161,11180,10684,12456,18685,7665
8/14/2021,21177,11193,10693,12463,18687,7708
8/15/2021,21191,11199,10699,12468,18690,7721
8/16/2021,21222,11211,10707,12478,18700,7744
8/17/2021,21251,11224,10714,12491,18703,7756
8/18/2021,21295,11245,10732,12514,18719,7789
8/19/2021,21350,11254,10750,12524,18731,7814
8/2/2021,20656,10945,10499,12320,18570,7143
8/20/2021,21385,11273,10765,12535,18739,7843
8/21/2021,21406,11284,10772,12542,18741,7862
8/22/2021,21414,11293,10773,12544,18742,7868
8/23/2021,21451,11309,10781,12555,18746,7883
8/24/2021,21497,11324,10789,12560,18757,7909
8/25/2021,21524,11337,10802,12568,18764,7931
8/26/2021,21560,11353,10812,12576,18772,7956
8/27/2021,21606,11366,10823,12590,18780,7983
8/28/2021,21633,11377,10826,12593,18782,8004
8/29/2021,21647,11385,10826,12597,18785,8010
8/3/2021,20697,10963,10515,12327,18575,7179
8/30/2021,21670,11397,10835,12602,18787,8026
8/31/2021,21689,11403,10839,12607,18792,8035
8/4/2021,20749,10996,10535,12343,18589,7265
8/5/2021,20798,11018,10550,12354,18598,7298
8/6/2021,20848,11043,10571,12376,18611,7355
8/7/2021,20912,11063,10593,12388,18624,7463
8/8/2021,20928,11069,10602,12390,18628,7471
8/9/2021,20954,11087,10612,12407,18640,7516
9/1/2021,21713,11420,10851,12617,18795,8057
9/10/2021,21883,11503,10898,12681,18831,8193
9/11/2021,21907,11515,10907,12686,18839,8226
9/12/2021,21921,11520,10909,12691,18841,8241
9/13/2021,21945,11536,10915,12694,18845,8253
9/14/2021,21972,11545,10922,12697,18849,8268
9/15/2021,22000,11557,10924,12701,18857,8294
9/16/2021,22019,11573,10932,12708,18859,8303
9/17/2021,22056,11583,10941,12720,18864,8321
9/18/2021,22076,11586,10945,12721,18865,8340
9/19/2021,22085,11593,10949,12724,18865,8351
9/2/2021,21735,11429,10854,12626,18800,8072
9/20/2021,22102,11601,10954,12726,18868,8358
9/21/2021,22130,11609,10959,12732,18872,8370
9/22/2021,22155,11631,10966,12740,18878,8389
9/23/2021,22175,11644,10969,12753,18887,8398
9/24/2021,22199,11655,10977,12756,18893,8413
9/25/2021,22223,11666,10982,12760,18900,8431
9/26/2021,22230,11672,10985,12762,18902,8439
9/27/2021,22248,11686,10991,12766,18911,8449
9/28/2021,22272,11696,10997,12771,18921,8455
9/29/2021,22287,11714,11010,12779,18928,8468
9/3/2021,21767,11444,10864,12634,18804,8114
9/30/2021,22317,11726,11017,12791,18938,8474
9/4/2021,21783,11450,10866,12644,18807,8128
9/5/2021,21793,11454,10868,12645,18807,8134
9/6/2021,21797,11457,10869,12646,18807,8135
9/7/2021,21820,11470,10875,12654,18816,8150
9/8/2021,21841,11484,10884,12664,18824,8169
9/9/2021,21867,11493,10889,12671,18830,8174
