date,20-34,35-44,45-54,55-64,65+,<20
10/6/2021,819572,559215,576609,659056,1166781,377248
10/7/2021,820435,559735,577028,659440,1167257,377722
10/8/2021,821604,560387,577535,659857,1167787,378313
10/9/2021,822457,560836,577899,660169,1168106,378693
12/1/2020,50,39,46,24,41,1
12/10/2020,70,56,67,50,74,3
12/11/2020,71,60,70,56,76,3
12/12/2020,73,60,72,61,79,3
12/13/2020,74,61,74,63,81,3
12/14/2020,76,67,77,66,90,3
12/15/2020,92,83,96,87,101,3
12/16/2020,203,240,263,219,160,3
12/17/2020,827,1088,1078,880,431,8
12/18/2020,1681,2103,1927,1546,737,9
12/19/2020,2288,2822,2508,1978,944,14
12/2/2020,52,43,48,29,46,2
12/20/2020,2500,3088,2766,2197,1043,16
12/21/2020,3856,4512,4033,3177,1529,23
12/22/2020,5675,6560,5841,4627,2183,32
12/23/2020,7913,9120,8096,6451,3096,48
12/24/2020,8864,10101,8911,7187,3461,51
12/25/2020,8901,10136,8939,7212,3480,51
12/26/2020,10396,11872,10376,8485,4041,63
12/27/2020,11019,12520,10989,8991,4297,72
12/28/2020,13133,14702,12996,10838,5544,95
12/29/2020,15965,17642,15730,13357,7710,135
12/3/2020,57,44,54,33,50,2
12/30/2020,19090,20967,18957,16333,10046,167
12/31/2020,20769,22629,20609,17877,11464,187
12/4/2020,57,45,56,36,52,2
12/5/2020,59,45,56,36,53,2
12/6/2020,60,45,56,37,53,2
12/7/2020,63,46,61,40,58,3
12/8/2020,65,47,62,44,61,3
12/9/2020,67,50,65,45,70,3
2/1/2021,90164,85862,89234,88426,281443,2633
2/10/2021,109684,101810,107381,112012,445546,4451
2/11/2021,112397,104049,109687,115189,468248,4807
2/12/2021,115670,106725,112535,118899,495484,5116
2/13/2021,119318,109573,115534,122251,514884,5512
2/14/2021,120242,110276,116451,123397,522275,5561
2/15/2021,121382,111276,117515,124847,536601,5627
2/16/2021,123270,112617,119019,126874,553352,5778
2/17/2021,125689,114478,120836,129155,570032,6393
2/18/2021,127169,115696,122110,130895,586148,6510
2/19/2021,129112,117177,123664,132814,598151,6919
2/2/2021,92229,87714,91278,91081,299665,2733
2/20/2021,131898,119183,125630,135001,608033,7252
2/21/2021,132578,119808,126304,135820,613939,7306
2/22/2021,133591,120603,127094,136869,621755,7402
2/23/2021,135290,121873,128558,138811,633644,7572
2/24/2021,137586,123717,130484,141470,650601,7802
2/25/2021,139708,125441,132313,144008,669641,8329
2/26/2021,142399,127608,134514,147194,687952,8597
2/27/2021,144434,129308,136248,149637,700214,8821
2/28/2021,145248,129934,137051,151195,708022,8891
2/3/2021,94659,89780,93573,94017,320545,2880
2/4/2021,97179,91819,96115,97195,340429,3045
2/5/2021,99880,94123,98664,100466,358026,3194
2/6/2021,102630,96200,101149,103516,374645,3849
2/7/2021,103300,96809,101774,104312,382586,3886
2/8/2021,105150,98270,103426,106519,400303,4038
2/9/2021,107053,99913,105214,109069,420381,4206
3/1/2021,146844,131261,138588,153682,719607,9105
3/10/2021,166201,145973,154939,235809,825248,11411
3/11/2021,169882,148848,157984,250771,839961,11726
3/12/2021,173626,151538,161123,264206,852819,12023
3/13/2021,176119,153521,163449,275322,860271,12245
3/14/2021,177887,154970,165008,283555,865275,12374
3/15/2021,180439,157046,167527,296579,874350,12608
3/16/2021,184303,160034,171029,309643,884423,13016
3/17/2021,189683,164123,175652,324623,897089,13484
3/18/2021,194756,168152,180517,338904,908864,13884
3/19/2021,200917,172736,185658,352433,919026,14457
3/2/2021,148773,132696,140169,156927,732630,9386
3/20/2021,205254,176169,189940,361823,926389,14840
3/21/2021,208473,178972,193129,368293,930195,15181
3/22/2021,213764,183317,198019,377058,937335,15769
3/23/2021,220761,188719,203855,386748,944597,16638
3/24/2021,230914,196544,212353,396249,952073,18588
3/25/2021,242645,205374,221929,405609,959681,20686
3/26/2021,253179,213340,230596,413934,965575,22861
3/27/2021,261662,219871,237517,418945,968670,25193
3/28/2021,268331,224871,243000,421611,970390,27175
3/29/2021,279860,233254,252333,425880,973651,29937
3/3/2021,150699,134211,141929,162163,747792,9682
3/30/2021,292397,242138,262252,431040,977740,32922
3/31/2021,305989,251683,273490,437160,982685,36429
3/4/2021,152749,135906,143732,172302,761969,9963
3/5/2021,155731,138043,146055,183668,774479,10317
3/6/2021,157593,139388,147525,192296,783199,10625
3/7/2021,158824,140340,148557,199167,788760,10711
3/8/2021,160628,141694,150075,210486,799790,10860
3/9/2021,163195,143764,152378,222369,811791,11084
4/1/2021,318964,260632,284498,442774,987832,39611
4/10/2021,404151,315822,346511,484541,1022711,60590
4/11/2021,408780,318652,349609,486578,1024176,62262
4/12/2021,416557,323559,355359,490958,1028161,64014
4/13/2021,423199,327514,359794,494377,1031144,65625
4/14/2021,430633,331983,364460,497629,1033862,67336
4/15/2021,438677,337454,369609,501290,1036757,68918
4/16/2021,445651,342033,374386,504685,1039400,70500
4/17/2021,450333,345227,378048,507173,1041345,71997
4/18/2021,453030,346846,379876,508409,1042236,72974
4/19/2021,458130,350167,383390,511271,1044731,74324
4/2/2021,329818,268154,293215,447548,991662,42554
4/20/2021,463002,353243,386799,513860,1047126,75593
4/21/2021,469299,357359,390958,516934,1049829,77079
4/22/2021,475321,361235,394850,519877,1052318,78396
4/23/2021,481265,365246,398833,522907,1054612,79996
4/24/2021,484984,367554,401362,524848,1056118,81514
4/25/2021,487385,368956,402860,525854,1056824,82521
4/26/2021,491753,371795,405862,528255,1058857,83915
4/27/2021,496408,374715,409043,530794,1061085,85077
4/28/2021,501335,377571,412235,533424,1063560,86327
4/29/2021,505979,380293,415124,535894,1065946,87383
4/3/2021,337021,273032,298901,450655,993886,44766
4/30/2021,511067,383271,418453,538705,1068362,88662
4/4/2021,340746,275117,301347,451893,994728,45855
4/5/2021,350029,280914,308052,456750,999010,48183
4/6/2021,360536,287425,315798,462498,1004397,50686
4/7/2021,372850,295941,324619,468570,1009586,53195
4/8/2021,384361,303461,332812,474796,1015109,55537
4/9/2021,395954,310563,340863,480712,1019904,58233
5/1/2021,514014,385034,420460,540366,1069468,89612
5/10/2021,540291,400229,436205,553813,1081471,96763
5/11/2021,543252,401800,437884,555323,1082912,97618
5/12/2021,546304,403550,439678,556812,1084349,99088
5/13/2021,549647,405509,441621,558350,1085673,106811
5/14/2021,553567,407868,443943,560162,1087181,114969
5/15/2021,556248,409568,445675,561524,1088019,124754
5/16/2021,558145,410636,446756,562305,1088551,129285
5/17/2021,561674,412648,448927,563969,1090078,134263
5/18/2021,565063,414587,450830,565561,1091568,138426
5/19/2021,568654,416575,452918,567278,1093059,143929
5/2/2021,516006,386229,421671,541271,1070091,90287
5/20/2021,571864,418483,454762,568793,1094409,148156
5/21/2021,575465,420639,456912,570410,1095663,154350
5/22/2021,578235,422232,458576,571607,1096392,160470
5/23/2021,579867,423149,459440,572241,1096768,162633
5/24/2021,582626,424693,460961,573514,1097842,165845
5/25/2021,585172,426211,462447,574745,1098831,168644
5/26/2021,587975,427708,463891,575816,1099796,171777
5/27/2021,590484,429129,465245,576924,1100689,174896
5/28/2021,593228,430735,466844,578180,1101638,178352
5/29/2021,594953,431697,467872,578939,1102098,180370
5/3/2021,519123,387916,423526,542940,1071691,91058
5/30/2021,596029,432319,468466,579390,1102318,181402
5/31/2021,596548,432629,468760,579613,1102478,181862
5/4/2021,523000,390120,425821,544956,1073699,91954
5/5/2021,526788,392345,428090,546823,1075392,92876
5/6/2021,530526,394499,430246,548702,1077153,93838
5/7/2021,534062,396697,432476,550614,1078834,94909
5/8/2021,536394,398055,433979,551848,1079716,95707
5/9/2021,537801,398861,434824,552527,1080155,96171
6/1/2021,599089,434045,470150,580595,1103378,184549
6/10/2021,616259,443711,479289,587701,1109101,204495
6/11/2021,618586,445151,480592,588614,1109758,207817
6/12/2021,619966,446076,481478,589109,1110015,209759
6/13/2021,620580,446425,481849,589366,1110157,210172
6/14/2021,622263,447355,482704,590055,1110633,212086
6/15/2021,623918,448324,483488,590669,1111085,213966
6/16/2021,625763,449308,484366,591306,1111553,215977
6/17/2021,627442,450329,485202,592000,1112090,217827
6/18/2021,629584,451488,486283,592798,1112694,219761
6/19/2021,630696,452191,486903,593252,1112970,220939
6/2/2021,601271,435272,471447,581550,1104209,187377
6/20/2021,631354,452560,487198,593518,1113088,221478
6/21/2021,632986,453400,488033,594122,1113563,223179
6/22/2021,634994,454376,488806,594676,1114080,224789
6/23/2021,637149,455509,489645,595290,1114648,226605
6/24/2021,639426,456678,490460,595904,1115177,228253
6/25/2021,641373,457805,491470,596686,1115779,230044
6/26/2021,642593,458488,492145,597182,1116048,231030
6/27/2021,643341,458963,492546,597483,1116164,231752
6/28/2021,644956,459805,493379,598076,1116629,233424
6/29/2021,646590,460645,494137,598657,1117085,234991
6/3/2021,603489,436509,472586,582492,1105005,189986
6/30/2021,648579,461776,494958,599328,1117630,236719
6/4/2021,606036,438008,474009,583562,1105836,192767
6/5/2021,607750,439063,474980,584276,1106299,195011
6/6/2021,608704,439533,475490,584612,1106500,196046
6/7/2021,610556,440569,476449,585368,1107122,198151
6/8/2021,612482,441531,477353,586169,1107740,200252
6/9/2021,614366,442596,478242,586904,1108419,202447
7/1/2021,650626,462790,495757,599880,1118148,238298
7/10/2021,662834,469747,502313,604787,1121530,251085
7/11/2021,663588,470153,502665,605019,1121674,251873
7/12/2021,665053,470954,503431,605560,1122112,253693
7/13/2021,666501,471666,504092,606040,1122510,255380
7/14/2021,668108,472529,504852,606573,1122932,257060
7/15/2021,669774,473445,505564,607093,1123354,258723
7/16/2021,671640,474620,506615,607913,1123910,260886
7/17/2021,672841,475354,507353,608436,1124220,262100
7/18/2021,673726,475874,507795,608764,1124384,262955
7/19/2021,675408,476935,508748,609564,1124982,265178
7/2/2021,652455,463828,496697,600652,1118700,240051
7/20/2021,677120,477898,509764,610251,1125607,267357
7/21/2021,679028,479057,510782,611045,1126290,269697
7/22/2021,680939,480281,511874,611976,1127049,271980
7/23/2021,683256,481907,513438,613158,1127797,274560
7/24/2021,685021,483028,514605,613992,1128218,276103
7/25/2021,686462,483859,515284,614467,1128482,277374
7/26/2021,688833,485256,516518,615452,1129280,279912
7/27/2021,691184,486661,517773,616396,1130068,282654
7/28/2021,693683,488056,519029,617343,1130859,285488
7/29/2021,696107,489432,520216,618192,1131621,288377
7/3/2021,653596,464519,497342,601150,1118981,241057
7/30/2021,699170,491462,521980,619364,1132502,292100
7/31/2021,701599,492889,523205,620149,1132923,294334
7/4/2021,653826,464638,497461,601229,1119033,241204
7/5/2021,655221,465348,498182,601786,1119358,242446
7/6/2021,656604,466063,498894,602325,1119826,243987
7/7/2021,658165,466912,499615,602934,1120287,245674
7/8/2021,659695,467766,500386,603518,1120760,247195
7/9/2021,661547,468916,501511,604281,1121249,249327
8/1/2021,703132,493774,523948,620661,1133198,295615
8/10/2021,726899,507990,535598,629055,1139532,315753
8/11/2021,729389,509464,536690,629883,1140182,317854
8/12/2021,732157,511003,537987,630774,1140962,319935
8/13/2021,735678,513133,539679,631913,1141772,322978
8/14/2021,737668,514442,540727,632579,1142204,325173
8/15/2021,738916,515147,541314,632935,1142407,326065
8/16/2021,741428,516618,542449,633780,1143113,327829
8/17/2021,743885,517995,543504,634578,1143777,329536
8/18/2021,746270,519298,544551,635338,1144448,331224
8/19/2021,748223,520533,545525,636036,1145028,332694
8/2/2021,705836,495439,525259,621714,1134007,298277
8/20/2021,750525,521997,546686,636891,1145612,334805
8/21/2021,752035,522947,547532,637392,1145891,336436
8/22/2021,753073,523558,547971,637696,1146084,337253
8/23/2021,755338,524829,549033,638509,1146718,338685
8/24/2021,757699,526105,550074,639248,1147309,340073
8/25/2021,759913,527335,551085,640010,1147913,341496
8/26/2021,762185,528577,552085,640738,1148484,342803
8/27/2021,764651,529975,553270,641541,1149143,344719
8/28/2021,766043,530878,554041,642016,1149442,346097
8/29/2021,766987,531398,554477,642264,1149619,346640
8/3/2021,708430,496951,526524,622662,1134832,300586
8/30/2021,768830,532496,555297,642901,1150080,347716
8/31/2021,770476,533406,555997,643434,1150546,348614
8/4/2021,711174,498594,527881,623627,1135664,302905
8/5/2021,714029,500287,529284,624643,1136463,304956
8/6/2021,717549,502506,531188,625898,1137338,308092
8/7/2021,719826,503899,532356,626683,1137787,310600
8/8/2021,721278,504764,533065,627161,1138037,311763
8/9/2021,724056,506382,534363,628123,1138845,313907
9/1/2021,772255,534432,556791,644071,1151027,349809
9/10/2021,785091,541471,562435,648439,1154109,358127
9/11/2021,786552,542206,563065,648870,1154336,359258
9/12/2021,787520,542657,563446,649127,1154473,359822
9/13/2021,789501,543645,564210,649722,1154911,360871
9/14/2021,791210,544551,564909,650242,1155353,361807
9/15/2021,792261,545134,565312,650531,1155619,362511
9/16/2021,793571,545827,565893,650923,1155933,363248
9/17/2021,795701,546970,566738,651606,1156360,364503
9/18/2021,797044,547674,567342,651970,1156597,365472
9/19/2021,797795,548062,567639,652166,1156720,365942
9/2/2021,773684,535239,557383,644558,1151469,350680
9/20/2021,798735,548596,568046,652460,1156986,366473
9/21/2021,800359,549385,568650,652900,1157381,367169
9/22/2021,801936,550169,569287,653377,1157757,368083
9/23/2021,803522,550961,569886,653852,1158185,368866
9/24/2021,805342,551912,570669,654423,1158924,369856
9/25/2021,806449,552509,571165,654785,1159457,370591
9/26/2021,807058,552827,571435,654970,1159755,370947
9/27/2021,808416,553520,572019,655418,1160707,371606
9/28/2021,809789,554225,572568,655850,1161591,372448
9/29/2021,811234,554931,573177,656282,1162457,373299
9/3/2021,775717,536442,558316,645280,1151973,352306
9/30/2021,812778,555719,573779,656797,1163318,373965
9/4/2021,776864,537126,558916,645709,1152224,353284
9/5/2021,777667,537573,559303,645982,1152362,353825
9/6/2021,777920,537730,559456,646104,1152431,353985
9/7/2021,779455,538554,560106,646647,1152802,354874
9/8/2021,781261,539467,560825,647172,1153281,355868
9/9/2021,782792,540255,561429,647676,1153631,356731
