date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
5/19/2021,1882,1455,2026,3969,10716,346
5/2/2021,1755,1392,1944,3830,10490,275
5/20/2021,1890,1457,2034,3985,10727,378
5/21/2021,1894,1459,2039,3990,10736,388
5/22/2021,1902,1464,2043,3992,10742,393
5/23/2021,1904,1465,2044,3994,10745,395
5/24/2021,1910,1467,2052,4004,10753,403
5/25/2021,1919,1473,2055,4015,10763,410
5/26/2021,1923,1479,2059,4024,10770,412
5/27/2021,1933,1484,2061,4032,10774,415
5/28/2021,1938,1488,2064,4042,10783,421
5/29/2021,1939,1489,2067,4043,10784,422
5/3/2021,1762,1397,1952,3839,10506,281
5/30/2021,1940,1490,2068,4046,10786,422
5/31/2021,1942,1491,2068,4047,10788,422
5/4/2021,1777,1402,1961,3855,10541,284
5/5/2021,1786,1408,1967,3864,10545,284
5/6/2021,1789,1409,1969,3870,10554,286
5/7/2021,1796,1414,1974,3877,10562,288
5/8/2021,1797,1414,1975,3878,10564,288
5/9/2021,1797,1414,1976,3879,10567,288
6/1/2021,1947,1493,2071,4049,10799,425
6/10/2021,1977,1509,2092,4095,10850,485
6/11/2021,1982,1509,2092,4097,10853,490
6/12/2021,1984,1511,2094,4098,10856,490
6/13/2021,1984,1511,2096,4098,10857,490
6/14/2021,1991,1513,2102,4098,10862,497
6/15/2021,1995,1519,2108,4102,10864,500
6/16/2021,2003,1522,2112,4105,10867,507
6/17/2021,2009,1527,2116,4107,10871,512
6/18/2021,2014,1530,2117,4109,10873,520
6/19/2021,2018,1533,2117,4110,10874,525
6/2/2021,1952,1496,2074,4061,10806,429
6/20/2021,2018,1534,2118,4110,10874,528
6/21/2021,2027,1535,2122,4117,10882,533
6/22/2021,2052,1555,2126,4125,10893,536
6/23/2021,2053,1558,2130,4128,10895,540
6/24/2021,2055,1559,2131,4133,10901,545
6/25/2021,2059,1561,2134,4136,10905,565
6/26/2021,2061,1563,2135,4136,10907,566
6/27/2021,2061,1564,2136,4136,10907,566
6/28/2021,2063,1565,2140,4137,10912,569
6/29/2021,2064,1566,2140,4141,10921,574
6/3/2021,1955,1497,2078,4066,10813,437
6/30/2021,2069,1572,2142,4144,10926,593
6/4/2021,1957,1505,2079,4069,10819,444
6/5/2021,1958,1505,2079,4070,10820,444
6/6/2021,1962,1505,2080,4070,10820,445
6/7/2021,1967,1507,2084,4079,10828,450
6/8/2021,1968,1508,2085,4087,10836,456
6/9/2021,1975,1509,2091,4092,10848,479
7/1/2021,2074,1575,2146,4151,10928,600
7/10/2021,2092,1596,2169,4175,10971,631
7/11/2021,2092,1598,2170,4176,10973,632
7/12/2021,2097,1603,2170,4182,10979,638
7/13/2021,2104,1607,2172,4188,10986,649
7/14/2021,2105,1607,2174,4192,10994,657
7/15/2021,2115,1612,2179,4200,11006,659
7/16/2021,2121,1615,2186,4204,11013,669
7/17/2021,2123,1618,2190,4207,11015,671
7/18/2021,2125,1619,2190,4208,11016,672
7/19/2021,2136,1624,2194,4215,11018,674
7/2/2021,2076,1580,2146,4153,10930,603
7/20/2021,2146,1630,2198,4219,11022,687
7/21/2021,2154,1636,2202,4229,11028,710
7/22/2021,2164,1640,2207,4240,11035,722
7/23/2021,2172,1642,2214,4245,11040,732
7/24/2021,2176,1643,2215,4250,11045,739
7/25/2021,2180,1644,2216,4251,11045,740
7/26/2021,2188,1645,2226,4261,11062,751
7/27/2021,2195,1654,2231,4274,11071,769
7/28/2021,2208,1657,2242,4287,11089,776
7/29/2021,2220,1661,2247,4293,11101,796
7/3/2021,2078,1581,2149,4154,10934,610
7/30/2021,2239,1671,2257,4305,11113,807
7/31/2021,2242,1674,2260,4310,11115,811
7/4/2021,2078,1581,2149,4154,10935,610
7/5/2021,2082,1585,2152,4155,10941,610
7/6/2021,2084,1585,2155,4163,10951,616
7/7/2021,2086,1587,2157,4165,10954,617
7/8/2021,2089,1593,2159,4167,10962,623
7/9/2021,2090,1594,2165,4174,10969,627
8/1/2021,2243,1675,2265,4310,11118,814
8/10/2021,2309,1710,2331,4376,11191,902
8/11/2021,2326,1718,2336,4385,11207,907
8/12/2021,2342,1726,2343,4399,11228,916
8/13/2021,2359,1740,2359,4403,11239,965
8/14/2021,2363,1743,2363,4407,11242,977
8/15/2021,2365,1745,2365,4410,11243,979
8/16/2021,2380,1749,2370,4418,11255,988
8/17/2021,2395,1760,2372,4422,11260,993
8/18/2021,2398,1763,2377,4431,11266,993
8/19/2021,2412,1764,2382,4437,11271,994
8/2/2021,2251,1681,2274,4319,11126,824
8/20/2021,2420,1769,2389,4445,11275,997
8/21/2021,2428,1783,2395,4450,11276,1023
8/22/2021,2429,1784,2395,4453,11277,1024
8/23/2021,2435,1785,2401,4460,11285,1028
8/24/2021,2448,1792,2407,4468,11286,1030
8/25/2021,2453,1801,2410,4471,11290,1031
8/26/2021,2460,1806,2412,4481,11298,1040
8/27/2021,2475,1816,2419,4488,11307,1058
8/28/2021,2476,1817,2419,4490,11308,1062
8/29/2021,2479,1819,2420,4490,11309,1064
8/3/2021,2260,1682,2285,4330,11134,831
8/30/2021,2485,1827,2424,4495,11314,1067
8/31/2021,2488,1830,2429,4500,11318,1068
8/4/2021,2270,1684,2292,4341,11148,836
8/5/2021,2276,1687,2299,4350,11158,844
8/6/2021,2290,1691,2313,4357,11166,885
8/7/2021,2294,1693,2317,4360,11169,886
8/8/2021,2296,1694,2318,4362,11172,886
8/9/2021,2303,1703,2324,4367,11184,896
9/1/2021,2493,1835,2432,4506,11322,1070
9/10/2021,2542,1858,2472,4549,11350,1112
9/11/2021,2545,1861,2474,4553,11351,1116
9/12/2021,2547,1863,2475,4556,11353,1116
9/13/2021,2556,1868,2478,4560,11361,1118
9/14/2021,2559,1872,2481,4563,11365,1119
9/15/2021,2567,1881,2488,4571,11371,1131
9/16/2021,2572,1882,2491,4576,11377,1135
9/17/2021,2579,1888,2492,4580,11377,1140
9/18/2021,2585,1891,2494,4583,11378,1151
9/19/2021,2586,1891,2496,4583,11378,1153
9/2/2021,2497,1837,2436,4511,11328,1071
9/20/2021,2589,1891,2499,4586,11382,1154
9/21/2021,2593,1894,2504,4592,11387,1157
9/22/2021,2596,1895,2507,4592,11389,1157
9/23/2021,2606,1899,2509,4595,11394,1157
9/24/2021,2609,1901,2511,4598,11395,1158
9/25/2021,2611,1902,2511,4602,11398,1160
9/26/2021,2615,1904,2512,4603,11399,1160
9/27/2021,2617,1907,2514,4607,11404,1163
9/28/2021,2624,1909,2514,4607,11416,1163
9/29/2021,2628,1910,2515,4611,11420,1166
9/3/2021,2511,1846,2445,4516,11334,1084
9/30/2021,2630,1912,2516,4611,11423,1166
9/4/2021,2518,1848,2450,4520,11336,1087
9/5/2021,2522,1848,2450,4520,11336,1089
9/6/2021,2522,1849,2451,4520,11336,1094
9/7/2021,2527,1853,2459,4531,11342,1097
9/8/2021,2532,1854,2465,4536,11345,1100
9/9/2021,2537,1858,2467,4541,11348,1103
