date,Apache_cume,Apache
2/9/2021,17357,3
3/1/2021,17557,200
3/10/2021,17930,373
3/11/2021,18197,267
3/12/2021,18430,233
3/13/2021,18586,156
3/14/2021,18624,38
3/15/2021,18630,6
3/16/2021,18856,226
3/17/2021,19064,208
3/18/2021,19432,368
3/19/2021,19646,214
3/2/2021,19784,138
3/20/2021,19817,33
3/21/2021,19820,3
3/22/2021,19992,172
3/23/2021,20147,155
3/24/2021,20336,189
3/25/2021,20487,151
3/26/2021,20592,105
3/27/2021,20641,49
3/28/2021,20647,6
3/29/2021,20799,152
3/3/2021,20974,175
3/30/2021,21146,172
3/31/2021,21309,163
3/4/2021,21430,121
3/5/2021,21484,54
3/6/2021,21492,8
3/7/2021,21653,161
3/8/2021,21770,117
3/9/2021,21886,116
4/1/2021,22012,126
4/10/2021,22120,108
4/11/2021,22134,14
4/12/2021,22139,5
4/13/2021,22232,93
4/14/2021,22319,87
4/15/2021,22403,84
4/16/2021,22503,100
4/17/2021,22561,58
4/18/2021,22583,22
4/19/2021,22590,7
4/2/2021,22659,69
4/20/2021,22754,95
4/21/2021,22847,93
4/22/2021,22956,109
4/23/2021,23031,75
4/24/2021,23075,44
4/25/2021,23077,2
4/26/2021,23137,60
4/27/2021,23238,101
4/28/2021,23307,69
4/29/2021,23370,63
4/3/2021,23419,49
4/30/2021,23434,15
4/4/2021,23436,2
4/5/2021,23496,60
4/6/2021,23570,74
4/7/2021,23644,74
4/8/2021,23802,158
4/9/2021,24013,211
5/1/2021,24421,408
5/10/2021,24429,8
5/11/2021,24670,241
5/12/2021,24917,247
5/13/2021,25073,156
5/14/2021,25218,145
5/15/2021,25304,86
5/16/2021,25359,55
5/17/2021,25366,7
5/18/2021,25469,103
5/19/2021,25584,115
5/2/2021,25708,124
5/20/2021,25822,114
5/21/2021,25907,85
5/22/2021,25925,18
5/23/2021,25930,5
5/24/2021,25936,6
5/25/2021,26018,82
5/26/2021,26094,76
5/27/2021,26179,85
5/28/2021,26384,205
5/29/2021,26719,335
5/3/2021,26729,10
5/30/2021,26961,232
5/31/2021,27248,287
5/4/2021,27473,225
5/5/2021,27569,96
5/6/2021,27668,99
5/7/2021,27695,27
5/8/2021,27701,6
5/9/2021,27805,104
6/1/2021,27920,115
6/10/2021,28052,132
6/11/2021,28132,80
6/12/2021,28187,55
6/13/2021,28209,22
6/14/2021,28213,4
6/15/2021,28290,77
6/16/2021,28374,84
6/17/2021,28451,77
6/18/2021,28513,62
6/19/2021,28587,74
6/2/2021,28612,25
6/20/2021,28617,5
6/21/2021,28697,80
6/22/2021,28795,98
6/23/2021,28894,99
6/24/2021,28949,55
6/25/2021,29005,56
6/26/2021,29010,5
6/27/2021,29012,2
6/28/2021,29014,2
6/29/2021,29111,97
6/3/2021,29172,61
6/30/2021,29238,66
6/4/2021,29282,44
6/5/2021,29287,5
6/6/2021,29289,2
6/7/2021,29374,85
6/8/2021,29443,69
6/9/2021,29526,83
7/1/2021,29584,58
7/10/2021,29656,72
7/11/2021,29666,10
7/12/2021,29673,7
7/13/2021,29717,44
7/14/2021,29794,77
7/15/2021,29863,69
7/16/2021,29929,66
7/17/2021,30023,94
7/18/2021,30028,5
7/19/2021,30032,4
7/2/2021,30104,72
7/20/2021,30206,102
7/21/2021,30312,106
7/22/2021,30409,97
7/23/2021,30492,83
7/24/2021,30506,14
7/25/2021,30507,1
7/26/2021,30611,104
7/27/2021,30734,123
7/28/2021,30826,92
7/29/2021,30894,68
7/3/2021,31006,112
7/30/2021,31020,14
7/31/2021,31025,5
7/4/2021,31138,113
7/5/2021,31223,85
7/6/2021,31324,101
7/7/2021,31411,87
7/8/2021,31541,130
7/9/2021,31566,25
8/1/2021,31582,16
8/10/2021,31678,96
8/11/2021,31786,108
8/12/2021,31905,119
8/13/2021,32004,99
8/14/2021,32122,118
8/15/2021,32137,15
8/16/2021,32149,12
8/17/2021,32259,110
8/18/2021,32364,105
8/19/2021,32459,95
8/2/2021,32574,115
8/20/2021,32704,130
8/21/2021,32728,24
8/22/2021,32735,7
8/23/2021,32818,83
8/24/2021,32889,71
8/25/2021,32973,84
8/26/2021,33044,71
8/27/2021,33162,118
8/28/2021,33182,20
8/29/2021,33187,5
8/3/2021,33192,5
8/30/2021,33265,73
8/31/2021,33363,98
8/4/2021,33421,58
8/5/2021,33496,75
8/6/2021,33512,16
8/7/2021,33518,6
8/8/2021,33590,72
8/9/2021,33648,58
9/1/2021,33710,62
9/10/2021,33754,44
9/11/2021,33875,121
9/12/2021,33883,8
9/13/2021,33888,5
9/14/2021,33945,57
9/15/2021,34015,70
9/16/2021,34058,43
9/17/2021,34101,43
9/18/2021,34211,110
9/19/2021,34255,44
9/2/2021,34261,6
9/20/2021,34325,64
9/21/2021,34422,97
9/22/2021,34522,100
9/23/2021,34702,180
9/24/2021,34852,150
9/25/2021,34909,57
9/26/2021,34960,51
9/27/2021,35041,81
9/28/2021,35179,138
9/29/2021,35277,98
9/3/2021,35401,124
9/30/2021,35532,131
9/4/2021,35605,73
9/5/2021,35633,28
9/6/2021,35674,41
9/7/2021,35786,112
9/8/2021,35963,177
9/9/2021,35975,12
