date,Navajo_cume,Navajo
5/28/2021,63548,319
5/29/2021,63583,35
5/3/2021,63622,39
5/30/2021,63835,213
5/31/2021,64011,176
5/4/2021,64369,358
5/5/2021,64612,243
5/6/2021,64840,228
5/7/2021,65034,194
5/8/2021,65052,18
5/9/2021,65268,216
6/1/2021,65523,255
6/10/2021,65725,202
6/11/2021,65884,159
6/12/2021,66027,143
6/13/2021,66062,35
6/14/2021,66099,37
6/15/2021,66231,132
6/16/2021,66442,211
6/17/2021,66573,131
6/18/2021,66718,145
6/19/2021,66837,119
6/2/2021,66869,32
6/20/2021,66889,20
6/21/2021,67016,127
6/22/2021,67160,144
6/23/2021,67332,172
6/24/2021,67471,139
6/25/2021,67589,118
6/26/2021,67606,17
6/27/2021,67613,7
6/28/2021,67661,48
6/29/2021,67811,150
6/3/2021,67937,126
6/30/2021,68053,116
6/4/2021,68198,145
6/5/2021,68217,19
6/6/2021,68230,13
6/7/2021,68391,161
6/8/2021,68521,130
6/9/2021,68708,187
7/1/2021,68813,105
7/10/2021,68957,144
7/11/2021,69002,45
7/12/2021,69025,23
7/13/2021,69218,193
7/14/2021,69389,171
7/15/2021,69556,167
7/16/2021,69728,172
7/17/2021,69863,135
7/18/2021,69914,51
7/19/2021,69932,18
7/2/2021,70083,151
7/20/2021,70237,154
7/21/2021,70403,166
7/22/2021,70564,161
7/23/2021,70688,124
7/24/2021,70728,40
7/25/2021,70762,34
7/26/2021,70954,192
7/27/2021,71143,189
7/28/2021,71323,180
7/29/2021,71474,151
7/3/2021,71698,224
7/30/2021,71750,52
7/31/2021,71782,32
7/4/2021,71958,176
7/5/2021,72141,183
7/6/2021,72358,217
7/7/2021,72558,200
7/8/2021,72835,277
7/9/2021,72910,75
8/1/2021,72940,30
8/10/2021,73173,233
8/11/2021,73400,227
8/12/2021,73593,193
8/13/2021,73773,180
8/14/2021,73990,217
8/15/2021,74033,43
8/16/2021,74072,39
8/17/2021,74249,177
8/18/2021,74433,184
8/19/2021,74610,177
8/2/2021,74779,169
8/20/2021,75025,246
8/21/2021,75096,71
8/22/2021,75166,70
8/23/2021,75293,127
8/24/2021,75407,114
8/25/2021,75561,154
8/26/2021,75667,106
8/27/2021,75866,199
8/28/2021,75906,40
8/29/2021,75928,22
8/3/2021,75942,14
8/30/2021,76133,191
8/31/2021,76273,140
8/4/2021,76410,137
8/5/2021,76536,126
8/6/2021,76590,54
8/7/2021,76605,15
8/8/2021,76805,200
8/9/2021,76940,135
9/1/2021,77001,61
9/10/2021,77076,75
9/11/2021,77226,150
9/12/2021,77258,32
9/13/2021,77286,28
9/14/2021,77385,99
9/15/2021,77454,69
9/16/2021,77573,119
9/17/2021,77683,110
9/18/2021,77823,140
9/19/2021,77882,59
9/2/2021,77906,24
9/20/2021,78032,126
9/21/2021,78188,156
9/22/2021,78325,137
9/23/2021,78508,183
9/24/2021,78648,140
9/25/2021,78697,49
9/26/2021,78705,8
9/27/2021,78759,54
9/28/2021,78887,128
9/29/2021,78984,97
9/3/2021,79120,136
9/30/2021,79184,64
9/4/2021,79207,23
9/5/2021,79213,6
9/6/2021,79274,61
9/7/2021,79333,59
9/8/2021,79382,49
9/9/2021,79428,46
