date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
3/20/2021,1335,1464,1857,4699,25863,44
3/21/2021,1342,1467,1872,4863,26043,45
3/22/2021,1363,1490,1903,5209,26572,47
3/23/2021,1393,1511,1951,5576,27040,49
3/24/2021,1412,1538,2007,6086,27565,51
3/25/2021,1437,1573,2061,6521,28042,52
3/26/2021,1528,1664,2231,6887,28471,67
3/27/2021,1600,1718,2347,7146,28680,80
3/28/2021,1655,1756,2417,7268,28887,85
3/29/2021,1757,1844,2596,7623,29249,110
3/3/2021,1051,1176,1460,2159,15583,37
3/30/2021,1849,1929,2767,7940,29605,115
3/31/2021,1976,2042,2963,8274,30131,126
3/4/2021,1060,1184,1474,2212,16256,37
3/5/2021,1101,1234,1526,2383,16940,37
3/6/2021,1122,1274,1581,2491,17348,38
3/7/2021,1127,1274,1586,2584,17600,38
3/8/2021,1130,1281,1592,2713,18005,39
3/9/2021,1135,1291,1603,2847,18629,40
4/1/2021,2075,2125,3118,8567,30529,137
4/10/2021,2714,2642,3948,10132,32560,240
4/11/2021,2734,2665,3987,10213,32666,256
4/12/2021,2932,2859,4238,10518,33001,273
4/13/2021,2981,2899,4319,10644,33164,291
4/14/2021,3051,2934,4404,10771,33386,308
4/15/2021,3236,3096,4537,10906,33532,316
4/16/2021,3292,3138,4610,11019,33664,336
4/17/2021,3320,3169,4645,11068,33745,346
4/18/2021,3331,3178,4661,11090,33776,351
4/19/2021,3385,3202,4693,11189,33912,356
4/2/2021,2157,2212,3226,8777,30812,151
4/20/2021,3415,3243,4734,11279,34055,360
4/21/2021,3458,3284,4778,11361,34184,366
4/22/2021,3519,3321,4844,11481,34310,371
4/23/2021,3595,3365,4895,11593,34423,392
4/24/2021,3623,3395,4934,11636,34484,399
4/25/2021,3636,3400,4942,11654,34502,399
4/26/2021,3677,3429,4988,11719,34588,410
4/27/2021,3721,3450,5039,11795,34705,415
4/28/2021,3756,3466,5080,11879,34819,420
4/29/2021,3798,3497,5115,11960,34946,426
4/3/2021,2219,2253,3291,8886,30928,158
4/30/2021,3831,3535,5160,12059,35084,440
4/4/2021,2247,2269,3325,8930,30955,164
4/5/2021,2312,2325,3435,9130,31203,166
4/6/2021,2389,2365,3541,9336,31490,181
4/7/2021,2513,2467,3660,9582,31821,196
4/8/2021,2582,2533,3775,9781,32103,208
4/9/2021,2669,2611,3899,10008,32423,233
5/1/2021,3855,3553,5189,12103,35117,447
5/10/2021,4084,3736,5471,12551,35768,486
5/11/2021,4105,3766,5494,12612,35841,492
5/12/2021,4130,3789,5516,12655,35916,496
5/13/2021,4168,3810,5549,12707,35982,506
5/14/2021,4209,3834,5597,12768,36071,526
5/15/2021,4243,3855,5626,12824,36129,566
5/16/2021,4256,3863,5642,12841,36150,584
5/17/2021,4326,3939,5724,12943,36244,614
5/18/2021,4375,3968,5772,13004,36347,631
5/19/2021,4420,3991,5810,13071,36427,675
5/2/2021,3860,3561,5204,12113,35129,447
5/20/2021,4481,4030,5851,13146,36515,717
5/21/2021,4524,4048,5886,13210,36580,781
5/22/2021,4561,4063,5916,13244,36606,812
5/23/2021,4581,4069,5927,13267,36613,822
5/24/2021,4615,4082,5960,13320,36666,859
5/25/2021,4654,4096,5991,13368,36737,886
5/26/2021,4680,4116,6014,13416,36798,895
5/27/2021,4705,4125,6038,13457,36842,909
5/28/2021,4734,4149,6066,13502,36897,938
5/29/2021,4746,4157,6081,13519,36911,950
5/3/2021,3892,3583,5235,12175,35206,451
5/30/2021,4750,4165,6087,13527,36914,955
5/31/2021,4763,4170,6087,13538,36921,957
5/4/2021,3919,3609,5275,12238,35314,455
5/5/2021,3952,3628,5312,12293,35429,462
5/6/2021,3987,3662,5360,12369,35535,466
5/7/2021,4014,3688,5405,12435,35607,471
5/8/2021,4047,3709,5428,12494,35671,480
5/9/2021,4053,3715,5442,12505,35682,481
6/1/2021,4794,4190,6119,13578,36981,975
6/10/2021,4970,4302,6272,13839,37272,1192
6/11/2021,4987,4320,6296,13878,37313,1214
6/12/2021,5005,4325,6311,13898,37327,1225
6/13/2021,5010,4330,6316,13907,37334,1230
6/14/2021,5030,4338,6333,13939,37360,1241
6/15/2021,5058,4349,6341,13958,37390,1266
6/16/2021,5076,4360,6352,13988,37420,1284
6/17/2021,5092,4370,6370,14014,37444,1292
6/18/2021,5125,4385,6387,14040,37477,1313
6/19/2021,5139,4390,6395,14056,37486,1328
6/2/2021,4813,4202,6146,13614,37012,1002
6/20/2021,5145,4396,6401,14061,37489,1333
6/21/2021,5165,4400,6411,14088,37523,1344
6/22/2021,5182,4409,6427,14115,37555,1352
6/23/2021,5208,4420,6446,14134,37585,1363
6/24/2021,5229,4434,6461,14155,37625,1375
6/25/2021,5256,4454,6490,14188,37659,1388
6/26/2021,5275,4464,6499,14208,37673,1402
6/27/2021,5280,4469,6505,14215,37682,1411
6/28/2021,5297,4482,6523,14232,37708,1432
6/29/2021,5318,4491,6538,14262,37729,1444
6/3/2021,4831,4211,6163,13647,37050,1010
6/30/2021,5333,4500,6552,14292,37765,1471
6/4/2021,4852,4229,6184,13682,37098,1023
6/5/2021,4865,4239,6195,13698,37120,1034
6/6/2021,4873,4241,6199,13707,37124,1042
6/7/2021,4909,4255,6218,13743,37164,1077
6/8/2021,4920,4269,6230,13762,37197,1103
6/9/2021,4944,4284,6251,13801,37243,1171
7/1/2021,5353,4513,6568,14312,37801,1492
7/10/2021,5532,4628,6714,14504,38014,1618
7/11/2021,5539,4631,6719,14509,38028,1620
7/12/2021,5561,4652,6739,14532,38071,1646
7/13/2021,5580,4670,6754,14563,38095,1661
7/14/2021,5612,4677,6773,14595,38129,1674
7/15/2021,5632,4689,6783,14610,38156,1689
7/16/2021,5662,4718,6806,14658,38197,1722
7/17/2021,5682,4730,6838,14685,38216,1744
7/18/2021,5693,4740,6852,14698,38224,1749
7/19/2021,5713,4762,6881,14747,38269,1764
7/2/2021,5393,4537,6592,14338,37838,1519
7/20/2021,5738,4779,6907,14783,38309,1788
7/21/2021,5771,4792,6934,14820,38374,1812
7/22/2021,5805,4812,6968,14866,38413,1829
7/23/2021,5831,4845,7015,14939,38465,1874
7/24/2021,5862,4863,7042,14972,38495,1891
7/25/2021,5869,4879,7053,14992,38508,1896
7/26/2021,5897,4909,7083,15031,38561,1920
7/27/2021,5921,4942,7118,15088,38617,1940
7/28/2021,5957,4960,7150,15123,38676,1956
7/29/2021,5978,4982,7176,15162,38732,1985
7/3/2021,5405,4542,6604,14356,37853,1525
7/30/2021,6022,5022,7219,15215,38799,2038
7/31/2021,6052,5048,7252,15246,38818,2065
7/4/2021,5405,4544,6609,14359,37858,1525
7/5/2021,5427,4548,6622,14382,37879,1533
7/6/2021,5443,4561,6644,14404,37906,1547
7/7/2021,5466,4574,6658,14422,37932,1569
7/8/2021,5486,4591,6675,14447,37968,1582
7/9/2021,5512,4617,6700,14480,37997,1602
8/1/2021,6069,5070,7262,15253,38823,2070
8/10/2021,6380,5269,7537,15620,39296,2264
8/11/2021,6407,5288,7561,15653,39345,2283
8/12/2021,6440,5309,7599,15694,39389,2297
8/13/2021,6480,5335,7636,15751,39437,2370
8/14/2021,6511,5348,7659,15776,39468,2388
8/15/2021,6533,5360,7680,15789,39478,2396
8/16/2021,6561,5393,7707,15826,39523,2408
8/17/2021,6601,5417,7736,15864,39583,2424
8/18/2021,6632,5433,7756,15887,39613,2443
8/19/2021,6656,5455,7778,15909,39646,2458
8/2/2021,6117,5093,7288,15302,38885,2090
8/20/2021,6705,5484,7803,15958,39692,2495
8/21/2021,6721,5491,7826,15981,39707,2506
8/22/2021,6746,5508,7830,15993,39718,2519
8/23/2021,6778,5526,7853,16024,39747,2549
8/24/2021,6803,5539,7877,16050,39786,2562
8/25/2021,6838,5555,7901,16076,39833,2579
8/26/2021,6854,5581,7920,16116,39858,2594
8/27/2021,6877,5598,7942,16152,39895,2616
8/28/2021,6890,5613,7959,16167,39907,2628
8/29/2021,6901,5621,7971,16172,39911,2634
8/3/2021,6144,5117,7319,15341,38963,2103
8/30/2021,6926,5637,7990,16189,39936,2653
8/31/2021,6936,5653,8002,16201,39956,2662
8/4/2021,6183,5138,7350,15377,39024,2122
8/5/2021,6217,5159,7379,15411,39084,2133
8/6/2021,6262,5195,7428,15472,39132,2198
8/7/2021,6279,5210,7455,15512,39160,2219
8/8/2021,6301,5234,7468,15529,39170,2226
8/9/2021,6337,5248,7511,15578,39234,2248
9/1/2021,6947,5660,8018,16223,39974,2671
9/10/2021,7109,5762,8121,16372,40120,2772
9/11/2021,7123,5770,8134,16387,40131,2782
9/12/2021,7128,5777,8137,16392,40132,2785
9/13/2021,7154,5790,8156,16419,40167,2794
9/14/2021,7175,5802,8172,16439,40189,2799
9/15/2021,7191,5812,8182,16441,40208,2805
9/16/2021,7217,5824,8195,16458,40229,2818
9/17/2021,7242,5842,8220,16493,40252,2837
9/18/2021,7253,5850,8228,16502,40258,2850
9/19/2021,7256,5852,8231,16508,40264,2850
9/2/2021,6955,5668,8025,16247,39999,2678
9/20/2021,7271,5856,8243,16519,40281,2858
9/21/2021,7289,5872,8250,16540,40310,2866
9/22/2021,7306,5879,8259,16556,40330,2873
9/23/2021,7323,5891,8280,16577,40351,2887
9/24/2021,7341,5904,8295,16607,40375,2905
9/25/2021,7356,5914,8301,16612,40393,2910
9/26/2021,7363,5923,8302,16615,40400,2912
9/27/2021,7383,5932,8312,16637,40426,2917
9/28/2021,7405,5943,8330,16655,40454,2929
9/29/2021,7422,5949,8345,16669,40486,2931
9/3/2021,6982,5693,8046,16271,40021,2708
9/30/2021,7442,5960,8358,16684,40504,2935
9/4/2021,7001,5703,8056,16286,40027,2719
9/5/2021,7014,5707,8060,16291,40034,2725
9/6/2021,7016,5713,8068,16292,40038,2725
9/7/2021,7030,5725,8083,16315,40051,2728
9/8/2021,7060,5733,8094,16332,40075,2740
9/9/2021,7074,5748,8106,16349,40102,2747
