date,Pima_cume,Pima
3/14/2021,315502,4695
3/15/2021,317770,2268
3/16/2021,325682,7912
3/17/2021,333601,7919
3/18/2021,343449,9848
3/19/2021,353010,9561
3/2/2021,363429,10419
3/20/2021,368597,5168
3/21/2021,370427,1830
3/22/2021,377094,6667
3/23/2021,384718,7624
3/24/2021,393532,8814
3/25/2021,402083,8551
3/26/2021,411129,9046
3/27/2021,415510,4381
3/28/2021,419042,3532
3/29/2021,425475,6433
3/3/2021,432715,7240
3/30/2021,441457,8742
3/31/2021,451499,10042
3/4/2021,461774,10275
3/5/2021,467403,5629
3/6/2021,470338,2935
3/7/2021,477062,6724
3/8/2021,485410,8348
3/9/2021,495021,9611
4/1/2021,502528,7507
4/10/2021,511213,8685
4/11/2021,516244,5031
4/12/2021,518045,1801
4/13/2021,525995,7950
4/14/2021,534732,8737
4/15/2021,545552,10820
4/16/2021,556073,10521
4/17/2021,567240,11167
4/18/2021,572829,5589
4/19/2021,574770,1941
4/2/2021,583187,8417
4/20/2021,590413,7226
4/21/2021,598682,8269
4/22/2021,607303,8621
4/23/2021,616340,9037
4/24/2021,619894,3554
4/25/2021,622495,2601
4/26/2021,628869,6374
4/27/2021,635720,6851
4/28/2021,643617,7897
4/29/2021,651281,7664
4/3/2021,659700,8419
4/30/2021,664507,4807
4/4/2021,666059,1552
4/5/2021,673588,7529
4/6/2021,680907,7319
4/7/2021,688153,7246
4/8/2021,695094,6941
4/9/2021,701363,6269
5/1/2021,703408,2045
5/10/2021,704601,1193
5/11/2021,710282,5681
5/12/2021,715749,5467
5/13/2021,721924,6175
5/14/2021,727061,5137
5/15/2021,732422,5361
5/16/2021,734887,2465
5/17/2021,735872,985
5/18/2021,739755,3883
5/19/2021,743015,3260
5/2/2021,746677,3662
5/20/2021,751303,4626
5/21/2021,756648,5345
5/22/2021,759931,3283
5/23/2021,761816,1885
5/24/2021,766126,4310
5/25/2021,769399,3273
5/26/2021,772632,3233
5/27/2021,775799,3167
5/28/2021,780281,4482
5/29/2021,783009,2728
5/3/2021,784651,1642
5/30/2021,787657,3006
5/31/2021,790645,2988
5/4/2021,793459,2814
5/5/2021,795986,2527
5/6/2021,799324,3338
5/7/2021,801127,1803
5/8/2021,802041,914
5/9/2021,802723,682
6/1/2021,805481,2758
6/10/2021,807892,2411
6/11/2021,810496,2604
6/12/2021,813860,3364
6/13/2021,816522,2662
6/14/2021,818169,1647
6/15/2021,820894,2725
6/16/2021,823349,2455
6/17/2021,825690,2341
6/18/2021,828060,2370
6/19/2021,830946,2886
6/2/2021,833212,2266
6/20/2021,834365,1153
6/21/2021,837062,2697
6/22/2021,838948,1886
6/23/2021,841011,2063
6/24/2021,842953,1942
6/25/2021,845514,2561
6/26/2021,847152,1638
6/27/2021,847904,752
6/28/2021,849676,1772
6/29/2021,851675,1999
6/3/2021,853587,1912
6/30/2021,855360,1773
6/4/2021,857708,2348
6/5/2021,859132,1424
6/6/2021,859732,600
6/7/2021,861186,1454
6/8/2021,862773,1587
6/9/2021,864401,1628
7/1/2021,865678,1277
7/10/2021,867285,1607
7/11/2021,868132,847
7/12/2021,868343,211
7/13/2021,869310,967
7/14/2021,870765,1455
7/15/2021,872447,1682
7/16/2021,874252,1805
7/17/2021,876183,1931
7/18/2021,877295,1112
7/19/2021,877758,463
7/2/2021,879081,1323
7/20/2021,880434,1353
7/21/2021,881658,1224
7/22/2021,882790,1132
7/23/2021,884286,1496
7/24/2021,885241,955
7/25/2021,885661,420
7/26/2021,886960,1299
7/27/2021,888178,1218
7/28/2021,889493,1315
7/29/2021,890759,1266
7/3/2021,892451,1692
7/4/2021,893461,1010
7/5/2021,894022,561
7/6/2021,895513,1491
7/7/2021,897224,1711
7/8/2021,898682,1458
7/9/2021,899390,708
