date,Coconino_cume,Coconino
5/8/2021,134644,62
5/9/2021,134691,47
6/1/2021,134920,229
6/10/2021,135319,399
6/11/2021,135562,243
6/12/2021,136013,451
6/13/2021,136205,192
6/14/2021,136289,84
6/15/2021,136636,347
6/16/2021,136833,197
6/17/2021,137311,478
6/18/2021,137573,262
6/19/2021,137966,393
6/2/2021,138108,142
6/20/2021,138166,58
6/21/2021,138566,400
6/22/2021,138749,183
6/23/2021,139027,278
6/24/2021,139234,207
6/25/2021,139536,302
6/26/2021,139653,117
6/27/2021,139713,60
6/28/2021,139887,174
6/29/2021,140026,139
6/3/2021,140237,211
6/30/2021,140380,143
6/4/2021,140626,246
6/5/2021,140703,77
6/6/2021,140743,40
6/7/2021,140920,177
6/8/2021,141077,157
6/9/2021,141309,232
7/1/2021,141458,149
7/10/2021,141687,229
7/11/2021,141762,75
7/12/2021,141769,7
7/13/2021,141857,88
7/14/2021,142028,171
7/15/2021,142266,238
7/16/2021,142397,131
7/17/2021,142603,206
7/18/2021,142711,108
7/19/2021,142740,29
7/2/2021,142914,174
7/20/2021,143038,124
7/21/2021,143218,180
7/22/2021,143393,175
7/23/2021,143579,186
7/24/2021,143668,89
7/25/2021,143715,47
7/26/2021,143905,190
7/27/2021,144045,140
7/28/2021,144262,217
7/29/2021,144442,180
7/3/2021,144644,202
7/4/2021,144746,102
7/5/2021,144800,54
7/6/2021,145027,227
7/7/2021,145221,194
7/8/2021,145452,231
7/9/2021,145515,63
