date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,591,572,680,955,2861,40
2/10/2021,718,663,835,1310,5192,54
2/11/2021,722,668,838,1325,5292,54
2/12/2021,738,675,846,1333,5366,61
2/13/2021,774,697,894,1414,5963,64
2/14/2021,812,737,945,1505,6177,68
2/15/2021,819,739,950,1519,6217,68
2/16/2021,831,746,963,1551,6471,70
2/17/2021,857,762,996,1597,6577,73
2/18/2021,885,778,1002,1609,6602,79
2/19/2021,887,779,1004,1612,6625,82
2/2/2021,607,589,710,1006,3151,40
2/20/2021,894,785,1004,1615,6639,92
2/21/2021,894,785,1004,1615,6642,92
2/22/2021,898,789,1009,1618,6657,94
2/23/2021,928,805,1031,1674,6741,104
2/24/2021,941,813,1045,1707,6817,107
2/25/2021,952,823,1051,1715,6844,110
2/26/2021,954,825,1058,1717,6867,110
2/27/2021,1005,893,1167,2048,7919,116
2/28/2021,1066,928,1267,2323,8297,120
2/3/2021,625,596,735,1072,3476,42
2/4/2021,640,609,748,1122,3973,45
2/5/2021,653,619,769,1176,4320,50
2/6/2021,673,628,790,1207,4506,51
2/7/2021,673,629,790,1208,4521,51
2/8/2021,689,639,797,1230,4664,52
2/9/2021,709,659,825,1274,4907,53
3/1/2021,1072,937,1281,2341,8363,123
3/10/2021,1172,1008,1392,2656,8839,134
3/11/2021,1194,1023,1410,2692,8899,137
3/12/2021,1210,1029,1416,2711,8939,139
3/13/2021,1227,1047,1457,2823,9119,145
3/14/2021,1230,1050,1463,2828,9134,145
3/15/2021,1232,1053,1469,2843,9167,147
3/16/2021,1258,1063,1493,2889,9238,150
3/17/2021,1265,1071,1507,2914,9264,154
3/18/2021,1269,1079,1516,2929,9291,155
3/19/2021,1277,1084,1521,2944,9307,155
3/2/2021,1088,947,1305,2384,8418,124
3/20/2021,1292,1102,1553,3026,9460,157
3/21/2021,1292,1102,1553,3029,9462,157
3/22/2021,1306,1111,1569,3077,9515,157
3/23/2021,1326,1121,1585,3108,9562,160
3/24/2021,1331,1125,1592,3128,9597,160
3/25/2021,1344,1129,1599,3151,9618,164
3/26/2021,1353,1135,1607,3159,9637,165
3/27/2021,1376,1147,1622,3199,9704,177
3/28/2021,1377,1149,1627,3207,9710,177
3/29/2021,1390,1155,1643,3229,9746,181
3/3/2021,1099,955,1314,2406,8484,127
3/30/2021,1403,1166,1657,3249,9779,184
3/31/2021,1410,1170,1669,3292,9814,185
3/4/2021,1110,975,1340,2526,8635,129
3/5/2021,1115,978,1342,2531,8663,129
3/6/2021,1116,980,1348,2539,8707,129
3/7/2021,1116,980,1348,2540,8708,129
3/8/2021,1123,984,1351,2549,8722,131
3/9/2021,1145,995,1373,2594,8777,132
4/1/2021,1431,1187,1698,3346,9911,191
4/10/2021,1585,1281,1830,3597,10298,225
4/11/2021,1586,1284,1832,3601,10301,225
4/12/2021,1600,1295,1845,3630,10321,225
4/13/2021,1603,1304,1850,3655,10348,228
4/14/2021,1611,1308,1851,3661,10366,229
4/15/2021,1622,1316,1853,3669,10379,231
4/16/2021,1633,1319,1863,3677,10385,235
4/17/2021,1637,1320,1870,3689,10410,236
4/18/2021,1637,1320,1871,3692,10414,236
4/19/2021,1642,1324,1875,3705,10424,239
4/2/2021,1440,1199,1708,3366,9932,193
4/20/2021,1654,1329,1885,3719,10459,241
4/21/2021,1663,1338,1891,3729,10469,243
4/22/2021,1683,1346,1896,3736,10484,244
4/23/2021,1703,1353,1899,3747,10498,248
4/24/2021,1708,1354,1900,3747,10498,252
4/25/2021,1710,1355,1901,3751,10500,252
4/26/2021,1721,1357,1906,3761,10506,252
4/27/2021,1727,1361,1915,3771,10524,254
4/28/2021,1734,1376,1924,3781,10541,255
4/29/2021,1745,1381,1930,3789,10555,262
4/3/2021,1443,1200,1711,3366,9935,193
4/30/2021,1750,1382,1934,3801,10565,263
4/4/2021,1443,1200,1713,3368,9935,193
4/5/2021,1455,1209,1717,3386,9963,198
4/6/2021,1498,1228,1766,3497,10119,200
4/7/2021,1541,1251,1789,3520,10148,203
4/8/2021,1566,1262,1804,3556,10187,217
4/9/2021,1578,1270,1814,3570,10211,224
5/1/2021,1754,1385,1935,3802,10565,267
5/10/2021,1809,1414,1972,3856,10664,281
5/11/2021,1813,1417,1973,3858,10676,284
5/12/2021,1819,1419,1974,3864,10695,286
5/13/2021,1821,1420,1978,3874,10705,288
5/14/2021,1837,1433,1986,3891,10723,298
5/15/2021,1841,1437,1987,3897,10728,302
5/16/2021,1849,1437,1990,3900,10728,306
5/17/2021,1854,1438,1998,3909,10739,319
5/18/2021,1865,1447,2008,3931,10765,332
5/19/2021,1881,1450,2015,3943,10793,338
5/2/2021,1755,1386,1935,3803,10567,267
5/20/2021,1889,1452,2023,3959,10804,370
5/21/2021,1892,1455,2028,3964,10813,380
5/22/2021,1900,1460,2032,3966,10819,385
5/23/2021,1902,1461,2033,3968,10822,387
5/24/2021,1908,1463,2041,3978,10830,395
5/25/2021,1917,1469,2044,3989,10840,402
5/26/2021,1921,1475,2048,3998,10847,404
5/27/2021,1931,1480,2050,4006,10851,407
5/28/2021,1937,1483,2054,4016,10860,412
5/29/2021,1938,1484,2057,4017,10861,413
5/3/2021,1762,1391,1943,3812,10583,273
5/30/2021,1939,1485,2058,4020,10863,413
5/31/2021,1941,1486,2058,4021,10865,413
5/4/2021,1777,1396,1952,3827,10618,276
5/5/2021,1785,1403,1958,3836,10622,276
5/6/2021,1788,1404,1960,3842,10631,278
5/7/2021,1795,1409,1965,3849,10639,280
5/8/2021,1796,1409,1966,3850,10641,280
5/9/2021,1796,1409,1967,3851,10644,280
6/1/2021,1946,1488,2061,4023,10876,416
6/10/2021,1976,1503,2083,4068,10928,476
6/11/2021,1981,1503,2083,4070,10931,481
6/12/2021,1983,1505,2085,4071,10934,481
6/13/2021,1983,1505,2087,4071,10935,481
6/14/2021,1990,1507,2093,4071,10940,488
6/15/2021,1994,1513,2099,4075,10942,491
6/16/2021,2002,1516,2103,4078,10945,498
6/17/2021,2008,1521,2107,4080,10949,503
6/18/2021,2013,1524,2108,4082,10951,511
6/19/2021,2017,1527,2108,4083,10952,516
6/2/2021,1951,1491,2064,4035,10883,420
6/20/2021,2017,1528,2109,4083,10952,519
6/21/2021,2026,1529,2111,4092,10960,524
6/22/2021,2052,1549,2115,4100,10971,526
6/23/2021,2053,1552,2119,4104,10973,530
6/24/2021,2055,1553,2120,4109,10979,535
6/25/2021,2059,1555,2123,4112,10983,555
6/26/2021,2061,1557,2124,4112,10985,556
6/27/2021,2061,1558,2125,4112,10985,556
6/28/2021,2063,1559,2129,4113,10990,559
6/29/2021,2064,1560,2129,4117,10999,564
6/3/2021,1954,1492,2068,4040,10890,428
6/30/2021,2069,1566,2131,4120,11004,583
6/4/2021,1956,1500,2069,4043,10896,435
6/5/2021,1957,1500,2069,4044,10897,435
6/6/2021,1961,1500,2070,4044,10897,436
6/7/2021,1966,1502,2074,4052,10906,441
6/8/2021,1967,1502,2076,4060,10914,447
6/9/2021,1974,1503,2082,4065,10926,470
7/1/2021,2075,1569,2135,4127,11006,589
7/10/2021,2092,1591,2157,4152,11049,620
7/11/2021,2092,1593,2158,4153,11051,621
7/12/2021,2097,1597,2159,4159,11057,627
7/13/2021,2104,1601,2161,4165,11064,638
7/14/2021,2105,1601,2163,4169,11072,646
7/15/2021,2115,1606,2168,4177,11084,648
7/16/2021,2121,1609,2175,4181,11091,658
7/17/2021,2123,1612,2179,4184,11093,660
7/18/2021,2125,1613,2179,4185,11094,661
7/19/2021,2135,1619,2183,4191,11097,663
7/2/2021,2077,1574,2135,4129,11008,592
7/20/2021,2146,1624,2188,4195,11101,675
7/21/2021,2154,1630,2192,4204,11108,698
7/22/2021,2164,1634,2197,4215,11115,710
7/23/2021,2172,1636,2204,4220,11120,720
7/24/2021,2176,1637,2205,4225,11125,727
7/25/2021,2180,1638,2206,4226,11125,728
7/26/2021,2188,1639,2216,4236,11142,739
7/27/2021,2195,1648,2221,4249,11151,757
7/28/2021,2208,1651,2231,4263,11169,764
7/29/2021,2220,1655,2236,4269,11181,784
7/3/2021,2079,1575,2138,4130,11012,599
7/30/2021,2239,1665,2246,4281,11193,795
7/31/2021,2242,1668,2249,4286,11195,799
7/4/2021,2079,1575,2138,4130,11013,599
7/5/2021,2083,1579,2141,4131,11019,599
7/6/2021,2085,1579,2144,4139,11029,605
7/7/2021,2087,1581,2146,4141,11032,606
7/8/2021,2089,1588,2147,4144,11040,612
7/9/2021,2090,1589,2153,4151,11047,616
8/1/2021,2243,1669,2253,4287,11198,802
8/10/2021,2308,1705,2319,4352,11272,890
8/11/2021,2326,1713,2324,4361,11288,894
8/12/2021,2342,1721,2331,4375,11309,903
8/13/2021,2359,1735,2347,4379,11320,952
8/14/2021,2363,1738,2351,4383,11323,964
8/15/2021,2365,1740,2353,4386,11324,966
8/16/2021,2380,1744,2358,4394,11336,975
8/17/2021,2395,1755,2360,4397,11342,980
8/18/2021,2398,1758,2366,4406,11348,980
8/19/2021,2412,1759,2371,4412,11353,981
8/2/2021,2251,1675,2262,4296,11206,812
8/20/2021,2420,1764,2378,4420,11357,984
8/21/2021,2428,1778,2384,4425,11358,1010
8/22/2021,2429,1779,2384,4428,11359,1011
8/23/2021,2435,1780,2390,4435,11367,1015
8/24/2021,2448,1787,2396,4443,11368,1017
8/25/2021,2453,1796,2399,4446,11372,1018
8/26/2021,2460,1801,2401,4455,11381,1027
8/27/2021,2475,1811,2408,4462,11390,1045
8/28/2021,2476,1812,2408,4464,11391,1049
8/29/2021,2479,1814,2409,4464,11392,1051
8/3/2021,2260,1676,2273,4307,11214,819
8/30/2021,2485,1822,2413,4471,11398,1054
8/31/2021,2488,1825,2417,4477,11402,1055
8/4/2021,2270,1678,2280,4318,11228,824
8/5/2021,2276,1681,2287,4327,11238,832
8/6/2021,2290,1685,2301,4334,11246,873
8/7/2021,2294,1687,2305,4337,11249,874
8/8/2021,2295,1689,2306,4339,11252,874
8/9/2021,2302,1698,2312,4343,11265,884
9/1/2021,2493,1829,2421,4483,11406,1057
9/10/2021,2541,1853,2460,4526,11435,1099
9/11/2021,2544,1856,2462,4530,11436,1103
9/12/2021,2546,1858,2463,4533,11438,1103
9/13/2021,2555,1863,2466,4537,11446,1105
9/14/2021,2558,1867,2469,4540,11450,1106
9/15/2021,2566,1877,2476,4549,11457,1118
9/16/2021,2571,1878,2479,4554,11463,1122
9/17/2021,2578,1884,2480,4558,11463,1127
9/18/2021,2584,1886,2483,4561,11464,1138
9/19/2021,2585,1886,2485,4561,11464,1140
9/2/2021,2497,1831,2425,4488,11412,1058
9/20/2021,2589,1886,2488,4564,11468,1140
9/21/2021,2594,1889,2493,4570,11473,1142
9/22/2021,2597,1890,2496,4570,11475,1142
9/23/2021,2607,1895,2498,4573,11480,1142
9/24/2021,2610,1897,2500,4576,11481,1143
9/25/2021,2612,1898,2500,4580,11484,1145
9/26/2021,2616,1899,2502,4581,11485,1145
9/27/2021,2618,1903,2504,4585,11490,1148
9/28/2021,2625,1905,2504,4585,11502,1148
9/29/2021,2628,1907,2505,4589,11506,1151
9/3/2021,2510,1841,2434,4493,11418,1071
9/30/2021,2632,1909,2506,4589,11509,1151
9/4/2021,2517,1843,2439,4497,11420,1074
9/5/2021,2521,1843,2439,4497,11420,1076
9/6/2021,2521,1844,2440,4497,11420,1081
9/7/2021,2526,1848,2448,4507,11427,1084
9/8/2021,2531,1849,2453,4513,11430,1087
9/9/2021,2536,1853,2455,4518,11433,1090
