date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
3/17/2021,5830,5096,5135,6871,21882,139
3/18/2021,6203,5334,5475,7800,22678,157
3/19/2021,6547,5625,5868,8734,23306,173
3/2/2021,3601,3525,3312,3243,17203,82
3/20/2021,6631,5683,5955,9064,23624,180
3/21/2021,6648,5693,5976,9103,23657,182
3/22/2021,6680,5744,6017,9201,23734,187
3/23/2021,6929,5950,6240,9493,23879,204
3/24/2021,7446,6261,6614,9864,24141,263
3/25/2021,7943,6512,6886,10202,24313,298
3/26/2021,8234,6691,7149,10449,24519,337
3/27/2021,8277,6704,7172,10482,24554,340
3/28/2021,8298,6715,7185,10502,24567,341
3/29/2021,8569,6868,7381,10690,24745,455
3/3/2021,3630,3557,3343,3292,17366,85
3/30/2021,9385,7379,8082,11315,25132,639
3/31/2021,10293,7879,8712,11761,25469,829
3/4/2021,3738,3674,3474,3492,17704,90
3/5/2021,4059,3925,3765,3940,18613,98
3/6/2021,4076,3936,3779,4011,18689,98
3/7/2021,4087,3945,3792,4065,18737,100
3/8/2021,4112,3969,3827,4211,19201,101
3/9/2021,4327,4175,4057,4559,19755,103
4/1/2021,10981,8262,9169,12159,25784,1030
4/10/2021,14683,10351,11326,14273,27475,2114
4/11/2021,14821,10424,11384,14367,27545,2183
4/12/2021,14961,10499,11486,14476,27654,2223
4/13/2021,15153,10599,11617,14616,27779,2273
4/14/2021,15527,10792,11825,14782,27905,2347
4/15/2021,15693,11000,12021,14881,28004,2434
4/16/2021,15888,11153,12162,14985,28092,2480
4/17/2021,16016,11225,12229,15053,28143,2528
4/18/2021,16060,11248,12258,15089,28168,2552
4/19/2021,16195,11350,12348,15164,28238,2575
4/2/2021,11485,8561,9505,12469,25980,1187
4/20/2021,16295,11406,12403,15254,28308,2608
4/21/2021,16420,11488,12501,15332,28400,2654
4/22/2021,16550,11551,12583,15419,28471,2684
4/23/2021,16687,11622,12667,15522,28565,2727
4/24/2021,16774,11661,12712,15577,28611,2762
4/25/2021,16823,11677,12745,15613,28626,2784
4/26/2021,16891,11720,12789,15662,28668,2804
4/27/2021,17052,11825,12892,15791,28780,2850
4/28/2021,17229,11909,12999,15901,28844,2890
4/29/2021,17393,11991,13093,15995,28922,2937
4/3/2021,11786,8714,9660,12652,26132,1291
4/30/2021,17597,12100,13217,16096,29002,2992
4/4/2021,12064,8873,9817,12816,26231,1406
4/5/2021,12377,9058,10020,13057,26469,1527
4/6/2021,12775,9264,10279,13334,26734,1617
4/7/2021,13334,9607,10571,13590,26928,1715
4/8/2021,13997,9992,10889,13871,27157,1848
4/9/2021,14446,10252,11172,14139,27367,1979
5/1/2021,17665,12128,13255,16136,29031,3016
5/10/2021,18518,12560,13770,16608,29462,3373
5/11/2021,18610,12606,13817,16664,29507,3400
5/12/2021,18737,12667,13889,16753,29562,3429
5/13/2021,18843,12722,13954,16802,29602,3607
5/14/2021,18956,12797,14031,16853,29653,3802
5/15/2021,19029,12822,14070,16884,29680,4331
5/16/2021,19056,12834,14082,16894,29693,4349
5/17/2021,19145,12884,14129,16945,29739,4398
5/18/2021,19252,12923,14178,16991,29784,4455
5/19/2021,19388,12976,14235,17038,29841,4659
5/2/2021,17709,12143,13275,16157,29051,3026
5/20/2021,19514,13030,14281,17089,29883,4778
5/21/2021,19638,13107,14342,17133,29920,4961
5/22/2021,19681,13131,14372,17157,29936,5163
5/23/2021,19708,13142,14379,17168,29944,5194
5/24/2021,19781,13184,14422,17209,29994,5255
5/25/2021,19858,13245,14468,17251,30033,5466
5/26/2021,19978,13308,14526,17295,30079,5664
5/27/2021,20101,13368,14578,17336,30108,5892
5/28/2021,20223,13429,14633,17384,30136,6038
5/29/2021,20260,13449,14654,17394,30148,6057
5/3/2021,17821,12191,13349,16224,29110,3057
5/30/2021,20290,13459,14670,17408,30152,6069
5/31/2021,20308,13467,14679,17412,30160,6072
5/4/2021,17960,12269,13428,16306,29188,3098
5/5/2021,18104,12343,13550,16401,29264,3135
5/6/2021,18252,12413,13625,16474,29337,3170
5/7/2021,18375,12487,13696,16524,29388,3320
5/8/2021,18415,12520,13724,16547,29409,3342
5/9/2021,18445,12529,13735,16558,29418,3353
6/1/2021,20417,13515,14723,17439,30184,6179
6/10/2021,21296,13893,15105,17709,30387,7274
6/11/2021,21478,13958,15159,17736,30409,7482
6/12/2021,21503,13978,15169,17748,30415,7516
6/13/2021,21515,13980,15174,17751,30419,7521
6/14/2021,21590,14012,15215,17784,30442,7617
6/15/2021,21708,14069,15249,17819,30466,7717
6/16/2021,21776,14103,15281,17845,30484,7781
6/17/2021,21836,14130,15312,17867,30505,7847
6/18/2021,21904,14157,15344,17887,30515,7917
6/19/2021,21934,14172,15353,17896,30522,7942
6/2/2021,20525,13562,14792,17482,30226,6488
6/20/2021,21941,14177,15355,17901,30523,7948
6/21/2021,22003,14206,15379,17915,30538,8011
6/22/2021,22325,14339,15414,17931,30556,8071
6/23/2021,22982,14572,15484,17965,30579,8220
6/24/2021,23591,14855,15527,18003,30604,8349
6/25/2021,23683,14902,15556,18035,30628,8439
6/26/2021,23732,14917,15564,18046,30631,8464
6/27/2021,23744,14926,15571,18052,30632,8478
6/28/2021,23855,14956,15594,18063,30641,8537
6/29/2021,24074,15021,15653,18103,30657,8631
6/3/2021,20641,13608,14825,17520,30254,6625
6/30/2021,24219,15097,15697,18133,30677,8720
6/4/2021,20760,13668,14874,17553,30286,6754
6/5/2021,20812,13699,14898,17578,30305,6821
6/6/2021,20828,13713,14906,17587,30308,6834
6/7/2021,20898,13744,14944,17604,30328,6919
6/8/2021,21015,13777,14992,17646,30352,7023
6/9/2021,21147,13838,15049,17673,30366,7139
7/1/2021,24405,15163,15738,18154,30696,8853
7/10/2021,24932,15356,15930,18288,30803,9350
7/11/2021,24945,15362,15936,18288,30807,9363
7/12/2021,25003,15379,15960,18312,30820,9475
7/13/2021,25082,15407,15987,18345,30837,9566
7/14/2021,25146,15436,16010,18363,30857,9628
7/15/2021,25206,15464,16033,18384,30867,9706
7/16/2021,25272,15492,16052,18411,30880,9842
7/17/2021,25291,15506,16067,18420,30889,9878
7/18/2021,25314,15517,16071,18424,30892,9904
7/19/2021,25374,15539,16101,18441,30913,10011
7/2/2021,24488,15183,15773,18165,30711,8931
7/20/2021,25454,15560,16131,18465,30930,10119
7/21/2021,25521,15594,16159,18486,30958,10234
7/22/2021,25597,15623,16193,18512,30981,10335
7/23/2021,25691,15662,16236,18539,31004,10447
7/24/2021,25740,15682,16257,18557,31018,10495
7/25/2021,25756,15690,16265,18563,31026,10518
7/26/2021,25831,15737,16305,18584,31060,10659
7/27/2021,25935,15782,16344,18618,31085,10794
7/28/2021,26037,15816,16382,18650,31113,10945
7/29/2021,26132,15845,16417,18679,31132,11097
7/3/2021,24520,15194,15787,18174,30717,8954
7/30/2021,26206,15886,16456,18706,31158,11253
7/31/2021,26245,15901,16479,18719,31166,11290
7/4/2021,24522,15194,15788,18174,30717,8954
7/5/2021,24558,15211,15806,18180,30729,8985
7/6/2021,24632,15246,15827,18209,30745,9066
7/7/2021,24761,15292,15863,18232,30765,9157
7/8/2021,24809,15327,15889,18255,30781,9247
7/9/2021,24885,15346,15915,18280,30796,9324
8/1/2021,26267,15914,16486,18724,31174,11311
8/10/2021,27358,16380,16839,19000,31358,12216
8/11/2021,27469,16439,16873,19033,31384,12319
8/12/2021,27597,16486,16915,19069,31416,12436
8/13/2021,28067,16716,17057,19150,31449,12792
8/14/2021,28115,16742,17080,19159,31458,12864
8/15/2021,28139,16758,17092,19165,31462,12901
8/16/2021,28236,16810,17121,19191,31474,13069
8/17/2021,28335,16851,17150,19219,31493,13194
8/18/2021,28438,16889,17180,19234,31516,13342
8/19/2021,28501,16915,17206,19259,31528,13513
8/2/2021,26360,15959,16514,18747,31195,11424
8/20/2021,28585,16968,17233,19283,31541,13670
8/21/2021,28618,16984,17246,19289,31550,13735
8/22/2021,28640,16996,17253,19296,31552,13760
8/23/2021,28710,17034,17277,19322,31566,13849
8/24/2021,28786,17067,17317,19342,31591,13929
8/25/2021,28864,17106,17343,19365,31609,14003
8/26/2021,28980,17159,17372,19378,31626,14116
8/27/2021,29104,17194,17400,19400,31637,14295
8/28/2021,29133,17206,17408,19403,31644,14337
8/29/2021,29149,17211,17419,19411,31652,14353
8/3/2021,26460,15990,16553,18780,31209,11528
8/30/2021,29213,17243,17440,19437,31667,14427
8/31/2021,29258,17264,17455,19451,31679,14487
8/4/2021,26559,16037,16585,18815,31228,11667
8/5/2021,26643,16089,16620,18834,31257,11742
8/6/2021,26777,16147,16657,18875,31283,11839
8/7/2021,26835,16180,16680,18891,31289,11904
8/8/2021,26863,16199,16690,18900,31295,11941
8/9/2021,26993,16255,16736,18940,31327,12062
9/1/2021,29323,17296,17472,19465,31689,14541
9/10/2021,29765,17450,17581,19582,31760,14994
9/11/2021,29798,17456,17594,19595,31766,15026
9/12/2021,29816,17461,17597,19598,31769,15046
9/13/2021,29878,17480,17613,19622,31782,15096
9/14/2021,29940,17511,17622,19632,31791,15136
9/15/2021,29981,17526,17634,19638,31797,15185
9/16/2021,30025,17549,17646,19647,31803,15235
9/17/2021,30088,17575,17670,19666,31808,15307
9/18/2021,30124,17591,17680,19671,31811,15334
9/19/2021,30149,17604,17685,19673,31813,15356
9/2/2021,29384,17307,17490,19485,31701,14607
9/20/2021,30189,17618,17700,19680,31824,15389
9/21/2021,30241,17636,17712,19691,31841,15417
9/22/2021,30294,17655,17732,19699,31850,15456
9/23/2021,30342,17671,17735,19705,31860,15493
9/24/2021,30401,17697,17754,19718,31868,15542
9/25/2021,30436,17714,17757,19728,31873,15569
9/26/2021,30450,17721,17763,19731,31878,15586
9/27/2021,30488,17739,17776,19740,31891,15628
9/28/2021,30530,17765,17784,19747,31903,15663
9/29/2021,30567,17783,17801,19757,31910,15685
9/3/2021,29474,17337,17505,19502,31711,14695
9/30/2021,30614,17801,17820,19777,31921,15728
9/4/2021,29487,17350,17511,19507,31714,14727
9/5/2021,29502,17358,17518,19512,31719,14744
9/6/2021,29513,17364,17522,19518,31721,14751
9/7/2021,29565,17386,17532,19535,31726,14799
9/8/2021,29628,17406,17546,19554,31739,14844
9/9/2021,29670,17421,17560,19562,31748,14913
