date,20-34,35-44,45-54,55-64,65+,<20
12/14/2020,84,77,91,80,109,4
12/15/2020,102,95,112,104,120,4
12/16/2020,216,256,287,240,180,4
12/17/2020,838,1109,1105,914,461,8
12/18/2020,1679,2132,1960,1583,780,9
12/19/2020,2282,2850,2549,2014,990,14
12/2/2020,59,50,56,41,58,3
12/20/2020,2497,3115,2814,2240,1094,16
12/21/2020,3840,4541,4087,3228,1596,23
12/22/2020,5648,6594,5898,4681,2266,30
12/23/2020,7877,9144,8189,6518,3193,44
12/24/2020,8821,10129,9006,7257,3561,47
12/25/2020,8858,10164,9034,7282,3580,47
12/26/2020,10342,11892,10475,8567,4149,59
12/27/2020,10959,12540,11092,9074,4408,67
12/28/2020,13053,14731,13108,10932,5669,88
12/29/2020,15860,17671,15846,13441,7875,126
12/3/2020,64,51,62,46,62,3
12/30/2020,18963,20985,19088,16423,10258,158
12/31/2020,20635,22653,20739,17992,11724,177
12/4/2020,64,53,64,49,64,3
12/5/2020,66,53,64,49,66,3
12/6/2020,67,53,65,50,67,3
12/7/2020,70,56,70,54,72,4
12/8/2020,72,57,72,58,77,4
12/9/2020,74,60,77,59,86,4
2/1/2021,89789,86001,89607,88904,283938,2500
2/10/2021,109292,101966,107809,112533,448687,4249
2/11/2021,112007,104209,110119,115690,471471,4590
2/12/2021,115285,106880,112973,119376,498796,4881
2/13/2021,118929,109718,115984,122708,518246,5259
2/14/2021,119852,110419,116901,123850,525654,5306
2/15/2021,120986,111412,117963,125290,539896,5370
2/16/2021,122869,112751,119470,127307,556692,5517
2/17/2021,125286,114607,121299,129577,573411,6122
2/18/2021,126763,115824,122561,131303,589555,6235
2/19/2021,128704,117303,124119,133208,601603,6635
2/2/2021,91854,87855,91656,91573,302282,2591
2/20/2021,131481,119322,126082,135388,611536,6960
2/21/2021,132161,119945,126755,136206,617469,7010
2/22/2021,133176,120739,127544,137253,625305,7102
2/23/2021,134869,122009,129000,139189,637237,7263
2/24/2021,137162,123849,130932,141826,654233,7480
2/25/2021,139278,125583,132757,144337,673343,7995
2/26/2021,141983,127748,134949,147517,691703,8245
2/27/2021,144019,129448,136683,149961,704021,8459
2/28/2021,144836,130076,137485,151518,711857,8520
2/3/2021,94283,89925,93965,94523,323263,2733
2/4/2021,96803,91954,96515,97708,343213,2888
2/5/2021,99501,94253,99065,100982,360894,3029
2/6/2021,102255,96340,101568,104045,377567,3674
2/7/2021,102929,96947,102196,104834,385524,3705
2/8/2021,104777,98417,103835,107047,403325,3847
2/9/2021,106669,100063,105633,109590,423451,4010
3/1/2021,146499,131458,139081,154149,723695,8734
3/10/2021,165869,146202,155462,235536,830505,10969
3/11/2021,169545,149093,158506,250359,845424,11269
3/12/2021,173288,151787,161629,263698,858461,11542
3/13/2021,175778,153795,163948,274725,866066,11752
3/14/2021,177538,155238,165511,282863,871193,11877
3/15/2021,180092,157319,168051,295749,880452,12104
3/16/2021,183955,160306,171550,308707,890702,12484
3/17/2021,189343,164412,176163,323611,903619,12929
3/18/2021,194405,168453,181001,337792,915564,13313
3/19/2021,200570,173035,186134,351234,925879,13845
3/2/2021,148419,132912,140662,157392,736790,9007
3/20/2021,204895,176468,190414,360572,933367,14207
3/21/2021,208106,179271,193599,367011,937261,14529
3/22/2021,213388,183624,198487,375756,944482,15092
3/23/2021,220374,189025,204316,385430,951848,15921
3/24/2021,230521,196852,212805,394925,959430,17808
3/25/2021,242237,205694,222377,404292,967136,19827
3/26/2021,252759,213677,231021,412639,973121,21924
3/27/2021,261255,220196,237922,417689,976269,24198
3/28/2021,267931,225189,243393,420385,978020,26128
3/29/2021,279469,233569,252707,424704,981331,28806
3/3/2021,150342,134420,142430,162581,752058,9294
3/30/2021,292004,242457,262600,429927,985470,31709
3/31/2021,305649,251984,273815,436110,990496,35093
3/4/2021,152389,136120,144243,172625,766376,9571
3/5/2021,155371,138266,146573,183872,779041,9913
3/6/2021,157254,139610,148048,192420,787869,10213
3/7/2021,158484,140564,149071,199204,793525,10296
3/8/2021,160289,141921,150593,210409,804701,10445
3/9/2021,162859,143989,152894,222191,816873,10658
4/1/2021,318688,260996,284854,441838,995771,38199
4/10/2021,404130,316179,346877,483876,1031086,58476
4/11/2021,408783,318999,349996,485922,1032568,60104
4/12/2021,416572,323911,355752,490315,1036600,61801
4/13/2021,423229,327848,360193,493741,1039612,63377
4/14/2021,430669,332314,364857,497014,1042292,65044
4/15/2021,438705,337802,370003,500685,1045234,66587
4/16/2021,445684,342391,374783,504101,1047912,68113
4/17/2021,450365,345596,378439,506600,1049873,69579
4/18/2021,453069,347225,380256,507843,1050773,70532
4/19/2021,458169,350550,383774,510713,1053301,71848
4/2/2021,329580,268513,293547,446675,999656,41047
4/20/2021,463053,353631,387174,513309,1055730,73090
4/21/2021,469354,357753,391347,516396,1058470,74531
4/22/2021,475377,361646,395256,519342,1061021,75808
4/23/2021,481331,365667,399227,522397,1063347,77360
4/24/2021,485068,367958,401761,524344,1064873,78848
4/25/2021,487483,369357,403259,525353,1065595,79832
4/26/2021,491863,372191,406250,527756,1067652,81199
4/27/2021,496522,375111,409421,530300,1069905,82327
4/28/2021,501455,377973,412606,532953,1072396,83539
4/29/2021,506112,380692,415481,535426,1074808,84564
4/3/2021,336813,273380,299220,449818,1001908,43199
4/30/2021,511214,383674,418821,538245,1077256,85803
4/4/2021,340544,275474,301669,451072,1002755,44258
4/5/2021,349884,281261,308372,455951,1007090,46487
4/6/2021,360415,287782,316112,461696,1012558,48900
4/7/2021,372740,296278,324958,467795,1017810,51311
4/8/2021,384295,303810,333170,474054,1023395,53551
4/9/2021,395924,310923,341230,480017,1028246,56161
5/1/2021,514175,385465,420846,539930,1078396,86750
5/10/2021,540526,400655,436594,553450,1090530,93716
5/11/2021,543500,402230,438269,554972,1091987,94546
5/12/2021,546561,403981,440060,556467,1093440,95995
5/13/2021,549908,405943,442007,558005,1094775,103701
5/14/2021,553836,408308,444322,559839,1096299,111833
5/15/2021,556532,410013,446058,561209,1097148,121589
5/16/2021,558427,411090,447139,561994,1097684,126112
5/17/2021,561973,413101,449315,563670,1099225,131065
5/18/2021,565376,415034,451236,565258,1100733,135206
5/19/2021,568979,417026,453326,566976,1102235,140688
5/2/2021,516179,386660,422057,540841,1079023,87407
5/20/2021,572196,418937,455158,568505,1103582,144890
5/21/2021,575798,421096,457319,570128,1104861,151071
5/22/2021,578578,422679,458990,571328,1105602,157187
5/23/2021,580214,423598,459861,571968,1105981,159344
5/24/2021,582992,425142,461382,573246,1107067,162525
5/25/2021,585556,426660,462869,574483,1108073,165301
5/26/2021,588364,428155,464314,575564,1109045,168422
5/27/2021,590885,429571,465675,576678,1109952,171522
5/28/2021,593639,431164,467276,577938,1110916,174964
5/29/2021,595375,432123,468302,578706,1111381,176968
5/3/2021,519301,388356,423903,542533,1080638,88154
5/30/2021,596454,432744,468899,579159,1111605,177991
5/31/2021,596972,433056,469193,579385,1111764,178447
5/4/2021,523181,390571,426191,544556,1082664,89021
5/5/2021,526972,392791,428464,546432,1084382,89922
5/6/2021,530718,394941,430624,548315,1086164,90858
5/7/2021,534270,397137,432856,550231,1087861,91902
5/8/2021,536608,398491,434366,551465,1088759,92687
5/9/2021,538024,399291,435208,552154,1089204,93140
6/1/2021,599534,434485,470581,580391,1112684,181117
6/10/2021,616803,444157,479727,587540,1118480,200919
6/11/2021,619128,445605,481029,588457,1119145,204226
6/12/2021,620515,446529,481917,588957,1119404,206153
6/13/2021,621134,446876,482293,589217,1119546,206566
6/14/2021,622827,447800,483159,589905,1120032,208469
6/15/2021,624486,448764,483949,590526,1120487,210339
6/16/2021,626332,449750,484827,591167,1120966,212339
6/17/2021,628021,450772,485663,591859,1121512,214176
6/18/2021,630161,451938,486738,592669,1122116,216095
6/19/2021,631274,452643,487356,593127,1122396,217269
6/2/2021,601723,435712,471871,581361,1113524,183936
6/20/2021,631939,453010,487654,593393,1122517,217802
6/21/2021,633573,453861,488491,593998,1123003,219494
6/22/2021,635591,454839,489264,594558,1123530,221088
6/23/2021,637760,455975,490097,595176,1124108,222889
6/24/2021,640040,457150,490909,595799,1124642,224530
6/25/2021,641999,458277,491923,596582,1125247,226312
6/26/2021,643224,458959,492601,597085,1125519,227288
6/27/2021,643981,459429,493008,597389,1125635,228000
6/28/2021,645592,460276,493844,597991,1126103,229661
6/29/2021,647229,461114,494611,598573,1126566,231214
6/3/2021,603954,436952,473016,582303,1114329,186527
6/30/2021,649230,462246,495431,599247,1127119,232932
6/4/2021,606517,438457,474434,583387,1115173,189285
6/5/2021,608241,439507,475406,584101,1115643,191511
6/6/2021,609204,439978,475913,584442,1115845,192537
6/7/2021,611064,441013,476877,585205,1116475,194626
6/8/2021,613010,441975,477784,586010,1117105,196700
6/9/2021,614901,443041,478678,586748,1117787,198884
7/1/2021,651283,463273,496239,599806,1127653,234505
7/10/2021,663523,470234,502811,604725,1131099,247212
7/11/2021,664281,470641,503167,604957,1131247,247991
7/12/2021,665754,471444,503930,605500,1131692,249808
7/13/2021,667199,472156,504590,605986,1132096,251487
7/14/2021,668813,473015,505355,606525,1132522,253158
7/15/2021,670473,473939,506071,607049,1132951,254818
7/16/2021,672350,475110,507128,607882,1133511,256968
7/17/2021,673556,475841,507869,608409,1133827,258171
7/18/2021,674446,476362,508313,608740,1133992,259023
7/19/2021,676145,477418,509273,609541,1134597,261230
7/2/2021,653115,464315,497182,600576,1128214,236244
7/20/2021,677871,478381,510301,610227,1135234,263394
7/21/2021,679791,479532,511334,611020,1135931,265724
7/22/2021,681705,480764,512427,611951,1136701,267992
7/23/2021,684021,482393,513988,613146,1137458,270573
7/24/2021,685782,483517,515158,613982,1137888,272111
7/25/2021,687222,484346,515846,614460,1138155,273372
7/26/2021,689595,485750,517087,615447,1138962,275897
7/27/2021,691953,487159,518335,616399,1139762,278631
7/28/2021,694460,488562,519594,617349,1140561,281457
7/29/2021,696883,489944,520782,618196,1141338,284342
7/3/2021,654260,465008,497828,601078,1128494,237241
7/30/2021,699951,491985,522545,619375,1142229,288056
7/31/2021,702397,493415,523777,620177,1142656,290291
7/4/2021,654489,465127,497947,601159,1128546,237390
7/5/2021,655886,465838,498670,601716,1128878,238624
7/6/2021,657270,466554,499380,602262,1129351,240159
7/7/2021,658838,467407,500104,602872,1129827,241835
7/8/2021,660375,468263,500877,603455,1130314,243342
7/9/2021,662226,469415,502004,604216,1130813,245466
8/1/2021,703952,494315,524529,620699,1142953,291568
8/10/2021,727742,508564,536227,629162,1149374,311591
8/11/2021,730250,510043,537324,629996,1150031,313679
8/12/2021,733021,511589,538618,630898,1150821,315740
8/13/2021,736557,513724,540309,632038,1151640,318762
8/14/2021,738550,515044,541373,632713,1152075,320955
8/15/2021,739803,515747,541962,633068,1152282,321843
8/16/2021,742316,517232,543094,633919,1153002,323588
8/17/2021,744785,518613,544153,634718,1153670,325276
8/18/2021,747190,519928,545211,635471,1154356,326939
8/19/2021,749146,521167,546193,636173,1154941,328396
8/2/2021,706660,495990,525849,621754,1143774,294216
8/20/2021,751455,522645,547365,637032,1155533,330514
8/21/2021,752967,523596,548221,637537,1155814,332146
8/22/2021,754010,524213,548659,637840,1156011,332948
8/23/2021,756275,525496,549728,638653,1156651,334370
8/24/2021,758639,526776,550771,639403,1157246,335746
8/25/2021,760866,528008,551781,640174,1157858,337153
8/26/2021,763128,529255,552785,640906,1158435,338449
8/27/2021,765598,530660,553962,641722,1159100,340352
8/28/2021,766992,531564,554730,642206,1159405,341730
8/29/2021,767937,532087,555165,642456,1159587,342270
8/3/2021,709265,497503,527124,622707,1144615,296505
8/30/2021,769788,533185,555986,643102,1160055,343338
8/31/2021,771436,534109,556685,643637,1160531,344235
8/4/2021,712018,499149,528487,623687,1145454,298819
8/5/2021,714868,500851,529896,624711,1146261,300859
8/6/2021,718381,503086,531801,625970,1147152,303977
8/7/2021,720659,504477,532975,626770,1147608,306474
8/8/2021,722106,505338,533688,627251,1147865,307628
8/9/2021,724902,506945,534995,628222,1148682,309754
9/1/2021,773233,535150,557500,644277,1161032,345438
9/10/2021,786132,542240,563207,648679,1164180,353728
9/11/2021,787625,543009,563844,649125,1164425,354914
9/12/2021,788598,543464,564221,649391,1164565,355475
9/13/2021,790579,544459,564986,649992,1165008,356523
9/14/2021,792300,545369,565698,650515,1165462,357456
9/15/2021,793362,545966,566107,650813,1165734,358164
9/16/2021,794684,546671,566692,651210,1166054,358910
9/17/2021,796823,547824,567546,651905,1166491,360171
9/18/2021,798192,548542,568153,652286,1166735,361155
9/19/2021,798944,548928,568457,652485,1166858,361624
9/2/2021,774667,535959,558106,644764,1161483,346303
9/20/2021,799896,549465,568871,652781,1167132,362167
9/21/2021,801528,550265,569489,653220,1167541,362870
9/22/2021,803114,551057,570131,653702,1167929,363790
9/23/2021,804723,551862,570740,654180,1168364,364578
9/24/2021,806563,552818,571540,654760,1169114,365566
9/25/2021,807692,553439,572057,655129,1169654,366327
9/26/2021,808314,553771,572339,655326,1169966,366688
9/27/2021,809709,554486,572940,655778,1170932,367358
9/28/2021,811109,555210,573499,656217,1171833,368222
9/29/2021,812577,555936,574118,656653,1172725,369083
9/3/2021,776705,537176,559052,645492,1161996,347928
9/30/2021,814177,556749,574724,657176,1173609,369760
9/4/2021,777852,537863,559659,645924,1162248,348900
9/5/2021,778660,538312,560048,646198,1162390,349436
9/6/2021,778915,538470,560204,646319,1162463,349596
9/7/2021,780460,539296,560856,646864,1162846,350480
9/8/2021,782271,540217,561578,647399,1163331,351469
9/9/2021,783822,541008,562192,647911,1163690,352326
