date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
11/14/2021,6069,4616,5063,7348,14988,7516
11/15/2021,6088,4627,5073,7361,15003,7553
11/16/2021,6102,4630,5078,7367,15021,7574
11/17/2021,6122,4640,5095,7380,15028,7674
11/18/2021,6127,4640,5097,7384,15039,7680
11/19/2021,6139,4645,5110,7394,15047,7736
11/2/2021,5994,4570,4997,7266,14856,6595
11/3/2021,5999,4575,5010,7282,14877,6603
11/4/2021,6007,4577,5015,7291,14892,6625
11/5/2021,6012,4579,5026,7298,14907,6685
11/6/2021,6017,4583,5035,7303,14927,6749
11/7/2021,6017,4588,5037,7304,14934,6762
11/8/2021,6025,4591,5043,7312,14944,6837
11/9/2021,6031,4596,5046,7318,14956,6888
12/10/2020,1,,1,1,1,1
12/11/2020,1,,1,1,1,1
12/12/2020,1,,1,1,1,1
12/13/2020,1,,1,1,1,1
12/14/2020,1,,1,2,1,1
12/15/2020,1,1,2,2,1,1
12/16/2020,8,5,11,7,2,1
12/17/2020,15,26,32,25,8,1
12/18/2020,25,41,47,39,22,1
12/19/2020,26,41,47,40,22,1
12/2/2020,,,,,,1
12/20/2020,26,41,47,42,22,1
12/21/2020,27,41,47,44,25,2
12/22/2020,30,52,64,53,63,2
12/23/2020,60,82,88,85,112,2
12/24/2020,73,99,103,100,158,2
12/25/2020,75,100,104,100,158,2
12/26/2020,75,100,105,100,158,2
12/27/2020,76,100,105,100,158,2
12/28/2020,114,152,163,175,276,2
12/29/2020,137,197,219,238,464,3
12/3/2020,,,,,,1
12/30/2020,178,237,262,291,654,4
12/31/2020,223,273,294,341,835,6
12/4/2020,,,,1,,1
12/5/2020,,,,1,,1
12/6/2020,,,1,1,,1
12/7/2020,1,,1,1,,1
12/8/2020,1,,1,1,,1
12/9/2020,1,,1,1,,1
2/1/2021,1076,1096,1365,1873,5171,256
2/10/2021,1288,1347,1773,2533,6876,452
2/11/2021,1409,1430,1848,2635,7138,490
2/12/2021,1472,1480,1896,2710,7390,506
2/13/2021,1677,1583,1989,2788,7498,541
2/14/2021,1680,1584,1991,2795,7528,543
2/15/2021,1688,1589,1997,2810,7618,544
2/16/2021,1716,1612,2030,2846,7903,566
2/17/2021,1766,1655,2082,2891,8145,649
2/18/2021,1802,1684,2116,2949,8351,669
2/19/2021,1852,1714,2153,2996,8435,684
2/2/2021,1091,1112,1394,1904,5411,263
2/20/2021,1886,1731,2168,3010,8456,704
2/21/2021,1888,1732,2170,3011,8468,707
2/22/2021,1943,1771,2211,3046,8525,719
2/23/2021,2014,1812,2244,3114,8652,753
2/24/2021,2051,1834,2263,3160,8778,763
2/25/2021,2097,1885,2311,3237,9067,893
2/26/2021,2159,1928,2357,3271,9188,975
2/27/2021,2174,1938,2365,3287,9226,977
2/28/2021,2177,1938,2369,3291,9232,979
2/3/2021,1113,1138,1429,1966,5720,266
2/4/2021,1130,1167,1475,2021,5940,286
2/5/2021,1144,1185,1507,2147,6099,293
2/6/2021,1190,1246,1651,2396,6207,392
2/7/2021,1190,1246,1652,2396,6215,393
2/8/2021,1220,1287,1691,2423,6413,406
2/9/2021,1230,1311,1723,2470,6622,417
3/1/2021,2218,1962,2390,3319,9326,988
3/10/2021,2464,2118,2606,3829,10286,1145
3/11/2021,2498,2152,2627,3949,10482,1152
3/12/2021,2521,2163,2644,4024,10584,1157
3/13/2021,2531,2166,2652,4044,10617,1160
3/14/2021,2531,2167,2653,4052,10632,1161
3/15/2021,2558,2190,2708,4206,10796,1172
3/16/2021,2586,2207,2734,4247,10875,1178
3/17/2021,2628,2247,2781,4357,10986,1181
3/18/2021,2675,2279,2818,4498,11199,1207
3/19/2021,2701,2303,2847,4568,11289,1216
3/2/2021,2255,1983,2410,3365,9448,996
3/20/2021,2711,2306,2849,4577,11313,1221
3/21/2021,2713,2306,2853,4580,11330,1225
3/22/2021,2746,2335,2874,4633,11407,1230
3/23/2021,2786,2378,2928,4751,11618,1266
3/24/2021,2838,2435,2981,4848,11736,1300
3/25/2021,2877,2459,3022,4923,11841,1335
3/26/2021,2908,2487,3068,4986,11901,1373
3/27/2021,2947,2508,3086,5003,11915,1379
3/28/2021,2955,2510,3088,5009,11918,1381
3/29/2021,2998,2541,3131,5065,12004,1389
3/3/2021,2276,2001,2448,3433,9612,1038
3/30/2021,3043,2563,3156,5117,12063,1403
3/31/2021,3105,2608,3201,5182,12142,1431
3/4/2021,2297,2012,2464,3505,9836,1085
3/5/2021,2321,2028,2484,3550,9902,1101
3/6/2021,2371,2053,2524,3595,9934,1109
3/7/2021,2372,2055,2529,3607,9944,1111
3/8/2021,2383,2063,2541,3656,10036,1116
3/9/2021,2423,2089,2569,3723,10119,1128
4/1/2021,3144,2640,3256,5240,12225,1446
4/10/2021,3431,2851,3466,5506,12614,1589
4/11/2021,3436,2856,3471,5515,12625,1593
4/12/2021,3471,2903,3513,5544,12677,1601
4/13/2021,3492,2921,3538,5572,12724,1624
4/14/2021,3530,2948,3555,5602,12760,1634
4/15/2021,3574,2972,3584,5630,12792,1649
4/16/2021,3610,2995,3603,5659,12809,1665
4/17/2021,3620,3002,3609,5669,12823,1666
4/18/2021,3623,3005,3612,5672,12831,1666
4/19/2021,3658,3037,3632,5696,12857,1673
4/2/2021,3172,2669,3289,5267,12277,1484
4/20/2021,3700,3082,3651,5719,12885,1683
4/21/2021,3732,3124,3682,5731,12914,1690
4/22/2021,3782,3162,3712,5755,12927,1695
4/23/2021,3810,3182,3725,5773,12947,1707
4/24/2021,3819,3186,3737,5780,12960,1708
4/25/2021,3820,3191,3740,5783,12961,1711
4/26/2021,3833,3201,3752,5800,12986,1717
4/27/2021,3852,3216,3760,5823,13018,1731
4/28/2021,3875,3230,3769,5841,13047,1739
4/29/2021,3901,3243,3790,5860,13077,1754
4/3/2021,3181,2673,3294,5273,12288,1486
4/30/2021,3914,3253,3803,5874,13091,1767
4/4/2021,3182,2675,3296,5277,12289,1486
4/5/2021,3206,2700,3320,5310,12361,1497
4/6/2021,3246,2725,3341,5355,12419,1511
4/7/2021,3299,2760,3366,5388,12460,1530
4/8/2021,3364,2812,3422,5441,12536,1543
4/9/2021,3413,2837,3449,5477,12590,1551
5/1/2021,3918,3256,3804,5882,13096,1768
5/10/2021,4036,3318,3871,5977,13225,1810
5/11/2021,4051,3322,3877,5990,13245,1842
5/12/2021,4068,3327,3887,6002,13255,1864
5/13/2021,4088,3345,3895,6014,13270,2015
5/14/2021,4104,3352,3917,6028,13289,2288
5/15/2021,4110,3359,3923,6035,13293,2306
5/16/2021,4111,3362,3926,6038,13298,2316
5/17/2021,4133,3373,3934,6050,13307,2409
5/18/2021,4158,3389,3945,6062,13319,2561
5/19/2021,4182,3402,3966,6066,13337,2724
5/2/2021,3919,3256,3804,5883,13099,1768
5/20/2021,4195,3410,3974,6080,13350,2832
5/21/2021,4210,3423,3982,6089,13360,2939
5/22/2021,4220,3433,3984,6091,13364,3147
5/23/2021,4225,3436,3990,6098,13372,3154
5/24/2021,4240,3450,4005,6117,13393,3210
5/25/2021,4258,3461,4019,6134,13405,3313
5/26/2021,4276,3465,4029,6145,13420,3391
5/27/2021,4294,3471,4033,6157,13434,3453
5/28/2021,4306,3474,4041,6164,13439,3504
5/29/2021,4309,3474,4045,6169,13444,3510
5/3/2021,3943,3264,3822,5898,13122,1778
5/30/2021,4314,3476,4046,6170,13446,3515
5/31/2021,4316,3478,4048,6173,13448,3517
5/4/2021,3965,3277,3833,5919,13146,1780
5/5/2021,3975,3285,3840,5927,13160,1788
5/6/2021,4001,3298,3854,5945,13189,1795
5/7/2021,4013,3308,3860,5954,13203,1803
5/8/2021,4019,3310,3864,5956,13205,1803
5/9/2021,4020,3312,3865,5959,13207,1804
6/1/2021,4333,3489,4050,6189,13462,3562
6/10/2021,4431,3548,4093,6237,13532,3861
6/11/2021,4441,3554,4101,6247,13538,3903
6/12/2021,4444,3555,4103,6247,13540,3911
6/13/2021,4445,3555,4103,6247,13540,3911
6/14/2021,4456,3565,4111,6254,13552,3939
6/15/2021,4463,3572,4120,6260,13562,3988
6/16/2021,4473,3579,4128,6268,13569,4034
6/17/2021,4481,3588,4132,6273,13574,4055
6/18/2021,4491,3593,4138,6280,13584,4078
6/19/2021,4495,3596,4139,6286,13584,4081
6/2/2021,4347,3497,4054,6195,13470,3600
6/20/2021,4500,3597,4143,6287,13584,4083
6/21/2021,4509,3605,4151,6297,13591,4110
6/22/2021,4519,3610,4158,6298,13599,4176
6/23/2021,4529,3615,4162,6304,13606,4205
6/24/2021,4541,3620,4166,6310,13612,4237
6/25/2021,4549,3629,4167,6315,13619,4270
6/26/2021,4552,3630,4168,6316,13623,4274
6/27/2021,4554,3633,4168,6318,13624,4275
6/28/2021,4563,3640,4176,6324,13630,4305
6/29/2021,4574,3646,4179,6326,13636,4339
6/3/2021,4358,3505,4059,6200,13488,3639
6/30/2021,4591,3653,4182,6335,13650,4377
6/4/2021,4374,3513,4062,6207,13501,3679
6/5/2021,4376,3513,4065,6209,13504,3686
6/6/2021,4376,3515,4066,6210,13506,3694
6/7/2021,4387,3527,4071,6218,13510,3730
6/8/2021,4398,3534,4075,6225,13513,3767
6/9/2021,4415,3543,4083,6231,13521,3817
7/1/2021,4602,3658,4189,6338,13659,4419
7/10/2021,4665,3702,4233,6372,13710,4550
7/11/2021,4668,3702,4235,6373,13711,4550
7/12/2021,4680,3711,4245,6377,13721,4599
7/13/2021,4697,3718,4247,6381,13732,4635
7/14/2021,4714,3730,4249,6385,13740,4699
7/15/2021,4724,3734,4254,6393,13754,4724
7/16/2021,4740,3747,4261,6403,13758,4754
7/17/2021,4745,3748,4268,6413,13760,4759
7/18/2021,4750,3750,4268,6417,13762,4760
7/19/2021,4771,3756,4276,6428,13773,4804
7/2/2021,4614,3666,4200,6344,13670,4433
7/20/2021,4786,3767,4290,6439,13789,4857
7/21/2021,4804,3778,4299,6451,13802,4908
7/22/2021,4816,3788,4306,6469,13813,4959
7/23/2021,4830,3791,4318,6478,13822,4993
7/24/2021,4835,3795,4326,6484,13834,4994
7/25/2021,4837,3798,4327,6485,13836,5001
7/26/2021,4850,3812,4339,6496,13845,5041
7/27/2021,4873,3822,4350,6504,13864,5078
7/28/2021,4890,3834,4363,6520,13874,5119
7/29/2021,4903,3846,4372,6532,13886,5158
7/3/2021,4619,3666,4201,6345,13673,4435
7/30/2021,4907,3850,4375,6542,13898,5186
7/31/2021,4917,3852,4381,6545,13901,5190
7/4/2021,4621,3666,4201,6345,13673,4435
7/5/2021,4625,3668,4207,6347,13674,4442
7/6/2021,4629,3670,4215,6355,13688,4464
7/7/2021,4635,3674,4217,6358,13694,4503
7/8/2021,4648,3691,4225,6362,13699,4524
7/9/2021,4662,3700,4231,6370,13707,4547
8/1/2021,4921,3855,4383,6550,13905,5195
8/10/2021,5073,3952,4460,6655,13997,5556
8/11/2021,5097,3973,4467,6664,14006,5606
8/12/2021,5120,3984,4478,6672,14013,5667
8/13/2021,5147,4004,4491,6688,14034,5745
8/14/2021,5155,4013,4499,6692,14040,5755
8/15/2021,5157,4014,4500,6698,14043,5757
8/16/2021,5184,4050,4517,6715,14070,5785
8/17/2021,5208,4068,4530,6728,14099,5823
8/18/2021,5227,4079,4542,6739,14114,5848
8/19/2021,5250,4093,4551,6760,14125,5875
8/2/2021,4940,3872,4391,6562,13920,5252
8/20/2021,5268,4113,4564,6781,14138,5925
8/21/2021,5271,4113,4567,6785,14139,5929
8/22/2021,5273,4115,4568,6791,14142,5929
8/23/2021,5296,4127,4581,6805,14159,5946
8/24/2021,5312,4142,4597,6814,14185,5962
8/25/2021,5329,4153,4606,6830,14205,5981
8/26/2021,5347,4163,4612,6840,14220,6006
8/27/2021,5366,4179,4632,6853,14241,6037
8/28/2021,5374,4186,4639,6858,14246,6052
8/29/2021,5377,4189,4642,6862,14248,6054
8/3/2021,4948,3878,4400,6573,13933,5325
8/30/2021,5383,4194,4649,6871,14252,6065
8/31/2021,5392,4200,4656,6879,14263,6078
8/4/2021,4969,3889,4411,6587,13947,5362
8/5/2021,4990,3903,4417,6601,13953,5407
8/6/2021,5021,3916,4430,6619,13958,5477
8/7/2021,5032,3920,4436,6622,13961,5486
8/8/2021,5040,3924,4438,6626,13965,5488
8/9/2021,5062,3939,4450,6639,13977,5520
9/1/2021,5400,4210,4662,6891,14268,6096
9/10/2021,5488,4271,4706,6933,14321,6176
9/11/2021,5492,4278,4712,6935,14325,6180
9/12/2021,5494,4281,4713,6936,14325,6180
9/13/2021,5523,4293,4728,6945,14336,6217
9/14/2021,5533,4304,4739,6955,14348,6230
9/15/2021,5541,4305,4741,6958,14351,6236
9/16/2021,5546,4309,4745,6962,14359,6246
9/17/2021,5560,4314,4750,6968,14365,6272
9/18/2021,5563,4318,4751,6973,14368,6273
9/19/2021,5567,4323,4754,6976,14369,6275
9/2/2021,5405,4217,4669,6892,14271,6102
9/20/2021,5579,4330,4757,6983,14372,6288
9/21/2021,5591,4335,4761,6986,14381,6296
9/22/2021,5612,4348,4770,6990,14386,6320
9/23/2021,5633,4353,4774,6994,14392,6332
9/24/2021,5648,4356,4786,7002,14405,6347
9/25/2021,5653,4358,4791,7006,14412,6351
9/26/2021,5657,4358,4792,7009,14415,6352
9/27/2021,5672,4358,4808,7014,14434,6370
9/28/2021,5687,4373,4827,7028,14455,6377
9/29/2021,5699,4377,4830,7039,14471,6386
9/3/2021,5418,4232,4677,6907,14277,6125
9/30/2021,5727,4393,4848,7061,14498,6395
9/4/2021,5421,4237,4681,6908,14281,6127
9/5/2021,5426,4237,4681,6908,14281,6127
9/6/2021,5427,4238,4682,6908,14285,6128
9/7/2021,5445,4247,4688,6915,14292,6137
9/8/2021,5462,4255,4692,6922,14305,6152
9/9/2021,5475,4262,4700,6927,14313,6166
