date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
4/26/2021,2109,1468,1606,2337,3769,1719
4/27/2021,2114,1473,1614,2342,3779,1733
4/28/2021,2127,1474,1619,2344,3787,1740
4/29/2021,2137,1478,1626,2352,3793,1749
4/3/2021,1948,1357,1510,2218,3615,1489
4/30/2021,2144,1482,1627,2354,3799,1757
4/4/2021,1949,1358,1510,2218,3615,1490
4/5/2021,1959,1368,1517,2227,3635,1501
4/6/2021,1973,1377,1527,2236,3654,1520
4/7/2021,1992,1383,1538,2246,3668,1547
4/8/2021,2005,1391,1546,2258,3677,1561
4/9/2021,2013,1397,1552,2264,3680,1587
5/1/2021,2151,1487,1628,2355,3800,1765
5/10/2021,2187,1500,1649,2367,3831,1808
5/11/2021,2192,1501,1651,2369,3837,1812
5/12/2021,2197,1502,1653,2376,3846,1830
5/13/2021,2203,1507,1655,2378,3853,1925
5/14/2021,2209,1510,1658,2380,3854,2095
5/15/2021,2210,1510,1658,2380,3854,2493
5/16/2021,2211,1510,1658,2380,3854,2498
5/17/2021,2219,1516,1659,2384,3856,2690
5/18/2021,2225,1516,1666,2395,3858,2859
5/19/2021,2234,1520,1668,2397,3860,2968
5/2/2021,2151,1487,1629,2355,3800,1765
5/20/2021,2246,1522,1674,2405,3865,3031
5/21/2021,2253,1522,1674,2406,3869,3086
5/22/2021,2254,1522,1676,2408,3870,3124
5/23/2021,2255,1522,1678,2410,3871,3124
5/24/2021,2259,1524,1681,2411,3874,3189
5/25/2021,2266,1527,1687,2416,3882,3236
5/26/2021,2268,1531,1688,2419,3884,3324
5/27/2021,2274,1535,1691,2421,3888,3375
5/28/2021,2278,1535,1694,2424,3890,3426
5/29/2021,2280,1536,1699,2425,3891,3430
5/3/2021,2156,1489,1631,2358,3808,1771
5/30/2021,2281,1539,1699,2425,3891,3430
5/31/2021,2281,1541,1699,2425,3891,3430
5/4/2021,2163,1491,1637,2366,3817,1781
5/5/2021,2165,1495,1640,2366,3818,1786
5/6/2021,2175,1497,1642,2367,3825,1795
5/7/2021,2181,1499,1644,2367,3827,1802
5/8/2021,2182,1499,1644,2367,3828,1803
5/9/2021,2183,1499,1644,2367,3828,1803
6/1/2021,2283,1545,1703,2426,3898,3462
6/10/2021,2307,1562,1719,2439,3918,3764
6/11/2021,2312,1562,1721,2440,3919,3791
6/12/2021,2315,1563,1721,2440,3920,3797
6/13/2021,2315,1563,1722,2440,3920,3799
6/14/2021,2318,1566,1723,2440,3920,3821
6/15/2021,2329,1567,1724,2441,3924,3844
6/16/2021,2334,1569,1725,2441,3926,3866
6/17/2021,2337,1569,1725,2443,3927,3887
6/18/2021,2337,1571,1727,2445,3929,3901
6/19/2021,2337,1572,1727,2445,3930,3902
6/2/2021,2286,1546,1703,2427,3899,3510
6/20/2021,2337,1572,1727,2445,3930,3902
6/21/2021,2338,1573,1727,2445,3931,3932
6/22/2021,2342,1573,1727,2449,3932,3964
6/23/2021,2342,1576,1727,2450,3933,3981
6/24/2021,2343,1576,1729,2450,3935,3995
6/25/2021,2346,1578,1729,2455,3936,4013
6/26/2021,2346,1579,1729,2455,3936,4016
6/27/2021,2347,1580,1730,2455,3936,4016
6/28/2021,2348,1582,1730,2455,3936,4042
6/29/2021,2352,1582,1731,2458,3937,4064
6/3/2021,2289,1550,1705,2428,3901,3526
6/30/2021,2356,1584,1732,2459,3941,4096
6/4/2021,2290,1553,1708,2431,3905,3566
6/5/2021,2291,1553,1709,2431,3905,3593
6/6/2021,2292,1554,1710,2432,3905,3593
6/7/2021,2297,1557,1710,2433,3906,3630
6/8/2021,2303,1560,1714,2433,3913,3682
6/9/2021,2307,1561,1715,2438,3916,3745
7/1/2021,2363,1584,1734,2461,3944,4112
7/10/2021,2380,1596,1740,2472,3953,4216
7/11/2021,2380,1596,1740,2473,3953,4216
7/12/2021,2384,1598,1742,2476,3955,4254
7/13/2021,2392,1600,1744,2477,3957,4270
7/14/2021,2402,1602,1745,2479,3961,4307
7/15/2021,2405,1605,1746,2482,3965,4328
7/16/2021,2411,1607,1747,2484,3965,4357
7/17/2021,2411,1608,1747,2484,3965,4358
7/18/2021,2412,1610,1748,2484,3966,4360
7/19/2021,2416,1612,1748,2485,3966,4378
7/2/2021,2366,1587,1735,2461,3947,4121
7/20/2021,2424,1615,1752,2489,3973,4403
7/21/2021,2427,1618,1759,2495,3975,4430
7/22/2021,2432,1624,1764,2500,3981,4449
7/23/2021,2443,1630,1769,2507,3985,4485
7/24/2021,2446,1630,1769,2507,3985,4485
7/25/2021,2449,1631,1769,2507,3985,4485
7/26/2021,2459,1639,1769,2510,3987,4522
7/27/2021,2465,1644,1771,2521,3995,4564
7/28/2021,2474,1645,1779,2529,3999,4611
7/29/2021,2482,1649,1779,2533,4003,4648
7/3/2021,2368,1587,1736,2461,3947,4121
7/30/2021,2486,1655,1782,2535,4009,4683
7/31/2021,2487,1657,1787,2538,4010,4683
7/4/2021,2369,1587,1736,2461,3947,4121
7/5/2021,2369,1587,1736,2461,3947,4122
7/6/2021,2373,1591,1737,2470,3950,4151
7/7/2021,2374,1594,1737,2470,3950,4171
7/8/2021,2377,1595,1737,2470,3951,4201
7/9/2021,2380,1596,1740,2472,3953,4214
8/1/2021,2487,1657,1787,2539,4010,4683
8/10/2021,2561,1696,1834,2568,4043,4950
8/11/2021,2571,1705,1837,2571,4048,4986
8/12/2021,2582,1709,1846,2573,4057,5018
8/13/2021,2602,1721,1855,2580,4063,5056
8/14/2021,2603,1729,1857,2582,4066,5060
8/15/2021,2606,1729,1858,2584,4066,5061
8/16/2021,2622,1735,1862,2588,4069,5084
8/17/2021,2635,1751,1872,2599,4074,5100
8/18/2021,2642,1760,1887,2605,4079,5121
8/19/2021,2655,1767,1892,2610,4086,5135
8/2/2021,2498,1661,1792,2543,4014,4724
8/20/2021,2668,1772,1900,2617,4092,5152
8/21/2021,2671,1776,1902,2618,4093,5152
8/22/2021,2672,1777,1902,2618,4094,5155
8/23/2021,2679,1784,1906,2624,4098,5174
8/24/2021,2693,1792,1916,2631,4104,5184
8/25/2021,2703,1799,1921,2634,4109,5193
8/26/2021,2721,1804,1930,2644,4121,5203
8/27/2021,2736,1812,1936,2659,4125,5225
8/28/2021,2738,1815,1939,2660,4130,5226
8/29/2021,2739,1816,1939,2662,4130,5226
8/3/2021,2509,1669,1799,2550,4024,4771
8/30/2021,2746,1819,1941,2665,4132,5235
8/31/2021,2756,1825,1945,2672,4136,5240
8/4/2021,2521,1675,1804,2552,4030,4807
8/5/2021,2529,1677,1809,2554,4032,4834
8/6/2021,2538,1683,1817,2561,4035,4877
8/7/2021,2541,1684,1822,2561,4037,4878
8/8/2021,2542,1684,1822,2561,4037,4880
8/9/2021,2552,1692,1830,2563,4039,4927
9/1/2021,2765,1831,1952,2678,4140,5251
9/10/2021,2825,1874,1986,2714,4177,5296
9/11/2021,2826,1878,1988,2715,4178,5296
9/12/2021,2827,1878,1989,2717,4180,5296
9/13/2021,2835,1882,1991,2720,4184,5303
9/14/2021,2845,1884,1997,2724,4185,5311
9/15/2021,2848,1888,2000,2727,4189,5320
9/16/2021,2853,1890,2003,2732,4191,5322
9/17/2021,2862,1898,2009,2739,4195,5335
9/18/2021,2863,1898,2010,2739,4195,5335
9/19/2021,2864,1898,2010,2739,4195,5335
9/2/2021,2772,1841,1957,2689,4149,5251
9/20/2021,2870,1903,2014,2742,4197,5339
9/21/2021,2879,1910,2020,2749,4199,5341
9/22/2021,2885,1911,2026,2751,4202,5346
9/23/2021,2888,1917,2029,2753,4205,5353
9/24/2021,2902,1927,2034,2757,4211,5362
9/25/2021,2905,1932,2037,2762,4220,5362
9/26/2021,2905,1933,2038,2763,4222,5362
9/27/2021,2911,1936,2045,2767,4237,5366
9/28/2021,2919,1940,2054,2783,4252,5369
9/29/2021,2931,1945,2062,2791,4280,5380
9/3/2021,2785,1848,1965,2692,4161,5264
9/30/2021,2951,1965,2077,2818,4330,5383
9/4/2021,2787,1848,1967,2692,4164,5265
9/5/2021,2787,1848,1969,2692,4164,5265
9/6/2021,2788,1849,1969,2693,4164,5265
9/7/2021,2793,1854,1970,2697,4167,5277
9/8/2021,2802,1863,1979,2706,4170,5281
9/9/2021,2815,1870,1983,2710,4175,5286
